ID,Size,PredictedProbability,ActualValue
0,30,0.999925629276448,YES
1,1,1.0202368019405201E-4,NO
2,1,1.0248188946178704E-4,NO
3,7,4.914845823855904E-4,NO
4,10,0.008587452039406907,NO
5,7,8.397781478177211E-4,NO
6,7,4.585304642426072E-4,NO
7,14,0.024788066499271247,NO
8,4,1.2114513863927452E-4,NO
9,46,1.0,NO
10,1,1.0202368019405201E-4,NO
11,1,1.0202368019405201E-4,NO
12,2,1.0530586612728991E-4,NO
13,1,1.0202368019405201E-4,NO
14,31,0.999999999642126,NO
15,5,3.3125495106416444E-4,NO
16,4,1.2114513863927452E-4,NO
17,0,1.0338809422706508E-4,NO
18,0,3.426958624672626E-4,NO
19,5,4.6110197631166633E-4,NO
20,10,0.23708856478162346,NO
21,4,3.1299697674501116E-4,NO
22,6,4.018642963189006E-4,NO
23,5,3.741233844531849E-4,NO
24,3,2.048770380561752E-4,NO
25,2,1.3049781657921566E-4,NO
26,1,1.0202368019405201E-4,NO
27,34,0.9999999994929971,NO
28,1,1.0202368019405201E-4,NO
29,0,2.1292840045749928E-4,NO
30,0,1.0338809422706508E-4,NO
31,1,1.213567849197388E-4,NO
32,0,1.0410441587725432E-4,NO
33,1,1.0202368019405201E-4,YES
34,4,0.006917228024693725,NO
35,1,1.1574772463939114E-4,NO
36,10,0.02125166688507548,NO
37,0,1.48985083563887E-4,NO
38,1,0.032230299931730794,NO
39,1,1.0202368019405201E-4,NO
40,1,1.0202368019405201E-4,NO
41,1,1.0202368019405201E-4,NO
42,0,1.4452930748815566E-4,NO
43,1,0.133127434717202,NO
44,3,0.23619995516621378,NO
45,1,1.0202368019405201E-4,NO
46,0,1.0338809422706508E-4,NO
47,4,1.2168921584620707E-4,NO
48,8,7.655901312739799E-4,NO
49,8,3.4027159775396293E-4,NO
50,1,1.0202368019405201E-4,NO
51,1,1.0248188946178704E-4,NO
52,1,1.1574772463939114E-4,NO
53,9,8.497838493315842E-4,NO
54,4,2.5371760865628394E-4,NO
55,7,3.733672737154348E-4,NO
56,9,0.012691495712449475,NO
57,2,1.0577881480562281E-4,NO
58,0,1.038524307215375E-4,NO
59,0,1.1729565569685724E-4,NO
60,1,1.0248188946178704E-4,YES
61,0,1.5344531499215244E-4,NO
62,0,1.038524307215375E-4,NO
63,1,1.0202368019405201E-4,NO
64,1,1.0202368019405201E-4,NO
65,17,0.3369865482508644,NO
66,1,1.0202368019405201E-4,NO
67,0,1.0410441587725432E-4,NO
68,0,1.2205077707607756E-4,NO
69,5,0.0010506830972776481,NO
70,5,3.214488908681677E-4,NO
71,0,1.0338809422706508E-4,NO
72,1,1.470190139426323E-4,NO
73,0,1.0745353359988971E-4,NO
74,3,1.109811716256971E-4,NO
75,1,3.3817436879895384E-4,NO
76,10,0.0016974187826594082,NO
77,1,0.7690021746458114,NO
78,1,2.6526222011414175E-4,NO
79,1,1.0202368019405201E-4,NO
80,4,2.2363832857248578E-4,NO
81,1,1.0202368019405201E-4,NO
82,7,4.585304642426072E-4,NO
83,1,1.0248188946178704E-4,NO
84,11,0.0038825274670873182,NO
85,4,7.582419620485396E-4,NO
86,6,0.0020577852366676697,NO
87,4,1.6955776611098268E-4,NO
88,1,1.0248188946178704E-4,NO
89,3,0.2195257766660038,NO
90,2,5.39755835244011E-4,NO
91,3,2.048770380561752E-4,NO
92,0,1.0338809422706508E-4,NO
93,1,1.0202368019405201E-4,NO
94,1,6.085458648937674E-4,NO
95,10,0.0011754633801338416,NO
96,1,1.1574772463939114E-4,NO
97,1,1.0202368019405201E-4,NO
98,11,0.007107002976236679,NO
99,1,1.0202368019405201E-4,NO
100,7,4.746377107556593E-4,NO
101,1,1.0202368019405201E-4,NO
102,1,1.0202368019405201E-4,NO
103,1,1.0202368019405201E-4,NO
104,5,4.6110197631166633E-4,NO
105,3,0.0018223245091114318,NO
106,7,5.097952043850568E-4,NO
107,7,4.585304642426072E-4,NO
108,0,0.9999999999999999,NO
109,31,0.9995378885973818,NO
110,7,4.1506676974983794E-4,NO
111,1,1.0202368019405201E-4,NO
112,1,1.0202368019405201E-4,NO
113,6,0.002031694521498304,NO
114,10,0.0031578584323387277,NO
