ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,9,0.2567171717171717,YES
2,11,0.07111111111111111,NO
3,12,0.07754971988795517,NO
4,2,0.06723152578415736,NO
5,1,0.0,NO
6,2,0.0,NO
7,6,0.0,NO
8,3,0.2329618131488786,NO
9,0,0.0,NO
10,8,0.006666666666666666,NO
11,1,0.25414166623622764,NO
12,1,0.0,NO
13,0,0.0,NO
14,3,0.3837466417918881,NO
15,4,0.21706549282538518,YES
16,2,0.022077026504674337,YES
17,0,0.0,NO
18,1,0.25414166623622764,NO
19,6,0.0,NO
20,0,0.0,NO
21,0,0.04454484936984146,NO
22,0,0.0,NO
23,1,0.12922240524685144,NO
24,1,0.25414166623622764,NO
25,0,0.04454484936984146,NO
26,1,0.12922240524685144,NO
27,0,0.04454484936984146,NO
28,0,0.0,NO
29,5,0.0,NO
30,1,0.0,NO
31,12,0.05,NO
32,1,0.25414166623622764,NO
33,11,0.04,NO
34,1,0.12922240524685144,NO
35,3,0.2329618131488786,NO
36,10,0.0,NO
37,0,0.04454484936984146,NO
38,0,0.02228019853147878,NO
39,3,0.0,NO
40,40,0.3,YES
41,1,0.25414166623622764,YES
42,5,0.0,NO
43,7,0.0,NO
44,1,0.2673472931769853,NO
45,4,0.0,NO
46,11,0.03,NO
47,0,0.0,NO
48,1,0.0,NO
49,1,0.0,NO
50,1,0.0,NO
51,9,0.0,NO
52,2,0.1438454195612259,NO
53,0,0.0,NO
54,1,0.25414166623622764,NO
55,0,0.0,NO
56,1,0.25414166623622764,YES
57,5,0.0,NO
58,1,0.25414166623622764,NO
59,8,0.025454545454545455,NO
60,1,0.25414166623622764,NO
61,1,0.25414166623622764,NO
62,0,0.0,NO
63,0,0.0,NO
64,10,0.08,NO
65,4,0.0,NO
66,20,0.1,NO
67,0,0.0,NO
68,14,0.15,NO
69,4,0.0,NO
70,1,0.25414166623622764,NO
71,1,0.25414166623622764,NO
72,0,0.0,NO
73,1,0.0,NO
74,1,0.12922240524685144,NO
75,0,0.0,NO
76,9,0.0,NO
77,29,0.06857142857142856,NO
78,21,0.4076470588235294,NO
79,1,0.25414166623622764,NO
80,5,0.5202869960438707,NO
81,1,0.25414166623622764,NO
82,64,0.21488888888888888,NO
83,8,0.0535,NO
84,1,0.12922240524685144,NO
85,9,0.0,NO
86,3,0.0,NO
87,0,0.0,NO
88,1,0.0,NO
89,1,0.25414166623622764,NO
90,27,0.12833333333333333,NO
91,2,0.1438454195612259,NO
92,3,0.2329618131488786,NO
93,23,0.49,NO
94,8,0.0,NO
95,1,0.2673472931769853,NO
96,0,0.04454484936984146,NO
97,0,0.0,NO
98,5,0.0,NO
99,0,0.0,NO
100,1,0.25414166623622764,NO
101,4,0.0,NO
102,29,0.8257830086580087,YES
103,16,1.0,YES
104,0,0.0,NO
105,3,0.7708943044086906,NO
106,3,0.11093308080808079,YES
107,3,0.7320555357777948,YES
108,7,0.0,NO
109,13,0.99,YES
110,7,0.67,YES
111,3,0.0,NO
112,1,0.12922240524685144,NO
113,1,0.2673472931769853,NO
114,4,0.0,NO
115,8,0.01,NO
116,1,0.0,NO
117,15,0.09833333333333336,NO
118,4,0.0,NO
119,2,0.0,NO
120,6,0.0,NO
121,10,0.0,NO
122,21,0.13416666666666666,NO
123,4,0.02685714285714286,NO
124,4,0.12401132838267076,NO
125,1,0.12922240524685144,NO
126,1,0.25414166623622764,NO
127,1,0.2673472931769853,NO
128,13,0.06722222222222221,NO
129,1,0.2557550818074105,NO
130,3,0.36507974738286386,NO
131,0,0.0,NO
132,0,0.001176470588235294,NO
133,3,0.0,NO
134,1,0.25414166623622764,NO
135,4,0.06,NO
136,1,0.25414166623622764,NO
137,1,0.25414166623622764,NO
138,17,0.03,NO
139,3,0.36507974738286386,NO
140,3,0.2329618131488786,NO
141,0,0.0,NO
142,0,0.0,NO
143,5,0.06,NO
144,11,0.04,NO
145,8,0.0,NO
146,1,0.25414166623622764,NO
147,30,0.29928571428571427,NO
148,1,0.25414166623622764,NO
149,1,0.12922240524685144,NO
150,4,0.04,NO
151,7,0.039142857142857146,NO
152,1,0.25414166623622764,NO
153,0,0.09407122460945706,NO
154,0,0.0,NO
155,6,0.6504631688398539,NO
156,10,1.0,NO
157,1,0.25414166623622764,NO
158,10,0.0,NO
159,1,0.0,NO
160,1,0.2673472931769853,NO
161,10,0.1,NO
162,1,0.12922240524685144,NO
163,3,0.2329618131488786,NO
164,7,0.0,NO
165,25,0.48,NO
166,4,0.0,NO
167,7,0.0,NO
168,6,0.0,NO
169,1,0.2673472931769853,NO
170,18,0.36846153846153845,NO
171,2,0.0,NO
172,4,0.21032942755124961,NO
173,2,0.14415506153228955,NO
174,1,0.25414166623622764,NO
175,20,0.32,NO
176,6,0.0,NO
177,1,0.25414166623622764,NO
178,0,0.0,NO
179,1,0.25414166623622764,YES
180,1,0.25414166623622764,NO
181,2,0.14415506153228955,NO
182,5,0.8516638632473073,YES
183,0,0.0,NO
184,16,0.13857142857142857,NO
185,1,0.25414166623622764,NO
186,13,0.0772222222222222,NO
187,3,0.2329618131488786,NO
188,1,0.25414166623622764,NO
189,6,0.010240384615384615,NO
190,1,0.25414166623622764,NO
191,1,0.12922240524685144,NO
192,13,0.45663677743824793,NO
193,5,0.01,NO
194,0,0.04454484936984146,NO
195,1,0.881253996003996,YES
196,1,0.25414166623622764,NO
197,1,0.2673472931769853,NO
198,0,0.04454484936984146,NO
199,1,0.25414166623622764,NO
200,1,0.25414166623622764,NO
201,2,0.02,NO
202,25,0.07,YES
203,5,0.01,NO
204,12,0.0,NO
205,2,0.3806711995473936,NO
206,8,0.09885568598068599,NO
207,9,0.03,NO
208,3,0.36507974738286386,NO
209,8,0.0175,NO
210,0,0.04454484936984146,NO
211,4,0.21032942755124961,NO
212,3,0.05,NO
213,3,0.2329618131488786,NO
214,2,0.14415506153228955,NO
215,6,0.03064435564435564,NO
216,4,0.009444444444444445,NO
217,12,0.03,NO
218,3,0.2329618131488786,NO
219,0,0.0,NO
220,1,0.25414166623622764,NO
221,1,0.25414166623622764,NO
222,1,0.25414166623622764,NO
223,0,0.0,NO
224,2,0.3806711995473936,NO
225,26,0.04,NO
226,3,0.2329618131488786,NO
227,48,0.9,NO
228,1,0.25414166623622764,NO
229,1,0.25414166623622764,NO
230,0,0.0,NO
231,1,0.2673472931769853,NO
232,14,1.0,YES
233,4,0.0,NO
234,1,0.25414166623622764,NO
235,3,0.0,NO
236,1,0.12922240524685144,NO
237,1,0.25414166623622764,NO
238,1,0.12922240524685144,NO
239,0,0.0,NO
240,7,0.05363095238095238,NO
241,1,0.25414166623622764,NO
242,1,0.12922240524685144,NO
243,1,0.12922240524685144,NO
244,0,0.0,NO
245,1,0.25414166623622764,NO
246,9,0.011714285714285712,NO
247,1,0.25414166623622764,YES
248,2,0.14415506153228955,NO
249,2,0.0,NO
250,1,0.0,NO
251,0,0.0,NO
252,0,0.0,NO
253,0,0.0,NO
254,1,0.3730822705128277,NO
255,4,0.5126603971210607,NO
256,7,0.039142857142857146,NO
257,0,0.0,NO
258,1,0.0,NO
259,0,0.04454484936984146,NO
260,3,0.0,NO
261,1,0.25414166623622764,NO
262,23,0.07,NO
263,1,0.25414166623622764,NO
264,6,0.02,NO
265,1,0.25414166623622764,YES
266,4,0.0,NO
267,1,0.25414166623622764,NO
268,4,0.009444444444444445,NO
269,1,0.25414166623622764,NO
270,2,0.4105538413528017,NO
271,1,0.25414166623622764,NO
272,0,0.0,NO
273,4,0.0,NO
274,1,0.0,NO
275,10,0.0,NO
276,12,0.0,NO
277,5,0.8516638632473073,YES
278,7,0.0,NO
279,1,0.0699429067815018,NO
280,1,0.25414166623622764,NO
281,4,0.0,NO
282,1,0.25414166623622764,NO
283,11,0.02846153846153846,NO
284,8,0.024999999999999998,NO
285,1,0.25414166623622764,NO
286,0,0.0,NO
287,0,0.04454484936984146,NO
288,7,0.0,NO
289,10,0.0,NO
290,2,0.14415506153228955,YES
291,2,0.0,NO
292,8,0.035666666666666666,NO
293,0,0.09407122460945706,NO
294,8,0.009946949602122016,NO
295,1,0.3730822705128277,NO
296,0,0.0,NO
297,5,0.0,NO
298,21,0.47,YES
299,6,0.40156575517812104,NO
300,1,0.25414166623622764,NO
301,3,0.0189875,NO
302,7,0.13470501720501718,NO
303,10,0.02,NO
304,1,0.2673472931769853,NO
305,1,0.3730822705128277,NO
306,5,0.0722652329749104,NO
307,1,0.25414166623622764,NO
308,0,0.04454484936984146,NO
309,1,0.25414166623622764,NO
310,1,0.2673472931769853,NO
311,13,0.03,NO
312,8,0.47087882469301995,NO
313,1,0.25414166623622764,NO
314,1,0.25414166623622764,NO
315,4,0.21706549282538518,NO
316,28,0.25,NO
317,7,0.005,NO
318,1,0.01,NO
319,0,0.09407122460945706,NO
320,1,0.12922240524685144,NO
321,0,0.0,NO
322,8,0.0,NO
323,1,0.25414166623622764,NO
324,5,0.007142857142857143,NO
325,1,0.0,NO
326,53,0.33925,NO
327,1,0.25414166623622764,NO
328,18,0.31631351981351985,NO
329,1,0.25414166623622764,NO
330,2,0.0,NO
331,1,0.3730822705128277,NO
332,7,0.0,NO
333,26,0.06863636363636363,NO
334,1,0.25414166623622764,NO
335,1,0.25414166623622764,NO
336,3,0.2329618131488786,NO
337,2,0.2150193047649167,NO
338,1,0.0,NO
339,0,0.04454484936984146,NO
340,4,0.12401132838267076,NO
341,1,0.12922240524685144,NO
342,18,0.3421212121212121,NO
343,1,0.25414166623622764,NO
344,1,0.25414166623622764,NO
345,0,0.0,NO
346,4,0.07109645909645909,NO
347,7,0.0,NO
348,1,0.25414166623622764,NO
349,1,0.25414166623622764,NO
350,2,0.3806711995473936,NO
351,1,0.12922240524685144,NO
352,33,0.04,NO
353,1,0.25414166623622764,NO
354,1,0.25414166623622764,NO
355,11,0.13,NO
356,1,0.12922240524685144,NO
357,1,0.0,NO
358,1,0.0,NO
359,33,0.08,NO
360,2,0.02,NO
361,3,0.0,NO
362,1,0.0699429067815018,NO
363,0,0.0,NO
364,28,0.16,NO
365,1,0.3730822705128277,NO
366,4,0.0,NO
367,0,0.04454484936984146,NO
368,2,0.0,NO
369,0,0.09407122460945706,NO
370,1,0.0,NO
371,18,0.35745454545454547,NO
372,8,0.0,NO
373,1,0.0,NO
374,9,0.2647567269331976,NO
375,1,0.25414166623622764,NO
376,3,0.7320555357777948,NO
377,1,0.25414166623622764,NO
378,0,0.04454484936984146,NO
379,1,0.25414166623622764,NO
380,1,0.0,NO
381,2,0.0,NO
382,0,0.0,NO
383,5,0.0,NO
384,8,0.09,NO
385,11,0.04732142857142857,YES
386,1,0.12922240524685144,NO
387,35,0.63,NO
388,7,0.0,NO
389,1,0.12922240524685144,NO
390,8,0.038666666666666676,NO
391,18,0.30464285714285716,NO
392,3,0.36507974738286386,NO
393,4,0.6456682728285912,NO
394,0,0.0,NO
395,1,0.25414166623622764,NO
396,2,0.0,NO
397,5,0.08119047619047619,NO
398,5,0.0,NO
399,4,0.0,NO
400,6,0.0,NO
401,0,0.0,NO
402,6,0.158125,NO
403,9,0.0,NO
404,17,0.6025403852683264,NO
405,1,0.01,NO
406,3,0.7320555357777948,NO
407,34,0.6292307692307691,NO
408,1,0.25414166623622764,NO
409,9,0.0438974358974359,YES
410,1,0.25414166623622764,YES
411,4,0.0,NO
412,0,0.0,NO
413,1,0.25414166623622764,NO
414,25,0.82,YES
415,1,0.25414166623622764,NO
416,11,0.13,NO
417,0,0.0,NO
418,0,0.0,NO
419,2,0.14415506153228955,NO
420,0,0.09407122460945706,NO
421,15,0.06,NO
422,0,0.04454484936984146,NO
423,13,1.0,NO
424,1,0.0,NO
425,6,0.03,NO
426,0,0.9051453823953823,NO
427,13,0.0,NO
428,50,0.593171574770259,YES
429,4,0.0,NO
430,13,0.2577067669172933,NO
431,24,0.51,NO
432,23,0.1,NO
433,1,0.25414166623622764,NO
434,20,0.08,NO
435,1,0.25414166623622764,NO
436,8,0.008461538461538461,NO
437,0,0.04454484936984146,NO
438,1,0.12922240524685144,NO
439,1,0.0,NO
440,0,0.0,NO
441,1,0.25414166623622764,NO
442,4,0.5126603971210607,NO
443,3,0.47202062015884527,NO
444,10,0.66,NO
445,1,0.2673472931769853,NO
446,0,0.0,NO
447,49,0.06380952380952382,NO
448,0,0.0,NO
449,6,0.916167748917749,YES
450,1,0.2673472931769853,NO
451,1,0.25414166623622764,NO
452,4,0.12401132838267076,NO
453,2,0.14415506153228955,NO
454,1,0.12922240524685144,NO
455,12,0.11198920523920528,NO
456,1,0.12922240524685144,NO
457,1,0.25414166623622764,NO
458,1,0.25414166623622764,NO
459,3,0.7320555357777948,NO
460,0,0.0,NO
461,0,0.04454484936984146,NO
462,1,0.0,NO
463,1,0.25414166623622764,NO
464,9,0.0438974358974359,NO
465,6,0.0,NO
466,7,0.0,NO
467,1,0.25414166623622764,NO
468,11,0.9013922013658856,YES
469,7,0.2692928039702233,NO
470,1,0.25414166623622764,NO
471,1,0.0,NO
472,4,0.5126603971210607,NO
473,5,0.09,NO
474,7,0.01,NO
475,10,0.0,NO
476,3,0.36507974738286386,NO
477,1,0.12922240524685144,NO
478,0,0.0,NO
479,43,0.09819444444444445,NO
480,4,0.0,NO
481,11,0.02,NO
482,1,0.25414166623622764,NO
483,1,0.2673472931769853,NO
484,1,0.25414166623622764,NO
485,6,0.0,NO
486,1,0.12922240524685144,NO
487,12,0.03,NO
488,1,0.0,NO
489,19,0.34,NO
490,1,0.25414166623622764,NO
491,23,0.15,NO
492,1,0.25414166623622764,NO
493,1,0.07280122655122655,NO
494,10,0.03,NO
495,1,0.25414166623622764,NO
496,1,0.0,NO
497,7,0.0,NO
498,2,0.0,NO
499,27,0.04,NO
500,0,0.04454484936984146,NO
501,1,0.25414166623622764,NO
502,62,0.05399999999999999,NO
503,4,0.0,NO
504,8,0.7384878593628592,NO
505,1,0.25414166623622764,NO
506,0,0.09407122460945706,NO
507,1,0.25414166623622764,NO
508,1,0.25414166623622764,NO
509,1,0.25414166623622764,NO
510,0,0.0,NO
511,1,0.2673472931769853,NO
512,0,0.04454484936984146,NO
513,8,0.0,NO
514,0,0.04454484936984146,NO
515,10,0.03,NO
516,3,0.7320555357777948,YES
517,6,0.0,NO
518,6,0.40156575517812104,NO
519,2,0.008,NO
520,7,0.0,NO
521,2,0.1438454195612259,NO
522,17,0.0375,YES
523,8,0.1497234753550543,NO
524,0,0.0,NO
525,8,0.0,NO
526,0,0.0,NO
527,7,0.0,NO
528,0,0.09407122460945706,NO
529,0,0.0,NO
530,2,0.0,NO
531,3,0.0,NO
532,13,0.09,NO
533,0,0.04454484936984146,NO
534,1,0.25414166623622764,NO
535,1,0.12922240524685144,NO
536,1,0.25414166623622764,NO
537,5,0.0,NO
538,7,0.04,NO
539,16,0.09,NO
540,1,0.25414166623622764,NO
541,0,0.0,NO
542,15,0.0,NO
543,1,0.12922240524685144,NO
544,11,0.02,NO
545,0,0.0,NO
546,0,0.0,NO
547,1,0.25414166623622764,NO
548,3,0.2329618131488786,NO
549,15,0.07499999999999998,NO
550,12,0.24,NO
551,10,0.0,NO
552,0,0.09407122460945706,NO
553,1,0.25414166623622764,NO
554,2,0.14415506153228955,NO
555,1,0.12922240524685144,NO
556,6,0.013999999999999997,NO
557,10,0.0,NO
558,1,0.25414166623622764,NO
559,9,0.006,NO
560,12,0.02,NO
561,4,0.0,NO
562,10,0.005,NO
563,4,0.0,NO
564,6,0.0,NO
565,0,0.04454484936984146,NO
566,0,0.0,NO
567,24,0.07,YES
568,5,0.0,NO
569,1,0.25414166623622764,NO
570,9,0.29,NO
571,1,0.25414166623622764,NO
572,1,0.25414166623622764,NO
573,21,0.03777777777777778,NO
574,6,0.6504631688398539,NO
575,2,0.1438454195612259,NO
576,4,0.009444444444444445,NO
577,1,0.2673472931769853,NO
578,1,0.25414166623622764,NO
579,28,0.07,YES
580,30,0.0,NO
581,1,0.25414166623622764,NO
582,1,0.25414166623622764,NO
583,1,0.12922240524685144,NO
584,1,0.12922240524685144,NO
585,1,0.0,NO
586,4,0.21032942755124961,NO
587,1,0.25414166623622764,NO
