ID,Size,PredictedProbability,ActualValue
0,0,3.763643206624012E-5,NO
1,1,1.5682978009328236E-6,NO
2,1,4.428109639994687E-6,NO
3,0,0.00457682972415682,NO
4,1,0.03351209572522248,NO
5,6,1.2546106943015583E-5,NO
6,6,1.5055252777694139E-5,NO
7,0,0.00457682972415682,NO
8,1,0.02933352229909774,NO
9,0,0.0037316220772705593,NO
10,4,1.2546106943015583E-5,NO
11,1,0.03351209572522248,NO
12,11,7.526719855486978E-5,NO
13,2,0.017858439103865274,NO
14,1,0.03351209572522248,NO
15,1,0.0144928419040228,NO
16,1,0.03351209572522248,NO
17,1,0.0144928419040228,NO
18,0,0.00457682972415682,NO
19,0,0.0037316220772705593,NO
20,1,0.007752512490969505,NO
21,0,0.00457682972415682,NO
22,1,0.03351209572522248,NO
23,11,7.526719855486978E-5,NO
24,1,0.03351209572522248,NO
25,2,1.8818924310286427E-5,NO
26,26,3.763643206624012E-5,NO
27,17,7.526719855486978E-5,YES
28,3,0.05000338750837468,NO
29,0,0.0037316220772705593,NO
30,5,7.526719855486978E-5,NO
31,6,3.763643206624012E-5,NO
32,2,0.07142972364788024,NO
33,3,0.2192986163296086,NO
34,1,0.03351209572522248,NO
35,6,3.763643206624012E-5,NO
36,4,0.08333507588462358,NO
37,1,1.7108698404442788E-6,NO
38,11,3.763643206624012E-5,NO
39,1,0.0144928419040228,NO
40,0,0.0037316220772705593,NO
41,6,0.13043558899321187,NO
42,1,0.03351209572522248,NO
43,1,4.428109639994687E-6,NO
44,12,2.5091584282631606E-5,NO
45,1,0.0144928419040228,NO
46,5,2.4283279019732595E-6,NO
47,11,1.8818924310286427E-5,NO
48,6,7.526719855486978E-5,NO
49,2,0.022222755057317568,NO
50,2,7.526719855486978E-5,NO
51,1,0.050001693760562474,NO
52,3,0.04918144055602313,NO
53,28,3.763643206624012E-5,NO
54,7,9.409639234431752E-6,NO
55,18,7.526719855486978E-5,NO
56,2,0.9999623635679337,NO
57,1,0.03351209572522248,NO
58,34,2.5091584282631606E-5,NO
59,30,7.526719855486978E-5,NO
60,17,3.763643206624012E-5,NO
61,0,1.7108698404442788E-6,NO
62,1,0.03351209572522248,NO
63,4,0.20000903315166663,NO
64,0,0.0037316220772705593,NO
65,0,3.1366034724709725E-7,NO
66,23,7.526719855486978E-5,NO
