ID,Size,PredictedProbability,ActualValue
0,5,0.008333333333333333,NO
1,9,0.04,NO
2,1,0.0,NO
3,7,0.0,NO
4,2,0.014444444444444444,NO
5,2,0.04950672745099651,NO
6,3,0.019279344805225092,NO
7,1,0.03346264864984769,NO
8,8,0.0,NO
9,1,0.02856199412673683,NO
10,1,0.014946433523556197,NO
11,6,0.012,NO
12,0,0.004944312715384901,NO
13,16,0.07,NO
14,8,0.0,NO
15,3,0.019279344805225092,NO
16,1,0.03346264864984769,NO
17,1,0.03346264864984769,NO
18,9,0.0,NO
19,2,0.63,YES
20,5,0.0,NO
21,0,0.0,NO
22,12,0.02,NO
23,2,0.07,NO
24,8,0.016697675391995882,NO
25,15,0.02,NO
26,3,0.0,NO
27,25,0.14,NO
28,1,0.007475854630495994,NO
29,7,0.01,NO
30,1,0.03346264864984769,NO
31,1,0.03346264864984769,NO
32,18,0.7,NO
33,3,0.20169560043805476,NO
34,1,0.03346264864984769,NO
35,1,0.03346264864984769,NO
36,1,0.01,NO
37,1,0.03346264864984769,NO
38,4,0.07764232276691126,NO
39,1,0.03346264864984769,NO
40,1,0.03346264864984769,YES
41,0,0.0,NO
42,1,0.0,NO
43,0,0.0,NO
44,0,0.0,NO
45,0,0.0,NO
46,1,0.0,NO
47,1,0.03346264864984769,NO
48,1,0.03346264864984769,NO
49,0,0.004944312715384901,NO
50,13,0.0,NO
51,2,0.0,NO
52,18,0.02,NO
53,2,0.0,NO
54,5,0.0,NO
55,25,0.01,NO
56,5,0.0,NO
57,4,0.01244098097394751,NO
58,1,0.014946433523556197,NO
59,1,0.014946433523556197,NO
60,4,0.0,NO
61,1,0.03346264864984769,NO
62,1,0.02856199412673683,NO
63,0,0.0,NO
64,6,0.0,NO
65,1,0.0,NO
66,64,0.03,NO
67,1,0.02856199412673683,NO
68,1,0.03346264864984769,NO
69,10,0.0,NO
70,1,0.0,NO
71,1,0.014946433523556197,NO
72,2,0.014312080297624265,NO
73,1,0.03346264864984769,NO
74,27,0.23,NO
75,1,0.03346264864984769,NO
76,1,0.03346264864984769,NO
77,1,0.03346264864984769,NO
78,2,0.04950672745099651,NO
79,6,0.46307783882783904,NO
80,5,0.14904761904761904,NO
81,3,0.019279344805225092,NO
82,4,0.01244098097394751,NO
83,1,0.03346264864984769,NO
84,10,0.0,NO
85,8,0.07,NO
86,0,0.004944312715384901,NO
87,2,0.069170143250174,NO
88,7,0.0,NO
89,5,0.005555555555555556,NO
90,8,0.0,NO
91,16,0.0775,NO
92,6,0.0,NO
93,7,0.0,NO
94,1,0.03346264864984769,NO
95,1,0.03346264864984769,NO
96,3,0.0,NO
97,10,0.0,NO
98,2,0.02453448374938986,NO
99,0,0.0,NO
100,1,0.014946433523556197,NO
101,8,0.01,NO
102,12,0.0,NO
103,19,0.02,NO
104,10,0.5133333333333333,YES
105,2,0.03,NO
106,0,0.004944312715384901,NO
107,1,0.014946433523556197,NO
108,24,0.47458333333333325,NO
109,7,0.005555555555555556,NO
110,14,0.4841666666666667,NO
111,0,0.00296625626431783,NO
112,2,0.02453448374938986,NO
113,1,0.014946433523556197,NO
114,11,0.07385714285714286,NO
115,11,0.0,NO
116,1,0.03346264864984769,NO
117,18,0.02,NO
118,1,0.03346264864984769,NO
119,0,0.004944312715384901,NO
120,1,0.03346264864984769,NO
121,1,0.03346264864984769,NO
122,1,0.0,NO
123,26,0.04,YES
124,3,0.20169560043805476,NO
125,9,0.0,NO
126,1,0.014946433523556197,NO
127,1,0.03346264864984769,NO
128,4,0.01244098097394751,NO
129,3,0.20169560043805476,NO
130,10,0.0,NO
131,3,0.0,NO
132,15,0.0,NO
133,1,0.03346264864984769,NO
134,1,0.014946433523556197,NO
135,0,0.004944312715384901,NO
136,12,0.7733333333333333,YES
137,1,0.014946433523556197,NO
138,1,0.02856199412673683,YES
139,7,0.0,NO
140,7,0.01,NO
141,3,0.019279344805225092,NO
142,0,0.00296625626431783,NO
143,53,0.115,YES
144,1,0.014946433523556197,NO
145,1,0.02856199412673683,NO
146,21,0.05,NO
147,0,0.0,NO
148,1,0.03346264864984769,YES
149,1,0.03346264864984769,NO
150,30,0.0,NO
151,64,0.165,NO
152,14,0.1075,NO
153,0,0.0,NO
154,4,0.0,NO
155,7,0.2558333333333333,YES
156,1,0.05659867926014812,NO
157,10,0.0,NO
158,2,0.0,NO
159,0,0.0025,NO
160,0,0.010076418515426826,NO
161,1,0.014946433523556197,NO
162,0,0.0,NO
163,5,0.380219617559365,NO
164,6,0.46307783882783904,NO
165,7,0.0,NO
166,1,0.03346264864984769,NO
167,10,0.0,NO
168,7,0.0,NO
169,1,0.03346264864984769,NO
170,2,0.0,NO
171,8,0.0,NO
172,1,0.03346264864984769,NO
173,18,0.26649999999999996,NO
174,1,0.03346264864984769,NO
175,1,0.014946433523556197,YES
176,0,0.00296625626431783,NO
177,2,0.0,NO
178,1,0.03346264864984769,NO
179,1,0.03346264864984769,NO
180,0,0.004944312715384901,NO
181,10,0.0,NO
182,6,0.13155579796133832,NO
183,4,0.04171428571428572,NO
184,1,0.014946433523556197,NO
185,0,0.004944312715384901,NO
186,12,0.06333333333333335,YES
187,4,0.0,NO
188,1,0.02856199412673683,NO
189,5,0.0,NO
190,21,0.065,NO
191,3,0.015,NO
192,1,0.03346264864984769,NO
193,0,0.0,NO
194,4,0.0,NO
195,5,0.380219617559365,YES
196,0,0.004944312715384901,NO
197,1,0.05659867926014812,NO
198,1,0.03346264864984769,NO
199,1,0.03346264864984769,NO
200,1,0.03346264864984769,NO
201,3,0.0,NO
202,44,0.01,NO
203,6,0.0,NO
204,1,0.0,NO
205,1,0.014946433523556197,NO
206,0,0.010076418515426826,NO
207,1,0.03346264864984769,NO
208,0,0.0,NO
209,2,0.014444444444444444,NO
210,33,0.025,NO
211,0,0.0,NO
212,1,0.03346264864984769,NO
213,19,0.02,NO
214,1,0.014946433523556197,NO
