ID,Size,PredictedProbability,ActualValue
0,0,4.5816356601706294E-7,NO
1,1,5.51122414176953E-7,NO
2,1,2.446237135905349E-7,NO
3,1,2.8376385261077803E-7,NO
4,1,2.6254757638297576E-7,NO
5,1,5.577371676620247E-7,NO
6,0,2.427408375158021E-7,NO
7,0,1.7479170560792514E-6,NO
8,1,3.5233209703588326E-6,NO
9,115,1.0,NO
10,18,1.870402984880805E-4,NO
11,1,2.8376385261077803E-7,NO
12,3,5.494453364335326E-7,NO
13,1,2.8376385261077803E-7,NO
14,1,2.446237135905349E-7,NO
15,1,2.2779274664978217E-7,NO
16,13,0.8244678545026133,NO
17,15,0.004092202480410683,NO
18,39,0.9999999782404014,NO
19,1,2.819464794584268E-7,NO
20,1,2.446237135905349E-7,NO
21,0,2.260394190040994E-7,NO
22,0,2.260394190040994E-7,NO
23,1,6.018239418585754E-7,NO
24,1,2.6254757638297576E-7,NO
25,1,2.819464794584268E-7,NO
26,1,5.321626195332182E-7,NO
27,1,2.2779274664978217E-7,NO
28,5,1.6735186015128202E-6,NO
29,13,2.9278677290121858E-5,NO
30,1,2.2779274664978217E-7,NO
31,32,0.9999999999998627,NO
32,5,1.592852488826354E-5,NO
33,1,3.0473036627481863E-7,NO
34,4,2.3973379198485804E-6,NO
35,1,4.4692626499726747E-7,NO
36,1,9.318284548285412E-7,NO
37,1,2.8376385261077803E-7,NO
38,8,2.1278741118461882E-6,NO
39,1,2.2779274664978217E-7,NO
40,28,0.35371239639543106,NO
41,0,2.776953753342552E-7,NO
42,3,3.7882801888123235E-7,NO
43,115,1.0,NO
44,28,0.9999169278502158,NO
45,4,3.8063226799933355E-6,NO
46,1,3.0473036627481863E-7,NO
47,11,6.216487146589759E-6,NO
48,3,4.745192743581725E-7,NO
49,1,2.2779274664978217E-7,NO
50,1,2.819464794584268E-7,NO
51,13,6.472370221201625E-5,NO
52,0,1.0428965302721602E-5,NO
53,4,1.381164659509337E-6,NO
54,1,2.2779274664978217E-7,NO
55,2,1.5242682374358523E-6,NO
56,26,0.8687083265175025,NO
57,1,2.819464794584268E-7,NO
58,0,3.023848476279964E-7,NO
59,1,1.9081352453790187E-6,NO
60,1,3.9131625770492275E-7,NO
61,8,1.0936990720704543E-6,NO
62,1,2.446237135905349E-7,NO
63,1,2.819464794584268E-7,NO
64,1,2.8376385261077803E-7,NO
65,51,1.0,NO
66,1,3.0473036627481863E-7,NO
67,1,3.0256738605287378E-5,NO
68,2,3.427013683515367E-7,NO
69,6,4.303588780220361E-6,NO
70,1,2.6254757638297576E-7,NO
71,1,2.446237135905349E-7,NO
72,7,1.9038697735365099E-6,NO
73,2,2.8633269204748384E-7,NO
74,4,8.891100755536559E-6,NO
75,9,3.0880889639195485E-5,NO
76,1,2.819464794584268E-7,NO
77,1,3.555022949030808E-6,NO
78,1,2.446237135905349E-7,NO
79,1,2.446237135905349E-7,NO
80,1,6.033901827881094E-7,NO
81,42,1.0,NO
82,3,5.911136822716512E-7,NO
83,5,5.0220862183121525E-5,NO
84,0,2.585889630027988E-7,NO
85,0,2.3667213338730995E-5,NO
86,0,1.9033214469057179E-6,NO
87,2,3.074890099804388E-7,NO
88,1,2.6254757638297576E-7,NO
89,2,3.547468471397831E-6,NO
90,1,2.819464794584268E-7,NO
91,3,5.494453364335326E-7,NO
92,2,4.357149633634486E-7,NO
93,22,0.5077352534193789,NO
94,1,2.6254757638297576E-7,NO
95,6,2.707159745480305E-6,NO
96,0,7.097073587943481E-6,NO
