ID,Size,PredictedProbability,ActualValue
0,1,4.2711796191208285E-7,NO
1,9,7.238497746255029E-6,NO
2,1,5.784280194162686E-7,NO
3,1,1.100233586698626E-6,NO
4,1,4.2711796191208285E-7,NO
5,1,7.212694983428338E-7,NO
6,1,3.228657865652962E-5,NO
7,0,4.177484341868438E-7,NO
8,20,0.0012585175142823624,NO
9,1,5.784280194162686E-7,NO
10,13,5.8718522294311054E-5,NO
11,5,1.921630589314865E-6,NO
12,3,3.0579146981579875E-5,NO
13,1,4.2711796191208285E-7,NO
14,1,4.2711796191208285E-7,NO
15,3,1.0864348841973218E-6,NO
16,0,5.657392611662925E-7,NO
17,1,5.784280194162686E-7,NO
18,2,1.0421880157392181E-6,NO
19,0,1.0760981879859367E-6,NO
20,1,3.346721977936862E-6,NO
21,1,5.784280194162686E-7,NO
22,5,1.7060197448536846E-6,NO
23,0,1.1224589953054846E-5,NO
24,5,3.245033522801217E-6,NO
25,1,4.2711796191208285E-7,NO
26,9,4.422645495935851E-5,NO
27,1,4.2711796191208285E-7,NO
28,8,0.2312820589425874,NO
29,11,1.3760135434823331E-5,NO
30,15,0.008212951067092418,NO
31,12,0.0012489283110739356,NO
32,1,4.2711796191208285E-7,NO
33,3,8.022362326465545E-7,NO
34,1,7.212694983428338E-7,NO
35,1,4.2711796191208285E-7,NO
36,7,1.30976877911049E-5,NO
37,1,5.784280194162686E-7,NO
38,1,4.2711796191208285E-7,NO
39,6,2.014040864255289E-6,NO
40,1,4.2711796191208285E-7,NO
41,6,9.080808145447817E-5,NO
42,0,5.657392611662925E-7,NO
43,4,2.7676693644890997E-6,NO
44,1,5.784280194162686E-7,NO
45,6,3.1867545190330805E-6,NO
46,1,3.1426550787831366E-5,NO
47,1,4.2711796191208285E-7,NO
48,1,4.2711796191208285E-7,NO
49,1,1.100233586698626E-6,NO
50,1,4.2711796191208285E-7,NO
51,13,1.224524571356889E-4,NO
52,0,5.657392611662925E-7,NO
53,1,4.2711796191208285E-7,NO
54,1,4.2711796191208285E-7,NO
55,13,3.6321272369481053E-4,NO
56,3,7.734084985442706E-7,NO
57,1,1.100233586698626E-6,NO
58,1,3.228657865652962E-5,NO
59,1,4.2711796191208285E-7,NO
60,9,4.157449150299689E-6,NO
61,1,4.2711796191208285E-7,NO
62,13,9.651411232085277E-4,NO
63,1,5.784280194162686E-7,NO
64,1,1.652218147458309E-5,NO
65,5,1.7060197448536846E-6,NO
66,3,1.4711076021557976E-6,NO
67,3,3.0579146981579875E-5,NO
68,8,1.4188460964127886E-4,NO
69,1,5.784280194162686E-7,NO
70,1,1.2200221416195249E-5,NO
71,0,5.657392611662925E-7,NO
72,1,5.784280194162686E-7,NO
73,2,1.0421880157392181E-6,NO
74,10,4.102735311299842E-6,NO
75,2,2.0401424660133386E-5,NO
76,3,3.0579146981579875E-5,NO
77,3,8.022362326465545E-7,NO
78,1,4.2711796191208285E-7,NO
79,6,1.487191704628033E-6,NO
