ID,Size,PredictedProbability,ActualValue
0,9,1.0,NO
1,1,2.972860049314198E-6,NO
2,1,9.058816132761733E-7,NO
3,1,9.658304172801833E-5,YES
4,0,8.964604701897524E-7,NO
5,0,2.941942452355999E-6,NO
6,1,2.5502532730838365E-6,NO
7,1,9.058816132761733E-7,NO
8,1,2.5502532730838365E-6,NO
9,1,4.5569777942267315E-6,NO
10,1,2.5502532730838365E-6,NO
11,1,9.058816132761733E-7,NO
12,3,2.955456738059411E-6,NO
13,1,8.35083391223639E-6,NO
14,1,2.966330940662946E-6,NO
15,5,4.245656739589252E-6,YES
16,0,9.633416088849737E-6,NO
17,3,2.0735505533186452E-4,NO
18,1,9.058816132761733E-7,NO
19,3,6.700547091042874E-6,NO
20,32,0.9999999999998344,NO
21,1,9.058816132761733E-7,NO
22,0,2.5237307545307517E-6,NO
23,1,2.144829439126763E-6,NO
24,0,2.5237307545307517E-6,NO
25,0,2.941942452355999E-6,NO
26,1,8.35083391223639E-6,NO
27,5,0.5693674198248289,NO
28,0,2.3120662190158305E-7,NO
29,1,9.058816132761733E-7,NO
30,5,3.655417665260835E-5,NO
31,1,2.5502532730838365E-6,NO
32,9,3.56878058957978E-5,NO
33,1,9.058816132761733E-7,NO
34,1,9.058816132761733E-7,NO
35,1,9.058816132761733E-7,NO
36,1,9.058816132761733E-7,NO
37,15,0.1291371800760918,NO
38,1,9.058816132761733E-7,NO
39,0,4.509585525641898E-6,NO
40,1,2.5502532730838365E-6,NO
41,58,1.0,NO
42,3,1.2034561033332538E-4,NO
43,11,0.9834426709779588,NO
44,7,4.636003584264213E-5,NO
45,53,0.999999999999982,NO
46,15,0.003796109078084662,NO
47,1,9.058816132761733E-7,NO
48,12,4.920448769224639E-5,NO
49,1,9.058816132761733E-7,NO
50,1,7.023275343628202E-6,NO
51,1,2.3363643582445262E-7,NO
52,1,2.5502532730838365E-6,NO
53,1,9.058816132761733E-7,NO
54,1,9.058816132761733E-7,NO
55,8,4.455111421070001E-5,NO
56,21,0.0460615486435955,NO
57,1,2.5502532730838365E-6,NO
58,6,9.85917374671893E-6,NO
59,1,9.058816132761733E-7,NO
60,6,0.9596170993250311,NO
61,0,2.5237307545307517E-6,NO
62,0,8.964604701897524E-7,NO
63,1,2.966330940662946E-6,NO
64,4,8.797139880885065E-6,NO
65,1,9.058816132761733E-7,NO
66,6,1.0783840208249331E-5,NO
67,14,2.4018576935054032E-4,NO
68,1,0.8784860127908196,NO
69,1,9.058816132761733E-7,NO
70,0,4.509585525641898E-6,NO
71,1,9.058816132761733E-7,NO
72,13,0.031299634583366855,NO
73,0,2.5237307545307517E-6,NO
74,1,9.058816132761733E-7,NO
75,13,1.1613607812980863E-5,NO
76,3,4.497176067048446E-4,NO
77,7,3.004943854073604E-6,NO
78,1,2.972860049314198E-6,NO
79,1,9.658304172801833E-5,NO
80,12,0.0535798306867027,NO
81,1,9.058816132761733E-7,NO
82,0,2.5237307545307517E-6,NO
83,9,0.002089527036207338,NO
84,1,9.058816132761733E-7,NO
85,1,2.972860049314198E-6,NO
86,13,0.12561632969927058,NO
87,3,0.9998706556370743,NO
88,21,0.02785051005021952,NO
89,5,1.0755514395782632E-5,NO
90,24,0.20893390864122435,NO
91,3,3.4452102333599E-6,NO
92,3,1.0405636484341089E-5,NO
93,3,2.0735505533186452E-4,NO
94,1,2.5502532730838365E-6,NO
95,6,9.440742025098764E-6,NO
96,9,0.999999999999999,NO
97,1,9.058816132761733E-7,NO
98,1,9.058816132761733E-7,NO
99,1,2.5502532730838365E-6,NO
100,3,1.5129220314123622E-5,NO
101,6,3.9140451080962894E-5,NO
102,1,9.058816132761733E-7,NO
103,1,9.058816132761733E-7,NO
104,10,1.0423443742933729E-4,NO
105,1,1.3916474727664469E-6,NO
106,0,2.5237307545307517E-6,NO
107,1,2.5502532730838365E-6,NO
108,1,9.058816132761733E-7,NO
109,1,2.9432430423508754E-5,NO
110,2,9.771573123623848E-5,NO
111,10,3.5879466284304576E-6,NO
112,3,2.0735505533186452E-4,NO
113,1,2.5502532730838365E-6,NO
114,1,2.5502532730838365E-6,NO
115,6,3.5021173795177734E-6,NO
116,10,0.0013522129664041923,NO
117,1,2.5502532730838365E-6,NO
118,13,0.0021155657054530825,NO
119,1,2.5502532730838365E-6,NO
120,1,0.8611456837354962,NO
121,1,2.972860049314198E-6,NO
122,7,1.3844797591891021E-5,NO
123,1,1.3916474727664469E-6,NO
124,1,9.058816132761733E-7,NO
125,1,9.058816132761733E-7,NO
126,1,2.5502532730838365E-6,NO
127,0,2.5237307545307517E-6,NO
128,2,0.8648400277163348,NO
129,1,9.058816132761733E-7,NO
130,7,4.613068534007678E-6,NO
131,1,9.058816132761733E-7,NO
132,5,1.005227155032589E-5,NO
133,2,3.097805283615784E-6,NO
134,1,9.058816132761733E-7,NO
135,1,2.5502532730838365E-6,NO
136,1,9.058816132761733E-7,NO
137,3,3.2989916819616927E-6,NO
138,0,8.263986116245252E-6,NO
139,0,2.941942452355999E-6,NO
140,1,9.058816132761733E-7,NO
141,2,8.725922203911236E-6,NO
142,1,2.5502532730838365E-6,NO
143,0,2.5237307545307517E-6,NO
144,3,2.955456738059411E-6,NO
145,7,6.13389010282601E-6,NO
146,14,1.4894680350491087E-5,NO
147,8,0.03888100919214274,NO
148,0,2.5237307545307517E-6,NO
149,1,2.5502532730838365E-6,NO
150,14,0.07227719459438668,NO
151,1,2.5502532730838365E-6,NO
152,1,9.058816132761733E-7,NO
153,0,8.263986116245252E-6,NO
154,1,2.3363643582445262E-7,NO
155,3,2.955456738059411E-6,NO
156,0,2.5237307545307517E-6,NO
157,6,1.1005170761561711E-5,NO
158,1,9.058816132761733E-7,NO
159,67,1.0,NO
160,28,0.9964437381262649,NO
161,6,0.022646001781423158,NO
162,1,9.058816132761733E-7,NO
163,5,3.820512410940116E-6,NO
164,1,2.5502532730838365E-6,NO
165,1,6.038146613978113E-6,NO
166,1,9.058816132761733E-7,NO
167,1,2.5502532730838365E-6,NO
168,1,2.5502532730838365E-6,NO
169,3,2.3801238552367158E-6,NO
170,1,9.734655343810021E-6,NO
171,0,8.964604701897524E-7,NO
172,1,2.5502532730838365E-6,NO
173,1,2.5502532730838365E-6,NO
174,1,9.058816132761733E-7,NO
175,5,2.3882657296035826E-4,NO
176,1,0.8611456837354962,NO
177,21,0.999401510193606,NO
178,1,2.966330940662946E-6,NO
179,0,2.935481245911329E-6,NO
180,4,2.6845065003503605E-4,NO
181,20,0.0010934329361539338,NO
182,1,2.5502532730838365E-6,NO
183,0,8.199277327902215E-5,NO
184,1,2.5502532730838365E-6,NO
185,0,4.509585525641898E-6,NO
186,17,0.3288267004090735,NO
187,0,2.5237307545307517E-6,NO
188,0,8.964604701897524E-7,NO
189,8,0.0023908516822521873,NO
190,1,9.058816132761733E-7,NO
191,0,9.633416088849737E-6,NO
192,1,2.5502532730838365E-6,NO
193,1,9.058816132761733E-7,NO
194,1,2.5502532730838365E-6,NO
195,39,0.9998248836893661,YES
196,1,0.8784860127908196,NO
197,1,9.058816132761733E-7,NO
198,1,0.0014785206389280924,NO
199,1,2.966330940662946E-6,NO
200,1,9.058816132761733E-7,NO
201,7,5.6567814405839197E-5,NO
202,5,8.623300053559038E-6,NO
203,3,0.009886421555013342,NO
204,15,4.543159592297137E-5,NO
205,0,2.941942452355999E-6,NO
206,5,2.3882657296035826E-4,NO
207,1,8.35083391223639E-6,NO
208,0,2.5237307545307517E-6,NO
209,5,1.0402727203257279E-5,NO
210,1,6.038146613978113E-6,NO
211,1,2.5502532730838365E-6,NO
212,11,0.9480607036907259,NO
213,1,9.058816132761733E-7,NO
214,12,0.021797831661553427,NO
215,1,2.5502532730838365E-6,NO
216,3,0.9999999999999981,NO
217,1,0.6236184332112497,NO
218,1,2.5502532730838365E-6,NO
219,5,8.623300053559038E-6,NO
220,1,9.058816132761733E-7,NO
221,0,2.5237307545307517E-6,NO
222,1,9.058816132761733E-7,NO
223,0,2.5237307545307517E-6,NO
224,13,0.9999995649719822,NO
225,35,0.9987610156558311,YES
226,1,2.5502532730838365E-6,NO
227,1,0.9999999870253331,NO
228,1,2.5502532730838365E-6,NO
229,0,9.55786759379006E-5,NO
230,5,1.005227155032589E-5,NO
231,1,1.3916474727664469E-6,NO
232,9,2.740949779062337E-5,NO
233,1,9.058816132761733E-7,NO
234,3,1.0498151872197108E-6,NO
235,69,1.0,NO
236,1,2.5502532730838365E-6,NO
237,9,0.0038257387152610322,NO
238,0,8.263986116245252E-6,NO
239,0,2.5237307545307517E-6,NO
240,10,5.5849427416604185E-5,NO
241,7,3.004943854073604E-6,YES
242,0,2.5237307545307517E-6,NO
243,0,2.5237307545307517E-6,NO
244,0,2.5237307545307517E-6,NO
245,1,2.5502532730838365E-6,NO
246,9,4.240685875945299E-6,YES
247,1,2.9432430423508754E-5,NO
248,9,6.535803112479282E-6,NO
249,2,1.541408362231299E-4,NO
250,16,2.2418583858668225E-4,NO
251,0,2.5237307545307517E-6,NO
252,1,1.2928769241015946E-8,NO
253,1,9.058816132761733E-7,NO
254,71,5.024227205864005E-39,YES
255,0,8.199277327902215E-5,NO
256,1,9.058816132761733E-7,NO
257,1,0.6877878313828062,NO
258,1,2.5502532730838365E-6,NO
259,7,3.46151339034884E-8,NO
260,1,2.5502532730838365E-6,NO
261,1,9.734655343810021E-6,NO
262,0,2.941942452355999E-6,NO
263,0,2.5237307545307517E-6,NO
264,13,4.347691697889573E-5,NO
265,8,3.076780680202705E-6,NO
266,1,2.5502532730838365E-6,NO
267,3,2.0735505533186452E-4,NO
268,1,2.5502532730838365E-6,NO
269,1,0.9910771331313611,NO
270,1,2.966330940662946E-6,NO
271,1,2.5502532730838365E-6,NO
272,1,8.35083391223639E-6,NO
273,0,2.5237307545307517E-6,NO
274,1,2.966330940662946E-6,NO
275,1,9.658304172801833E-5,YES
276,1,9.058816132761733E-7,NO
277,1,2.972860049314198E-6,NO
278,3,0.009886421555013342,NO
279,1,9.058816132761733E-7,NO
280,1,0.9998618567018657,NO
281,1,9.058816132761733E-7,NO
282,5,0.001796271790710059,NO
283,1,9.058816132761733E-7,NO
284,5,3.820512410940116E-6,NO
285,4,7.226304763166604E-6,NO
286,0,1.377174385475526E-6,NO
287,4,3.1873572544697784E-6,NO
288,1,2.5502532730838365E-6,NO
289,0,8.964604701897524E-7,NO
290,1,2.5502532730838365E-6,NO
291,0,1.377174385475526E-6,NO
292,1,9.058816132761733E-7,NO
293,2,3.211745947803921E-5,NO
294,1,8.35083391223639E-6,NO
295,1,0.0014785206389280924,NO
296,10,5.948800551675181E-5,NO
297,0,2.941942452355999E-6,NO
298,1,9.058816132761733E-7,NO
299,3,3.4452102333599E-6,NO
300,5,1.6729292250677372E-5,NO
301,34,1.0,NO
302,1,9.058816132761733E-7,NO
303,0,9.633416088849737E-6,NO
304,2,2.41501786629116E-7,NO
305,2,6.241419088206503E-6,NO
306,1,2.9432430423508754E-5,NO
307,1,9.058816132761733E-7,NO
308,4,2.0735505533186452E-4,NO
309,3,2.0735505533186452E-4,NO
310,1,9.058816132761733E-7,NO
