ID,Size,PredictedProbability,ActualValue
0,0,1.6308410102930904E-5,NO
1,1,8.770791903477898E-6,NO
2,1,1.0782704521307917E-5,NO
3,1,2.320360028852956E-5,NO
4,0,9.1601404871717E-6,NO
5,30,0.9999331542215927,NO
6,4,5.193822116764602E-5,NO
7,5,2.3885833621446238E-5,NO
8,1,8.770791903477898E-6,NO
9,1,1.0782704521307917E-5,NO
10,1,1.0782704521307917E-5,NO
11,1,8.770791903477898E-6,NO
12,1,1.1615801025459187E-5,NO
13,1,8.141740548782622E-6,NO
14,11,0.14958463719086132,NO
15,12,0.047426580461864584,NO
16,39,0.9999999938300987,NO
17,1,8.770791903477898E-6,NO
18,0,8.503164838512885E-6,NO
19,0,8.503164838512885E-6,NO
20,1,8.141740548782622E-6,NO
21,13,6.422095888755702E-4,NO
22,1,8.141740548782622E-6,NO
23,37,1.0,NO
24,5,3.3129352095949817E-4,NO
25,1,1.1615801025459187E-5,NO
26,1,3.639776140458199E-5,NO
27,1,1.0782704521307917E-5,NO
28,8,7.275056874830584E-5,NO
29,1,8.141740548782622E-6,NO
30,28,0.9999995199399012,NO
31,4,1.9271698746864974E-4,NO
32,1,1.1615801025459187E-5,NO
33,1,1.1615801025459187E-5,NO
34,3,1.5709040549719522E-5,NO
35,1,8.141740548782622E-6,NO
36,4,1.8670367313321986E-5,NO
37,13,0.0012712714427209235,NO
38,4,3.937877591819929E-5,NO
39,3,2.0804584199614424E-5,NO
40,1,8.141740548782622E-6,NO
41,1,3.408076047326975E-5,NO
42,2,8.615890883994529E-5,NO
43,0,9.1601404871717E-6,NO
44,0,1.2131442291308675E-5,NO
45,1,1.2300393091952881E-5,YES
46,1,8.141740548782622E-6,NO
47,2,1.2095247971197661E-4,NO
48,0,6.390174253028328E-5,NO
49,8,3.059416812749821E-5,NO
50,1,8.770791903477898E-6,NO
51,1,1.0782704521307917E-5,NO
52,1,1.1615801025459187E-5,NO
53,1,1.1615801025459187E-5,NO
54,9,0.11621096022410371,NO
55,0,9.1601404871717E-6,NO
56,1,8.770791903477898E-6,NO
57,7,6.76252275859438E-5,NO
58,0,1.2131442291308675E-5,NO
59,1,1.1615801025459187E-5,NO
60,2,9.961096844685932E-6,NO
61,9,5.885332083593192E-4,NO
62,1,8.770791903477898E-6,NO
63,1,8.770791903477898E-6,NO
64,1,2.1899157951638478E-5,NO
65,1,1.0782704521307917E-5,NO
66,41,1.0,NO
67,1,8.770791903477898E-6,NO
68,3,2.0804584199614424E-5,NO
69,0,5.153852917402153E-5,NO
70,0,6.390174253028328E-5,NO
71,2,1.0730714734839902E-5,NO
72,4,9.688186265347041E-5,NO
73,5,5.652740719919513E-5,NO
74,2,1.3865014418797667E-4,NO
75,3,1.5709040549719522E-5,NO
76,2,1.4662201749596367E-5,NO
77,22,0.931586520820749,NO
78,6,5.778218705188036E-5,NO
79,2,8.770791903477898E-6,NO
80,0,1.6308410102930904E-5,NO
81,1,1.1615801025459187E-5,NO
82,1,8.141740548782622E-6,NO
83,28,0.9999993921910236,NO
84,2,9.075236557300351E-6,NO
85,10,9.721996591276562E-4,NO
86,1,1.1615801025459187E-5,NO
