ID,Size,PredictedProbability,ActualValue
0,0,0.001528931222112478,NO
1,1,0.001528931222112478,NO
2,1,0.0036662678907214263,NO
3,1,0.004958535762280785,NO
4,0,0.001528931222112478,NO
5,30,0.022713915772302206,NO
6,5,0.0021804157942517323,NO
7,5,0.003750171867240196,NO
8,1,0.001528931222112478,NO
9,7,0.0036662678907214263,NO
10,1,0.0036662678907214263,NO
11,1,0.0036662678907214263,NO
12,1,0.001528931222112478,NO
13,1,0.001528931222112478,NO
14,11,0.008964764902282,NO
15,39,0.24055949356199852,NO
16,0,0.001528931222112478,NO
17,1,0.001528931222112478,NO
18,0,0.001528931222112478,NO
19,5,0.0016165226401719025,NO
20,1,0.001528931222112478,NO
21,13,0.0016165226401719025,NO
22,1,0.001528931222112478,NO
23,27,0.9596421104133376,YES
24,1,0.0036662678907214263,NO
25,1,0.0036662678907214263,NO
26,1,0.0036662678907214263,NO
27,1,0.001528931222112478,NO
28,6,0.0021804157942517323,NO
29,1,0.0036662678907214263,NO
30,28,0.9954379033662333,NO
31,6,0.0016165226401719025,NO
32,1,0.0036662678907214263,NO
33,1,0.0036662678907214263,NO
34,3,0.001528931222112478,NO
35,1,0.001528931222112478,NO
36,4,0.0021804157942517323,NO
37,13,0.0016165226401719025,NO
38,3,0.0036662678907214263,NO
39,1,0.001528931222112478,NO
40,2,0.003875830547602209,NO
41,1,0.0036662678907214263,NO
42,0,0.001528931222112478,NO
43,0,0.0036662678907214263,NO
44,1,0.0036662678907214263,NO
45,2,0.003875830547602209,NO
46,1,0.001528931222112478,NO
47,0,0.0036662678907214263,NO
48,1,0.0036662678907214263,NO
49,1,0.0036662678907214263,NO
50,1,0.0036662678907214263,NO
51,9,0.005071863247620844,NO
52,0,0.001528931222112478,NO
53,1,0.001528931222112478,NO
54,8,0.0021804157942517323,NO
55,0,0.0036662678907214263,NO
56,1,0.0036662678907214263,NO
57,2,0.0016165226401719025,NO
58,9,0.0021804157942517323,NO
59,1,0.001528931222112478,NO
60,1,0.001528931222112478,NO
61,1,0.0036662678907214263,NO
62,1,0.0036662678907214263,NO
63,41,0.9996926200633932,NO
64,1,0.001528931222112478,NO
65,3,0.0036662678907214263,NO
66,0,0.001528931222112478,NO
67,0,0.0036662678907214263,NO
68,2,0.0016165226401719025,NO
69,6,0.0016165226401719025,NO
70,5,0.0016165226401719025,NO
71,2,0.001528931222112478,NO
72,3,0.001528931222112478,NO
73,2,0.001528931222112478,NO
74,7,0.0021804157942517323,NO
75,22,0.020902602331429907,NO
76,0,0.001528931222112478,NO
77,2,0.001528931222112478,NO
78,1,0.0036662678907214263,NO
79,1,0.001528931222112478,NO
80,31,0.9558966612690722,NO
81,2,0.001528931222112478,NO
82,10,0.00909926071526801,NO
83,1,0.0036662678907214263,NO
84,13,0.0055010381216741705,NO
85,1,0.004958535762280785,NO
86,1,0.0036662678907214263,NO
87,1,0.0036662678907214263,NO
88,12,0.008964764902282,NO
89,1,0.001528931222112478,NO
90,1,0.0036662678907214263,NO
91,2,0.003875830547602209,NO
92,1,0.001528931222112478,NO
93,0,0.0036662678907214263,NO
94,1,0.001528931222112478,NO
95,7,0.003875830547602209,YES
96,1,0.0036662678907214263,NO
97,1,0.001528931222112478,NO
98,45,0.9997997164474176,NO
99,1,0.001528931222112478,NO
100,1,0.0036662678907214263,NO
101,1,0.0036662678907214263,NO
102,1,0.001528931222112478,NO
103,0,0.0036662678907214263,NO
104,1,0.001528931222112478,NO
105,1,0.0036662678907214263,NO
106,0,0.001528931222112478,NO
107,28,0.008209927995424793,NO
108,2,0.0036662678907214263,NO
109,5,0.0021804157942517323,NO
110,14,0.008209927995424793,NO
111,1,0.0036662678907214263,NO
112,1,0.0036662678907214263,NO
113,1,0.0036662678907214263,NO
114,1,0.0036662678907214263,NO
115,33,0.9999995547602383,NO
116,1,0.001528931222112478,NO
117,3,0.004081887790017209,NO
118,1,0.0036662678907214263,NO
119,0,0.0036662678907214263,NO
120,1,0.001528931222112478,NO
121,1,0.001528931222112478,NO
122,1,0.001528931222112478,NO
123,6,0.0016165226401719025,NO
124,1,0.0036662678907214263,NO
125,6,0.003875830547602209,NO
126,1,0.0036662678907214263,NO
127,1,0.0036662678907214263,NO
128,30,0.9462910370763998,NO
129,3,0.0036662678907214263,NO
130,1,0.0036662678907214263,NO
131,1,0.0036662678907214263,NO
132,1,0.001528931222112478,NO
133,1,0.0036662678907214263,NO
134,1,0.001528931222112478,NO
135,1,0.0036662678907214263,NO
136,3,0.0036662678907214263,NO
137,1,0.0036662678907214263,NO
138,0,0.001528931222112478,NO
139,1,0.001528931222112478,NO
140,5,0.0016165226401719025,NO
141,1,0.001528931222112478,NO
142,20,0.3902626925791449,YES
143,1,0.002069406034916111,NO
144,1,0.001528931222112478,NO
145,1,0.001528931222112478,NO
146,0,0.001528931222112478,NO
147,1,0.0036662678907214263,NO
148,6,0.0016165226401719025,NO
149,1,0.0036662678907214263,NO
150,0,0.001528931222112478,NO
151,1,0.001528931222112478,NO
152,1,0.0036662678907214263,NO
153,2,0.001528931222112478,NO
154,0,0.001528931222112478,NO
155,1,0.0036662678907214263,NO
156,1,0.0036662678907214263,NO
157,1,0.0036662678907214263,NO
158,1,0.0036662678907214263,NO
159,11,0.0021804157942517323,NO
160,128,1.0,NO
161,1,0.0036662678907214263,NO
162,1,0.001528931222112478,NO
163,1,0.0036662678907214263,NO
164,1,0.0036662678907214263,NO
165,10,0.0016165226401719025,NO
166,0,0.001528931222112478,NO
167,1,0.0036662678907214263,NO
168,1,0.001528931222112478,NO
169,1,0.004958535762280785,NO
170,31,0.9594892379002765,NO
171,1,0.0036662678907214263,NO
172,1,0.001528931222112478,NO
173,0,0.0036662678907214263,NO
174,25,0.9268404470055683,NO
175,1,0.0036662678907214263,NO
176,9,0.0021804157942517323,NO
177,0,0.0036662678907214263,NO
178,1,0.0036662678907214263,NO
179,75,0.9956280289294417,NO
180,1,0.0036662678907214263,NO
181,1,0.001528931222112478,NO
182,1,0.0036662678907214263,NO
183,1,0.001528931222112478,NO
184,1,0.0036662678907214263,NO
185,1,0.001528931222112478,NO
186,1,0.0036662678907214263,NO
187,12,0.003750171867240196,NO
188,1,0.0036662678907214263,NO
189,1,0.0036662678907214263,NO
190,1,0.001528931222112478,NO
191,1,0.0036662678907214263,NO
192,1,0.004958535762280785,NO
193,1,0.001528931222112478,NO
194,0,0.001528931222112478,NO
195,1,0.0036662678907214263,NO
196,1,0.0036662678907214263,NO
197,0,0.001528931222112478,NO
198,4,0.0021804157942517323,NO
199,0,0.001528931222112478,NO
200,9,0.003750171867240196,NO
201,51,0.9995919412245879,NO
202,1,0.001528931222112478,NO
203,1,0.0036662678907214263,NO
204,1,0.0036662678907214263,NO
205,4,0.0036662678907214263,NO
206,1,0.0036662678907214263,NO
207,1,0.0036662678907214263,NO
208,1,0.0036662678907214263,NO
209,2,0.0016165226401719025,NO
210,0,0.001528931222112478,NO
211,1,0.0036662678907214263,NO
212,1,0.001528931222112478,NO
213,6,0.0021804157942517323,NO
214,1,0.0036662678907214263,NO
215,1,0.001528931222112478,NO
216,1,0.001528931222112478,NO
217,8,0.005223716697982513,NO
218,1,0.0036662678907214263,NO
219,11,0.0036662678907214263,NO
220,3,0.001528931222112478,NO
221,3,0.0016165226401719025,NO
222,1,0.001528931222112478,NO
223,0,0.001528931222112478,NO
224,9,0.005223716697982513,NO
225,10,0.0016165226401719025,NO
226,12,0.004958535762280785,NO
227,1,0.001528931222112478,NO
228,1,0.001528931222112478,NO
229,1,0.0036662678907214263,NO
230,1,0.001528931222112478,NO
231,6,0.0016165226401719025,NO
232,1,0.001528931222112478,NO
233,11,0.0016165226401719025,NO
234,1,0.0036662678907214263,NO
235,1,0.001528931222112478,NO
236,0,0.0036662678907214263,NO
237,8,0.0021804157942517323,NO
238,1,0.001528931222112478,NO
239,18,0.009430318424274569,NO
240,1,0.001528931222112478,NO
241,15,0.003750171867240196,NO
242,13,0.005223716697982513,NO
243,1,0.0036662678907214263,NO
244,1,0.001528931222112478,NO
245,1,0.007590665705014522,NO
246,1,0.0036662678907214263,NO
247,7,0.012101936051023996,NO
248,0,0.001528931222112478,NO
249,1,0.001528931222112478,NO
250,1,0.0036662678907214263,NO
251,1,0.0036662678907214263,NO
252,4,0.0021804157942517323,NO
253,1,0.0036662678907214263,NO
254,1,0.0036662678907214263,NO
255,11,0.003875830547602209,NO
256,3,0.005241575425347757,NO
257,1,0.001528931222112478,NO
258,5,0.0016165226401719025,NO
259,1,0.001528931222112478,NO
260,0,0.0036662678907214263,NO
261,1,0.0036662678907214263,NO
262,1,0.001528931222112478,NO
263,1,0.0036662678907214263,NO
264,1,0.0036662678907214263,NO
265,15,0.027485270100297353,NO
266,0,0.0036662678907214263,NO
267,22,0.0021804157942517323,NO
268,1,0.0036662678907214263,NO
269,1,0.004958535762280785,NO
270,1,0.001528931222112478,NO
271,1,0.001528931222112478,NO
272,0,0.0036662678907214263,NO
273,1,0.002069406034916111,NO
274,1,0.0036662678907214263,NO
275,18,0.005223716697982513,NO
276,1,0.0036662678907214263,NO
277,1,0.001528931222112478,NO
278,8,0.003875830547602209,NO
279,1,0.0036662678907214263,NO
280,10,0.0021804157942517323,NO
281,12,0.008022739378315316,NO
282,4,0.0016165226401719025,NO
283,1,0.001528931222112478,NO
284,3,0.0016165226401719025,NO
285,0,0.001528931222112478,NO
286,1,0.001528931222112478,NO
287,2,0.0016165226401719025,YES
288,0,0.0036662678907214263,NO
289,6,0.001528931222112478,NO
290,0,0.001528931222112478,NO
291,3,0.0036662678907214263,NO
292,8,0.003875830547602209,NO
293,1,0.001528931222112478,NO
294,1,0.001528931222112478,NO
295,4,0.0016165226401719025,NO
296,1,0.001528931222112478,NO
297,1,0.001528931222112478,NO
298,1,0.028398462875727545,NO
299,0,0.0036662678907214263,NO
300,1,0.001528931222112478,NO
301,0,0.001528931222112478,NO
302,3,0.0036662678907214263,NO
303,138,1.0,NO
304,1,0.0036662678907214263,NO
305,22,0.2762488798360344,NO
306,6,0.0016165226401719025,NO
307,0,0.0036662678907214263,NO
308,6,0.001528931222112478,NO
309,30,0.24055949356199852,NO
310,1,0.001528931222112478,NO
311,1,0.001528931222112478,NO
312,1,0.001528931222112478,NO
313,1,0.001528931222112478,NO
314,1,0.0036662678907214263,YES
315,0,0.001528931222112478,NO
316,1,0.0036662678907214263,NO
317,1,0.001528931222112478,NO
318,0,0.001528931222112478,NO
319,5,0.003875830547602209,NO
320,1,0.0036662678907214263,NO
321,1,0.001528931222112478,NO
322,1,0.001528931222112478,NO
323,0,0.0036662678907214263,NO
324,3,0.0036662678907214263,NO
325,1,0.001528931222112478,NO
326,5,0.0016165226401719025,NO
327,1,0.001528931222112478,NO
328,1,0.0036662678907214263,NO
329,1,0.0036662678907214263,NO
330,1,0.001528931222112478,NO
331,6,0.005223716697982513,NO
332,9,0.005223716697982513,NO
333,6,0.04017212908876661,NO
334,1,0.001528931222112478,NO
335,2,0.001528931222112478,NO
336,1,0.00264125683741042,NO
337,1,0.0036662678907214263,NO
338,1,0.0036662678907214263,NO
339,1,0.001528931222112478,NO
340,1,0.001528931222112478,NO
341,1,0.0036662678907214263,NO
342,1,0.001528931222112478,NO
343,1,0.001528931222112478,NO
344,2,0.003875830547602209,NO
345,1,0.001528931222112478,NO
346,1,0.001528931222112478,NO
347,1,0.001528931222112478,NO
348,1,0.001528931222112478,NO
349,17,0.021590539614453206,NO
350,1,0.003861226990743447,NO
351,1,0.0036662678907214263,NO
352,1,0.001528931222112478,NO
353,1,0.001528931222112478,NO
354,1,0.0036662678907214263,NO
355,6,0.003875830547602209,NO
356,1,0.0036662678907214263,NO
357,2,0.0036662678907214263,NO
