ID,Size,PredictedProbability,ActualValue
0,2,9.441585826714181E-8,NO
1,3,5.583962309988153E-6,NO
2,0,4.492893010494629E-8,NO
3,2,6.107519524582472E-7,NO
4,1,1.3029356948310822E-6,NO
5,0,3.01373711238657E-8,NO
6,35,3.2573265048167843E-6,NO
7,7,2.6058645991141584E-6,NO
8,0,3.0537616273821124E-7,NO
9,0,1.954332243907898E-5,NO
10,2,8.316618656893218E-7,NO
11,1,1.473357389817862E-8,NO
12,7,2.2992937031355662E-6,NO
13,8,1.3029051380020783E-5,NO
14,0,6.30453603502012E-7,NO
15,0,6.30453603502012E-7,NO
16,1,0.0030931143972671715,NO
17,1,0.0030931143972671715,NO
18,21,7.817512311828128E-6,NO
19,1,1.3029051380020783E-5,NO
20,0,4.492893010494629E-8,NO
21,1,0.0030931143972671715,NO
22,1,0.0030931143972671715,NO
23,2,1.3029356948310822E-6,NO
24,1,1.473357389817862E-8,NO
25,6,3.2573265048167843E-6,NO
26,1,1.473357389817862E-8,NO
27,6,2.442998857435053E-6,NO
28,1,0.0030931143972671715,NO
29,1,0.0030931143972671715,NO
30,7,4.343092575175341E-6,NO
31,29,3.908511717206303E-5,NO
32,1,0.0030931143972671715,NO
33,22,1.954332243907898E-5,NO
34,1,8.17744065080738E-8,NO
35,2,4.343092575175341E-6,NO
36,0,8.497427404501155E-8,NO
37,1,1.473357389817862E-8,NO
38,12,1.3029051380020783E-5,NO
39,1,5.163562571598215E-8,NO
40,14,1.3029051380020783E-5,NO
41,1,1.5033867374770197E-6,NO
42,19,1.3029051380020783E-5,NO
43,1,0.0030931143972671715,NO
44,1,8.88365983056306E-7,NO
45,2,9.441585826714181E-8,NO
46,1,1.5033867374770197E-6,NO
47,18,1.954332243907898E-5,NO
48,12,1.954332243907898E-5,NO
49,1,5.9045571129480696E-8,NO
50,1,3.908511717206303E-5,NO
51,9,1.954332243907898E-5,NO
52,5,1.954332243907898E-5,NO
53,1,0.0030931143972671715,NO
54,1,0.0030931143972671715,NO
55,1,0.0030931143972671715,NO
56,6,3.908511717206303E-5,NO
57,6,1.954332243907898E-5,NO
58,1,1.473357389817862E-8,NO
59,1,1.3960022703331324E-6,NO
60,0,3.01373711238657E-8,NO
61,0,3.01373711238657E-8,NO
62,0,2.2992937031355662E-6,NO
63,1,0.0030931143972671715,NO
64,0,3.01373711238657E-8,NO
65,7,9.771852193997744E-6,NO
66,6,2.1715557188551892E-6,NO
67,24,3.908511717206303E-5,NO
68,0,3.01373711238657E-8,NO
69,1,1.473357389817862E-8,NO
70,1,0.0030931143972671715,NO
71,0,4.492893010494629E-8,NO
72,2,9.441585826714181E-8,NO
73,1,1.473357389817862E-8,NO
74,0,4.492893010494629E-8,NO
75,0,3.01373711238657E-8,NO
76,1,5.9045571129480696E-8,NO
77,0,2.2992937031355662E-6,NO
78,1,0.0030931143972671715,NO
79,6,2.2992937031355662E-6,NO
80,6,1.954332243907898E-5,NO
81,3,1.3029051380020783E-5,NO
82,1,1.473357389817862E-8,NO
83,3,3.5534449916673E-6,NO
84,7,6.514610569206218E-6,NO
85,1,1.3029356948310822E-6,NO
86,1,0.0030931143972671715,NO
87,1,4.343092575175341E-6,NO
88,1,1.473357389817862E-8,NO
89,2,0.15384657016938627,NO
90,1,0.0030931143972671715,NO
91,1,1.473357389817862E-8,NO
92,18,3.908511717206303E-5,NO
93,53,1.3029051380020783E-5,NO
94,0,3.01373711238657E-8,NO
95,62,3.908511717206303E-5,NO
96,0,8.497427404501155E-8,NO
97,1,0.0030931143972671715,NO
98,13,1.3029051380020783E-5,NO
99,0,7.375116046739897E-7,NO
100,1,0.0030931143972671715,NO
101,1,0.0030931143972671715,NO
102,1,0.0030931143972671715,NO
103,1,8.88365983056306E-7,NO
104,1,1.0022588295064346E-6,NO
105,1,1.1496494949496287E-6,NO
106,1,0.0030931143972671715,NO
107,1,5.282179920206921E-7,NO
108,1,5.9045571129480696E-8,NO
109,1,0.0030931143972671715,NO
110,0,4.492893010494629E-8,NO
111,0,4.492893010494629E-8,NO
112,5,1.954332243907898E-5,NO
113,1,5.9045571129480696E-8,NO
114,0,3.01373711238657E-8,NO
115,2,1.0286340076009453E-6,NO
116,1,1.2215024128465266E-6,NO
117,17,1.3029051380020783E-5,NO
118,1,8.17744065080738E-8,NO
119,1,0.0030931143972671715,NO
120,17,3.908511717206303E-5,NO
121,0,3.0537616273821124E-7,NO
122,1,5.163562571598215E-8,NO
123,0,3.01373711238657E-8,NO
124,0,4.492893010494629E-8,NO
125,1,1.473357389817862E-8,NO
126,1,0.0030931143972671715,NO
127,0,3.2573265048167843E-6,NO
128,1,5.163562571598215E-8,NO
129,1,1.473357389817862E-8,NO
130,15,1.954332243907898E-5,NO
131,1,0.0030931143972671715,NO
132,1,0.0030931143972671715,NO
133,2,7.817512311828128E-6,NO
134,11,1.3029051380020783E-5,NO
135,0,3.01373711238657E-8,NO
136,1,1.473357389817862E-8,NO
137,1,5.163562571598215E-8,NO
138,1,0.0030931143972671715,NO
139,1,0.0030931143972671715,NO
140,0,4.492893010494629E-8,NO
141,5,1.4477059084194903E-6,NO
142,5,4.885973842013079E-6,NO
143,25,0.909088001726825,NO
144,72,1.954332243907898E-5,NO
145,0,3.01373711238657E-8,NO
146,13,4.885973842013079E-6,NO
147,3,3.5534449916673E-6,NO
148,0,3.0537616273821124E-7,NO
149,1,0.0030931143972671715,NO
150,1,0.0030931143972671715,NO
151,0,7.375116046739897E-7,NO
152,0,3.01373711238657E-8,NO
153,1,5.9045571129480696E-8,NO
154,1,1.473357389817862E-8,NO
155,1,1.473357389817862E-8,NO
156,0,8.497427404501155E-8,NO
157,0,4.492893010494629E-8,NO
158,17,1.954332243907898E-5,NO
159,1,0.0030931143972671715,NO
160,18,1.954332243907898E-5,NO
161,2,7.817512311828128E-6,NO
162,14,1.3029051380020783E-5,NO
163,1,1.1496494949496287E-6,NO
164,6,9.771852193997744E-6,NO
165,1,1.0022588295064346E-6,NO
166,0,6.30453603502012E-7,NO
167,22,1.3029051380020783E-5,NO
168,1,0.0030931143972671715,NO
169,5,3.908511717206303E-5,NO
170,20,1.3029051380020783E-5,NO
171,0,3.01373711238657E-8,NO
172,3,3.2573265048167843E-6,NO
173,241,1.954332243907898E-5,NO
174,1,5.9045571129480696E-8,NO
175,1,0.0030931143972671715,NO
176,76,7.817512311828128E-6,NO
177,5,5.583962309988153E-6,NO
178,4,1.563522018929839E-6,NO
179,7,4.343092575175341E-6,NO
180,1,5.163562571598215E-8,NO
181,1,1.954332243907898E-5,NO
182,2,9.441585826714181E-8,NO
183,1,0.0030931143972671715,NO
184,22,1.954332243907898E-5,NO
185,1,0.0030931143972671715,NO
186,47,1.954332243907898E-5,NO
187,0,3.0537616273821124E-7,NO
188,9,3.908511717206303E-5,NO
189,1,1.473357389817862E-8,NO
190,1,1.3029051380020783E-5,NO
191,1,8.17744065080738E-8,NO
192,2,4.343092575175341E-6,NO
193,0,2.2992937031355662E-6,NO
194,1,8.17744065080738E-8,NO
195,1,1.1496494949496287E-6,NO
196,2,9.441585826714181E-8,NO
197,1,5.163562571598215E-8,NO
198,1,5.163562571598215E-8,NO
199,3,3.6530975836543516E-7,NO
200,0,4.492893010494629E-8,NO
201,0,4.492893010494629E-8,NO
202,1,0.0030931143972671715,NO
203,1,0.0030931143972671715,NO
204,14,2.442998857435053E-6,NO
205,1,0.0030931143972671715,NO
206,1,8.88365983056306E-7,NO
207,2,9.441585826714181E-8,NO
208,1,0.0030931143972671715,NO
209,1,0.0030931143972671715,NO
210,1,1.473357389817862E-8,NO
211,1,1.473357389817862E-8,NO
212,2,4.343092575175341E-6,NO
213,1,0.0030931143972671715,NO
214,18,1.3029051380020783E-5,NO
215,0,1.6994799932412351E-6,NO
216,0,5.583962309988153E-6,NO
217,0,3.0537616273821124E-7,NO
218,1,1.3029051380020783E-5,YES
219,12,9.771852193997744E-6,NO
220,0,4.492893010494629E-8,NO
221,0,3.01373711238657E-8,NO
222,5,3.5534449916673E-6,NO
223,3,3.6530975836543516E-7,NO
224,1,5.163562571598215E-8,NO
225,5,9.771852193997744E-6,NO
226,8,1.3029051380020783E-5,NO
227,1,1.473357389817862E-8,NO
228,1,0.0030931143972671715,NO
229,0,3.0537616273821124E-7,NO
230,0,3.01373711238657E-8,NO
231,1,0.0030931143972671715,NO
232,3,0.12987050565417152,NO
233,5,1.4477059084194903E-6,NO
234,0,4.492893010494629E-8,NO
235,1,8.88365983056306E-7,NO
236,1,3.908511717206303E-5,NO
237,1,5.163562571598215E-8,NO
238,0,4.492893010494629E-8,NO
239,1,5.163562571598215E-8,NO
240,1,1.473357389817862E-8,NO
241,1,1.3029051380020783E-5,NO
242,2,9.441585826714181E-8,NO
243,2,9.441585826714181E-8,NO
244,94,3.908511717206303E-5,NO
245,8,1.954332243907898E-5,NO
246,1,8.88365983056306E-7,NO
247,1,1.473357389817862E-8,NO
248,3,3.908511717206303E-5,NO
249,1,1.473357389817862E-8,NO
250,1,1.473357389817862E-8,NO
251,1,0.0030931143972671715,NO
252,4,1.3029051380020783E-5,NO
253,1,0.0030931143972671715,NO
254,2,1.3029051380020783E-5,NO
255,1,0.0030931143972671715,NO
256,1,1.473357389817862E-8,NO
257,0,3.01373711238657E-8,NO
258,8,4.885973842013079E-6,NO
259,1,1.473357389817862E-8,NO
260,4,1.3029051380020783E-5,NO
261,3,2.299303219327707E-7,NO
262,31,3.908511717206303E-5,NO
263,1,0.0030931143972671715,NO
264,1,0.0030931143972671715,NO
265,0,4.492893010494629E-8,NO
266,1,5.9045571129480696E-8,NO
267,1,0.0030931143972671715,NO
268,1,3.2573265048167843E-6,NO
269,1,0.0030931143972671715,NO
270,9,1.3029051380020783E-5,YES
271,2,9.441585826714181E-8,NO
272,0,2.2992937031355662E-6,NO
273,1,1.3029051380020783E-5,NO
274,17,3.908511717206303E-5,NO
275,1,0.0030931143972671715,NO
276,2,8.316618656893218E-7,NO
277,1,1.954332243907898E-5,NO
278,0,3.01373711238657E-8,NO
279,55,1.3029051380020783E-5,NO
280,1,8.17744065080738E-8,NO
281,0,4.492893010494629E-8,NO
282,9,6.514610569206218E-6,NO
283,46,1.3029051380020783E-5,NO
284,0,8.497427404501155E-8,NO
285,0,3.01373711238657E-8,NO
286,1,1.1496494949496287E-6,NO
287,1,5.9045571129480696E-8,NO
288,1,8.17744065080738E-8,NO
289,1,8.17744065080738E-8,NO
290,0,3.01373711238657E-8,NO
291,6,3.908786712902317E-6,NO
292,1,5.9045571129480696E-8,NO
293,1,1.473357389817862E-8,NO
294,13,7.817512311828128E-6,NO
