ID,Size,PredictedProbability,ActualValue
0,1,3.919292106228601E-6,NO
1,9,6.745474513796902E-5,NO
2,1,8.8285837380724E-6,NO
3,1,1.4033639758578097E-5,NO
4,1,3.919292106228601E-6,NO
5,1,7.093788622704038E-6,NO
6,1,7.345832664426791E-4,NO
7,0,3.7956658903966673E-6,NO
8,20,0.005931073160596048,NO
9,1,8.8285837380724E-6,NO
10,13,6.01463409476512E-4,NO
11,5,2.19691901509947E-5,NO
12,3,9.064759123926537E-4,NO
13,1,3.919292106228601E-6,NO
14,1,3.919292106228601E-6,NO
15,3,1.8417047364258013E-5,NO
16,0,8.550105079201069E-6,NO
17,1,8.8285837380724E-6,NO
18,2,1.6846656869665206E-5,NO
19,0,1.3590981049691573E-5,NO
20,1,4.465284881515421E-5,NO
21,1,8.8285837380724E-6,NO
22,5,2.5015153388993578E-5,NO
23,0,1.1880605893264205E-5,NO
24,5,3.9762923640555034E-5,NO
25,1,3.919292106228601E-6,NO
26,9,2.9101381629989873E-4,NO
27,1,3.919292106228601E-6,NO
28,8,0.6160266505225054,NO
29,11,1.27446357466932E-4,NO
30,15,0.05419086643409626,NO
31,12,0.0015527656267525693,NO
32,1,3.919292106228601E-6,NO
33,3,8.175962913556967E-6,NO
34,1,7.093788622704038E-6,NO
35,1,3.919292106228601E-6,NO
36,7,2.0430476587997667E-4,NO
37,1,8.8285837380724E-6,NO
38,6,2.8458667609807088E-5,NO
39,1,3.919292106228601E-6,NO
40,1,3.919292106228601E-6,NO
41,6,0.0021398463608548954,NO
42,0,8.550105079201069E-6,NO
43,4,3.468691973667847E-5,NO
44,1,8.8285837380724E-6,NO
45,6,3.981699865393882E-5,NO
46,1,7.227439898880724E-4,NO
47,1,3.919292106228601E-6,NO
48,1,3.919292106228601E-6,NO
49,1,1.4033639758578097E-5,NO
50,1,3.919292106228601E-6,NO
51,13,0.0010396058477031018,NO
52,0,8.550105079201069E-6,NO
53,1,3.919292106228601E-6,NO
54,1,3.919292106228601E-6,NO
55,13,5.614236397651611E-4,NO
56,3,1.146169870796888E-5,NO
57,1,1.4033639758578097E-5,NO
58,1,7.345832664426791E-4,NO
59,1,3.919292106228601E-6,NO
60,9,6.231918252031475E-5,NO
61,1,3.919292106228601E-6,NO
62,13,0.030269302293071766,NO
63,1,8.8285837380724E-6,NO
64,1,4.5479887373463116E-4,NO
65,5,2.5015153388993578E-5,NO
66,3,1.8219128430609E-5,NO
67,3,9.064759123926537E-4,NO
68,8,0.003554873810759583,NO
69,1,8.8285837380724E-6,NO
70,1,2.0194992100043885E-4,NO
71,0,8.550105079201069E-6,NO
72,1,8.8285837380724E-6,NO
73,2,1.6846656869665206E-5,NO
74,10,2.351094678326298E-5,NO
75,2,5.718555762849689E-4,NO
76,3,9.064759123926537E-4,NO
77,3,8.175962913556967E-6,NO
78,1,3.919292106228601E-6,NO
79,6,1.2633855231936277E-5,NO
80,3,1.8417047364258013E-5,NO
81,10,3.0281248280366613E-5,NO
82,12,0.0010532578022444971,NO
83,1,4.5479887373463116E-4,NO
84,1,3.919292106228601E-6,NO
85,2,4.748816818628815E-4,NO
86,1,8.8285837380724E-6,NO
87,24,0.9999918403406954,NO
88,0,8.550105079201069E-6,NO
89,8,3.507253884721421E-4,NO
90,3,2.9274995255284434E-5,NO
91,7,1.908308846680397E-5,NO
