ID,Size,PredictedProbability,ActualValue
0,0,1.9597241413909612E-7,NO
1,1,0.003413001567407545,NO
2,1,0.005434808208527103,NO
3,1,3.4014993809271125E-6,NO
4,0,6.005209278841024E-8,NO
5,30,9.52408164042782E-6,NO
6,4,4.761678015332603E-5,NO
7,5,4.762086174711418E-6,NO
8,1,0.003413001567407545,NO
9,1,0.005434808208527103,NO
10,1,0.003413001567407545,NO
11,1,0.0013158103052605553,NO
12,1,0.004958703663380341,NO
13,11,2.3809523809523803E-5,NO
14,12,4.761678015332603E-5,NO
15,39,2.3809523809523803E-5,NO
16,0,1.6142813534199436E-7,NO
17,1,0.003413001567407545,NO
18,0,1.6142813534199436E-7,NO
19,1,0.004958703663380341,NO
20,13,9.52408164042782E-6,NO
21,1,0.004958703663380341,NO
22,37,4.761678015332603E-5,NO
23,5,9.52408164042782E-6,NO
24,1,0.0013158103052605553,NO
25,1,1.9048453551298438E-6,NO
26,1,0.005434808208527103,NO
27,8,7.93675989713959E-6,NO
28,1,0.004958703663380341,NO
29,1,0.005434808208527103,NO
30,28,9.52408164042782E-6,NO
31,4,1.5873267829648086E-5,NO
32,1,0.0013158103052605553,NO
33,1,0.0013158103052605553,NO
34,3,1.0582492113397752E-6,NO
35,1,0.004958703663380341,NO
36,4,5.669197774499722E-7,NO
37,13,2.381054426142073E-6,NO
38,4,7.93675989713959E-6,NO
39,3,2.2785307942297574E-7,NO
40,1,0.004958703663380341,NO
41,1,1.2531893669388595E-6,NO
42,2,9.52408164042782E-6,NO
43,0,6.005209278841024E-8,NO
44,0,1.3843401777880404E-7,NO
45,1,3.6352122654970005E-7,NO
46,1,0.004958703663380341,NO
47,2,9.52408164042782E-6,NO
48,0,8.658405970144085E-7,NO
49,1,0.003413001567407545,NO
50,1,0.005434808208527103,NO
51,1,0.0013158103052605553,NO
52,1,0.0013158103052605553,NO
53,9,2.3809523809523803E-5,NO
54,0,6.005209278841024E-8,NO
55,1,0.003413001567407545,NO
56,7,2.3809523809523803E-5,NO
57,0,1.3843401777880404E-7,NO
58,1,0.0013158103052605553,NO
59,2,0.09090979932412484,NO
60,9,4.762086174711418E-6,NO
61,1,0.003413001567407545,NO
62,1,0.003413001567407545,NO
63,1,0.07246435825535066,NO
64,1,0.005434808208527103,NO
65,41,4.761678015332603E-5,NO
66,1,0.003413001567407545,NO
67,3,2.2785307942297574E-7,NO
68,0,1.190530047787876E-6,NO
69,0,8.658405970144085E-7,NO
70,2,1.3606053060885727E-6,NO
71,4,4.761678015332603E-5,NO
72,5,2.381054426142073E-6,NO
73,2,4.762086174711418E-6,NO
74,3,1.0582492113397752E-6,NO
75,2,1.9048453551298438E-6,NO
76,22,4.761678015332603E-5,NO
77,6,1.5873267829648086E-5,NO
78,2,9.52408164042782E-6,NO
79,0,1.9597241413909612E-7,NO
80,1,0.0013158103052605553,NO
81,28,4.761678015332603E-5,NO
82,1,0.004958703663380341,NO
83,2,3.5805474585453164E-7,NO
84,10,9.52408164042782E-6,NO
85,1,0.0013158103052605553,NO
86,16,4.761678015332603E-5,NO
87,1,4.761678015332603E-5,NO
88,12,9.52408164042782E-6,NO
89,1,9.52408164042782E-6,NO
90,1,3.6352122654970005E-7,NO
91,1,4.762086174711418E-6,NO
92,1,0.9999523832198465,NO
93,2,4.762086174711418E-6,NO
94,1,0.003413001567407545,NO
95,1,0.004958703663380341,NO
96,0,3.691572103970913E-7,NO
97,18,2.3809523809523803E-5,NO
98,7,0.9999880949546417,NO
99,1,0.0013158103052605553,NO
100,1,0.004958703663380341,NO
101,58,0.9999523832198465,YES
102,1,1.8106957435431948E-7,NO
103,1,0.005434808208527103,NO
104,1,9.52408164042782E-6,NO
105,0,2.381054426142073E-6,NO
106,1,1.8106957435431948E-7,NO
107,1,0.0013158103052605553,NO
108,0,1.6142813534199436E-7,NO
109,0,8.658405970144085E-7,NO
110,5,9.52408164042782E-6,NO
111,14,4.761678015332603E-5,NO
112,28,4.761678015332603E-5,NO
113,1,0.0013158103052605553,NO
114,2,5.291251656161768E-7,NO
115,1,0.0013158103052605553,NO
116,1,0.0013158103052605553,NO
117,1,0.003413001567407545,NO
118,3,9.52408164042782E-6,NO
119,1,0.005434808208527103,NO
120,0,8.658405970144085E-7,NO
121,1,5.952593545007559E-6,NO
122,1,0.004958703663380341,NO
123,1,0.003413001567407545,NO
124,6,4.761678015332603E-5,NO
125,6,1.1905045358222814E-5,NO
126,1,0.0013158103052605553,NO
127,6,4.761678015332603E-5,NO
128,1,0.0013158103052605553,NO
129,1,4.762086174711418E-6,NO
130,34,0.20000571444898424,NO
131,3,7.80676081099754E-7,NO
132,1,0.0013158103052605553,NO
133,1,1.642108927653607E-6,NO
134,1,0.0013158103052605553,NO
135,1,0.003413001567407545,NO
136,0,1.9597241413909612E-7,NO
137,1,0.003413001567407545,NO
138,1,0.10317490313227073,NO
139,3,2.2785307942297574E-7,NO
140,1,0.057692712754899726,NO
141,0,1.6142813534199436E-7,NO
142,2,4.761678015332603E-5,NO
143,1,0.004958703663380341,NO
144,20,0.9999904759183595,NO
145,5,2.381054426142073E-6,NO
146,1,9.52408164042782E-6,NO
147,1,4.762086174711418E-6,NO
148,1,1.5873721371743506E-6,NO
149,1,0.003413001567407545,NO
150,0,6.005209278841024E-8,NO
151,6,9.52408164042782E-6,NO
152,1,0.005434808208527103,NO
153,1,0.10317490313227073,NO
154,0,1.9597241413909612E-7,NO
155,1,0.0013158103052605553,NO
156,1,0.003413001567407545,NO
157,2,3.5805474585453164E-7,NO
158,0,6.005209278841024E-8,NO
159,1,0.9999841267321703,NO
160,1,1.190530047787876E-6,NO
161,1,0.005434808208527103,NO
162,1,1.642108927653607E-6,NO
163,11,9.52408164042782E-6,NO
164,1,0.004958703663380341,NO
165,128,0.4999999999999999,NO
166,6,1.5873267829648086E-5,NO
167,1,0.0013158103052605553,NO
168,1,0.004958703663380341,NO
169,1,0.0013158103052605553,NO
170,1,0.05454622593071371,NO
171,10,9.52408164042782E-6,NO
172,0,6.005209278841024E-8,NO
173,1,0.005434808208527103,NO
174,1,0.004958703663380341,NO
175,1,4.762086174711418E-6,NO
176,1,0.005434808208527103,NO
177,30,4.761678015332603E-5,NO
178,1,0.004958703663380341,NO
179,0,1.3843401777880404E-7,NO
180,25,9.52408164042782E-6,NO
181,1,0.004958703663380341,NO
182,9,9.52408164042782E-6,NO
183,0,1.3843401777880404E-7,NO
184,1,0.0013158103052605553,NO
185,75,4.761678015332603E-5,NO
186,1,0.0013158103052605553,NO
187,1,0.004958703663380341,NO
188,1,1.3606053060885727E-6,NO
189,1,0.004958703663380341,NO
190,1,0.003413001567407545,NO
191,1,2.381054426142073E-6,NO
192,1,0.004958703663380341,NO
193,1,0.0013158103052605553,NO
194,1,0.005434808208527103,NO
195,1,0.003413001567407545,NO
196,12,1.1905045358222814E-5,NO
197,1,0.005434808208527103,NO
198,1,0.005434808208527103,NO
199,1,0.004958703663380341,NO
200,1,3.4014993809271125E-6,NO
201,1,1.6709227854884365E-7,NO
202,1,0.005434808208527103,NO
203,1,1.4430659957371831E-6,NO
204,6,4.761678015332603E-5,NO
205,4,5.952593545007559E-6,NO
206,0,1.9597241413909612E-7,NO
207,9,3.174734195379492E-6,NO
208,47,4.761678015332603E-5,NO
209,1,0.003413001567407545,NO
210,1,6.901630372142811E-7,NO
211,0,5.952593545007559E-6,NO
212,1,0.07246435825535066,NO
213,1,1.3606053060885727E-6,NO
214,4,1.5873721371743506E-6,NO
215,1,0.0013158103052605553,NO
216,1,0.0013158103052605553,NO
217,1,0.0013158103052605553,NO
218,2,1.3606053060885727E-6,NO
219,0,1.9597241413909612E-7,NO
220,1,0.004958703663380341,NO
221,5,2.3809523809523803E-5,NO
222,1,0.005434808208527103,NO
223,8,2.381054426142073E-6,NO
224,1,0.003413001567407545,NO
225,3,4.762086174711418E-6,NO
226,1,1.9437263995170227E-7,NO
227,1,0.005434808208527103,NO
228,11,2.3809523809523803E-5,NO
229,3,9.524244917862911E-7,NO
230,1,0.004958703663380341,NO
231,0,7.680845507473462E-7,NO
232,1,0.005434808208527103,NO
233,9,9.52408164042782E-6,NO
234,10,9.52408164042782E-6,NO
235,12,2.3809523809523803E-5,NO
236,1,0.004958703663380341,NO
237,1,0.004958703663380341,NO
238,1,0.005434808208527103,NO
239,1,0.004958703663380341,NO
240,6,7.93675989713959E-6,NO
241,1,0.004958703663380341,NO
242,1,0.003413001567407545,NO
243,11,4.761678015332603E-5,NO
244,1,0.005434808208527103,NO
245,1,0.004958703663380341,NO
246,0,3.174752337570146E-7,NO
247,7,4.761678015332603E-5,NO
248,18,9.52408164042782E-6,NO
249,1,3.4014993809271125E-6,NO
250,1,1.6709227854884365E-7,NO
251,1,0.005434808208527103,NO
252,12,4.761678015332603E-5,NO
253,15,2.3809523809523803E-5,NO
254,1,0.004958703663380341,NO
255,2,4.761678015332603E-5,NO
256,1,0.005434808208527103,NO
257,7,2.3809523809523803E-5,NO
258,0,6.005209278841024E-8,NO
259,1,4.3292067334749844E-7,NO
260,1,0.0013158103052605553,NO
261,1,4.762086174711418E-6,NO
262,4,4.761678015332603E-5,NO
263,1,1.2531893669388595E-6,NO
264,1,0.0013158103052605553,NO
265,11,9.52408164042782E-6,NO
266,3,9.52408164042782E-6,NO
267,1,0.004958703663380341,NO
268,1,6.901630372142811E-7,NO
269,0,3.174752337570146E-7,NO
270,1,0.005434808208527103,NO
271,1,1.6709227854884365E-7,NO
272,1,0.0013158103052605553,NO
273,1,0.005434808208527103,NO
274,1,0.003413001567407545,NO
275,3,2.8012381472610894E-6,NO
276,15,9.52408164042782E-6,NO
277,0,1.3843401777880404E-7,NO
278,22,4.761678015332603E-5,NO
279,1,0.005434808208527103,NO
280,1,2.8012381472610894E-6,NO
281,1,0.003413001567407545,NO
282,1,0.07246435825535066,NO
283,0,9.52408164042782E-6,NO
284,1,4.762086174711418E-6,NO
285,18,9.52408164042782E-6,NO
286,1,0.0013158103052605553,NO
287,1,0.004958703663380341,NO
288,8,5.952593545007559E-6,NO
289,1,0.005434808208527103,NO
290,4,3.174734195379492E-6,NO
291,12,9.52408164042782E-6,NO
292,1,0.047620073472719855,NO
293,3,9.524244917862911E-7,NO
294,0,3.809702321289721E-7,NO
295,10,9.52408164042782E-6,NO
296,1,0.003413001567407545,NO
297,0,3.691572103970913E-7,NO
298,10,4.761678015332603E-5,NO
299,6,9.52408164042782E-6,NO
300,0,6.005209278841024E-8,NO
301,3,2.2785307942297574E-7,NO
302,8,2.3809523809523803E-5,NO
303,1,0.004958703663380341,NO
304,1,4.761678015332603E-5,NO
305,4,1.3606053060885727E-6,NO
306,1,0.003413001567407545,NO
307,1,9.52408164042782E-6,NO
308,0,1.3843401777880404E-7,NO
309,1,1.8106957435431948E-7,NO
310,1,7.93675989713959E-6,NO
311,0,3.809702321289721E-7,NO
312,3,2.2785307942297574E-7,NO
313,134,4.761678015332603E-5,NO
314,1,2.3809523809523803E-5,NO
315,22,4.761678015332603E-5,NO
316,6,8.658405970144085E-7,NO
317,0,1.3843401777880404E-7,NO
318,8,4.761678015332603E-5,NO
319,1,0.004958703663380341,NO
320,1,1.9437263995170227E-7,NO
321,30,2.3809523809523803E-5,NO
322,1,0.004958703663380341,NO
323,1,0.004958703663380341,NO
324,1,4.761678015332603E-5,NO
325,0,6.005209278841024E-8,NO
326,1,7.93675989713959E-6,NO
327,0,6.005209278841024E-8,NO
328,1,1.8106957435431948E-7,NO
329,5,9.52408164042782E-6,NO
330,1,0.005434808208527103,NO
331,1,0.003413001567407545,NO
332,1,0.004958703663380341,NO
333,0,3.174752337570146E-7,NO
334,1,4.3292067334749844E-7,NO
335,3,1.0582492113397752E-6,NO
336,1,0.003413001567407545,NO
337,5,9.52408164042782E-6,NO
338,2,6.802952481376917E-6,NO
339,1,0.005434808208527103,NO
340,1,0.0013158103052605553,NO
341,6,1.1905045358222814E-5,NO
342,1,0.004958703663380341,NO
343,9,0.05000214294898353,NO
344,6,4.761678015332603E-5,NO
345,1,1.8106957435431948E-7,NO
346,2,9.52408164042782E-6,NO
347,1,4.761678015332603E-5,NO
348,1,0.0013158103052605553,NO
349,1,0.005434808208527103,NO
350,1,0.003413001567407545,NO
351,1,0.004958703663380341,NO
352,1,0.005434808208527103,NO
353,1,0.003413001567407545,NO
354,1,1.8106957435431948E-7,NO
355,2,4.761678015332603E-5,NO
356,1,0.004958703663380341,NO
357,1,0.004958703663380341,NO
358,1,0.004958703663380341,NO
359,1,0.004958703663380341,NO
360,17,4.762086174711418E-6,NO
361,1,4.762086174711418E-6,NO
362,1,0.0013158103052605553,NO
363,1,1.6709227854884365E-7,NO
364,6,1.1905045358222814E-5,NO
365,1,0.004958703663380341,NO
366,1,0.0013158103052605553,NO
367,1,0.0013158103052605553,NO
368,2,5.291251656161768E-7,NO
369,1,8.658405970144085E-7,NO
370,4,1.642108927653607E-6,NO
