ID,Size,PredictedProbability,ActualValue
0,9,4.2470867730905236E-4,NO
1,1,4.2470867730905236E-4,NO
2,1,4.2470867730905236E-4,NO
3,1,0.00419823295318787,YES
4,0,4.2470867730905236E-4,NO
5,0,4.2470867730905236E-4,NO
6,1,4.2470867730905236E-4,NO
7,1,4.2470867730905236E-4,NO
8,1,4.2470867730905236E-4,NO
9,1,4.2470867730905236E-4,NO
10,1,4.2470867730905236E-4,NO
11,1,4.2470867730905236E-4,NO
12,3,4.2470867730905236E-4,NO
13,1,4.2470867730905236E-4,NO
14,1,4.2470867730905236E-4,NO
15,5,4.2470867730905236E-4,YES
16,0,4.2470867730905236E-4,NO
17,3,0.005287330031839394,NO
18,1,4.2470867730905236E-4,NO
19,3,5.35412076338354E-4,NO
20,32,0.018190434681853093,NO
21,1,4.2470867730905236E-4,NO
22,0,4.2470867730905236E-4,NO
23,1,5.35412076338354E-4,NO
24,0,4.2470867730905236E-4,NO
25,0,4.2470867730905236E-4,NO
26,1,4.2470867730905236E-4,NO
27,5,5.35412076338354E-4,NO
28,0,4.2470867730905236E-4,NO
29,1,4.2470867730905236E-4,NO
30,5,5.35412076338354E-4,NO
31,1,4.2470867730905236E-4,NO
32,9,8.762931191018047E-4,NO
33,1,4.2470867730905236E-4,NO
34,1,4.2470867730905236E-4,NO
35,1,4.2470867730905236E-4,NO
36,1,4.2470867730905236E-4,NO
37,15,8.762931191018047E-4,NO
38,1,4.2470867730905236E-4,NO
39,0,4.2470867730905236E-4,NO
40,1,4.2470867730905236E-4,NO
41,58,0.34573744464041906,NO
42,3,0.00419823295318787,NO
43,11,0.8918678719683502,NO
44,7,4.2470867730905236E-4,NO
45,53,0.34573744464041906,NO
46,15,0.008627501101307585,NO
47,1,4.2470867730905236E-4,NO
48,12,8.762931191018047E-4,NO
49,1,4.2470867730905236E-4,NO
50,1,5.35412076338354E-4,NO
51,1,4.2470867730905236E-4,NO
52,1,4.2470867730905236E-4,NO
53,1,4.2470867730905236E-4,NO
54,1,4.2470867730905236E-4,NO
55,8,5.35412076338354E-4,NO
56,21,0.008627501101307585,NO
57,1,4.2470867730905236E-4,NO
58,6,5.35412076338354E-4,NO
59,1,4.2470867730905236E-4,NO
60,6,0.8918678719683502,NO
61,0,4.2470867730905236E-4,NO
62,0,4.2470867730905236E-4,NO
63,1,4.2470867730905236E-4,NO
64,4,5.35412076338354E-4,NO
65,1,4.2470867730905236E-4,NO
66,6,5.35412076338354E-4,NO
67,14,8.762931191018047E-4,NO
68,1,0.8674065536475335,NO
69,1,4.2470867730905236E-4,NO
70,0,4.2470867730905236E-4,NO
71,1,4.2470867730905236E-4,NO
72,13,0.018170668571348872,NO
73,0,4.2470867730905236E-4,NO
74,1,4.2470867730905236E-4,NO
75,13,8.762931191018047E-4,NO
76,3,4.2470867730905236E-4,NO
77,7,4.2470867730905236E-4,NO
78,1,4.2470867730905236E-4,NO
79,1,0.00419823295318787,NO
80,12,0.008627501101307585,NO
81,1,4.2470867730905236E-4,NO
82,0,4.2470867730905236E-4,NO
83,9,0.005287330031839394,NO
84,1,4.2470867730905236E-4,NO
85,1,4.2470867730905236E-4,NO
86,13,0.018170668571348872,NO
87,3,0.8674065536475335,NO
88,21,0.005128295247413283,NO
89,5,5.35412076338354E-4,NO
90,24,0.018170668571348872,NO
91,3,4.2470867730905236E-4,NO
92,3,4.2470867730905236E-4,NO
93,3,0.005287330031839394,NO
94,1,4.2470867730905236E-4,NO
95,6,5.35412076338354E-4,NO
96,9,0.9999998682896478,NO
97,1,4.2470867730905236E-4,NO
98,1,4.2470867730905236E-4,NO
99,1,4.2470867730905236E-4,NO
100,3,4.2470867730905236E-4,NO
101,6,5.35412076338354E-4,NO
102,1,4.2470867730905236E-4,NO
103,1,4.2470867730905236E-4,NO
104,10,8.762931191018047E-4,NO
105,1,4.2470867730905236E-4,NO
106,0,4.2470867730905236E-4,NO
107,1,4.2470867730905236E-4,NO
108,1,4.2470867730905236E-4,NO
109,1,0.00419823295318787,NO
110,2,0.00419823295318787,NO
111,10,4.2470867730905236E-4,NO
112,3,0.005287330031839394,NO
113,1,4.2470867730905236E-4,NO
114,1,4.2470867730905236E-4,NO
115,6,5.35412076338354E-4,NO
116,10,4.2470867730905236E-4,NO
117,1,4.2470867730905236E-4,NO
118,13,8.762931191018047E-4,NO
119,1,4.2470867730905236E-4,NO
120,1,0.8674065536475335,NO
121,1,4.2470867730905236E-4,NO
122,7,5.35412076338354E-4,NO
123,1,4.2470867730905236E-4,NO
124,1,4.2470867730905236E-4,NO
125,1,4.2470867730905236E-4,NO
126,1,4.2470867730905236E-4,NO
127,0,4.2470867730905236E-4,NO
128,2,0.8674065536475335,NO
129,1,4.2470867730905236E-4,NO
130,7,4.2470867730905236E-4,NO
131,1,4.2470867730905236E-4,NO
132,5,5.35412076338354E-4,NO
133,2,4.2470867730905236E-4,NO
134,1,4.2470867730905236E-4,NO
135,1,4.2470867730905236E-4,NO
136,1,4.2470867730905236E-4,NO
137,3,4.2470867730905236E-4,NO
138,0,4.2470867730905236E-4,NO
139,0,4.2470867730905236E-4,NO
140,1,4.2470867730905236E-4,NO
141,2,4.2470867730905236E-4,NO
142,1,4.2470867730905236E-4,NO
143,0,4.2470867730905236E-4,NO
144,3,4.2470867730905236E-4,NO
145,7,5.35412076338354E-4,NO
146,14,8.762931191018047E-4,NO
147,8,0.005287330031839394,NO
148,0,4.2470867730905236E-4,NO
149,1,4.2470867730905236E-4,NO
150,14,0.008627501101307585,NO
151,1,4.2470867730905236E-4,NO
152,1,4.2470867730905236E-4,NO
153,0,4.2470867730905236E-4,NO
154,1,4.2470867730905236E-4,NO
155,3,4.2470867730905236E-4,NO
156,0,4.2470867730905236E-4,NO
157,6,5.35412076338354E-4,NO
158,1,4.2470867730905236E-4,NO
159,67,0.018190434681853093,NO
160,28,0.018170668571348872,NO
161,6,0.005287330031839394,NO
162,1,4.2470867730905236E-4,NO
163,5,5.35412076338354E-4,NO
164,1,4.2470867730905236E-4,NO
165,1,5.35412076338354E-4,NO
166,1,4.2470867730905236E-4,NO
167,1,4.2470867730905236E-4,NO
168,1,4.2470867730905236E-4,NO
169,3,5.35412076338354E-4,NO
170,1,4.2470867730905236E-4,NO
171,0,4.2470867730905236E-4,NO
172,1,4.2470867730905236E-4,NO
173,1,4.2470867730905236E-4,NO
174,1,4.2470867730905236E-4,NO
175,5,0.005287330031839394,NO
176,1,0.8674065536475335,NO
177,21,0.9310524273826388,NO
178,1,4.2470867730905236E-4,NO
179,0,4.2470867730905236E-4,NO
180,4,0.005287330031839394,NO
181,20,8.762931191018047E-4,NO
182,1,4.2470867730905236E-4,NO
183,0,0.00419823295318787,NO
184,1,4.2470867730905236E-4,NO
185,0,4.2470867730905236E-4,NO
186,17,0.018170668571348872,NO
187,0,4.2470867730905236E-4,NO
188,0,4.2470867730905236E-4,NO
189,8,5.35412076338354E-4,NO
190,1,4.2470867730905236E-4,NO
191,0,4.2470867730905236E-4,NO
192,1,4.2470867730905236E-4,NO
193,1,4.2470867730905236E-4,NO
194,1,4.2470867730905236E-4,NO
195,39,0.005287330031839394,YES
196,1,0.8674065536475335,NO
197,1,4.2470867730905236E-4,NO
198,1,0.00419823295318787,NO
199,1,4.2470867730905236E-4,NO
200,1,4.2470867730905236E-4,NO
201,7,5.35412076338354E-4,NO
202,5,5.35412076338354E-4,NO
203,3,0.005287330031839394,NO
204,15,4.2470867730905236E-4,NO
205,0,4.2470867730905236E-4,NO
206,5,0.005287330031839394,NO
207,1,4.2470867730905236E-4,NO
208,0,4.2470867730905236E-4,NO
209,5,5.35412076338354E-4,NO
210,1,5.35412076338354E-4,NO
211,1,4.2470867730905236E-4,NO
212,11,8.762931191018047E-4,NO
213,1,4.2470867730905236E-4,NO
214,12,0.008627501101307585,NO
215,1,4.2470867730905236E-4,NO
216,3,0.9999998682896478,NO
217,1,0.00419823295318787,NO
218,1,4.2470867730905236E-4,NO
219,5,5.35412076338354E-4,NO
220,1,4.2470867730905236E-4,NO
221,0,4.2470867730905236E-4,NO
222,1,4.2470867730905236E-4,NO
223,0,4.2470867730905236E-4,NO
224,13,8.762931191018047E-4,NO
225,35,0.008627501101307585,YES
226,1,4.2470867730905236E-4,NO
227,1,0.8674065536475335,NO
228,1,4.2470867730905236E-4,NO
229,0,0.00419823295318787,NO
230,5,5.35412076338354E-4,NO
231,1,4.2470867730905236E-4,NO
232,9,5.35412076338354E-4,NO
233,1,4.2470867730905236E-4,NO
234,3,4.2470867730905236E-4,NO
235,69,0.9999048465833493,NO
236,1,4.2470867730905236E-4,NO
237,9,8.762931191018047E-4,NO
238,0,4.2470867730905236E-4,NO
239,0,4.2470867730905236E-4,NO
