ID,Size,PredictedProbability,ActualValue
0,0,9.567439004303832E-4,NO
1,1,9.393003398448447E-4,NO
2,1,9.393003398448447E-4,NO
3,1,0.0018307990264945738,NO
4,0,9.567439004303832E-4,NO
5,30,0.013368824010290192,NO
6,5,9.38234221741733E-4,NO
7,5,0.001016337047939326,NO
8,1,9.393003398448447E-4,NO
9,7,0.007598603376710132,NO
10,1,9.393003398448447E-4,NO
11,1,9.393003398448447E-4,NO
12,1,9.393003398448447E-4,NO
13,1,9.393003398448447E-4,NO
14,11,0.36182757592244785,NO
15,39,0.9980660228104017,NO
16,0,9.567439004303832E-4,NO
17,1,9.393003398448447E-4,NO
18,0,9.567439004303832E-4,NO
19,1,9.393003398448447E-4,NO
20,13,0.002608574423188494,NO
21,1,9.393003398448447E-4,NO
22,27,0.9979790999452269,NO
23,5,9.38234221741733E-4,NO
24,1,9.393003398448447E-4,NO
25,1,9.393003398448447E-4,NO
26,1,9.393003398448447E-4,NO
27,8,0.0014126720322894392,NO
28,1,9.393003398448447E-4,NO
29,1,9.393003398448447E-4,NO
30,28,0.04058630226369796,NO
31,6,9.549347541931561E-4,NO
32,1,9.393003398448447E-4,NO
33,1,9.393003398448447E-4,NO
34,3,9.301697447172884E-4,NO
35,1,9.393003398448447E-4,NO
36,4,9.38234221741733E-4,NO
37,13,0.004838662520082849,NO
38,3,9.301697447172884E-4,NO
39,1,9.393003398448447E-4,NO
40,1,9.393003398448447E-4,NO
41,2,0.01922059064748182,NO
42,0,9.567439004303832E-4,NO
43,0,9.567439004303832E-4,NO
44,1,9.393003398448447E-4,NO
45,2,9.305219323980626E-4,NO
46,1,9.393003398448447E-4,NO
47,0,9.567439004303832E-4,NO
48,1,9.393003398448447E-4,NO
49,1,9.393003398448447E-4,NO
50,1,9.393003398448447E-4,NO
51,9,0.2586437510598572,NO
52,0,9.567439004303832E-4,NO
53,1,9.393003398448447E-4,NO
54,8,0.001016337047939326,NO
55,0,9.567439004303832E-4,NO
56,1,9.393003398448447E-4,NO
57,2,9.305219323980626E-4,NO
58,9,0.0012941013637708405,NO
59,1,9.393003398448447E-4,NO
60,1,9.393003398448447E-4,NO
61,1,9.393003398448447E-4,NO
62,1,9.393003398448447E-4,NO
63,41,0.9999999417835659,NO
64,1,9.393003398448447E-4,NO
65,3,9.301697447172884E-4,NO
66,0,9.567439004303832E-4,NO
