ID,Size,PredictedProbability,ActualValue
0,0,3.717412369070623E-5,NO
1,1,2.136148939178522E-5,NO
2,1,5.771836817080261E-5,NO
3,1,2.2251641399066043E-4,NO
4,0,2.2747876350896453E-5,NO
5,30,0.9999995433183714,NO
6,5,7.99408806008891E-5,NO
7,5,1.7183173365271662E-4,NO
8,1,2.136148939178522E-5,NO
9,7,3.456913111381569E-4,NO
10,1,5.771836817080261E-5,NO
11,1,6.977059430379695E-5,NO
12,1,1.7671341499270022E-5,NO
13,1,2.136148939178522E-5,NO
14,11,0.04906387567083986,NO
15,39,0.9999999999999578,NO
16,0,1.8818237824282947E-5,NO
17,1,2.136148939178522E-5,NO
18,0,1.8818237824282947E-5,NO
19,5,4.920850480578505E-5,NO
20,1,1.7671341499270022E-5,NO
21,13,0.001813632958311249,NO
22,1,1.7671341499270022E-5,NO
23,27,0.9999999991558728,YES
24,1,6.977059430379695E-5,NO
25,1,5.771836817080261E-5,NO
26,1,6.977059430379695E-5,NO
27,1,1.7671341499270022E-5,NO
28,6,8.238289447185607E-5,NO
29,1,5.771836817080261E-5,NO
30,28,0.9999999977349032,NO
31,6,5.2116641708090596E-5,NO
32,1,6.977059430379695E-5,NO
33,1,6.977059430379695E-5,NO
34,3,7.907748182910368E-5,NO
35,1,1.7671341499270022E-5,NO
36,4,5.728258652984658E-5,NO
37,13,0.023289428086174943,NO
38,3,2.5824797359024875E-4,NO
39,1,1.7671341499270022E-5,NO
40,2,0.005799506550777745,NO
41,1,1.2604186632665779E-4,NO
42,0,2.2747876350896453E-5,NO
43,0,7.429855832993369E-5,NO
44,1,6.977059430379695E-5,NO
45,2,4.281262487702506E-4,NO
46,1,1.7671341499270022E-5,NO
47,0,2.69648545689827E-4,NO
48,1,6.977059430379695E-5,NO
49,1,5.771836817080261E-5,NO
50,1,6.977059430379695E-5,NO
51,9,0.03157109776175714,NO
52,0,2.2747876350896453E-5,NO
53,1,2.136148939178522E-5,NO
54,8,1.4276723249020571E-4,NO
55,1,5.771836817080261E-5,NO
56,0,7.429855832993369E-5,NO
57,1,6.977059430379695E-5,NO
58,2,4.083169238423375E-5,NO
59,1,2.136148939178522E-5,NO
60,1,2.136148939178522E-5,NO
61,1,1.1401430700415525E-4,NO
62,41,1.0,NO
63,1,2.136148939178522E-5,NO
64,9,4.1774604590576105E-4,NO
65,3,2.5824797359024875E-4,NO
66,0,1.803040292565556E-4,NO
67,0,2.69648545689827E-4,NO
68,2,4.935797009474879E-5,NO
69,6,1.18958889961126E-4,NO
70,5,1.1954278158265053E-4,NO
71,2,4.5707262564106065E-5,NO
72,3,7.907748182910368E-5,NO
73,2,3.5640813225800974E-5,NO
74,7,1.0375338359961103E-4,NO
75,22,0.9989728816848669,NO
76,0,3.717412369070623E-5,NO
77,2,2.136148939178522E-5,NO
78,1,6.977059430379695E-5,NO
79,1,1.7671341499270022E-5,NO
80,31,0.9999999999979641,NO
81,2,2.1925147501051613E-5,NO
82,10,0.00874065840993543,NO
83,1,6.977059430379695E-5,NO
84,1,0.001482037810956259,NO
85,1,5.233704744868142E-4,NO
86,13,0.7099211796403386,NO
87,1,1.5235861186803866E-4,NO
88,12,0.003786611940189226,NO
89,2,6.208035535158745E-5,NO
90,1,6.977059430379695E-5,NO
91,1,5.674575074956605E-5,NO
92,1,2.136148939178522E-5,NO
93,0,1.2141324578115568E-4,NO
94,1,1.7671341499270022E-5,NO
95,7,2.6048400362030225E-4,YES
96,1,6.977059430379695E-5,NO
97,1,1.7671341499270022E-5,NO
98,46,1.0,NO
99,1,3.859143166741761E-5,NO
100,1,5.771836817080261E-5,NO
101,1,0.0010658100547361726,NO
102,1,2.136148939178522E-5,NO
103,0,1.3422122671507942E-4,NO
104,1,3.859143166741761E-5,NO
105,1,6.977059430379695E-5,NO
106,0,8.118056753141793E-5,NO
107,28,0.9999229298643822,NO
108,14,0.08017652078242195,NO
109,2,1.1640575277858049E-4,NO
110,5,1.7116355321916224E-4,NO
111,1,6.977059430379695E-5,NO
112,1,6.977059430379695E-5,NO
113,1,6.977059430379695E-5,NO
114,1,6.977059430379695E-5,NO
115,33,1.0,NO
116,1,2.136148939178522E-5,NO
117,3,0.9999999997659851,NO
118,1,5.771836817080261E-5,NO
119,0,2.69648545689827E-4,NO
120,1,7.623322639925373E-5,NO
121,1,1.7671341499270022E-5,NO
122,1,2.136148939178522E-5,NO
123,6,2.4396573640672828E-4,NO
124,1,6.977059430379695E-5,NO
125,6,0.0029727252330420647,NO
126,1,6.977059430379695E-5,NO
127,1,5.398072060550497E-4,NO
128,30,0.9999999999999084,NO
129,3,0.0010875407775293464,NO
130,1,6.977059430379695E-5,NO
131,1,6.977059430379695E-5,NO
132,1,2.136148939178522E-5,NO
133,1,6.770651502489695E-5,NO
134,1,2.136148939178522E-5,NO
135,1,1.1401430700415525E-4,NO
136,3,2.5824797359024875E-4,NO
137,1,1.2604186632665779E-4,NO
138,0,1.8818237824282947E-5,NO
139,1,1.7671341499270022E-5,NO
140,5,1.1954278158265053E-4,NO
141,1,3.7351459169294364E-4,NO
142,20,0.999601491970363,YES
143,1,6.596865972187952E-5,NO
144,1,4.664993072856595E-5,NO
145,1,2.136148939178522E-5,NO
146,0,2.2747876350896453E-5,NO
147,1,5.771836817080261E-5,NO
148,6,4.581699133394244E-4,NO
149,1,1.1401430700415525E-4,NO
150,0,3.717412369070623E-5,NO
151,1,2.136148939178522E-5,NO
152,1,6.977059430379695E-5,NO
153,2,2.1925147501051613E-5,NO
154,0,2.2747876350896453E-5,NO
155,1,0.0010648452291556964,NO
156,1,0.0010648452291556964,NO
157,1,5.771836817080261E-5,NO
158,1,6.770651502489695E-5,NO
159,11,0.007137883981923573,NO
160,128,1.0,NO
161,1,6.977059430379695E-5,NO
162,1,1.7671341499270022E-5,NO
163,1,6.977059430379695E-5,NO
164,1,2.532184164364366E-4,NO
165,10,5.565139317639029E-4,NO
166,0,2.2747876350896453E-5,NO
167,1,5.771836817080261E-5,NO
168,1,1.7671341499270022E-5,NO
169,1,9.407671146319719E-4,NO
170,31,0.9999999999994235,NO
171,1,5.771836817080261E-5,NO
172,1,1.7671341499270022E-5,NO
173,0,7.429855832993369E-5,NO
174,25,0.999997498228008,NO
175,1,6.977059430379695E-5,NO
176,9,0.0013126418455019935,NO
177,0,7.429855832993369E-5,NO
178,1,6.977059430379695E-5,NO
179,75,1.0,NO
180,1,6.977059430379695E-5,NO
181,1,1.7671341499270022E-5,NO
182,1,1.2604186632665779E-4,NO
183,1,2.136148939178522E-5,NO
184,1,6.562437618662139E-4,NO
185,1,1.7671341499270022E-5,NO
186,1,6.977059430379695E-5,NO
187,12,0.03354189757909486,NO
188,1,5.771836817080261E-5,NO
189,1,5.771836817080261E-5,NO
190,1,1.7671341499270022E-5,NO
191,1,5.771836817080261E-5,NO
192,1,2.2251641399066043E-4,NO
193,1,4.664993072856595E-5,NO
194,0,4.1096017135184176E-5,NO
195,1,5.771836817080261E-5,NO
196,1,5.771836817080261E-5,NO
197,0,2.2747876350896453E-5,NO
198,4,4.141292143911811E-4,NO
199,0,3.717412369070623E-5,NO
200,9,9.526943853288227E-4,NO
201,51,1.0,NO
202,1,7.623322639925373E-5,NO
203,1,2.489609262289875E-4,NO
204,1,1.2604186632665779E-4,NO
205,4,6.682574463785495E-4,NO
206,1,6.977059430379695E-5,NO
207,1,5.771836817080261E-5,NO
208,1,6.977059430379695E-5,NO
209,2,4.935797009474879E-5,NO
210,0,3.717412369070623E-5,NO
211,1,6.977059430379695E-5,NO
212,1,1.7671341499270022E-5,NO
213,6,0.0010242301484440937,NO
214,1,5.771836817080261E-5,NO
215,1,2.136148939178522E-5,NO
216,1,3.4908548596717755E-5,NO
217,8,0.006788743645806368,NO
218,1,5.771836817080261E-5,NO
219,11,0.08260973936752782,NO
220,3,8.478350748293301E-5,NO
221,3,5.0978235950819056E-5,NO
222,1,1.7671341499270022E-5,NO
223,0,8.256907645220973E-5,NO
224,9,0.0025745368748945744,NO
225,10,3.283821265587689E-4,NO
226,12,0.0785434230420942,NO
227,1,1.7671341499270022E-5,NO
228,1,1.7671341499270022E-5,NO
229,1,5.771836817080261E-5,NO
230,1,1.7671341499270022E-5,NO
231,6,1.0294946727520766E-4,NO
232,11,2.469757529073744E-4,NO
233,1,5.771836817080261E-5,NO
234,1,1.7671341499270022E-5,NO
235,0,6.146421628625423E-5,NO
236,8,5.481731709212599E-4,NO
237,1,2.366492179243044E-4,NO
238,18,0.4325066138993709,NO
239,1,4.664993072856595E-5,NO
240,15,0.45538424175849584,NO
241,1,5.771836817080261E-5,NO
242,13,0.04230970798293761,NO
243,1,1.7671341499270022E-5,NO
244,1,0.0012806479164408648,NO
245,1,5.771836817080261E-5,NO
246,7,0.055748855733534296,NO
247,0,2.2747876350896453E-5,NO
248,1,2.8726039713855623E-5,NO
249,1,6.977059430379695E-5,NO
250,1,2.489609262289875E-4,NO
251,4,5.005666652049615E-4,NO
252,1,1.2604186632665779E-4,NO
253,1,6.977059430379695E-5,NO
254,11,0.04996337445776275,NO
255,3,4.1828678965216454E-4,NO
256,1,1.7671341499270022E-5,NO
257,5,5.0708688227360934E-5,NO
258,1,7.623322639925373E-5,NO
259,0,6.146421628625423E-5,NO
260,1,5.771836817080261E-5,NO
261,1,4.664993072856595E-5,NO
262,1,6.977059430379695E-5,NO
263,1,5.771836817080261E-5,NO
264,15,0.8312283153394446,NO
265,0,7.429855832993369E-5,NO
266,1,5.771836817080261E-5,NO
267,22,0.8108089700990734,NO
268,1,2.509842037861427E-4,NO
269,1,3.859143166741761E-5,NO
270,1,2.136148939178522E-5,NO
271,0,5.96458565718623E-5,NO
272,1,2.8258374599057843E-4,NO
273,1,1.1401430700415525E-4,NO
274,18,0.9958315677500842,NO
275,1,6.977059430379695E-5,NO
276,1,1.7671341499270022E-5,NO
277,8,4.984207676859473E-4,NO
278,1,5.771836817080261E-5,NO
279,10,0.003682126985078021,NO
280,12,0.01765171029828458,NO
281,4,9.051024011564549E-5,NO
282,3,5.0978235950819056E-5,NO
283,0,4.9677487127423054E-5,NO
284,1,2.136148939178522E-5,NO
285,1,1.7671341499270022E-5,NO
286,2,4.2502293792503516E-5,NO
287,0,1.2141324578115568E-4,NO
288,6,0.0016469616271045865,NO
289,0,2.2747876350896453E-5,NO
290,3,2.5824797359024875E-4,NO
291,8,4.984207676859473E-4,NO
292,1,1.7671341499270022E-5,NO
293,1,1.7671341499270022E-5,NO
294,4,7.15834125707427E-5,NO
295,1,3.859143166741761E-5,NO
296,1,2.136148939178522E-5,NO
297,1,0.020436451812292682,NO
298,0,7.429855832993369E-5,NO
299,1,1.7671341499270022E-5,NO
300,0,4.9677487127423054E-5,NO
301,3,2.5824797359024875E-4,NO
302,138,1.0,NO
303,1,6.518682834085004E-4,NO
304,22,0.9999841898646317,NO
305,6,3.875562995658979E-5,NO
306,0,7.429855832993369E-5,NO
307,6,1.1786450772979864E-4,NO
308,30,0.9999999999985068,NO
309,1,1.7671341499270022E-5,NO
310,1,3.4908548596717755E-5,NO
311,1,1.7671341499270022E-5,NO
312,1,1.7671341499270022E-5,NO
313,1,0.0010648452291556964,YES
314,0,2.2747876350896453E-5,NO
315,1,6.770651502489695E-5,NO
316,1,3.859143166741761E-5,NO
317,0,2.2747876350896453E-5,NO
318,5,5.302031052796253E-4,NO
319,1,5.771836817080261E-5,NO
320,1,1.7671341499270022E-5,NO
321,1,2.136148939178522E-5,NO
322,0,6.146421628625423E-5,NO
323,3,1.0062909703783923E-4,NO
324,1,2.136148939178522E-5,NO
325,5,1.867750620792831E-5,NO
326,1,1.7671341499270022E-5,NO
327,1,5.771836817080261E-5,NO
328,1,6.977059430379695E-5,NO
329,1,1.7671341499270022E-5,NO
330,6,0.002309930581662274,NO
331,9,6.751762728842165E-4,NO
332,6,0.9283047374811388,NO
333,1,3.859143166741761E-5,NO
334,2,3.746049486636458E-5,NO
335,1,0.003597211727429676,NO
336,1,6.977059430379695E-5,NO
337,1,5.771836817080261E-5,NO
338,1,2.136148939178522E-5,NO
339,1,1.7671341499270022E-5,NO
340,1,5.771836817080261E-5,NO
341,1,2.136148939178522E-5,NO
342,1,3.859143166741761E-5,NO
343,2,1.3881373984493957E-4,NO
344,1,1.7671341499270022E-5,NO
345,1,1.7671341499270022E-5,NO
346,1,1.7671341499270022E-5,NO
347,17,0.4599087032777395,NO
348,1,0.0460878389438764,NO
349,1,6.977059430379695E-5,NO
350,1,1.7671341499270022E-5,NO
351,6,0.0037580268168112317,NO
352,1,4.664993072856595E-5,NO
353,1,6.977059430379695E-5,NO
354,1,6.977059430379695E-5,NO
355,2,1.1640575277858049E-4,NO
356,4,2.694725925208322E-5,NO
357,1,7.753712277265623E-5,NO
358,0,1.803040292565556E-4,NO
359,1,5.771836817080261E-5,NO
360,0,7.429855832993369E-5,NO
