ID,Size,PredictedProbability,ActualValue
0,1,1.3554212784875669E-6,NO
1,1,7.776218142076119E-4,NO
2,0,9.725020191573173E-8,NO
3,1,1.6785447768772534E-8,NO
4,1,1.5993214271103342E-8,NO
5,1,8.032134965570254E-7,NO
6,0,2.105513603197012E-7,NO
7,0,3.170584483933159E-8,NO
8,18,5.421641022304632E-6,NO
9,1,5.421641022304632E-6,NO
10,3,1.355424585395951E-7,NO
11,1,1.5993214271103342E-8,NO
12,1,1.5993214271103342E-8,NO
13,15,5.421641022304632E-6,NO
14,1,6.101413424864061E-4,NO
15,1,1.6785447768772534E-8,NO
16,13,5.421641022304632E-6,NO
17,1,0.0010225170168190211,NO
18,39,2.710835208327686E-6,NO
19,1,1.6785447768772534E-8,NO
20,0,7.663178770849116E-8,NO
21,0,7.663178770849116E-8,NO
22,1,2.710835208327686E-6,NO
23,1,7.776218142076119E-4,NO
24,1,0.0010225170168190211,NO
25,0,9.511752245486913E-8,NO
26,5,5.421641022304632E-6,NO
27,1,1.211552736891575E-7,NO
28,1,6.101413424864061E-4,NO
29,13,4.337322224005344E-6,NO
30,1,0.06018855625540607,NO
31,1,1.2048192771084338E-6,NO
32,5,2.710835208327686E-6,NO
33,32,5.421641022304632E-6,NO
34,1,6.101413424864061E-4,NO
35,5,2.168585865157331E-5,NO
36,115,5.421641022304632E-6,YES
37,1,3.3885600856085824E-7,NO
38,1,1.5993214271103342E-8,NO
39,1,0.0010225170168190211,NO
40,1,6.101413424864061E-4,NO
41,28,5.421641022304632E-6,NO
42,3,4.71451712972654E-7,NO
43,8,2.168670518225507E-6,NO
44,28,5.421641022304632E-6,NO
45,4,1.445782435767501E-6,NO
46,6,2.168585865157331E-5,NO
47,1,0.06018855625540607,NO
48,11,7.2288285683305025E-6,NO
49,3,6.024103643498366E-7,NO
50,1,6.101413424864061E-4,NO
51,1,6.101413424864061E-4,NO
52,13,1.3554212784875669E-6,NO
53,1,0.0010225170168190211,NO
54,4,2.168670518225507E-6,NO
55,0,4.928813151650709E-7,NO
56,1,6.101413424864061E-4,NO
57,7,4.337322224005344E-6,NO
58,1,1.6682097606953099E-6,NO
59,2,4.337322224005344E-6,NO
60,26,5.421641022304632E-6,NO
61,1,6.101413424864061E-4,NO
62,1,3.5552104631266017E-7,NO
63,0,9.470216217347523E-8,NO
64,86,0.9999783141413484,NO
65,1,1.6785447768772534E-8,NO
66,1,1.8072267382810384E-6,NO
67,8,4.337322224005344E-6,NO
68,0,4.337322224005344E-6,NO
69,10,2.168585865157331E-5,NO
