ID,Size,PredictedProbability,ActualValue
0,1,9.180740709962418E-6,NO
1,9,1.0,NO
2,1,7.909012392851464E-5,NO
3,1,9.180740709962418E-6,NO
4,1,3.828446001268892E-6,NO
5,5,2.282195331219282E-4,NO
6,1,0.0036496518483327095,NO
7,0,3.859315820839575E-6,NO
8,1,4.864615920906303E-6,NO
9,1,3.828446001268892E-6,NO
10,1,4.864615920906303E-6,NO
11,1,9.865360685615357E-4,NO
12,1,4.864615920906303E-6,NO
13,1,3.828446001268892E-6,NO
14,3,5.618354014802525E-6,NO
15,1,9.156645446756238E-6,NO
16,1,1.1634877172656824E-5,NO
17,1,2.592080164709796E-5,NO
18,13,2.9881134697579256E-4,NO
19,0,2.2134824836116277E-5,NO
20,3,1.4815061921927725E-4,NO
21,1,3.828446001268892E-6,NO
22,3,9.788590133533954E-6,NO
23,32,0.9999999999999408,NO
24,1,3.828446001268892E-6,NO
25,0,4.9038406243114374E-6,NO
26,1,6.990233135341152E-6,NO
27,0,4.9038406243114374E-6,NO
28,0,9.254767163523186E-6,NO
29,1,1.1353889158799294E-5,NO
30,1,0.9987751129514025,NO
31,0,1.1197336785038807E-4,NO
32,1,3.828446001268892E-6,NO
33,1,4.864615920906303E-6,NO
34,5,6.183709754374616E-5,NO
35,9,2.6605441332334836E-4,NO
36,1,3.828446001268892E-6,NO
37,8,1.542033937295565E-4,NO
38,1,3.828446001268892E-6,NO
39,1,3.828446001268892E-6,NO
40,1,3.828446001268892E-6,NO
41,1,3.828446001268892E-6,NO
42,15,0.18993305584347128,NO
43,0,6.249374317043661E-5,NO
44,61,1.0,NO
45,3,1.8597346032036419E-4,NO
46,6,1.0359010885675804E-4,NO
47,7,2.372718175206859E-4,NO
48,13,3.844169312157943E-5,NO
49,53,1.0,NO
50,15,0.9999969041404705,NO
51,1,3.828446001268892E-6,NO
52,12,0.0753315258937388,NO
53,1,3.828446001268892E-6,NO
54,1,1.6314979118195853E-5,NO
55,1,1.1107781353366999E-4,NO
56,1,4.864615920906303E-6,NO
57,1,3.828446001268892E-6,NO
58,1,3.828446001268892E-6,NO
59,8,4.4811825819824384E-5,NO
60,1,4.864615920906303E-6,NO
61,21,0.1439312134506666,NO
62,6,2.8402158893170475E-5,NO
63,3,1.4147755248917273E-5,NO
64,1,3.828446001268892E-6,NO
65,6,0.6951504467825672,NO
66,0,4.9038406243114374E-6,NO
67,1,9.156645446756238E-6,NO
68,8,1.4516618465097635E-5,NO
69,4,2.03962325553569E-5,NO
70,1,3.828446001268892E-6,NO
71,6,2.7696252498056152E-5,NO
72,14,0.0028126544515404005,NO
73,1,9.180740709962418E-6,NO
74,1,0.49229704196463586,NO
75,1,3.828446001268892E-6,NO
76,0,6.249374317043661E-5,NO
77,1,3.828446001268892E-6,NO
78,1,4.4707591935902845E-5,NO
79,13,0.06182176679001745,NO
80,1,9.180740709962418E-6,NO
81,0,2.6129803589257467E-5,NO
82,0,4.9038406243114374E-6,NO
83,1,3.828446001268892E-6,NO
84,13,2.3387898112723956E-4,NO
85,3,2.006536964480596E-4,NO
86,7,5.576458085406669E-6,NO
87,1,9.180740709962418E-6,NO
88,1,2.243669476054915E-4,NO
89,12,0.02246524804273913,NO
90,1,3.828446001268892E-6,NO
91,9,0.025001058670127977,NO
92,1,3.828446001268892E-6,NO
93,1,3.828446001268892E-6,NO
94,13,0.051261166515781754,NO
95,3,0.9862899886642487,NO
96,21,0.9999999667803501,NO
97,5,1.582576818599841E-5,NO
98,23,0.9644076822216747,NO
99,3,2.3204501830467264E-5,NO
100,3,1.4147755248917273E-5,NO
