ID,Size,PredictedProbability,ActualValue
0,15,0.9984871540365752,NO
1,0,6.706520917187443E-7,NO
2,1,8.197405382145584E-7,NO
3,1,8.197405382145584E-7,NO
4,1,8.197405382145584E-7,NO
5,0,1.0331235454432783E-6,NO
6,35,0.999819499681592,NO
7,7,4.6345357965406875E-6,NO
8,7,4.478536086025423E-5,NO
9,0,8.161843370364415E-7,NO
10,2,1.1025346518870797E-6,NO
11,7,2.9550974219289416E-6,NO
12,1,6.735741939927719E-7,NO
13,0,6.706520917187443E-7,NO
14,2,8.71020248251029E-7,NO
15,0,8.161843370364415E-7,NO
16,1,8.197405382145584E-7,NO
17,1,1.0376249726359131E-6,NO
18,1,8.197405382145584E-7,NO
19,5,6.576448910820466E-6,NO
20,1,6.735741939927719E-7,NO
21,1,6.735741939927719E-7,NO
22,9,1.0044420676129807E-4,NO
23,4,1.8136792736444517E-6,NO
24,0,1.0331235454432783E-6,NO
25,0,6.706520917187443E-7,NO
26,2,8.71020248251029E-7,NO
27,0,6.706520917187443E-7,NO
28,7,1.0640588563676656E-6,NO
29,1,6.735741939927719E-7,NO
30,1,8.197405382145584E-7,NO
31,1,6.735741939927719E-7,NO
32,1,8.197405382145584E-7,NO
33,1,6.735741939927719E-7,NO
34,1,6.735741939927719E-7,NO
35,1,6.735741939927719E-7,NO
36,9,2.060582562510978E-5,NO
37,5,3.417575807177675E-6,NO
38,1,6.735741939927719E-7,NO
39,1,1.0376249726359131E-6,NO
40,1,6.735741939927719E-7,NO
41,0,8.161843370364415E-7,NO
42,6,0.024074531666948434,NO
43,1,6.735741939927719E-7,NO
44,0,1.0331235454432783E-6,NO
45,1,6.735741939927719E-7,NO
46,1,2.7778033431830327E-6,NO
47,0,8.161843370364415E-7,NO
48,22,0.5925574052486341,NO
49,1,8.197405382145584E-7,NO
50,1,6.735741939927719E-7,NO
51,0,6.706520917187443E-7,NO
52,1,6.735741939927719E-7,NO
53,0,8.161843370364415E-7,NO
54,0,6.706520917187443E-7,NO
55,5,2.2185209999915326E-6,NO
56,7,4.935145114525094E-6,NO
57,6,5.625082592378909E-6,NO
58,1,8.197405382145584E-7,NO
59,3,9.17426742888408E-7,NO
60,1,6.735741939927719E-7,NO
61,1,8.197405382145584E-7,NO
62,1,6.735741939927719E-7,NO
63,2,8.71020248251029E-7,NO
64,13,4.575614379159144E-5,NO
65,0,6.706520917187443E-7,NO
66,34,0.9887031223617205,NO
67,1,6.735741939927719E-7,NO
68,24,0.05142019689543226,NO
69,1,6.735741939927719E-7,NO
70,63,1.0,NO
71,1,6.735741939927719E-7,NO
72,1,1.3767767622757426E-6,NO
73,4,1.079874913256425E-6,NO
74,0,6.706520917187443E-7,NO
75,0,6.706520917187443E-7,NO
76,2,1.262709237449593E-6,NO
77,1,6.735741939927719E-7,NO
78,3,1.950394219101812E-6,NO
79,1,8.197405382145584E-7,NO
80,1,8.197405382145584E-7,NO
81,14,3.790980282623862E-4,NO
82,1,6.735741939927719E-7,NO
83,1,6.735741939927719E-7,NO
84,0,6.706520917187443E-7,NO
85,1,8.197405382145584E-7,NO
86,0,6.706520917187443E-7,NO
87,1,8.197405382145584E-7,NO
88,1,6.735741939927719E-7,NO
89,1,1.0376249726359131E-6,NO
90,1,6.735741939927719E-7,NO
91,14,5.105636132592196E-5,NO
92,6,3.0706781813588985E-6,NO
