ID,Size,PredictedProbability,ActualValue
0,1,3.123461610998271E-7,NO
1,1,1.983731901144596E-7,NO
2,0,3.132877558564626E-7,NO
3,1,1.8741968855703102E-7,NO
4,1,7.654859332453849E-7,NO
5,1,3.8644038352082835E-7,NO
6,0,1.878372499016937E-7,NO
7,18,7.633746226801184E-5,NO
8,1,1.1707368636579597E-5,YES
9,3,2.0146021909339693E-7,NO
10,1,3.8644038352082835E-7,NO
11,1,3.8644038352082835E-7,NO
12,15,9.566046049560849E-4,NO
13,1,2.0123071908284792E-7,NO
14,13,0.9997810029460413,NO
15,1,1.847582798067641E-7,NO
16,39,0.9999999998570749,NO
17,1,1.8741968855703102E-7,NO
18,1,1.8741968855703102E-7,NO
19,0,2.016790506809395E-7,NO
20,0,2.016790506809395E-7,NO
21,1,6.063069553863732E-7,NO
22,1,1.983731901144596E-7,NO
23,1,1.847582798067641E-7,NO
24,0,1.858290139259813E-7,NO
25,5,1.7156155016735904E-6,NO
26,1,3.081524405083725E-7,NO
27,1,2.0123071908284792E-7,NO
28,1,3.599178971087516E-7,NO
29,1,4.038211018688964E-6,NO
30,32,1.0,NO
31,1,2.0123071908284792E-7,NO
32,5,1.7983020485276995E-5,NO
33,5,9.469562709078522E-6,NO
34,120,1.0,NO
35,1,2.0730493467795206E-7,NO
36,1,3.8644038352082835E-7,NO
37,1,1.847582798067641E-7,NO
38,1,2.0123071908284792E-7,NO
39,28,0.28592353309647434,NO
40,3,2.0136582729093746E-7,NO
41,8,1.709713510877074E-6,NO
42,28,0.9993934986641345,NO
43,4,1.683994827374737E-5,NO
44,1,3.599178971087516E-7,NO
45,1,2.0123071908284792E-7,NO
46,11,8.309115335778716E-7,NO
47,3,2.0503047123579096E-7,NO
48,13,1.049402331583157E-5,NO
49,1,2.0123071908284792E-7,NO
50,13,2.5565358754687758E-5,NO
51,1,2.0123071908284792E-7,NO
52,1,1.847582798067641E-7,NO
53,4,2.632268571640816E-7,NO
54,1,2.0123071908284792E-7,NO
55,7,3.703463443057631E-7,NO
56,1,1.8109342413176712E-4,NO
57,2,2.520884774825826E-6,NO
58,26,0.5842781349417828,NO
59,1,2.0123071908284792E-7,NO
60,1,3.2145792210613506E-6,NO
61,0,3.6071977537597013E-7,NO
62,1,1.847582798067641E-7,NO
63,1,1.8741968855703102E-7,NO
64,1,5.633935994291001E-7,NO
65,8,5.030023589007978E-7,NO
66,1,3.8644038352082835E-7,NO
67,51,0.999999999666185,NO
68,1,3.599178971087516E-7,NO
69,7,4.0212659955374695E-7,NO
70,1,1.847582798067641E-7,NO
71,15,0.9998710107248099,NO
72,2,1.9785317425773883E-7,NO
73,6,5.680288892241897E-7,NO
74,1,1.983731901144596E-7,NO
75,7,8.439927716980136E-6,NO
76,1,1.8741968855703102E-7,NO
77,1,3.45146205760927E-6,NO
78,2,2.1409523611709346E-7,NO
79,10,4.618703237355857E-4,NO
80,1,1.847582798067641E-7,NO
81,4,0.005034878034565889,NO
82,1,1.8741968855703102E-7,NO
83,1,6.008607967431127E-7,NO
84,37,0.9999999999997687,YES
85,3,3.9373736784244087E-7,NO
86,5,2.038426292448476E-5,NO
87,3,2.0146021909339693E-7,NO
88,0,1.9952282703631787E-7,NO
89,0,1.6172556673545913E-5,NO
90,0,1.8043462792341859E-6,NO
91,2,3.3214290867748123E-6,NO
92,2,1.9940127776176055E-7,NO
93,1,1.983731901144596E-7,NO
94,1,1.847582798067641E-7,NO
95,2,2.0008510163953863E-7,NO
96,2,1.8956608050660203E-7,NO
97,22,0.08651921006403084,NO
98,0,9.295307533023097E-7,NO
99,6,1.637577031183674E-6,NO
100,6,3.035209936441459E-7,NO
101,0,5.3925546500465015E-6,NO
102,1,1.983731901144596E-7,NO
103,1,1.983731901144596E-7,NO
104,0,5.3925546500465015E-6,NO
105,26,0.9999838076268828,NO
106,1,2.0123071908284792E-7,NO
107,1,9.241748643834136E-7,NO
108,1,3.599178971087516E-7,NO
109,1,3.45146205760927E-6,NO
110,12,2.2737116112882404E-5,NO
111,0,3.132877558564626E-7,NO
112,1,1.847582798067641E-7,NO
113,12,0.057299520462226645,NO
114,17,1.0,NO
115,1,6.38874908980799E-5,NO
116,1,7.318376502077312E-4,NO
117,5,5.624540220140044E-7,NO
118,1,1.8741968855703102E-7,NO
119,1,3.2666572803171547E-7,NO
