ID,Size,PredictedProbability,ActualValue
0,1,8.72876758426269E-6,NO
1,9,1.0,NO
2,1,2.6524816834650445E-5,NO
3,1,3.807151766397601E-5,NO
4,84,1.0,NO
5,1,8.72876758426269E-6,NO
6,1,1.654646505515502E-5,NO
7,1,0.0019762242331676917,NO
8,0,8.205271540593218E-6,NO
9,1,2.6524816834650445E-5,NO
10,1,2.6524816834650445E-5,NO
11,1,2.6524816834650445E-5,NO
12,1,8.72876758426269E-6,NO
13,5,6.230781911051452E-5,NO
14,0,3.578829280558674E-5,NO
15,1,8.72876758426269E-6,NO
16,3,0.0029072279251525033,NO
17,1,8.72876758426269E-6,NO
18,3,6.008485006212275E-5,NO
19,32,0.9999995973324625,NO
20,0,2.4934053391098755E-5,NO
21,1,2.6524816834650445E-5,NO
22,2,5.3964346417722924E-5,NO
23,0,3.578829280558674E-5,NO
24,1,1.262217647074533E-4,NO
25,1,2.6524816834650445E-5,NO
26,5,3.697265841702809E-4,NO
27,0,6.917738205755975E-6,NO
28,5,1.1810655633917481E-4,NO
29,1,8.72876758426269E-6,NO
30,9,6.003437534874875E-4,NO
31,1,8.72876758426269E-6,NO
32,15,0.004767751663085759,NO
33,1,8.72876758426269E-6,NO
34,0,2.4005967406941486E-5,NO
35,3,0.0027700810294641626,NO
36,11,3.597843971754513E-4,NO
37,45,1.0,NO
38,7,1.9265732225096316E-4,NO
39,15,0.08630851044470104,NO
40,1,8.72876758426269E-6,NO
41,12,0.001153113379727032,NO
42,1,8.72876758426269E-6,NO
43,3,1.9773124328511965E-5,NO
44,1,1.654646505515502E-5,NO
45,1,8.72876758426269E-6,NO
46,7,6.791083628155615E-4,NO
47,1,2.6524816834650445E-5,NO
48,6,9.361199171470812E-5,NO
49,1,8.72876758426269E-6,NO
50,1,8.72876758426269E-6,NO
51,6,0.006314428513243567,NO
52,0,2.4934053391098755E-5,NO
53,1,8.72876758426269E-6,NO
54,4,1.0200415194743354E-4,NO
55,1,2.6524816834650445E-5,NO
56,6,1.1854223839430826E-4,NO
57,1,0.0019274870263010246,NO
58,1,8.72876758426269E-6,NO
59,1,8.72876758426269E-6,NO
60,0,2.4005967406941486E-5,NO
61,1,8.72876758426269E-6,NO
62,13,0.0025607701855407568,NO
63,1,8.72876758426269E-6,NO
64,0,2.4934053391098755E-5,NO
65,1,8.72876758426269E-6,NO
66,13,4.515704234933344E-4,NO
67,3,1.6093654034586235E-4,NO
68,7,3.701461429417803E-5,NO
69,1,0.0019762242331676917,NO
