ID,Size,PredictedProbability,ActualValue
0,3,4.6952891793318555E-7,NO
1,0,2.0934162837346662E-7,NO
2,2,2.205970145627759E-7,NO
3,1,2.1058561182694958E-7,NO
4,0,2.1064273318532845E-7,NO
5,35,0.9833983214373901,NO
6,7,9.210697824102829E-7,NO
7,0,4.1723596525366463E-7,NO
8,0,5.991281454855017E-7,NO
9,2,4.36321424801374E-7,NO
10,1,2.089988667781706E-7,NO
11,7,3.563713217671071E-7,NO
12,0,4.146587692478774E-7,NO
13,0,4.146587692478774E-7,NO
14,1,2.0770791585111547E-7,NO
15,1,2.0770791585111547E-7,NO
16,1,2.089988667781706E-7,NO
17,0,2.0934162837346662E-7,NO
18,2,2.1923442383889822E-7,NO
19,1,2.0770791585111547E-7,NO
20,1,2.089988667781706E-7,NO
21,1,2.089988667781706E-7,NO
22,1,2.089988667781706E-7,NO
23,7,3.5417007623921466E-7,NO
24,1,2.0770791585111547E-7,NO
25,1,2.0770791585111547E-7,NO
26,29,0.718800012352142,NO
27,2,4.328207847028198E-7,NO
28,0,4.3097647616894595E-7,NO
29,1,2.089988667781706E-7,NO
30,1,4.1142275216382564E-7,NO
31,14,1.9222817768992673E-4,NO
32,1,2.0770791585111547E-7,NO
33,1,6.053404390512683E-7,NO
34,18,0.003017389006342907,NO
35,1,2.0770791585111547E-7,NO
36,1,5.960290336944851E-7,NO
37,2,2.132551143756497E-7,NO
38,1,6.053404390512683E-7,NO
39,20,2.7242896009852934E-4,NO
40,12,4.656017223271543E-6,NO
41,1,4.13979835615702E-7,NO
42,1,1.219478997453217E-6,NO
43,9,1.3082037818970664E-6,YES
44,5,1.8679429043754466E-6,NO
45,1,2.0770791585111547E-7,NO
46,1,2.0770791585111547E-7,NO
47,0,2.1064273318532845E-7,NO
48,1,2.0770791585111547E-7,NO
49,6,7.455582105965573E-7,NO
50,6,0.9919550653938932,NO
51,1,5.923474637917276E-7,NO
52,0,2.1064273318532845E-7,NO
53,0,2.1064273318532845E-7,NO
54,0,3.5687282111025373E-6,NO
55,1,2.0770791585111547E-7,NO
56,49,1.0,YES
57,7,2.6594447699305173E-6,NO
58,24,0.972961586310495,NO
59,0,2.1064273318532845E-7,NO
60,1,2.089988667781706E-7,NO
61,1,2.0770791585111547E-7,NO
62,0,2.0934162837346662E-7,NO
63,1,2.089988667781706E-7,NO
64,0,2.0934162837346662E-7,NO
65,0,2.1064273318532845E-7,NO
66,1,4.13979835615702E-7,NO
67,0,3.5687282111025373E-6,NO
68,1,2.0770791585111547E-7,NO
69,6,3.048794266737865E-7,NO
70,3,3.820199414734017E-6,NO
71,1,2.1058561182694958E-7,NO
72,1,2.0770791585111547E-7,NO
73,1,2.089988667781706E-7,NO
74,1,2.0770791585111547E-7,NO
75,18,0.013191162578276374,NO
76,0,2.1064273318532845E-7,NO
77,62,1.0,NO
78,0,4.3097647616894595E-7,NO
79,13,2.3402635125872244E-5,NO
80,0,8.536674608151522E-7,NO
81,1,2.0770791585111547E-7,NO
82,1,2.0770791585111547E-7,NO
83,1,2.0770791585111547E-7,NO
84,1,2.0770791585111547E-7,NO
85,21,5.581588404236207E-4,YES
86,1,5.960290336944851E-7,NO
87,1,5.576217695756541E-7,NO
88,1,8.470054015778241E-7,NO
89,1,2.0770791585111547E-7,NO
90,1,2.1677658808258928E-7,NO
91,2,2.132551143756497E-7,NO
92,1,4.13979835615702E-7,NO
93,1,2.0770791585111547E-7,NO
94,1,2.089988667781706E-7,NO
95,0,2.0934162837346662E-7,NO
96,0,2.0934162837346662E-7,NO
