ID,Size,PredictedProbability,ActualValue
0,0,1.0668113206325888E-4,NO
1,1,1.0381838646376935E-4,NO
2,1,1.6561819604312783E-4,NO
3,1,3.1500585484209174E-4,NO
4,0,1.0668113206325888E-4,NO
5,30,0.08545703614468675,NO
6,5,2.214588014868573E-4,NO
7,5,2.214588014868573E-4,NO
8,1,1.0381838646376935E-4,NO
9,7,3.9031584267116084E-4,NO
10,1,1.6561819604312783E-4,NO
11,1,1.6561819604312783E-4,NO
12,1,1.0381838646376935E-4,NO
13,1,1.0381838646376935E-4,NO
14,11,0.019666863123078086,NO
15,39,0.9965185887658347,NO
16,0,1.0668113206325888E-4,NO
17,1,1.0381838646376935E-4,NO
18,0,1.0668113206325888E-4,NO
19,5,1.1347275719746422E-4,NO
20,1,1.0381838646376935E-4,NO
21,13,3.746220117984232E-4,NO
22,1,1.0381838646376935E-4,NO
23,27,0.9996114465527074,YES
24,1,1.6561819604312783E-4,NO
25,1,1.6561819604312783E-4,NO
26,1,1.6561819604312783E-4,NO
27,1,1.0381838646376935E-4,NO
28,8,5.401828849991326E-4,NO
29,1,1.6561819604312783E-4,NO
30,28,0.9993261056467614,NO
31,6,1.7353666543742994E-4,NO
32,1,1.6561819604312783E-4,NO
33,1,1.6561819604312783E-4,NO
34,3,2.12516023022516E-4,NO
35,1,1.0381838646376935E-4,NO
36,4,2.3129109235397525E-4,NO
37,13,5.224764642308406E-4,NO
38,3,3.3899816889545987E-4,NO
39,1,1.0381838646376935E-4,NO
40,2,0.0029778849251011065,NO
41,1,8.12457756608783E-4,NO
42,0,1.0668113206325888E-4,NO
43,0,1.7018475372468516E-4,NO
44,1,1.6561819604312783E-4,NO
45,2,0.0013016156216349231,NO
46,1,1.0381838646376935E-4,NO
47,0,1.7018475372468516E-4,NO
48,1,1.6561819604312783E-4,NO
49,1,1.6561819604312783E-4,NO
50,1,1.6561819604312783E-4,NO
51,9,0.004881378766003994,NO
52,0,1.0668113206325888E-4,NO
53,1,1.0381838646376935E-4,NO
54,8,2.565953204380415E-4,NO
55,0,1.7018475372468516E-4,NO
56,1,1.6561819604312783E-4,NO
57,2,1.571054723194817E-4,NO
58,9,5.52905773028005E-4,NO
59,1,1.0381838646376935E-4,NO
60,1,1.0381838646376935E-4,NO
61,1,1.6561819604312783E-4,NO
62,1,1.6561819604312783E-4,NO
63,41,0.9999999999179301,NO
64,1,1.0381838646376935E-4,NO
65,3,3.3899816889545987E-4,NO
66,0,1.488013947063953E-4,NO
67,0,1.7018475372468516E-4,NO
68,2,1.571054723194817E-4,NO
69,6,1.6384795052370194E-4,NO
70,5,3.612494787420964E-4,NO
71,2,1.448085323619678E-4,NO
72,3,2.12516023022516E-4,NO
73,2,1.5337157437349388E-4,NO
74,22,0.16076614497581024,NO
75,7,2.4281287857518972E-4,NO
76,2,1.0381838646376935E-4,NO
77,0,1.0668113206325888E-4,NO
78,1,1.6561819604312783E-4,NO
79,31,0.9994959111258094,NO
80,1,1.0381838646376935E-4,NO
81,2,1.0381838646376935E-4,NO
82,10,0.002018826161924755,NO
83,1,1.6561819604312783E-4,NO
84,13,0.9784863345328136,YES
85,12,0.0023821713677214516,NO
86,1,0.0028172592640407523,NO
87,1,2.3100284530547932E-4,NO
88,1,2.3100284530547932E-4,NO
89,1,1.5337157437349388E-4,NO
90,1,1.6561819604312783E-4,NO
91,2,1.796819462448039E-4,NO
92,1,1.0381838646376935E-4,NO
93,0,1.7018475372468516E-4,NO
94,1,1.0381838646376935E-4,NO
95,7,0.010843188546868636,YES
96,1,1.6561819604312783E-4,NO
97,1,1.0381838646376935E-4,NO
98,45,0.9999999999998777,NO
99,1,1.448085323619678E-4,NO
100,1,1.6561819604312783E-4,NO
101,1,5.883321408544282E-4,NO
102,1,1.448085323619678E-4,NO
103,1,1.0381838646376935E-4,NO
104,0,8.348446011724786E-4,NO
105,1,1.6561819604312783E-4,NO
106,0,1.488013947063953E-4,NO
107,28,0.353920568047085,NO
108,2,2.446616154726886E-4,NO
109,5,3.271441497870105E-4,NO
110,14,0.017003226012066882,NO
111,1,1.6561819604312783E-4,NO
112,1,1.6561819604312783E-4,NO
113,1,1.6561819604312783E-4,NO
114,1,1.6561819604312783E-4,NO
115,33,0.9999999987225412,NO
116,1,1.0381838646376935E-4,NO
117,3,0.9999138625772869,NO
118,1,1.6561819604312783E-4,NO
119,0,1.7018475372468516E-4,NO
120,1,5.883321408544282E-4,NO
121,1,1.0381838646376935E-4,NO
122,1,1.0381838646376935E-4,NO
123,6,3.739687463935997E-4,NO
124,6,4.381776797726942E-4,NO
125,1,1.6561819604312783E-4,NO
126,6,0.007409057551988102,NO
127,1,1.6561819604312783E-4,NO
128,1,8.12457756608783E-4,NO
129,30,0.999996237669083,NO
130,3,3.3899816889545987E-4,NO
131,1,1.6561819604312783E-4,NO
132,1,1.6561819604312783E-4,NO
133,1,1.0381838646376935E-4,NO
134,1,1.6561819604312783E-4,NO
135,1,1.0381838646376935E-4,NO
136,1,1.6561819604312783E-4,NO
137,3,3.3899816889545987E-4,NO
138,1,2.3100284530547932E-4,NO
139,0,1.0668113206325888E-4,NO
140,1,1.0381838646376935E-4,NO
141,20,0.824224469040734,YES
142,5,3.612494787420964E-4,NO
143,1,0.0018382773924546004,NO
144,1,1.97473609552116E-4,NO
145,1,1.448085323619678E-4,NO
146,1,1.0381838646376935E-4,NO
147,0,1.0668113206325888E-4,NO
148,1,1.6561819604312783E-4,NO
149,6,5.215655049379627E-4,NO
150,1,1.6561819604312783E-4,NO
151,0,1.0668113206325888E-4,NO
152,1,1.0381838646376935E-4,NO
153,1,1.6561819604312783E-4,NO
154,2,1.0381838646376935E-4,NO
155,0,1.0668113206325888E-4,NO
156,1,8.12457756608783E-4,NO
157,1,8.12457756608783E-4,NO
158,1,1.6561819604312783E-4,NO
159,1,1.6561819604312783E-4,NO
160,11,9.158940690979791E-4,NO
161,1,1.0381838646376935E-4,NO
162,128,1.0,NO
163,1,1.6561819604312783E-4,NO
164,1,1.0381838646376935E-4,NO
165,1,1.6561819604312783E-4,NO
166,1,1.6561819604312783E-4,NO
167,10,4.263124026708489E-4,NO
168,0,1.0668113206325888E-4,NO
169,1,1.6561819604312783E-4,NO
170,1,1.0381838646376935E-4,NO
171,1,0.0011076696234236212,NO
172,31,0.9997978458176583,NO
173,1,1.6561819604312783E-4,NO
174,1,1.0381838646376935E-4,NO
175,0,1.7018475372468516E-4,NO
176,25,0.8431386285562779,NO
177,1,1.0381838646376935E-4,NO
178,1,1.6561819604312783E-4,NO
179,9,5.474204865235396E-4,NO
180,0,1.7018475372468516E-4,NO
181,1,1.6561819604312783E-4,NO
182,75,0.9999999999916382,NO
183,1,1.6561819604312783E-4,NO
184,1,2.3100284530547932E-4,NO
185,1,1.0381838646376935E-4,NO
186,1,1.0381838646376935E-4,NO
187,1,2.3100284530547932E-4,NO
188,1,1.0381838646376935E-4,NO
189,1,1.6561819604312783E-4,NO
190,1,1.0381838646376935E-4,NO
191,12,0.005442437336582071,NO
192,1,1.6561819604312783E-4,NO
193,1,1.6561819604312783E-4,NO
194,1,1.0381838646376935E-4,NO
195,1,1.6561819604312783E-4,NO
196,1,3.1500585484209174E-4,NO
197,1,1.448085323619678E-4,NO
198,0,1.488013947063953E-4,NO
199,1,1.6561819604312783E-4,NO
200,1,1.6561819604312783E-4,NO
201,0,1.0668113206325888E-4,NO
202,4,3.2259447484723114E-4,NO
203,0,1.0668113206325888E-4,NO
204,9,8.456387802737011E-4,NO
205,47,1.0,NO
206,1,1.0381838646376935E-4,NO
207,1,1.448085323619678E-4,NO
208,1,2.3100284530547932E-4,NO
209,1,2.3100284530547932E-4,NO
210,4,0.0025656426793022437,NO
211,1,1.6561819604312783E-4,NO
212,1,1.6561819604312783E-4,NO
213,1,1.6561819604312783E-4,NO
214,1,1.6561819604312783E-4,NO
215,2,1.571054723194817E-4,NO
216,0,1.0668113206325888E-4,NO
217,1,1.0381838646376935E-4,NO
218,6,8.623839574843149E-4,NO
219,1,1.6561819604312783E-4,NO
220,1,1.0381838646376935E-4,NO
221,1,1.0381838646376935E-4,NO
222,8,0.00312672770162268,NO
223,1,1.6561819604312783E-4,NO
224,11,0.02654104165768539,NO
225,3,1.5607256767843328E-4,NO
