ID,Size,PredictedProbability,ActualValue
0,0,1.1209291379021456E-6,NO
1,1,6.019701414881974E-7,NO
2,1,7.044284144695921E-7,NO
3,1,1.4489746200432148E-6,NO
4,0,6.173082426412477E-7,NO
5,30,0.9993362190533616,NO
6,4,3.034957078911734E-6,NO
7,5,1.7497950700196472E-6,NO
8,1,6.019701414881974E-7,NO
9,1,7.044284144695921E-7,NO
10,1,7.044284144695921E-7,NO
11,1,6.019701414881974E-7,NO
12,1,7.734126997300082E-7,NO
13,1,5.482776090827056E-7,NO
14,11,0.00933460278601479,NO
15,12,0.004767254531769322,NO
16,39,0.9999998071251508,NO
17,1,6.019701414881974E-7,NO
18,0,5.622476340249848E-7,NO
19,0,5.622476340249848E-7,NO
20,1,5.482776090827056E-7,NO
21,13,5.4040958788454356E-5,NO
22,1,5.482776090827056E-7,NO
23,37,1.0,NO
24,5,2.175956005458902E-5,NO
25,1,7.734126997300082E-7,NO
26,1,2.416652257399566E-6,NO
27,1,7.044284144695921E-7,NO
28,8,5.040688908539625E-6,NO
29,1,5.482776090827056E-7,NO
30,28,0.999994334839643,NO
31,4,9.963943598622982E-6,NO
32,1,7.734126997300082E-7,NO
33,1,7.734126997300082E-7,NO
34,3,1.1227729621534231E-6,NO
35,1,5.482776090827056E-7,NO
36,4,1.3742798654076207E-6,NO
37,13,1.054010207343596E-4,NO
38,4,2.9270317846529135E-6,NO
39,3,1.4425412145771686E-6,NO
40,1,5.482776090827056E-7,NO
41,1,2.2263507574235156E-6,NO
42,2,4.423760122355426E-6,NO
43,0,6.173082426412477E-7,NO
44,0,7.931191258769854E-7,NO
45,1,8.140526028744337E-7,YES
46,1,5.482776090827056E-7,NO
47,2,8.561512690663302E-6,NO
48,0,4.348235467259426E-6,NO
49,8,2.2971896105856924E-6,NO
50,1,6.019701414881974E-7,NO
51,1,7.044284144695921E-7,NO
52,1,7.734126997300082E-7,NO
53,1,7.734126997300082E-7,NO
54,9,0.0067926922139217956,NO
55,0,6.173082426412477E-7,NO
56,1,6.019701414881974E-7,NO
57,7,4.559260723740925E-6,NO
58,0,7.931191258769854E-7,NO
59,1,7.734126997300082E-7,NO
60,2,6.786168813909532E-7,NO
61,9,4.99882629576688E-5,NO
62,1,6.019701414881974E-7,NO
63,1,6.019701414881974E-7,NO
64,1,1.478183949038934E-6,NO
65,1,7.044284144695921E-7,NO
66,41,1.0,NO
67,1,6.019701414881974E-7,NO
68,3,1.4425412145771686E-6,NO
69,0,3.6030637659511257E-6,NO
70,0,4.348235467259426E-6,NO
71,2,7.450734593674785E-7,NO
72,4,5.79854434954356E-6,NO
73,5,4.393693091143588E-6,NO
74,2,8.582274977060612E-6,NO
75,3,1.1227729621534231E-6,NO
76,2,1.0448504303998801E-6,NO
77,22,0.5361380420539887,NO
78,6,3.861389155800527E-6,NO
79,0,1.1209291379021456E-6,NO
80,2,6.019701414881974E-7,NO
81,1,7.734126997300082E-7,NO
82,1,5.482776090827056E-7,NO
83,28,0.9999860589596574,NO
84,2,6.297593352810918E-7,NO
85,10,7.785379370831351E-5,NO
86,1,7.734126997300082E-7,NO
87,16,0.999999974652419,NO
88,1,1.2198359436731433E-4,NO
89,12,0.013767017255264214,NO
90,1,1.2524520098607462E-5,NO
91,1,8.140526028744337E-7,NO
92,2,8.463254548618298E-7,NO
93,1,1.8135536909275604E-6,NO
94,1,1.953383142841243E-4,NO
95,1,6.019701414881974E-7,NO
96,1,5.482776090827056E-7,NO
97,0,1.4401722658088606E-6,NO
98,18,0.30791043578073907,NO
99,7,0.0011494222317333337,NO
100,1,7.734126997300082E-7,NO
101,1,5.482776090827056E-7,NO
102,58,1.0,YES
103,1,5.837077890712921E-7,NO
104,1,7.044284144695921E-7,NO
105,1,3.319425755513842E-6,NO
106,0,2.2830777175886677E-6,NO
