ID,Size,PredictedProbability,ActualValue
0,0,4.302416903660397E-7,NO
1,1,0.025806520584143063,NO
2,1,0.11273962080418867,NO
3,1,4.025804009562147E-6,NO
4,0,1.4055285309892167E-7,NO
5,30,2.8179266736474873E-5,NO
6,5,2.8179266736474873E-5,NO
7,5,1.4090030414962824E-5,NO
8,1,0.025806520584143063,NO
9,7,1.4090030414962824E-5,NO
10,1,0.11273962080418867,NO
11,1,0.02024296971645081,NO
12,1,0.025806520584143063,NO
13,1,0.02227177488993267,NO
14,11,2.8179266736474873E-5,NO
15,39,9.393441845896088E-6,NO
16,0,4.0258331825498213E-7,NO
17,1,0.025806520584143063,NO
18,0,4.0258331825498213E-7,NO
19,5,1.4090030414962824E-5,NO
20,1,0.02227177488993267,NO
21,13,4.025804009562147E-6,NO
22,1,0.02227177488993267,NO
23,27,0.9999971819303862,YES
24,1,0.02024296971645081,NO
25,1,0.11273962080418867,NO
26,1,0.02024296971645081,NO
27,1,0.02227177488993267,NO
28,6,5.123739306440782E-6,NO
29,1,0.11273962080418867,NO
30,28,2.8179266736474873E-5,NO
31,6,7.045114473358617E-6,NO
32,1,0.02024296971645081,NO
33,1,0.02024296971645081,NO
34,3,2.561882779639887E-6,NO
35,1,0.02227177488993267,NO
36,4,1.6576918551638454E-6,NO
37,13,7.045114473358617E-6,NO
38,3,6.709718369288783E-7,NO
39,1,0.02227177488993267,NO
40,2,2.8179266736474873E-5,NO
41,1,3.522582053673118E-6,NO
42,0,1.4055285309892167E-7,NO
43,0,3.296004256291147E-7,NO
44,1,0.02024296971645081,NO
45,2,2.8179266736474873E-5,NO
46,1,0.02227177488993267,NO
47,0,2.254458232240954E-6,NO
48,1,0.02024296971645081,NO
49,1,0.11273962080418867,NO
50,1,0.02024296971645081,NO
51,9,2.8179266736474873E-5,NO
52,0,1.4055285309892167E-7,NO
53,1,0.025806520584143063,NO
54,8,1.4090030414962824E-5,NO
55,0,3.296004256291147E-7,NO
56,1,0.02024296971645081,NO
57,2,0.5,NO
58,9,1.4090030414962824E-5,NO
59,1,0.025806520584143063,NO
60,1,0.025806520584143063,NO
61,1,0.5263157634526071,NO
62,1,0.11273962080418867,NO
63,41,2.8179266736474873E-5,NO
64,1,0.025806520584143063,NO
65,3,6.709718369288783E-7,NO
66,0,3.522582053673118E-6,NO
67,0,2.254458232240954E-6,NO
68,2,4.025804009562147E-6,NO
