ID,Size,PredictedProbability,ActualValue
0,1,3.891731891124093E-6,NO
1,1,1.7761638772254795E-6,NO
2,0,2.9678389051153707E-6,NO
3,1,1.7260044878658489E-6,NO
4,1,2.1104334883452312E-6,NO
5,1,3.6369075258284392E-6,NO
6,0,1.0259079342178448E-5,NO
7,0,1.6215717112246016E-6,NO
8,115,1.0,NO
9,18,0.0010077131170680446,NO
10,1,1.929432793677182E-5,NO
11,1,2.1104334883452312E-6,NO
12,3,3.6862636526222097E-6,NO
13,15,0.14412173129931022,NO
14,1,2.1104334883452312E-6,NO
15,1,1.5631093023153237E-6,NO
16,1,1.7260044878658489E-6,NO
17,13,0.9753957319039895,NO
18,1,1.9612619224187446E-6,NO
19,39,0.999999999399007,NO
20,1,1.7260044878658489E-6,NO
21,0,1.4685325669914662E-6,NO
22,0,1.4685325669914662E-6,NO
23,1,4.674873525690414E-6,NO
24,1,1.9612619224187446E-6,NO
25,1,1.7761638772254795E-6,NO
26,1,3.589546952892993E-6,NO
27,1,1.5631093023153237E-6,NO
28,5,1.132313409198498E-5,NO
29,13,1.8688680462821455E-4,NO
30,1,2.3303664427453104E-6,NO
31,1,8.701968328398331E-6,NO
32,5,9.413679128686961E-5,NO
33,32,0.9999999999999383,NO
34,1,1.5631093023153237E-6,NO
35,4,3.0227085095022754E-5,NO
36,1,2.1104334883452312E-6,NO
37,1,2.826675965798288E-6,NO
38,1,1.9612619224187446E-6,NO
39,1,1.5631093023153237E-6,NO
40,28,0.8163141798723677,NO
41,3,2.587506336371936E-6,NO
42,0,1.8336339946973652E-6,NO
43,115,1.0,NO
44,8,2.041860108671826E-5,NO
45,28,0.9999962337385436,NO
46,4,2.0017148285704857E-5,NO
47,1,1.5631093023153237E-6,NO
48,1,2.3303664427453104E-6,NO
49,11,1.9995847329126247E-5,NO
50,3,3.4543853932016643E-6,NO
51,1,1.5631093023153237E-6,NO
52,1,1.9612619224187446E-6,NO
53,13,3.935481572667403E-4,NO
54,4,8.453316847412894E-6,NO
55,0,1.0259079342178448E-5,NO
56,1,1.5631093023153237E-6,NO
57,1,1.623795202387194E-4,NO
58,26,0.9984325359228065,NO
59,2,7.423530692290922E-6,NO
60,1,1.5631093023153237E-6,NO
61,1,2.6394548513919827E-5,NO
62,0,2.18936651966524E-6,NO
63,1,1.7260044878658489E-6,NO
64,8,8.327999459939427E-6,NO
65,1,3.0106034493467085E-6,NO
66,1,2.1104334883452312E-6,NO
67,51,0.9999999999993605,NO
68,1,2.3303664427453104E-6,NO
69,1,1.9612619224187446E-6,NO
70,1,1.9365122714983592E-4,NO
71,2,2.403245395561864E-6,NO
72,6,4.062262984843257E-5,NO
73,1,1.7761638772254795E-6,NO
74,7,1.739452452975544E-5,NO
75,1,1.7260044878658489E-6,NO
76,2,2.048682726022029E-6,NO
77,1,2.390356494233499E-5,NO
78,10,2.1202543079741306E-4,NO
79,4,4.722606233077549E-5,NO
80,1,1.7260044878658489E-6,NO
81,1,1.9612619224187446E-6,NO
82,1,1.7260044878658489E-6,NO
83,1,4.658839535146874E-6,NO
84,37,0.9999999999999964,NO
85,3,4.6639385849873665E-6,NO
86,5,2.891597049616159E-4,NO
87,3,3.6862636526222097E-6,NO
88,0,1.6605810723069975E-6,NO
89,0,1.3805182021942258E-4,NO
90,0,1.224936284197962E-5,NO
91,2,2.7253209544478907E-5,NO
92,2,2.2621805110853833E-6,NO
93,1,1.7761638772254795E-6,NO
94,1,1.9612619224187446E-6,NO
95,2,3.0461271119415056E-6,NO
96,22,0.8089965392508559,NO
97,6,1.4338762208819861E-5,NO
98,0,1.0259079342178448E-5,NO
99,6,1.732060830207866E-5,NO
100,0,4.5163525399711525E-5,NO
101,1,1.7761638772254795E-6,NO
102,1,1.7761638772254795E-6,NO
103,0,4.5163525399711525E-5,NO
104,26,0.9999647375995094,NO
105,0,2.9678389051153707E-6,NO
106,1,1.0973144003322197E-5,NO
107,2,1.746277346093834E-6,NO
108,1,1.5631093023153237E-6,NO
109,1,2.3303664427453104E-6,NO
110,12,4.893220488936804E-4,NO
111,1,2.390356494233499E-5,NO
112,1,1.9612619224187446E-6,NO
113,1,5.147622507750463E-4,NO
114,17,0.999999999999577,NO
115,1,5.35672132797705E-5,NO
116,12,0.10239183383042674,NO
117,1,1.9612619224187446E-6,NO
118,1,5.027344946880418E-6,NO
119,24,0.7813734505563273,NO
120,1,1.9612619224187446E-6,NO
121,5,1.0177003403453701E-5,NO
122,0,1.8336339946973652E-6,NO
123,8,1.89255064764801E-5,NO
124,0,4.007028506140411E-6,NO
125,1,1.9612619224187446E-6,NO
126,7,0.006103068885359627,NO
127,1,1.5631093023153237E-6,NO
128,1,1.7529661792195482E-6,NO
129,1,2.1104334883452312E-6,NO
130,0,1.4685325669914662E-6,NO
131,1,1.7529661792195482E-6,NO
132,13,0.0012172470456374258,NO
133,0,3.32831512849302E-6,NO
134,5,8.686074591457925E-6,NO
135,42,0.9999999999999969,NO
136,14,0.026909767456685885,NO
137,2,4.1127292371702685E-6,NO
138,1,2.3303664427453104E-6,NO
139,1,1.9612619224187446E-6,NO
140,2,2.1381736203367394E-6,NO
141,1,1.9612619224187446E-6,NO
142,1,1.7260044878658489E-6,NO
143,0,1.224936284197962E-5,NO
144,1,6.4605310787341485E-6,NO
145,14,0.08859968833938142,NO
146,6,2.4383702089546365E-5,NO
147,1,3.150101968859792E-5,NO
148,8,1.520413472358836E-4,NO
149,1,2.3303664427453104E-6,NO
150,1,1.7761638772254795E-6,NO
151,1,1.7761638772254795E-6,NO
152,6,0.003993036496806822,NO
153,20,0.004919438064496363,NO
154,31,0.9999999126226184,NO
155,13,1.4781219709074196E-4,NO
156,1,4.2650892798699975E-6,NO
157,0,2.9678389051153707E-6,NO
158,1,1.7761638772254795E-6,NO
159,1,2.826675965798288E-6,NO
160,2,2.403245395561864E-6,NO
161,1,0.03679316783113505,NO
162,1,0.9983425047898068,NO
163,1,1.5631093023153237E-6,NO
164,1,2.6937054719843147E-6,NO
165,1,1.7260044878658489E-6,NO
166,0,1.6215717112246016E-6,NO
167,1,1.9612619224187446E-6,NO
168,6,0.0010455061640095083,NO
169,1,1.7761638772254795E-6,NO
170,1,4.2650892798699975E-6,NO
171,2,1.914057871645842E-6,NO
172,1,1.7761638772254795E-6,NO
173,1,2.3303664427453104E-6,NO
174,1,1.7260044878658489E-6,NO
175,0,1.6215717112246016E-6,NO
176,126,1.0,NO
177,1,1.9612619224187446E-6,NO
178,11,1.8233083510795436E-4,NO
179,1,1.5631093023153237E-6,NO
180,0,1.3805182021942258E-4,NO
181,5,3.2940304818663446E-4,NO
182,1,1.7260044878658489E-6,NO
183,13,3.8485961288395336E-5,NO
184,1,1.5631093023153237E-6,NO
185,1,2.3303664427453104E-6,NO
186,1,1.9612619224187446E-6,NO
187,1,1.3038239765391177E-5,NO
188,4,1.6940635741685146E-5,NO
189,10,4.5213949953072566E-5,NO
190,0,1.6215717112246016E-6,NO
191,1,1.7164023574902474E-5,NO
192,1,1.7761638772254795E-6,NO
193,3,2.027498028684396E-6,NO
194,1,1.5631093023153237E-6,NO
195,15,0.039150379764042606,NO
196,1,1.0973144003322197E-5,NO
197,0,2.18936651966524E-6,NO
198,1,1.5631093023153237E-6,NO
199,1,2.1104334883452312E-6,NO
200,25,0.9895934088516144,NO
201,1,1.7761638772254795E-6,NO
202,1,1.5631093023153237E-6,NO
203,1,1.9612619224187446E-6,NO
204,3,2.316293240744087E-6,NO
205,15,0.2850271555407711,NO
206,9,4.406746774898973E-5,NO
207,1,2.3110239279333656E-6,NO
208,0,2.18936651966524E-6,NO
209,1,1.5631093023153237E-6,NO
210,1,2.3303664427453104E-6,NO
211,0,3.3559597219369176E-6,NO
212,1,1.7761638772254795E-6,NO
213,1,1.7260044878658489E-6,NO
214,1,1.5631093023153237E-6,NO
215,1,2.3667687711554414E-6,NO
216,1,3.1212499043023756E-6,NO
217,57,1.0,NO
218,1,2.629236652033783E-6,NO
219,1,1.5631093023153237E-6,NO
220,1,1.7260044878658489E-6,NO
221,1,2.1104334883452312E-6,NO
222,12,0.0020482416733446232,NO
223,1,3.6369075258284392E-6,NO
224,1,2.1104334883452312E-6,NO
225,1,1.5631093023153237E-6,NO
226,1,1.7761638772254795E-6,NO
227,1,1.9356467446421982E-6,NO
228,1,1.9612619224187446E-6,NO
229,1,1.7761638772254795E-6,NO
230,2,1.2036641647658493E-5,NO
231,6,0.00584616899684845,NO
232,4,6.642902798391674E-6,NO
233,1,1.5631093023153237E-6,NO
234,0,1.8336339946973652E-6,NO
235,0,2.182310982441689E-5,NO
236,1,3.5426655371453354E-6,NO
237,1,2.3303664427453104E-6,NO
238,7,4.941016073428504E-6,NO
239,1,1.7761638772254795E-6,NO
240,1,2.3667687711554414E-6,NO
241,2,2.1513458266088427E-6,NO
242,0,1.6605810723069975E-6,NO
243,1,2.3303664427453104E-6,NO
244,2,3.423758511672782E-6,NO
245,2,2.2621805110853833E-6,NO
246,4,6.015968121736287E-6,NO
247,0,2.9678389051153707E-6,NO
248,5,4.8167456878510015E-6,NO
249,1,1.5631093023153237E-6,NO
250,8,4.1066398245004536E-5,NO
251,3,3.846568743261686E-6,NO
252,2,2.1513458266088427E-6,NO
253,1,2.6394548513919827E-5,NO
254,3,2.4247434035404357E-6,NO
255,4,2.9248926557676292E-5,NO
256,13,0.19225056811900482,NO
257,1,1.5631093023153237E-6,NO
258,1,9.656903064805068E-6,NO
259,1,2.1104334883452312E-6,NO
260,3,2.3538173254100303E-6,NO
261,1,2.1104334883452312E-6,NO
262,1,1.5631093023153237E-6,NO
263,1,2.1104334883452312E-6,NO
264,10,2.7625700065120857E-5,NO
265,1,0.058085221719703116,NO
266,5,2.891597049616159E-4,NO
267,1,1.5631093023153237E-6,NO
268,1,1.9612619224187446E-6,NO
269,4,4.877269193628026E-6,NO
270,1,1.5631093023153237E-6,NO
271,1,1.7761638772254795E-6,NO
272,6,1.396114839952948E-5,NO
273,1,1.7260044878658489E-6,NO
274,11,1.8968902778216195E-5,NO
275,5,0.8313016587925847,NO
276,1,1.7761638772254795E-6,NO
277,7,0.004054684599457033,NO
278,1,1.7761638772254795E-6,NO
279,1,1.5631093023153237E-6,NO
280,18,0.9811253542843419,NO
281,1,1.9356467446421982E-6,NO
282,1,1.5631093023153237E-6,NO
283,1,2.1104334883452312E-6,NO
284,0,3.3559597219369176E-6,NO
285,1,1.9612619224187446E-6,NO
286,1,1.7761638772254795E-6,NO
287,8,4.88836672100353E-4,NO
288,1,2.4876105804163937E-6,NO
289,8,0.009005302745259215,NO
290,0,1.6215717112246016E-6,NO
291,1,1.7761638772254795E-6,NO
292,1,3.804083008398085E-5,NO
293,4,7.841752220090578E-6,NO
294,1,2.3303664427453104E-6,NO
295,1,1.5631093023153237E-6,NO
296,1,2.6394548513919827E-5,NO
297,12,1.9949834402493811E-4,NO
298,1,1.5631093023153237E-6,NO
299,1,1.9612619224187446E-6,NO
300,1,3.19516499883104E-5,NO
301,1,1.9612619224187446E-6,NO
302,1,1.7761638772254795E-6,NO
303,1,2.1104334883452312E-6,NO
304,1,3.5426655371453354E-6,NO
305,1,2.7148211137286018E-5,NO
306,1,1.9356467446421982E-6,NO
307,1,2.1104334883452312E-6,NO
308,3,4.213375814109806E-6,NO
309,1,2.3303664427453104E-6,NO
310,2,1.7666420664819432E-6,NO
311,1,1.7260044878658489E-6,NO
312,14,0.0017850065890075,NO
313,15,0.0028136274821293178,NO
314,1,2.1104334883452312E-6,NO
315,1,1.8473984653439154E-6,NO
316,1,2.1104334883452312E-6,NO
317,0,3.3559597219369176E-6,NO
318,0,2.18936651966524E-6,NO
319,1,2.826675965798288E-6,NO
320,1,2.1104334883452312E-6,NO
321,8,2.789107048087945E-5,NO
322,1,2.6937054719843147E-6,NO
323,18,0.8649571617094872,NO
324,0,2.668360132410247E-5,NO
325,1,1.5631093023153237E-6,NO
326,1,1.7260044878658489E-6,NO
327,1,2.3303664427453104E-6,NO
328,1,1.7260044878658489E-6,NO
329,12,0.014693067320940426,NO
330,0,3.3559597219369176E-6,NO
331,9,0.0013141959303745177,NO
332,0,1.818529480031005E-6,NO
333,1,1.707414957592639E-6,NO
334,10,5.123761164625477E-4,NO
335,4,4.387157154082484E-6,NO
336,3,2.4247434035404357E-6,NO
337,1,2.3303664427453104E-6,NO
338,14,0.0027683355069248582,NO
339,0,4.007028506140411E-6,NO
340,1,1.7761638772254795E-6,NO
341,8,1.3719060882899513E-5,NO
342,1,1.5631093023153237E-6,NO
343,0,1.6215717112246016E-6,NO
344,1,1.7761638772254795E-6,NO
345,1,1.7761638772254795E-6,NO
346,0,1.7529661792195482E-6,NO
347,4,7.932601963297325E-6,NO
348,3,4.6639385849873665E-6,NO
349,1,1.5631093023153237E-6,NO
350,1,1.7761638772254795E-6,NO
351,1,2.04456738834526E-4,NO
352,1,1.7260044878658489E-6,NO
353,54,1.0,NO
354,4,5.541661675553725E-6,NO
355,1,1.7529661792195482E-6,NO
356,2,3.8579045350159896E-4,NO
357,1,2.176314351928429E-5,NO
358,1,1.7260044878658489E-6,NO
359,23,0.39862421869782105,NO
360,3,2.587506336371936E-6,NO
361,3,4.6639385849873665E-6,NO
362,27,0.998931884527366,YES
363,0,2.18936651966524E-6,NO
364,32,0.9999999999988942,NO
365,1,4.658839535146874E-6,NO
366,14,4.711698075170503E-4,NO
367,1,1.3401070023600614E-5,NO
368,0,1.6215717112246016E-6,NO
369,1,1.5631093023153237E-6,NO
370,1,1.7761638772254795E-6,NO
371,0,1.6215717112246016E-6,NO
372,1,1.5631093023153237E-6,NO
373,1,2.4876105804163937E-6,NO
374,10,0.05941990290161946,NO
375,1,3.425700579353313E-5,NO
376,1,1.7529661792195482E-6,NO
377,1,2.1104334883452312E-6,NO
378,7,6.096427278715243E-5,NO
379,1,1.4765935404841278E-4,NO
380,14,0.0034310193469161234,NO
381,5,3.37517621575235E-5,NO
382,1,1.5631093023153237E-6,NO
383,0,1.9827406862390925E-6,NO
384,1,1.7260044878658489E-6,NO
385,3,4.010152629107517E-6,NO
386,1,5.357871917544666E-4,NO
387,5,1.8546791827491016E-6,NO
388,1,1.7260044878658489E-6,NO
389,1,3.589546952892993E-6,NO
390,7,3.985138560084806E-4,NO
391,2,3.4027956354344743E-6,NO
392,1,1.7529661792195482E-6,NO
393,1,0.017014745950786416,NO
394,3,3.279678733430038E-6,NO
395,1,2.1104334883452312E-6,NO
396,1,1.5631093023153237E-6,NO
397,1,1.5631093023153237E-6,NO
398,1,1.9612619224187446E-6,NO
399,1,1.7529661792195482E-6,NO
400,0,1.6605810723069975E-6,NO
401,1,3.589546952892993E-6,NO
402,1,1.7761638772254795E-6,NO
403,1,1.1898150560944084E-5,NO
404,1,1.5631093023153237E-6,NO
405,1,1.5631093023153237E-6,NO
406,13,0.0012172470456374258,NO
407,1,1.9612619224187446E-6,NO
408,1,2.390356494233499E-5,NO
409,14,0.983704895633747,NO
410,1,1.5631093023153237E-6,NO
411,1,1.5631093023153237E-6,NO
412,10,1.1407144922727979E-4,NO
413,1,1.7761638772254795E-6,NO
414,6,1.481096432328082E-4,NO
415,1,1.0,NO
416,1,1.5631093023153237E-6,NO
417,1,2.3303664427453104E-6,NO
418,1,9.656903064805068E-6,NO
419,1,3.425700579353313E-5,NO
420,8,5.785291560617004E-5,NO
421,1,1.9612619224187446E-6,NO
422,2,2.8952618043770604E-5,NO
423,0,2.18936651966524E-6,NO
424,1,1.5631093023153237E-6,NO
425,1,1.9612619224187446E-6,NO
426,1,1.7761638772254795E-6,NO
427,1,1.9612619224187446E-6,NO
428,1,1.5631093023153237E-6,NO
429,6,4.772940008534476E-6,NO
430,6,7.166076197729804E-4,NO
431,1,2.3303664427453104E-6,NO
432,1,1.5631093023153237E-6,NO
433,0,1.4685325669914662E-6,NO
434,1,2.4876105804163937E-6,NO
435,1,1.9612619224187446E-6,NO
436,6,4.349473171043887E-6,NO
437,1,2.3303664427453104E-6,NO
438,1,2.2169542610204673E-5,NO
439,1,1.7761638772254795E-6,NO
440,3,2.9701528151149483E-6,NO
441,1,3.278389038189891E-6,NO
442,1,1.5631093023153237E-6,NO
443,0,1.4685325669914662E-6,NO
444,72,1.0,NO
445,15,4.636331348979171E-4,NO
446,1,1.2432964379473079E-5,NO
447,1,1.2770914792499196E-4,NO
448,1,2.1104334883452312E-6,NO
449,1,1.5631093023153237E-6,NO
450,1,2.613414924071878E-6,NO
451,0,1.6215717112246016E-6,NO
452,1,2.3303664427453104E-6,NO
453,1,2.1104334883452312E-6,NO
454,3,3.4543853932016643E-6,NO
455,0,2.4676978545639062E-5,NO
456,18,0.013700094220608009,NO
457,4,2.7352866600992706E-5,NO
458,68,1.0,NO
459,1,2.3303664427453104E-6,NO
460,1,0.005303712697496118,NO
461,11,4.0070050876126856E-4,NO
462,3,0.03366822723631742,NO
463,6,4.088924995701875E-4,NO
464,3,2.302111100906533E-6,NO
465,8,3.541790614575473E-4,NO
