ID,Size,PredictedProbability,ActualValue
0,2,4.846448345872338E-8,NO
1,0,4.092113791344137E-8,NO
2,1,4.775705293160935E-8,NO
3,2,5.018519154004377E-8,NO
4,1,4.775705293160935E-8,NO
5,0,6.214683103286409E-8,NO
6,1,4.775705293160935E-8,NO
7,35,0.9651134935144375,NO
8,7,1.3248625090654386E-7,NO
9,0,1.2903813897666085E-7,NO
10,2,6.20216483000758E-8,NO
11,7,8.298318648096157E-8,NO
12,8,1.1612744364294347E-7,NO
13,1,4.024259222828422E-8,NO
14,21,9.656188785692765E-4,NO
15,1,4.024259222828422E-8,NO
16,1,4.024259222828422E-8,NO
17,0,4.092113791344137E-8,NO
18,1,4.024259222828422E-8,NO
19,6,1.6324789806843233E-7,NO
20,0,4.856230279650684E-8,NO
21,1,4.775705293160935E-8,NO
22,1,6.111632539901524E-8,NO
23,1,4.775705293160935E-8,NO
24,5,5.276870850069349E-8,NO
25,1,4.024259222828422E-8,NO
26,6,9.046241460996555E-8,NO
27,1,4.024259222828422E-8,NO
28,9,2.7705058417909106E-6,NO
29,1,4.024259222828422E-8,NO
30,22,1.8654834792240159E-4,NO
31,1,6.111632539901524E-8,NO
32,0,4.092113791344137E-8,NO
33,2,4.846448345872338E-8,NO
34,1,4.024259222828422E-8,NO
35,12,2.582693148554416E-7,NO
36,1,4.775705293160935E-8,NO
37,1,4.024259222828422E-8,NO
38,1,6.111632539901524E-8,NO
39,9,1.988416991377773E-7,NO
40,5,9.724939492273694E-8,NO
41,1,4.024259222828422E-8,NO
42,1,4.024259222828422E-8,NO
43,0,4.856230279650684E-8,NO
44,6,0.0012110611255683704,NO
45,1,4.775705293160935E-8,NO
46,1,4.024259222828422E-8,NO
47,0,6.214683103286409E-8,NO
48,1,4.024259222828422E-8,NO
49,6,7.068845062847638E-8,NO
50,0,4.856230279650684E-8,NO
51,22,8.361827316832252E-4,NO
52,1,4.775705293160935E-8,NO
53,0,4.092113791344137E-8,NO
54,0,4.856230279650684E-8,NO
55,0,4.092113791344137E-8,NO
56,4,5.918447658703916E-8,NO
57,7,1.185699664725655E-7,NO
58,6,5.956578828741633E-8,NO
59,6,6.826474391118721E-8,NO
60,1,4.775705293160935E-8,NO
61,1,4.775705293160935E-8,NO
62,7,1.4241360409708746E-6,NO
63,1,4.775705293160935E-8,NO
64,2,5.0098555952637804E-8,NO
65,1,4.024259222828422E-8,NO
66,1,4.775705293160935E-8,NO
67,13,9.901571327307254E-7,NO
68,48,1.0,NO
69,12,2.940023962084153E-7,NO
70,0,6.214683103286409E-8,NO
71,0,8.597211276786268E-8,NO
72,1,4.024259222828422E-8,NO
73,1,4.024259222828422E-8,NO
74,1,4.024259222828422E-8,NO
75,1,4.024259222828422E-8,NO
76,1,4.9367273057229615E-8,NO
77,0,4.092113791344137E-8,NO
78,4,1.0429451388919408E-7,NO
79,0,4.092113791344137E-8,NO
80,5,4.389754094474272E-8,NO
81,0,4.856230279650684E-8,NO
82,3,6.50085549056643E-8,NO
83,1,6.111632539901524E-8,NO
84,14,4.414922161502268E-6,NO
85,1,4.024259222828422E-8,NO
86,1,4.024259222828422E-8,NO
87,0,4.856230279650684E-8,NO
88,0,4.092113791344137E-8,NO
89,1,4.775705293160935E-8,NO
90,0,4.092113791344137E-8,NO
91,1,4.7097826166091084E-8,NO
92,15,1.8013189536835379E-6,NO
93,1,4.024259222828422E-8,NO
94,1,4.024259222828422E-8,NO
95,2,4.846448345872338E-8,NO
96,0,4.856230279650684E-8,NO
97,1,4.775705293160935E-8,NO
98,1,4.024259222828422E-8,NO
99,1,4.775705293160935E-8,NO
100,0,4.856230279650684E-8,NO
101,72,1.0,NO
102,0,4.856230279650684E-8,NO
103,1,4.024259222828422E-8,NO
104,0,4.856230279650684E-8,NO
105,3,6.267731746797936E-8,NO
106,1,4.024259222828422E-8,NO
107,1,4.024259222828422E-8,NO
108,0,4.856230279650684E-8,NO
109,1,4.775705293160935E-8,NO
110,1,4.775705293160935E-8,NO
111,0,4.092113791344137E-8,NO
112,0,6.214683103286409E-8,NO
113,17,2.3023060628002748E-6,NO
114,1,4.024259222828422E-8,NO
115,6,8.709140685964742E-6,NO
116,18,2.9020028362930176E-7,NO
117,2,4.371451205258228E-8,NO
118,1,4.775705293160935E-8,NO
119,1,4.024259222828422E-8,NO
120,1,4.024259222828422E-8,NO
121,6,5.159622386104679E-8,NO
122,3,5.0886335258696165E-8,NO
123,1,4.775705293160935E-8,NO
124,8,1.1176977514701321E-7,NO
125,5,4.596492060173887E-8,NO
126,1,4.024259222828422E-8,NO
127,0,4.856230279650684E-8,NO
128,3,4.28794893133027E-8,NO
129,2,4.846448345872338E-8,NO
130,241,1.0,NO
131,0,4.856230279650684E-8,NO
132,1,4.024259222828422E-8,NO
133,76,1.0,NO
134,1,4.024259222828422E-8,NO
135,4,7.293252267759196E-8,NO
136,1,4.799833558279911E-8,NO
137,0,4.856230279650684E-8,NO
138,22,0.30445343857401674,NO
139,0,4.856230279650684E-8,NO
140,1,4.024259222828422E-8,NO
141,47,0.9999999999113696,NO
142,1,4.775705293160935E-8,NO
143,1,6.111632539901524E-8,NO
144,7,6.467916113529356E-8,NO
145,1,4.024259222828422E-8,NO
146,1,6.111632539901524E-8,NO
147,6,6.826474391118721E-8,NO
148,7,1.3080340188218578E-7,NO
149,1,8.454654137487362E-8,NO
150,2,4.846448345872338E-8,NO
151,0,4.092113791344137E-8,NO
152,3,5.0886335258696165E-8,NO
153,0,4.092113791344137E-8,NO
154,1,4.024259222828422E-8,NO
155,1,4.024259222828422E-8,NO
156,7,2.2692994722970088E-7,NO
157,1,4.775705293160935E-8,NO
158,8,1.830925987934119E-7,NO
159,4,5.8911915048053186E-8,NO
160,1,4.775705293160935E-8,NO
161,1,4.775705293160935E-8,NO
162,1,4.024259222828422E-8,NO
163,1,4.024259222828422E-8,NO
164,18,0.9998933687598348,NO
165,1,4.024259222828422E-8,NO
166,1,8.454654137487362E-8,NO
167,12,4.338438408282805E-6,NO
168,0,4.092113791344137E-8,NO
169,5,5.029268028750197E-8,NO
170,3,5.0886335258696165E-8,NO
171,1,4.775705293160935E-8,NO
172,1,4.024259222828422E-8,NO
173,0,4.856230279650684E-8,NO
174,6,4.018998279703854E-6,NO
175,3,6.51209743985908E-8,NO
176,1,4.775705293160935E-8,NO
177,4,5.713354030951631E-8,NO
178,1,4.024259222828422E-8,NO
179,1,4.775705293160935E-8,NO
180,0,8.597211276786268E-8,NO
181,2,4.846448345872338E-8,NO
182,1,3.968709325004297E-8,NO
183,1,4.775705293160935E-8,NO
184,1,4.775705293160935E-8,NO
185,3,6.51209743985908E-8,NO
186,1,4.024259222828422E-8,NO
187,7,8.027651089733045E-8,NO
188,1,4.024259222828422E-8,NO
189,1,4.024259222828422E-8,NO
190,2,5.018519154004377E-8,NO
191,1,4.775705293160935E-8,NO
192,7,1.469090069040006E-7,YES
193,0,4.856230279650684E-8,NO
194,8,1.2643501579965792E-6,NO
195,4,7.256252147998601E-8,NO
196,3,5.079848927449841E-8,NO
197,0,4.092113791344137E-8,NO
198,1,4.024259222828422E-8,NO
