ID,Size,PredictedProbability,ActualValue
0,1,1.9813148867111724E-7,NO
1,1,8.623662995871007E-8,NO
2,0,1.6928624913614766E-7,NO
3,1,1.0212709028339431E-7,NO
4,1,1.0991388728892101E-7,NO
5,1,2.2683065247710365E-7,NO
6,0,4.3443097091188637E-7,NO
7,0,9.79422739229628E-8,NO
8,18,1.1371332544177367E-4,NO
9,1,1.3108456216536022E-6,NO
10,1,1.0991388728892101E-7,NO
11,3,2.2505387348770141E-7,NO
12,15,0.015274733454485274,NO
13,1,1.0991388728892101E-7,NO
14,1,1.0212709028339431E-7,NO
15,1,8.113211250469755E-8,NO
16,13,0.8026907441969457,NO
17,1,1.08552530064904E-7,NO
18,39,0.9999998927180394,NO
19,1,1.0212709028339431E-7,NO
20,0,7.7807597944848E-8,NO
21,0,7.7807597944848E-8,NO
22,1,2.553452331103797E-7,NO
23,1,1.08552530064904E-7,NO
24,1,8.623662995871007E-8,NO
25,1,1.8762532021006993E-7,NO
26,1,8.113211250469755E-8,NO
27,5,7.087135713835548E-7,NO
28,13,2.4137810479330465E-5,NO
29,1,1.3835687325778962E-7,NO
30,1,5.63828657345774E-7,NO
31,5,3.7618180568160925E-6,NO
32,32,0.9999999999867062,NO
33,1,8.113211250469755E-8,NO
34,5,1.9834042461408644E-6,NO
35,1,1.0991388728892101E-7,NO
36,1,1.5304803265911733E-7,NO
37,1,1.08552530064904E-7,NO
38,1,8.113211250469755E-8,NO
39,28,0.09622496837719459,NO
40,3,1.4385004551029816E-7,NO
41,0,1.0534121231157908E-7,NO
42,115,1.0,NO
43,8,1.6228758451809052E-6,NO
44,28,0.9997794054954687,NO
45,4,1.2456447545804902E-6,NO
46,1,8.113211250469755E-8,NO
47,1,1.3835687325778962E-7,NO
48,11,1.364643700647143E-6,NO
49,3,2.348836680961089E-7,NO
50,1,8.113211250469755E-8,NO
51,1,1.08552530064904E-7,NO
52,1,8.113211250469755E-8,NO
53,13,5.6800879428606934E-5,NO
54,4,5.13775047948629E-7,NO
55,0,4.3443097091188637E-7,NO
56,1,8.113211250469755E-8,NO
57,7,9.70232431300364E-7,NO
58,1,6.829608446166899E-6,NO
59,26,0.9186126073864984,NO
60,2,4.532173893164008E-7,NO
61,1,8.113211250469755E-8,NO
62,1,9.46762143571824E-7,NO
63,0,1.3268748538956323E-7,NO
64,1,1.0212709028339431E-7,NO
65,1,1.5725900081892812E-7,NO
66,8,5.479062437805252E-7,NO
67,1,1.0991388728892101E-7,NO
68,51,0.9999999999999677,NO
69,7,5.197639755091249E-7,NO
70,1,1.3835687325778962E-7,NO
71,1,1.08552530064904E-7,NO
72,1,1.5252619632986131E-5,YES
73,2,1.3514389935119806E-7,NO
74,6,2.541729091786012E-6,NO
75,1,8.623662995871007E-8,NO
76,7,2.764765026319817E-6,NO
77,1,1.0212709028339431E-7,NO
78,2,1.130062765360954E-7,NO
79,10,8.898678681392443E-5,NO
80,1,7.521297813528044E-7,NO
81,1,1.08552530064904E-7,NO
82,4,3.3465615621526434E-6,NO
83,1,1.0212709028339431E-7,NO
84,1,1.0212709028339431E-7,NO
85,1,2.701068739892496E-7,NO
86,37,0.9999999999985616,NO
87,3,3.182090890518434E-7,NO
88,5,9.523571247167501E-6,NO
89,3,2.2505387348770141E-7,NO
90,0,8.368548512030853E-8,NO
91,0,3.7889652321858485E-6,NO
92,0,5.472079437496339E-7,NO
93,2,1.0936847109969436E-6,NO
94,2,1.4224949597523195E-7,NO
95,1,8.623662995871007E-8,NO
96,1,1.08552530064904E-7,NO
97,2,2.0113489431977145E-7,NO
98,2,1.0613922759831964E-7,NO
99,22,0.15396654865201395,NO
100,0,4.3443097091188637E-7,NO
101,6,1.0756384663528647E-6,NO
102,6,1.1363306298394804E-6,NO
103,0,1.5879999960103737E-6,NO
104,1,8.623662995871007E-8,NO
105,1,8.623662995871007E-8,NO
106,0,1.5879999960103737E-6,NO
107,26,0.998556347377007,NO
108,0,1.6928624913614766E-7,NO
109,1,4.476745570237426E-7,NO
110,1,8.113211250469755E-8,NO
111,1,1.3835687325778962E-7,NO
112,12,2.6211918171524688E-5,NO
113,1,7.521297813528044E-7,NO
114,1,1.08552530064904E-7,NO
115,1,1.4082926895436731E-5,NO
116,17,0.9999999999994768,NO
117,1,3.258874821913675E-6,NO
118,12,0.0038479251148766137,NO
119,5,5.650333538836331E-7,NO
120,1,3.13276920824161E-7,NO
121,1,1.08552530064904E-7,NO
122,24,0.09879147564973129,NO
123,1,1.08552530064904E-7,NO
124,5,5.944653504510378E-7,NO
125,0,1.0534121231157908E-7,NO
126,8,1.2289781645947442E-6,NO
127,1,8.113211250469755E-8,NO
128,0,2.2934086825541772E-7,NO
129,1,1.08552530064904E-7,NO
130,7,2.1156742654527815E-4,NO
131,1,8.113211250469755E-8,NO
132,1,9.255712669940005E-8,NO
133,1,1.0991388728892101E-7,NO
134,0,7.7807597944848E-8,NO
135,1,9.255712669940005E-8,NO
136,13,7.432993752070998E-5,NO
137,0,1.9312511570982515E-7,NO
138,5,6.092013982907838E-7,NO
139,42,0.9999999999999635,NO
140,2,2.724878778635069E-7,NO
141,14,0.00304287465221019,NO
142,1,1.3835687325778962E-7,NO
143,1,1.08552530064904E-7,NO
144,2,1.285614995357215E-7,NO
145,1,1.08552530064904E-7,NO
146,1,1.0212709028339431E-7,NO
147,0,5.472079437496339E-7,NO
148,1,3.75133348783056E-7,NO
149,14,0.0016068567862282794,NO
150,8,1.6167175069766492E-4,NO
