ID,Size,PredictedProbability,ActualValue
0,1,4.523001540296242E-4,NO
1,1,4.2761113584839806E-4,NO
2,0,3.974734587594458E-4,NO
3,1,4.2761113584839806E-4,NO
4,1,4.2761113584839806E-4,NO
5,1,6.131381140795497E-4,NO
6,0,3.974734587594458E-4,NO
7,0,3.974734587594458E-4,NO
8,115,0.9999999743470913,NO
9,18,5.767835360462967E-4,NO
10,1,0.001045027791582734,NO
11,1,4.2761113584839806E-4,NO
12,3,4.975290976704078E-4,NO
13,15,0.002301241894569082,NO
14,1,4.2761113584839806E-4,NO
15,1,4.2761113584839806E-4,NO
16,1,4.2761113584839806E-4,NO
17,13,0.0011184974192090247,NO
18,1,4.2761113584839806E-4,NO
19,39,0.04458102370358527,NO
20,1,4.2761113584839806E-4,NO
21,0,3.974734587594458E-4,NO
22,0,3.974734587594458E-4,NO
23,1,4.523001540296242E-4,NO
24,1,4.2761113584839806E-4,NO
25,1,4.2761113584839806E-4,NO
26,1,4.2761113584839806E-4,NO
27,1,4.2761113584839806E-4,NO
28,5,6.131381140795497E-4,NO
29,13,0.0021357943816471205,NO
30,1,4.2761113584839806E-4,NO
31,1,4.167016901347667E-4,NO
32,5,0.004826766571790688,NO
33,32,0.9895545747597748,NO
34,1,4.2761113584839806E-4,NO
35,4,6.319898348018723E-4,NO
36,1,4.2761113584839806E-4,NO
37,1,4.2761113584839806E-4,NO
38,1,4.2761113584839806E-4,NO
39,1,4.2761113584839806E-4,NO
40,28,0.0010201867600134896,NO
41,3,4.975290976704078E-4,NO
42,0,3.974734587594458E-4,NO
43,115,0.9999999999997287,NO
44,8,5.546251234138547E-4,NO
45,28,0.608934025512968,NO
46,4,6.523865963084948E-4,NO
47,1,4.2761113584839806E-4,NO
48,1,4.2761113584839806E-4,NO
49,11,5.341083123935911E-4,NO
50,3,4.523001540296242E-4,NO
51,1,4.2761113584839806E-4,NO
52,1,4.2761113584839806E-4,NO
53,13,0.0021357943816471205,NO
54,1,4.2761113584839806E-4,NO
55,4,5.546251234138547E-4,NO
56,0,3.974734587594458E-4,NO
57,1,4.2761113584839806E-4,NO
58,1,0.0040814648126719765,NO
59,26,6.265685599475856E-4,NO
60,2,4.167016901347667E-4,NO
61,1,4.2761113584839806E-4,NO
62,1,0.0042907963554609015,NO
63,0,3.974734587594458E-4,NO
64,1,4.2761113584839806E-4,NO
65,1,6.523865963084948E-4,NO
66,8,8.771242949497946E-4,NO
67,1,4.2761113584839806E-4,NO
68,51,0.9999649973228393,NO
69,1,4.2761113584839806E-4,NO
70,7,7.908746306900777E-4,NO
71,1,4.2761113584839806E-4,NO
72,1,0.003095503155694185,NO
73,2,4.523001540296242E-4,NO
74,6,6.846932295999214E-4,NO
75,1,4.2761113584839806E-4,NO
76,7,6.744396204059523E-4,NO
77,1,4.2761113584839806E-4,NO
78,2,4.394567842269976E-4,NO
79,1,0.0042907963554609015,NO
80,10,4.975290976704078E-4,NO
81,4,0.0010123676023569214,NO
82,1,4.2761113584839806E-4,NO
83,1,4.2761113584839806E-4,NO
84,1,4.2761113584839806E-4,NO
85,1,4.167016901347667E-4,NO
86,37,0.9575072373922188,NO
87,3,4.523001540296242E-4,NO
88,5,0.004826766571790688,NO
89,3,4.975290976704078E-4,NO
90,0,3.974734587594458E-4,NO
91,0,0.00398947129251125,NO
92,0,3.974734587594458E-4,NO
93,2,0.004409187579121252,NO
94,2,4.394567842269976E-4,NO
95,1,4.2761113584839806E-4,NO
96,1,4.2761113584839806E-4,NO
97,2,4.523001540296242E-4,NO
98,2,4.2761113584839806E-4,NO
99,22,0.007383868950038281,NO
100,6,7.518224795286327E-4,NO
101,0,3.974734587594458E-4,NO
102,6,6.846932295999214E-4,NO
103,0,0.00398947129251125,NO
104,1,4.2761113584839806E-4,NO
105,1,4.2761113584839806E-4,NO
106,0,0.00398947129251125,NO
107,26,0.026290332244846313,NO
108,0,3.974734587594458E-4,NO
109,1,4.2761113584839806E-4,NO
110,1,4.2761113584839806E-4,NO
111,1,4.2761113584839806E-4,NO
112,12,0.004610823118898457,NO
113,1,0.0042907963554609015,NO
114,1,4.2761113584839806E-4,NO
115,1,0.0040814648126719765,NO
116,17,0.9972505693203289,NO
117,1,5.796747711623159E-4,NO
118,12,0.004826766571790688,NO
119,5,4.8125795982374795E-4,NO
120,1,4.2761113584839806E-4,NO
121,1,4.2761113584839806E-4,NO
122,24,0.0060183740814861615,NO
123,1,4.2761113584839806E-4,NO
124,5,6.007160420736418E-4,NO
125,0,3.974734587594458E-4,NO
126,8,8.771242949497946E-4,NO
127,1,4.2761113584839806E-4,NO
128,0,3.974734587594458E-4,NO
129,1,4.2761113584839806E-4,NO
130,7,0.004537521883280386,NO
131,1,4.2761113584839806E-4,NO
132,1,4.2761113584839806E-4,NO
133,1,4.2761113584839806E-4,NO
134,0,3.974734587594458E-4,NO
135,1,4.2761113584839806E-4,NO
136,13,7.518224795286327E-4,NO
137,0,3.974734587594458E-4,NO
138,5,6.007160420736418E-4,NO
139,42,0.9700098376803722,NO
140,14,7.908746306900777E-4,NO
141,2,4.523001540296242E-4,NO
142,1,4.2761113584839806E-4,NO
143,1,4.2761113584839806E-4,NO
144,2,4.523001540296242E-4,NO
145,1,4.2761113584839806E-4,NO
146,1,4.2761113584839806E-4,NO
147,0,3.974734587594458E-4,NO
148,1,4.066726481585631E-4,NO
149,14,5.767835360462967E-4,NO
150,6,4.975290976704078E-4,NO
151,1,0.0026926533250690586,NO
152,8,8.771242949497946E-4,NO
153,1,4.2761113584839806E-4,NO
154,1,4.2761113584839806E-4,NO
155,1,4.2761113584839806E-4,NO
156,6,0.004537521883280386,NO
157,20,0.0012397335297406906,NO
158,31,0.503199133098672,NO
159,13,0.0021357943816471205,NO
160,1,4.2761113584839806E-4,NO
161,0,3.974734587594458E-4,NO
162,1,4.2761113584839806E-4,NO
163,1,4.2761113584839806E-4,NO
164,2,4.523001540296242E-4,NO
165,1,0.0021948019781264315,NO
166,1,0.7610813322687902,NO
167,1,4.2761113584839806E-4,NO
168,1,6.131381140795497E-4,NO
169,1,4.2761113584839806E-4,NO
170,0,3.974734587594458E-4,NO
171,1,4.2761113584839806E-4,NO
172,6,4.167016901347667E-4,NO
173,1,4.2761113584839806E-4,NO
174,1,4.2761113584839806E-4,NO
175,2,4.523001540296242E-4,NO
176,1,4.2761113584839806E-4,NO
177,1,4.2761113584839806E-4,NO
178,1,4.2761113584839806E-4,NO
179,0,3.974734587594458E-4,NO
180,126,0.9867816254071267,NO
181,8,8.771242949497946E-4,YES
182,1,4.2761113584839806E-4,NO
183,11,0.001407821202985491,NO
184,1,4.2761113584839806E-4,NO
185,0,0.00398947129251125,NO
186,5,0.0060183740814861615,NO
187,13,7.173381637149916E-4,NO
188,1,4.2761113584839806E-4,NO
189,1,4.2761113584839806E-4,NO
190,1,4.2761113584839806E-4,NO
191,1,4.2761113584839806E-4,NO
192,1,4.2761113584839806E-4,NO
193,4,5.546251234138547E-4,NO
194,10,0.0012397335297406906,NO
195,0,3.974734587594458E-4,NO
196,1,5.957303632504504E-4,NO
197,1,4.2761113584839806E-4,NO
198,3,4.394567842269976E-4,NO
199,1,4.2761113584839806E-4,NO
200,15,0.0031472520384894097,NO
201,1,4.2761113584839806E-4,NO
202,0,3.974734587594458E-4,NO
203,1,4.2761113584839806E-4,NO
204,1,4.2761113584839806E-4,NO
205,25,0.009673673561585395,NO
206,1,4.2761113584839806E-4,NO
207,1,4.2761113584839806E-4,NO
208,1,4.2761113584839806E-4,NO
209,3,4.975290976704078E-4,NO
210,15,0.03082295405978789,NO
211,9,0.0010358749366157966,NO
212,1,5.546251234138547E-4,NO
213,0,3.974734587594458E-4,NO
214,1,4.2761113584839806E-4,NO
215,1,4.2761113584839806E-4,NO
216,0,3.974734587594458E-4,NO
217,1,4.2761113584839806E-4,NO
218,1,4.2761113584839806E-4,NO
219,1,4.2761113584839806E-4,NO
220,1,4.2761113584839806E-4,NO
221,1,4.2761113584839806E-4,NO
222,1,4.2761113584839806E-4,NO
223,57,0.7356057091496371,NO
224,5,6.007160420736418E-4,NO
225,1,4.2761113584839806E-4,NO
226,1,4.2761113584839806E-4,NO
227,1,4.2761113584839806E-4,NO
228,12,5.546251234138547E-4,NO
229,1,6.131381140795497E-4,NO
230,1,4.2761113584839806E-4,NO
231,1,4.2761113584839806E-4,NO
232,1,4.2761113584839806E-4,NO
233,1,4.2761113584839806E-4,NO
234,1,4.2761113584839806E-4,NO
235,1,4.2761113584839806E-4,NO
236,2,4.523001540296242E-4,NO
237,6,0.006854519097329636,NO
238,4,5.546251234138547E-4,NO
239,1,4.2761113584839806E-4,NO
240,0,3.974734587594458E-4,NO
241,0,0.00398947129251125,NO
242,1,4.2761113584839806E-4,NO
243,1,4.2761113584839806E-4,NO
244,7,5.151127545525344E-4,NO
245,1,4.2761113584839806E-4,NO
246,1,4.2761113584839806E-4,NO
247,2,4.523001540296242E-4,NO
248,0,3.974734587594458E-4,NO
249,1,4.2761113584839806E-4,NO
250,2,4.523001540296242E-4,NO
251,2,4.394567842269976E-4,NO
252,4,5.546251234138547E-4,NO
253,0,3.974734587594458E-4,NO
254,5,6.007160420736418E-4,NO
255,1,4.2761113584839806E-4,NO
256,8,4.6620901149139766E-4,NO
257,3,4.975290976704078E-4,NO
258,2,4.523001540296242E-4,NO
259,1,0.0042907963554609015,NO
260,3,4.523001540296242E-4,NO
261,4,5.546251234138547E-4,NO
262,13,4.975290976704078E-4,NO
263,1,4.2761113584839806E-4,NO
264,1,4.2761113584839806E-4,NO
265,1,4.2761113584839806E-4,NO
266,1,4.2761113584839806E-4,NO
267,3,4.394567842269976E-4,NO
268,1,4.2761113584839806E-4,NO
269,1,4.2761113584839806E-4,NO
270,10,0.0012397335297406906,NO
271,1,0.022547587283124258,NO
272,5,0.004826766571790688,NO
273,1,4.2761113584839806E-4,NO
274,1,4.2761113584839806E-4,NO
275,4,4.523001540296242E-4,NO
276,1,4.2761113584839806E-4,NO
277,1,4.2761113584839806E-4,NO
278,1,4.2761113584839806E-4,NO
279,6,4.6620901149139766E-4,NO
280,1,4.2761113584839806E-4,NO
281,1,3.974734587594458E-4,NO
