ID,Size,PredictedProbability,ActualValue
0,1,3.156783142620119E-8,NO
1,1,2.0048944291082768E-8,NO
2,0,3.1662995435315754E-8,NO
3,1,1.8941908711374833E-8,NO
4,1,7.736525609288195E-8,NO
5,1,3.905630103737481E-8,NO
6,0,1.8984110308595376E-8,NO
7,18,7.715711418073277E-6,NO
8,1,1.1832385709679237E-6,YES
9,3,2.0360940499820226E-8,NO
10,1,3.905630103737481E-8,NO
11,1,3.905630103737481E-8,NO
12,15,9.676416250658219E-5,NO
13,1,2.0337745663022902E-8,NO
14,13,0.9978373576800179,NO
15,1,1.867292859326453E-8,NO
16,39,0.9999999985858354,NO
17,1,1.8941908711374833E-8,NO
18,1,1.8941908711374833E-8,NO
19,0,2.038305711303155E-8,NO
20,0,2.038305711303155E-8,NO
21,1,6.127752859350387E-8,NO
22,1,2.0048944291082768E-8,NO
23,1,1.867292859326453E-8,NO
24,0,1.8781144285202274E-8,NO
25,5,1.7339201185021288E-7,NO
26,1,3.114398532901983E-8,NO
27,1,2.0337745663022902E-8,NO
28,1,3.6375756785543136E-8,NO
29,1,4.0813048962797897E-7,NO
30,32,0.9999999999999998,NO
31,1,2.0337745663022902E-8,NO
32,5,1.8175154607192916E-6,NO
33,5,9.570664130637773E-7,NO
34,120,1.0,NO
35,1,2.095164733499204E-8,NO
36,1,3.905630103737481E-8,NO
37,1,1.867292859326453E-8,NO
38,1,2.0337745663022902E-8,NO
39,28,0.03889419915735305,NO
40,3,2.0351400620284302E-8,NO
41,8,1.727955147736565E-7,NO
42,28,0.9940312030516053,NO
43,4,1.7019852098746426E-6,NO
44,1,3.6375756785543136E-8,NO
45,1,2.0337745663022902E-8,NO
46,11,8.397762071740035E-8,NO
47,3,2.0721774540238626E-8,NO
48,13,1.0606072119124811E-6,NO
49,1,2.0337745663022902E-8,NO
50,13,2.5838680187231194E-6,NO
51,1,2.0337745663022902E-8,NO
52,1,1.867292859326453E-8,NO
53,4,2.6603498687619798E-8,NO
54,1,2.0337745663022902E-8,NO
55,7,3.7429727116670134E-8,NO
56,1,1.830551027866882E-5,NO
57,2,2.5477829894497333E-7,NO
58,26,0.12437757798408376,NO
59,1,2.0337745663022902E-8,NO
60,1,3.2488812843276473E-7,NO
61,0,3.645680009712404E-8,NO
62,1,1.867292859326453E-8,NO
63,1,1.8941908711374833E-8,NO
64,1,5.6940409078174286E-8,NO
65,8,5.083685465595047E-8,NO
66,1,3.905630103737481E-8,NO
67,51,0.9999999966970848,NO
68,1,3.6375756785543136E-8,NO
69,7,4.0641657597194095E-8,NO
70,1,1.867292859326453E-8,NO
71,15,0.9987251849768665,NO
72,2,1.9996387941146977E-8,NO
73,6,5.740888339557606E-8,NO
74,1,2.0048944291082768E-8,NO
75,7,8.530028385012551E-7,NO
76,1,1.8941908711374833E-8,NO
77,1,3.488292587993158E-7,NO
78,2,2.1637921536101492E-8,NO
79,10,4.669913812313409E-5,NO
80,1,1.867292859326453E-8,NO
