ID,Size,PredictedProbability,ActualValue
0,1,0.0,NO
1,9,0.03,NO
2,1,0.8255579265128818,NO
3,1,0.0,NO
4,1,0.15137776609506565,NO
5,5,0.11,NO
6,1,0.3203457448820301,NO
7,0,0.0,NO
8,1,0.0,NO
9,1,0.15137776609506565,NO
10,1,0.0,NO
11,1,0.02,NO
12,1,0.0,NO
13,1,0.15137776609506565,NO
14,3,0.0,NO
15,1,0.0,NO
16,1,0.0,NO
17,1,0.0,NO
18,13,0.07,NO
19,0,0.0,NO
20,3,0.0,NO
21,1,0.15137776609506565,NO
22,3,0.0,NO
23,32,0.05,NO
24,1,0.15137776609506565,NO
25,0,0.0010990647956310008,NO
26,1,0.0,NO
27,0,0.0010990647956310008,NO
28,0,0.0,NO
29,1,0.0,NO
30,1,0.2296301286220274,NO
31,0,0.0,NO
32,1,0.15137776609506565,NO
33,1,0.0,NO
34,5,0.0,NO
35,9,0.0,NO
36,1,0.15137776609506565,NO
37,8,0.0,NO
38,1,0.15137776609506565,NO
39,1,0.15137776609506565,NO
40,1,0.15137776609506565,NO
41,1,0.15137776609506565,NO
42,15,0.0,NO
43,0,0.0,NO
44,61,0.30541666666666667,NO
45,3,0.0,NO
46,6,0.0,NO
47,7,0.03,NO
48,13,0.07,NO
49,53,0.07,NO
50,15,0.0,NO
51,1,0.15137776609506565,NO
52,12,0.0,NO
53,1,0.15137776609506565,NO
54,1,0.0,NO
55,1,0.030979295543209707,NO
56,1,0.0,NO
57,1,0.15137776609506565,NO
58,1,0.15137776609506565,NO
59,8,0.0,NO
60,1,0.0,NO
61,21,0.01,NO
62,6,0.0,NO
63,3,0.0,NO
64,1,0.15137776609506565,NO
65,6,0.009924242424242424,NO
66,0,0.0010990647956310008,NO
67,1,0.0,NO
68,8,0.11026007326007323,NO
69,4,0.0,NO
70,1,0.15137776609506565,NO
71,6,0.0,NO
72,14,0.0,NO
73,1,0.0,NO
74,1,0.0,NO
75,1,0.15137776609506565,NO
76,0,0.0,NO
77,1,0.15137776609506565,NO
78,1,0.019047619047619046,NO
79,13,0.03,NO
80,1,0.0,NO
81,0,0.0,NO
82,0,0.0010990647956310008,NO
83,1,0.15137776609506565,NO
84,13,0.0,NO
85,3,0.0,NO
86,7,0.12487770562770566,NO
87,1,0.0,NO
88,1,0.9355044702581212,NO
89,12,0.01,NO
90,1,0.15137776609506565,NO
91,9,0.12769129639036322,NO
92,1,0.15137776609506565,NO
93,1,0.15137776609506565,NO
94,13,0.062,NO
95,3,0.0,NO
96,21,0.01,NO
97,5,0.0,NO
98,23,0.07,NO
99,3,0.0,NO
100,3,0.0,NO
101,3,0.0,NO
102,1,0.0,NO
103,1,0.395,NO
104,9,0.03,NO
105,1,0.15137776609506565,NO
106,1,0.15137776609506565,NO
107,1,0.0,NO
108,3,0.014006684491978609,NO
109,6,0.0,NO
110,1,0.15137776609506565,NO
111,14,0.12,NO
112,1,0.15137776609506565,NO
113,10,0.0,NO
114,1,0.0,NO
115,0,0.0010990647956310008,NO
116,1,0.0,NO
117,1,0.15137776609506565,NO
118,1,0.0,NO
119,2,0.0,NO
120,10,0.0,NO
121,3,0.0,NO
122,1,0.0,NO
123,6,0.0,NO
124,1,0.0,NO
125,1,0.0,NO
126,10,0.03375,NO
127,1,0.0,NO
128,1,0.02916666666666666,NO
129,7,0.0,NO
130,1,0.0,NO
131,1,0.15137776609506565,NO
132,1,0.0,NO
133,0,0.0010990647956310008,NO
134,2,0.0,NO
135,4,0.07,NO
136,2,0.0,NO
137,1,0.15137776609506565,NO
138,3,0.07802717707339019,NO
139,1,0.0,NO
140,2,0.0,NO
141,6,0.0,NO
142,1,0.15137776609506565,NO
143,1,0.15137776609506565,NO
144,1,0.0,NO
145,3,0.0,NO
146,0,0.0,NO
147,0,0.0,NO
148,1,0.15137776609506565,NO
149,2,0.0,NO
150,1,0.0,NO
151,3,0.0,NO
152,7,0.0,NO
153,18,0.02,NO
154,0,0.0010990647956310008,NO
155,1,0.0,NO
156,1,0.0,NO
157,1,0.15137776609506565,NO
158,10,0.03,NO
159,0,0.0,NO
160,1,0.030979295543209707,NO
161,3,0.0,NO
162,0,0.0010990647956310008,NO
163,6,0.0,NO
164,1,0.15137776609506565,NO
165,67,0.03,NO
166,6,0.01,NO
167,1,0.15137776609506565,NO
168,1,0.0,NO
169,5,0.0,NO
170,1,0.0,NO
171,1,0.15137776609506565,NO
172,1,0.0,NO
173,1,0.0,NO
174,0,0.0,NO
175,1,0.0,NO
176,3,2.1780303030303032E-4,NO
177,3,0.0,NO
178,1,0.0,NO
179,1,0.0,NO
180,0,0.0,NO
181,1,0.0,NO
182,1,0.0,NO
183,1,0.15137776609506565,NO
184,5,0.0,NO
185,1,0.042701853597235315,NO
186,21,0.028999999999999998,NO
187,1,0.0,NO
188,0,0.0,NO
189,20,0.0,NO
190,1,0.4775,NO
191,1,0.0,NO
192,0,0.0,NO
193,1,0.0,NO
194,0,0.0,NO
195,17,0.0,NO
196,0,0.0010990647956310008,NO
197,0,0.0,NO
198,0,0.0010990647956310008,NO
199,8,0.02,NO
200,0,0.0,NO
201,1,0.0,NO
202,1,0.15137776609506565,NO
203,1,0.0,NO
204,39,0.88,NO
205,1,0.4464999999999999,NO
206,1,0.15137776609506565,NO
207,1,0.0,NO
208,1,0.0,NO
209,1,0.0,NO
210,1,0.15137776609506565,NO
211,10,0.18951355257305558,NO
212,5,0.0,NO
213,1,0.16317910450107564,NO
214,3,0.0,NO
215,15,0.13,NO
216,0,0.0,NO
217,5,0.0,NO
218,1,0.0,NO
219,0,0.0010990647956310008,NO
220,1,0.0,NO
221,1,0.0,NO
222,11,0.0,NO
223,1,0.15137776609506565,NO
224,12,0.0,NO
225,1,0.0,NO
226,3,0.0,NO
227,1,0.15137776609506565,NO
228,1,0.010551913557434692,NO
229,1,0.0,NO
230,5,0.0,NO
231,1,0.15137776609506565,NO
232,0,0.0010990647956310008,NO
233,1,0.15137776609506565,NO
234,1,0.16317910450107564,NO
235,0,0.0010990647956310008,NO
236,14,0.04018253968253969,NO
237,13,0.0225,NO
238,35,0.84,NO
239,1,0.0,NO
240,1,0.0021666666666666666,NO
241,1,0.0,NO
242,0,0.0,NO
243,1,0.15137776609506565,NO
244,3,0.0,NO
245,3,0.07802717707339019,NO
246,9,0.0,NO
247,1,0.0,NO
248,1,0.15137776609506565,NO
249,3,0.0,NO
250,69,0.0,NO
251,1,0.0,NO
252,9,0.01,NO
253,0,0.0,NO
254,0,0.0,NO
255,0,0.0010990647956310008,NO
256,0,8.707244820834448E-4,NO
257,0,0.0010990647956310008,NO
258,10,0.0,NO
259,0,0.0010990647956310008,NO
260,0,0.0010990647956310008,NO
261,1,0.0,NO
262,9,0.2747295900428784,NO
263,1,0.01067351015453151,NO
264,9,0.0,NO
265,2,0.0,NO
266,16,0.0,NO
267,1,0.0,NO
268,0,0.0010990647956310008,NO
269,1,0.0,NO
270,1,0.15137776609506565,NO
271,72,0.48,YES
272,0,0.0,NO
273,1,0.15137776609506565,NO
274,8,0.17163468514034064,NO
275,1,0.0,NO
276,1,0.0,NO
277,0,0.0,NO
278,0,0.0010990647956310008,NO
279,13,0.01,NO
280,8,0.05,NO
281,8,0.0,NO
282,1,0.0,NO
283,3,0.0,NO
284,1,0.8255579265128818,NO
285,1,0.01,NO
286,1,0.0,NO
287,1,0.0,NO
288,0,0.0010990647956310008,NO
289,1,0.0,NO
290,1,0.0,NO
291,1,0.3203457448820301,NO
292,8,0.05,NO
293,1,0.15137776609506565,NO
294,1,0.0,NO
295,3,0.0,NO
296,1,0.15137776609506565,NO
297,1,0.0,NO
298,1,0.15137776609506565,NO
299,6,0.15683333333333332,NO
300,1,0.15137776609506565,NO
301,1,0.0650907228563067,NO
302,5,0.05237867789852421,NO
303,4,0.0,NO
304,1,0.0,NO
305,0,0.0,NO
306,26,0.04,NO
307,4,0.0,NO
308,1,0.0,NO
309,0,0.0,NO
310,1,0.0,NO
311,1,0.0,NO
312,0,0.0,NO
313,1,0.15137776609506565,NO
314,2,0.0,NO
315,1,0.0,NO
316,1,0.0,NO
317,13,0.05995114006514658,NO
318,1,0.15137776609506565,NO
319,3,0.0,NO
320,1,0.0,NO
321,5,0.02996969696969697,NO
322,34,0.07,NO
323,1,0.15137776609506565,NO
324,0,0.0,NO
325,2,0.31668862039632434,NO
