ID,Size,PredictedProbability,ActualValue
0,3,1.2051606087001787E-7,NO
1,0,5.585024097405047E-8,NO
2,2,6.193198937472018E-8,NO
3,1,5.995940217316191E-8,NO
4,0,5.5046072657767503E-8,NO
5,35,0.98580535541764,NO
6,7,2.510219454051572E-7,NO
7,0,1.2368191347582606E-7,NO
8,0,1.2368191347582606E-7,NO
9,2,1.107319134775094E-7,NO
10,1,5.4702994679732394E-8,NO
11,7,1.0738540604199941E-7,NO
12,0,1.254887829650729E-7,NO
13,1,5.5502150968611455E-8,NO
14,0,1.254887829650729E-7,NO
15,1,5.5502150968611455E-8,NO
16,1,5.4702994679732394E-8,NO
17,0,5.585024097405047E-8,NO
18,1,5.5502150968611455E-8,NO
19,1,5.4702994679732394E-8,NO
20,1,5.4702994679732394E-8,NO
21,1,5.4702994679732394E-8,NO
22,7,1.0895419982536716E-7,NO
23,1,5.5502150968611455E-8,NO
24,1,5.5502150968611455E-8,NO
25,7,2.510219454051572E-7,NO
26,29,0.49150146798236677,NO
27,2,1.2979018157270864E-7,NO
28,0,1.0654144469284103E-7,NO
29,1,5.4702994679732394E-8,NO
30,1,1.2470666658813205E-7,NO
31,1,6.08353493374643E-8,NO
32,14,3.677486370487743E-5,NO
33,1,1.259131509498231E-7,NO
34,18,0.00545549797352582,NO
35,1,5.5502150968611455E-8,NO
36,1,1.231449907385243E-7,NO
37,2,5.7211134922518656E-8,NO
38,1,1.259131509498231E-7,NO
39,20,2.6081273659738484E-4,NO
40,12,1.3321961696528618E-6,NO
41,1,1.2291105852011704E-7,NO
42,1,4.312735861943808E-7,NO
43,9,4.221791140321361E-7,YES
44,5,4.4473962602095514E-7,NO
45,1,5.5502150968611455E-8,NO
46,1,5.5502150968611455E-8,NO
47,0,5.5046072657767503E-8,NO
48,1,5.5502150968611455E-8,NO
49,6,2.591554934483312E-7,NO
50,6,0.9996896252991829,NO
51,1,1.2494401632267912E-7,NO
52,0,5.5046072657767503E-8,NO
53,0,5.5046072657767503E-8,NO
54,0,9.148195966278344E-7,NO
55,1,5.5502150968611455E-8,NO
56,7,7.32425827535004E-7,NO
57,49,1.0,YES
58,24,0.9734112656654152,NO
59,0,5.5046072657767503E-8,NO
60,7,1.954072970900855E-7,NO
61,1,5.4702994679732394E-8,NO
62,1,5.5502150968611455E-8,NO
63,0,5.585024097405047E-8,NO
64,1,5.4702994679732394E-8,NO
65,0,5.585024097405047E-8,NO
66,0,5.5046072657767503E-8,NO
67,1,1.2291105852011704E-7,NO
68,0,9.148195966278344E-7,NO
69,1,5.5502150968611455E-8,NO
70,6,8.803231972938168E-8,NO
71,3,1.0361055672018758E-6,NO
72,1,5.995940217316191E-8,NO
73,1,5.5502150968611455E-8,NO
74,1,5.4702994679732394E-8,NO
75,1,5.5502150968611455E-8,NO
76,18,0.01954567520008474,NO
77,62,1.0,NO
78,0,5.5046072657767503E-8,NO
79,0,1.0654144469284103E-7,NO
80,13,9.035052247969273E-6,NO
81,0,2.393858137695501E-7,NO
82,1,5.5502150968611455E-8,NO
83,1,5.5502150968611455E-8,NO
84,1,5.5502150968611455E-8,NO
85,15,0.053285746014654196,NO
86,1,5.5502150968611455E-8,NO
87,21,0.0016876636411667877,YES
88,2,1.198691070878524E-7,NO
89,1,1.231449907385243E-7,NO
90,1,1.734183527495936E-7,NO
91,1,2.3789382747610727E-7,NO
92,1,5.5502150968611455E-8,NO
93,1,5.818456788196709E-8,NO
