ID,Size,PredictedProbability,ActualValue
0,2,8.291911091475866E-8,NO
1,0,3.9593473221825446E-8,NO
2,1,5.322087337577651E-4,NO
3,2,4.5982381390746325E-7,NO
4,1,5.322087337577651E-4,NO
5,0,6.039481783473465E-8,NO
6,1,5.322087337577651E-4,NO
7,35,2.023218454989459E-6,NO
8,7,1.3488141226233897E-6,NO
9,0,1.686016516217793E-6,NO
10,2,6.744079709626904E-7,NO
11,7,2.023218454989459E-6,NO
12,8,2.023144776240188E-5,NO
13,1,0.05109781164256181,NO
14,21,4.046420536393506E-6,NO
15,1,0.05109781164256181,NO
16,1,0.05109781164256181,NO
17,0,3.9593473221825446E-8,NO
18,1,0.05109781164256181,NO
19,6,3.3720216618671557E-6,NO
20,0,2.5839419377910812E-8,NO
21,1,5.322087337577651E-4,NO
22,1,5.881472104236625E-8,NO
23,1,5.322087337577651E-4,NO
24,5,5.058015437063114E-6,NO
25,1,0.05109781164256181,NO
26,6,1.686016516217793E-6,NO
27,1,0.05109781164256181,NO
28,9,2.023144776240188E-5,NO
29,1,0.05109781164256181,NO
30,22,6.743997841920691E-6,NO
31,1,5.881472104236625E-8,NO
32,0,3.9593473221825446E-8,NO
33,2,8.291911091475866E-8,NO
34,1,0.05109781164256181,NO
35,12,2.023144776240188E-5,NO
36,1,5.322087337577651E-4,NO
37,1,0.05109781164256181,NO
38,1,5.881472104236625E-8,NO
39,9,2.023144776240188E-5,NO
40,5,6.743997841920691E-6,NO
41,1,0.05109781164256181,NO
42,1,0.05109781164256181,NO
43,0,2.5839419377910812E-8,NO
44,6,2.023144776240188E-5,NO
45,1,5.322087337577651E-4,NO
46,1,0.05109781164256181,NO
47,0,6.039481783473465E-8,NO
48,1,0.05109781164256181,NO
49,6,1.8392901811332971E-6,NO
50,0,2.5839419377910812E-8,NO
51,22,2.529020510356339E-6,NO
52,1,5.322087337577651E-4,NO
53,0,3.9593473221825446E-8,NO
54,0,2.5839419377910812E-8,NO
