ID,Size,PredictedProbability,ActualValue
0,1,1.0965540620994036E-6,NO
1,9,1.0,NO
2,1,9.335693979787554E-6,NO
3,1,1.0965540620994036E-6,NO
4,1,5.035030732422556E-7,NO
5,5,2.6393018506056086E-5,NO
6,1,2.421597551195249E-5,NO
7,0,5.14392703930521E-7,NO
8,1,6.158118261169428E-7,NO
9,1,5.035030732422556E-7,NO
10,1,6.158118261169428E-7,NO
11,1,6.015118344243599E-6,NO
12,1,6.158118261169428E-7,NO
13,3,6.943236259769628E-7,NO
14,1,1.0796590329445204E-6,NO
15,1,1.3204819405270714E-6,NO
16,1,2.8612032384548037E-6,NO
17,13,3.865099805271986E-5,NO
18,0,2.4021875244084818E-6,NO
19,1,5.035030732422556E-7,NO
20,3,1.7739121977002372E-5,NO
21,3,1.2160154304667858E-6,NO
22,32,0.9999999999678225,NO
23,1,5.035030732422556E-7,NO
24,0,6.291304391440094E-7,NO
25,1,9.197502685090509E-7,NO
26,0,6.291304391440094E-7,NO
27,0,1.1202700276331587E-6,NO
28,1,1.294626725698313E-6,NO
29,1,0.09155000649393924,NO
30,0,1.1324880340227632E-5,NO
31,1,6.158118261169428E-7,NO
32,5,6.358108809832067E-6,NO
33,9,3.576424018683778E-5,NO
34,8,2.4416697970607852E-5,NO
35,1,5.035030732422556E-7,NO
36,1,5.035030732422556E-7,NO
37,1,5.035030732422556E-7,NO
38,1,5.035030732422556E-7,NO
39,15,0.0016115978211691101,NO
40,0,6.267937460196479E-6,NO
41,61,1.0,NO
42,3,2.0005320146095648E-5,NO
43,6,1.6504390758349936E-5,NO
44,7,2.8281117127556185E-5,NO
45,13,4.8083294875435894E-6,NO
46,15,0.9989240907620552,NO
47,53,1.0,YES
48,1,5.035030732422556E-7,NO
49,12,0.0014119557907701847,NO
50,1,5.035030732422556E-7,NO
51,1,1.9335985915567095E-6,NO
52,1,1.108513654412783E-5,NO
53,8,5.03835269052427E-6,NO
54,1,6.158118261169428E-7,NO
55,1,5.035030732422556E-7,NO
56,1,5.035030732422556E-7,NO
57,1,6.158118261169428E-7,NO
58,21,0.03186002676323421,NO
59,6,3.1073693193269796E-6,NO
60,3,1.5579939044529467E-6,NO
61,1,5.035030732422556E-7,NO
62,6,3.882748992354759E-5,NO
63,0,6.291304391440094E-7,NO
64,1,6.158118261169428E-7,NO
65,1,1.0796590329445204E-6,NO
66,8,1.885387774433987E-6,NO
67,7,4.8283060545517E-6,NO
68,4,2.4819620506641495E-6,NO
69,1,5.035030732422556E-7,NO
70,14,5.210570337389137E-4,NO
71,1,1.0965540620994036E-6,YES
72,1,1.662362272916064E-5,NO
73,1,5.035030732422556E-7,NO
74,0,6.267937460196479E-6,NO
75,1,5.035030732422556E-7,NO
76,1,3.45388108557309E-6,NO
77,13,0.010015789278430784,NO
