ID,Size,PredictedProbability,ActualValue
0,0,2.096695148378805E-7,NO
1,1,0.01986758286970039,NO
2,1,0.016393470216392647,NO
3,1,1.864554871393322E-6,NO
4,0,6.667653144994967E-8,NO
5,30,1.0441328170253015E-5,NO
6,4,1.7401971350830114E-5,NO
7,5,5.220718596362657E-6,NO
8,1,0.01986758286970039,NO
9,1,0.016393470216392647,NO
10,1,0.016393470216392647,NO
11,1,0.01986758286970039,NO
12,1,0.008944566759293133,NO
13,1,0.04212746066823105,NO
14,11,1.3051592074838272E-5,NO
15,12,1.7401971350830114E-5,NO
16,39,8.701137092353459E-6,NO
17,1,0.01986758286970039,NO
18,0,1.6895700144222722E-7,NO
19,0,1.6895700144222722E-7,NO
20,1,0.04212746066823105,NO
21,13,1.0441328170253015E-5,NO
22,1,0.04212746066823105,NO
23,37,2.6102502791239417E-5,NO
24,5,1.3051592074838272E-5,NO
25,1,0.008944566759293133,NO
26,1,1.9336121921615167E-6,NO
27,1,0.016393470216392647,NO
28,8,5.220718596362657E-6,NO
29,1,0.04212746066823105,NO
30,28,1.0441328170253015E-5,NO
31,4,5.800791710558251E-6,NO
32,1,0.008944566759293133,NO
33,1,0.008944566759293133,NO
34,3,9.85049589301198E-7,NO
35,1,0.04212746066823105,NO
36,4,6.366788366860571E-7,NO
37,13,2.610372926203808E-6,NO
38,4,6.525881210558625E-6,NO
39,3,2.522111340706738E-7,NO
40,1,0.04212746066823105,NO
41,1,1.4502105461935337E-6,NO
42,2,1.0441328170253015E-5,NO
43,0,6.667653144994967E-8,NO
44,0,1.5265413785941335E-7,NO
45,1,0.058139803122306245,YES
46,1,0.04212746066823105,NO
47,2,1.0441328170253015E-5,NO
48,0,9.492296722384853E-7,NO
49,8,5.220228036214111E-5,NO
50,1,0.01986758286970039,NO
51,1,0.016393470216392647,NO
52,1,0.008944566759293133,NO
53,1,0.008944566759293133,NO
54,9,1.3051592074838272E-5,NO
55,0,6.667653144994967E-8,NO
56,1,0.01986758286970039,NO
57,7,8.701137092353459E-6,NO
58,0,1.5265413785941335E-7,NO
59,1,0.008944566759293133,NO
60,2,0.394736986724818,NO
61,9,5.220718596362657E-6,NO
62,1,0.01986758286970039,NO
63,1,0.01986758286970039,NO
64,1,0.3968254823255156,NO
65,1,0.016393470216392647,NO
66,41,1.7401971350830114E-5,NO
67,1,0.01986758286970039,NO
68,3,2.522111340706738E-7,NO
