ID,Size,PredictedProbability,ActualValue
0,0,9.952659181338046E-8,NO
1,1,0.1496796837186781,NO
2,1,0.2582083549636991,NO
3,1,1.7274916475778838E-6,NO
4,0,3.049806450133255E-8,NO
5,30,4.83694653239303E-6,NO
6,4,2.418379685610641E-5,NO
7,5,2.418484964278977E-6,NO
8,1,0.1496796837186781,NO
9,1,0.2582083549636991,NO
10,1,0.1496796837186781,NO
11,1,0.040050599598533645,NO
12,1,0.239578952672231,NO
13,11,1.2092190863140583E-5,NO
14,12,2.418379685610641E-5,NO
15,39,1.2092190863140583E-5,NO
16,0,8.198292426860163E-8,NO
17,1,0.1496796837186781,NO
18,0,8.198292426860163E-8,NO
19,1,0.239578952672231,NO
20,13,4.83694653239303E-6,NO
21,1,0.239578952672231,NO
22,37,0.9999758162031439,NO
23,5,4.83694653239303E-6,NO
24,1,0.040050599598533645,NO
25,1,9.673967932731096E-7,NO
26,1,0.2582083549636991,NO
27,8,4.030795275907937E-6,NO
28,1,0.239578952672231,NO
29,1,0.2582083549636991,NO
30,28,4.83694653239303E-6,NO
31,4,8.06152556309756E-6,NO
32,1,0.040050599598533645,NO
33,1,0.040050599598533645,NO
34,3,5.374431250812883E-7,NO
35,1,0.239578952672231,NO
36,4,2.879161035507541E-7,NO
37,13,1.2092454066813226E-6,NO
38,4,4.030795275907937E-6,NO
39,3,1.157175168779784E-7,NO
40,1,0.239578952672231,NO
41,1,6.364456799976578E-7,NO
42,2,4.83694653239303E-6,NO
43,0,3.049806450133255E-8,NO
44,0,7.030512565142972E-8,NO
45,1,1.8461799767012083E-7,NO
46,1,0.239578952672231,NO
47,2,4.83694653239303E-6,NO
48,0,4.3972627918573244E-7,NO
49,1,0.1496796837186781,NO
50,1,0.2582083549636991,NO
51,1,0.040050599598533645,NO
52,1,0.040050599598533645,NO
53,9,1.2092190863140583E-5,NO
54,0,3.049806450133255E-8,NO
55,1,0.1496796837186781,NO
56,7,1.2092190863140583E-5,NO
57,0,7.030512565142972E-8,NO
58,1,0.040050599598533645,NO
59,2,0.837133497370929,NO
60,9,2.418484964278977E-6,NO
61,1,0.1496796837186781,NO
62,1,0.1496796837186781,NO
63,1,0.7993729953584583,NO
64,1,0.2582083549636991,NO
65,41,2.418379685610641E-5,NO
66,1,0.1496796837186781,NO
67,3,1.157175168779784E-7,NO
68,0,6.046234344787722E-7,NO
69,0,4.3972627918573244E-7,NO
70,2,6.909980914632713E-7,NO
71,4,2.418379685610641E-5,NO
72,5,1.2092454066813226E-6,NO
73,2,2.418484964278977E-6,NO
74,3,5.374431250812883E-7,NO
75,2,9.673967932731096E-7,NO
76,22,2.418379685610641E-5,NO
77,6,8.06152556309756E-6,NO
78,2,4.83694653239303E-6,NO
79,0,9.952659181338046E-8,NO
80,1,0.040050599598533645,NO
81,28,2.418379685610641E-5,NO
82,1,0.239578952672231,NO
83,2,1.81841788188503E-7,NO
84,10,4.83694653239303E-6,NO
85,1,0.040050599598533645,NO
86,16,2.418379685610641E-5,NO
87,1,2.418379685610641E-5,NO
88,12,4.83694653239303E-6,NO
89,1,4.83694653239303E-6,NO
90,1,1.8461799767012083E-7,NO
91,1,2.418484964278977E-6,NO
92,1,0.9999758162031439,NO
93,2,2.418484964278977E-6,NO
94,1,0.1496796837186781,NO
95,1,0.239578952672231,NO
96,0,1.8748029113439446E-7,NO
97,18,1.2092190863140583E-5,NO
98,7,0.9999758162031439,NO
99,1,0.040050599598533645,NO
100,1,0.239578952672231,NO
101,58,0.9999758162031439,YES
102,1,9.195803109027464E-8,NO
103,1,0.2582083549636991,NO
104,1,4.83694653239303E-6,NO
105,0,1.2092454066813226E-6,NO
106,1,9.195803109027464E-8,NO
107,1,0.040050599598533645,NO
108,0,8.198292426860163E-8,NO
109,0,4.3972627918573244E-7,NO
110,5,4.83694653239303E-6,NO
111,14,2.418379685610641E-5,NO
112,28,2.418379685610641E-5,NO
113,1,0.040050599598533645,NO
114,2,2.687217069632781E-7,NO
