ID,Size,PredictedProbability,ActualValue
0,0,0.0,NO
1,1,0.028144948340429538,NO
2,1,0.445693975021862,NO
3,1,0.0,NO
4,0,0.0,NO
5,30,0.0,NO
6,5,0.008,NO
7,5,0.0,NO
8,1,0.028144948340429538,NO
9,7,0.0,NO
10,1,0.445693975021862,NO
11,1,0.0315598815505975,NO
12,1,0.028144948340429538,NO
13,1,0.03797605574887427,NO
14,11,0.03,NO
15,39,0.0,NO
16,0,0.0,NO
17,1,0.028144948340429538,NO
18,0,0.0,NO
19,5,0.0,NO
20,1,0.03797605574887427,NO
21,13,0.0,NO
22,1,0.03797605574887427,NO
23,27,1.0,YES
24,1,0.0315598815505975,NO
25,1,0.445693975021862,NO
26,1,0.0315598815505975,NO
27,1,0.03797605574887427,NO
28,6,0.0,NO
29,1,0.445693975021862,NO
30,28,0.01,NO
31,6,0.0,NO
32,1,0.0315598815505975,NO
33,1,0.0315598815505975,NO
34,3,0.0,NO
35,1,0.03797605574887427,NO
36,4,0.0,NO
37,13,0.0,NO
38,3,0.0,NO
39,1,0.03797605574887427,NO
40,2,0.0,NO
41,1,0.0,NO
42,0,0.0,NO
43,0,0.0,NO
44,1,0.0315598815505975,NO
45,2,0.0,NO
46,1,0.03797605574887427,NO
47,0,0.0,NO
48,1,0.0315598815505975,NO
49,1,0.445693975021862,NO
50,1,0.0315598815505975,NO
51,9,0.01,NO
52,0,0.0,NO
53,1,0.028144948340429538,NO
54,8,0.0,NO
55,0,0.0,NO
56,1,0.0315598815505975,NO
57,2,0.5718325592489345,NO
58,9,0.0,NO
59,1,0.028144948340429538,NO
60,1,0.028144948340429538,NO
61,1,0.876712381725978,NO
62,1,0.445693975021862,NO
63,41,0.0,NO
64,1,0.028144948340429538,NO
65,3,0.0,NO
66,0,0.0,NO
67,0,0.0,NO
68,2,0.0,NO
69,6,0.0,NO
70,5,0.0,NO
71,2,0.0,NO
72,3,0.0,NO
73,2,0.0,NO
74,7,0.0,NO
75,22,0.055,NO
76,0,0.0,NO
77,2,0.001981554222860295,NO
78,1,0.0315598815505975,NO
79,1,0.03797605574887427,NO
80,31,0.0014285714285714286,NO
81,2,0.0,NO
82,10,0.0,NO
83,1,0.0315598815505975,NO
84,13,0.04,NO
85,1,0.017787878787878787,NO
86,1,0.0,NO
87,1,0.0,NO
88,12,0.0,NO
89,1,0.0,NO
90,1,0.0315598815505975,NO
91,2,0.0,NO
92,1,0.028144948340429538,NO
93,0,0.0,NO
94,1,0.03797605574887427,NO
95,7,1.0,YES
96,1,0.0315598815505975,NO
97,1,0.03797605574887427,NO
98,45,0.01,NO
99,1,0.0,NO
100,1,0.445693975021862,NO
101,1,0.03,NO
102,1,0.028144948340429538,NO
103,0,0.0,NO
104,1,0.0,NO
105,1,0.0315598815505975,NO
106,0,0.0,NO
107,28,0.01,NO
108,2,0.0,NO
109,5,0.0025,NO
110,14,0.0,NO
111,1,0.0315598815505975,NO
112,1,0.0315598815505975,NO
113,1,0.0315598815505975,NO
114,1,0.0315598815505975,NO
115,33,0.0,NO
116,1,0.028144948340429538,NO
117,3,0.01,NO
118,1,0.445693975021862,NO
119,0,0.0,NO
120,1,0.0,NO
121,1,0.03797605574887427,NO
122,1,0.028144948340429538,NO
123,6,0.0,NO
124,1,0.0315598815505975,NO
125,6,0.0,NO
126,1,0.0315598815505975,NO
127,1,0.0,NO
128,30,0.01,NO
129,3,0.0,NO
130,1,0.0315598815505975,NO
131,1,0.0315598815505975,NO
132,1,0.028144948340429538,NO
133,1,0.0,NO
134,1,0.028144948340429538,NO
135,1,0.876712381725978,NO
136,3,0.0,NO
137,1,0.0,NO
138,0,0.0,NO
139,1,0.03797605574887427,NO
140,5,0.0,NO
141,1,0.0,NO
142,20,0.92,YES
143,1,0.0,NO
144,1,0.0,NO
145,1,0.028144948340429538,NO
146,0,0.0,NO
147,1,0.445693975021862,NO
148,6,0.0,NO
149,1,0.876712381725978,NO
150,0,0.0,NO
151,1,0.028144948340429538,NO
152,1,0.0315598815505975,NO
153,2,0.0,NO
154,0,0.0,NO
155,1,0.0,NO
156,1,0.0,NO
157,1,0.445693975021862,NO
158,1,0.0,NO
159,11,0.0,NO
160,128,0.01,NO
161,1,0.0315598815505975,NO
162,1,0.03797605574887427,NO
163,1,0.0315598815505975,NO
164,1,0.5210486743938556,NO
165,10,0.0,NO
166,0,0.0,NO
167,1,0.445693975021862,NO
168,1,0.03797605574887427,NO
169,1,0.0,NO
170,31,0.0,NO
171,1,0.445693975021862,NO
172,1,0.03797605574887427,NO
173,0,0.0,NO
174,25,0.0,NO
175,1,0.0315598815505975,NO
176,9,0.0,NO
177,0,0.0,NO
178,1,0.0315598815505975,NO
179,75,0.0,NO
180,1,0.0315598815505975,NO
181,1,0.03797605574887427,NO
182,1,0.0,NO
183,1,0.028144948340429538,NO
184,1,0.0,NO
185,1,0.03797605574887427,NO
186,1,0.0315598815505975,NO
187,12,0.0,NO
188,1,0.445693975021862,NO
189,1,0.445693975021862,NO
190,1,0.03797605574887427,NO
191,1,0.445693975021862,NO
192,1,0.0,NO
193,1,0.0,NO
194,0,0.0,NO
195,1,0.445693975021862,NO
196,1,0.445693975021862,NO
197,0,0.0,NO
198,4,0.0,NO
199,0,0.0,NO
200,9,0.0,NO
201,51,0.01,NO
202,1,0.0,NO
203,1,0.0,NO
204,1,0.0,NO
205,4,0.0,NO
206,1,0.0315598815505975,NO
207,1,0.445693975021862,NO
208,1,0.0315598815505975,NO
209,2,0.0,NO
210,0,0.0,NO
211,1,0.0315598815505975,NO
212,1,0.03797605574887427,NO
213,6,0.0,NO
214,1,0.445693975021862,NO
215,1,0.028144948340429538,NO
216,1,0.0,NO
217,8,0.0,NO
218,1,0.445693975021862,NO
219,11,0.02,NO
220,3,0.0,NO
221,3,0.0,NO
222,1,0.03797605574887427,NO
223,0,0.0,NO
224,9,0.0,NO
225,10,0.03,NO
226,12,0.0,NO
227,1,0.03797605574887427,NO
228,1,0.03797605574887427,NO
229,1,0.445693975021862,NO
230,1,0.03797605574887427,NO
231,6,0.0,NO
232,1,0.03797605574887427,NO
233,11,0.0,NO
234,1,0.445693975021862,NO
235,1,0.03797605574887427,NO
236,0,0.0,NO
237,8,0.02,NO
238,1,0.0,NO
239,18,0.01,NO
240,1,0.0,NO
241,15,0.03333333333333333,NO
242,13,0.0,NO
243,1,0.445693975021862,NO
244,1,0.03797605574887427,NO
245,1,0.02,NO
246,1,0.445693975021862,NO
247,7,0.0,NO
248,0,0.0,NO
249,1,0.0,NO
250,1,0.0315598815505975,NO
251,1,0.0,NO
252,4,0.0,NO
253,1,0.0,NO
254,1,0.0315598815505975,NO
255,11,0.0,NO
256,3,0.0756098589690545,NO
257,1,0.03797605574887427,NO
258,5,0.0,NO
259,1,0.0,NO
260,0,0.0,NO
261,1,0.445693975021862,NO
262,1,0.0,NO
263,1,0.0315598815505975,NO
264,1,0.445693975021862,NO
265,15,0.01,NO
266,0,0.0,NO
267,22,0.012,NO
268,1,0.445693975021862,NO
269,1,0.0,NO
270,1,0.0,NO
271,1,0.028144948340429538,NO
272,0,0.0,NO
273,1,0.0,NO
274,1,0.876712381725978,NO
275,18,0.0,NO
276,1,0.0315598815505975,NO
277,1,0.03797605574887427,NO
278,8,0.0,NO
279,1,0.445693975021862,NO
280,10,0.0,NO
281,12,0.01,NO
282,4,0.0,NO
283,1,0.03797605574887427,NO
284,3,0.0,NO
285,0,0.0,NO
286,1,0.028144948340429538,NO
287,2,0.027188155136268346,YES
288,0,0.0,NO
289,6,0.0,NO
290,0,0.0,NO
291,3,0.0,NO
292,8,0.0,NO
293,1,0.03797605574887427,NO
294,1,0.03797605574887427,NO
295,4,0.0,NO
296,1,0.0,NO
297,1,0.028144948340429538,NO
298,1,0.07,NO
299,0,0.0,NO
300,1,0.03797605574887427,NO
301,0,0.0,NO
302,3,0.0,NO
303,138,0.06,NO
304,1,0.0,NO
305,22,0.0,NO
306,6,0.0,NO
307,0,0.0,NO
308,6,0.0,NO
309,30,0.01,NO
310,1,0.03797605574887427,NO
311,1,0.0,NO
312,1,0.03797605574887427,NO
313,1,0.03797605574887427,NO
314,1,1.0,YES
315,0,0.0,NO
316,1,0.0,NO
317,1,0.0,NO
318,0,0.0,NO
319,5,0.0,NO
320,1,0.445693975021862,NO
321,1,0.03797605574887427,NO
322,1,0.028144948340429538,NO
323,0,0.0,NO
324,3,0.0,NO
325,1,0.028144948340429538,NO
326,5,2.702702702702703E-4,NO
327,1,0.03797605574887427,NO
328,1,0.445693975021862,NO
329,1,0.0315598815505975,NO
330,1,0.03797605574887427,NO
331,6,0.0,NO
332,9,0.0,NO
333,6,0.0,NO
334,1,0.0,NO
335,2,0.0,NO
336,1,0.0,NO
337,1,0.0315598815505975,NO
338,1,0.445693975021862,NO
339,1,0.028144948340429538,NO
340,1,0.03797605574887427,NO
341,1,0.445693975021862,NO
342,1,0.028144948340429538,NO
343,1,0.0,NO
344,2,0.0,NO
345,1,0.03797605574887427,NO
346,1,0.03797605574887427,NO
347,1,0.03797605574887427,NO
348,1,0.03797605574887427,NO
349,17,0.0,NO
350,1,0.0,NO
351,1,0.0315598815505975,NO
352,1,0.0,NO
353,1,0.03797605574887427,NO
354,1,0.0315598815505975,NO
355,6,0.0,NO
356,1,0.0315598815505975,NO
357,2,0.0,NO
358,4,0.0,NO
359,1,0.0,NO
360,0,0.0,NO
361,1,0.445693975021862,NO
362,0,0.0,NO
363,1,0.445693975021862,NO
364,1,0.028144948340429538,NO
365,0,0.0,NO
366,1,0.03797605574887427,NO
367,1,0.03797605574887427,NO
368,1,0.03797605574887427,NO
369,1,0.03797605574887427,NO
370,1,0.0315598815505975,NO
371,1,0.028144948340429538,NO
372,2,0.0,NO
373,0,0.0,NO
374,1,0.0,NO
375,1,0.0315598815505975,NO
376,6,0.0,NO
377,1,0.0,NO
378,3,0.0,NO
379,1,0.0,NO
380,1,0.03797605574887427,NO
381,0,0.0,NO
382,72,0.055999999999999994,NO
383,0,0.0,NO
384,9,0.0,NO
385,1,0.0,NO
386,1,0.01,NO
387,1,0.03797605574887427,NO
388,1,0.445693975021862,NO
389,18,0.0,NO
390,1,0.0315598815505975,NO
391,1,0.0,NO
392,3,0.0,NO
393,1,0.445693975021862,NO
394,2,0.0,NO
395,1,0.0315598815505975,NO
396,3,1.0,YES
397,0,0.0,NO
398,1,0.028144948340429538,NO
399,7,0.01,NO
400,4,0.0,NO
401,0,0.0,NO
402,1,0.0315598815505975,NO
403,1,0.0,NO
404,18,0.0,NO
405,1,0.0315598815505975,NO
406,1,0.445693975021862,NO
407,0,0.0,NO
408,1,0.0,NO
409,0,0.0,NO
410,4,0.0,NO
411,85,0.0,NO
412,3,0.0,NO
413,1,0.0,NO
414,0,0.0,NO
415,2,0.0,NO
416,1,0.0315598815505975,NO
417,0,0.0,NO
418,1,0.0315598815505975,NO
419,1,0.028144948340429538,NO
420,1,0.0315598815505975,NO
421,6,0.0,NO
422,13,0.0,NO
423,1,0.0,NO
424,0,0.0,NO
425,1,0.008861985472154964,NO
426,1,0.0315598815505975,NO
427,1,0.445693975021862,NO
428,4,0.0,NO
429,1,0.0,NO
430,57,0.02,NO
431,2,0.0,NO
432,1,0.445693975021862,NO
433,1,0.876712381725978,NO
434,0,0.0,NO
435,1,0.445693975021862,NO
436,1,0.03797605574887427,NO
437,21,0.0,NO
438,1,0.028144948340429538,NO
439,6,0.0,NO
440,1,0.0315598815505975,NO
441,0,0.0,NO
442,1,0.0315598815505975,NO
443,0,0.0,NO
444,1,0.0,NO
445,11,0.0,NO
446,3,0.0,NO
447,11,0.0,NO
448,1,0.0,NO
449,1,0.445693975021862,YES
450,1,0.0,NO
451,6,0.02,NO
452,2,0.0,NO
453,11,0.01,NO
454,0,0.0,NO
455,0,0.0,NO
456,5,0.0,NO
457,16,0.0,NO
458,1,0.0315598815505975,NO
459,1,0.445693975021862,NO
460,1,0.03797605574887427,NO
461,1,0.0315598815505975,NO
462,0,0.0,NO
463,1,0.445693975021862,NO
464,31,0.0,NO
465,1,0.0315598815505975,NO
466,3,1.0,YES
467,1,0.445693975021862,NO
468,9,0.07,NO
469,1,0.0315598815505975,NO
470,1,0.03797605574887427,NO
471,1,0.03797605574887427,NO
472,1,0.0315598815505975,NO
473,0,0.0,NO
474,1,0.0,NO
475,1,0.0,NO
476,1,0.0,NO
477,36,0.01,NO
478,1,0.0,NO
479,11,0.02,NO
480,1,0.0315598815505975,NO
481,1,0.0,NO
482,1,0.445693975021862,NO
483,1,0.0,NO
484,4,0.0,NO
485,3,0.0,NO
486,1,0.445693975021862,NO
487,9,0.0,NO
488,1,0.0,NO
489,0,0.0,NO
490,1,0.028144948340429538,NO
491,1,0.0315598815505975,NO
492,3,0.0,NO
493,4,0.0,NO
494,1,0.0315598815505975,NO
495,1,0.028144948340429538,NO
496,5,0.0,NO
497,13,0.0,NO
498,5,0.0,NO
499,1,0.03797605574887427,NO
500,1,0.0315598815505975,NO
501,29,0.0,NO
502,0,0.0,NO
503,1,0.0,NO
504,10,0.04,NO
505,14,1.0,YES
506,1,0.0,NO
507,1,0.0,NO
