ID,Size,PredictedProbability,ActualValue
0,1,1.7756939554914567E-7,NO
1,1,9.512139734050055E-8,NO
2,0,1.523301604207129E-7,NO
3,1,1.0703364613868872E-7,NO
4,1,1.2190521678532432E-7,NO
5,1,2.393220870785378E-7,NO
6,0,2.989082680985941E-7,NO
7,0,1.0316512978131827E-7,NO
8,18,7.901249302878869E-5,NO
9,1,1.3663018321540844E-6,NO
10,3,2.38393275586022E-7,NO
11,1,1.2190521678532432E-7,NO
12,1,1.2190521678532432E-7,NO
13,15,0.006254325597997989,NO
14,1,8.897874254480385E-8,NO
15,1,1.0703364613868872E-7,NO
16,13,0.7437989322066757,NO
17,1,1.1442272254346717E-7,NO
18,39,0.9999992199696122,NO
19,1,1.0703364613868872E-7,NO
20,0,8.576278439144918E-8,NO
21,0,8.576278439144918E-8,NO
22,1,2.2560839493391488E-7,NO
23,1,9.512139734050055E-8,NO
24,1,1.1442272254346717E-7,NO
25,0,1.1124533456434002E-7,NO
26,5,5.513138785517641E-7,NO
27,1,1.6895274230988699E-7,NO
28,1,8.897874254480385E-8,NO
29,13,1.6552404643082208E-5,NO
30,1,1.4664131426800596E-7,NO
31,1,6.014976825738457E-7,NO
32,5,2.830494587534013E-6,NO
33,32,0.9999999999965341,NO
34,1,8.897874254480385E-8,NO
35,5,1.991254994008706E-6,NO
36,115,1.0,YES
37,1,1.6932437760997607E-7,NO
38,1,1.2190521678532432E-7,NO
39,1,1.1442272254346717E-7,NO
40,1,8.897874254480385E-8,NO
41,28,0.04886912965109287,NO
42,3,1.4647789762029845E-7,NO
43,8,1.3659504012210609E-6,NO
44,28,0.9994671437710484,NO
45,4,1.2567729176739836E-6,NO
46,6,0.0011070936344751297,NO
47,1,1.4664131426800596E-7,NO
48,11,1.2109209580782317E-6,NO
49,3,2.4330910486960024E-7,NO
50,1,8.897874254480385E-8,NO
51,1,8.897874254480385E-8,NO
52,13,3.578137356869595E-5,NO
53,1,1.1442272254346717E-7,NO
54,4,5.614455687331869E-7,NO
55,0,2.989082680985941E-7,NO
56,1,8.897874254480385E-8,NO
57,7,8.434107721174682E-7,NO
58,1,6.726318500077615E-6,NO
59,2,4.468476192681675E-7,NO
60,26,0.8632093613601168,NO
61,1,8.897874254480385E-8,NO
62,1,9.235764842124458E-7,NO
63,0,1.4134125842836553E-7,NO
64,86,1.0,NO
65,1,1.0703364613868872E-7,NO
66,1,1.7375159159000348E-7,NO
67,8,5.300523138441883E-7,NO
68,0,2.37561591493981E-7,NO
69,10,1.2654087741332542E-5,NO
70,1,1.2190521678532432E-7,NO
71,51,0.9999999999997596,NO
72,1,1.4664131426800596E-7,NO
73,7,5.341224352436898E-7,NO
74,1,1.1442272254346717E-7,NO
75,15,0.6370243620721472,NO
76,11,2.5355707649715908E-5,NO
77,1,5.796916168336073E-7,NO
78,2,1.357242076703902E-7,NO
79,6,2.2182440117050964E-6,NO
80,1,9.512139734050055E-8,NO
81,7,2.4973489931098288E-6,NO
82,1,1.0703364613868872E-7,NO
83,1,7.677836689018499E-7,NO
84,2,1.1568389731827831E-7,NO
85,10,7.369563042780763E-5,NO
86,1,1.1442272254346717E-7,NO
87,5,7.91717140976593E-5,NO
88,1,1.0703364613868872E-7,NO
89,1,2.439674792107382E-7,NO
90,37,0.9999999999976794,NO
91,3,3.3334532083462574E-7,NO
92,5,5.662518729507693E-6,NO
93,3,2.38393275586022E-7,NO
94,0,9.247998501067017E-8,NO
95,0,2.4126701502932497E-6,NO
96,0,3.7977384659077985E-7,NO
97,2,1.0269473171393772E-6,NO
98,2,1.3915761122582857E-7,NO
99,1,9.512139734050055E-8,NO
100,1,1.1442272254346717E-7,NO
101,2,2.0484734845379094E-7,NO
102,2,1.1044425634404944E-7,NO
103,22,0.10030395052348942,NO
104,0,2.989082680985941E-7,NO
105,6,1.0454495354701488E-6,NO
106,6,1.1040814888084166E-6,NO
107,0,1.325852499923285E-6,NO
108,1,9.512139734050055E-8,NO
109,1,9.512139734050055E-8,NO
110,0,1.325852499923285E-6,NO
111,26,0.998669755399341,NO
112,1,3.074456810005777E-7,NO
113,1,8.897874254480385E-8,NO
114,1,1.4664131426800596E-7,NO
115,12,2.1293018619391816E-5,NO
116,1,7.677836689018499E-7,NO
117,0,1.523301604207129E-7,NO
118,1,1.1442272254346717E-7,NO
119,1,1.4336405586453608E-5,NO
120,17,0.9999999999998381,NO
121,1,2.891019322614963E-6,NO
122,12,0.00297488823534756,NO
123,5,4.556251372537985E-7,NO
124,1,1.0703364613868872E-7,NO
125,1,2.8132902106512375E-7,NO
126,1,1.1442272254346717E-7,NO
127,24,0.04508446899080206,NO
128,1,1.1442272254346717E-7,NO
129,5,5.079572367923383E-7,NO
130,0,1.1124533456434002E-7,NO
131,8,9.863694996552852E-7,NO
132,1,8.897874254480385E-8,NO
133,0,2.086997440354334E-7,NO
134,1,1.1442272254346717E-7,NO
135,7,1.676746880476333E-4,NO
136,1,8.897874254480385E-8,NO
137,1,1.0128393849137375E-7,NO
138,1,1.2190521678532432E-7,NO
139,0,8.576278439144918E-8,NO
140,1,1.0128393849137375E-7,NO
141,5,0.9324716117613004,NO
142,0,1.7339645427661833E-7,NO
143,5,5.518149274887633E-7,NO
144,42,0.9999999999999744,NO
145,2,2.8065084576645196E-7,NO
146,14,0.0018087088176601885,NO
147,1,1.4664131426800596E-7,NO
