ID,Size,PredictedProbability,ActualValue
0,0,8.997106414709966E-6,NO
1,1,5.185701121592817E-6,NO
2,1,6.7492800702432855E-6,NO
3,1,1.5588587049098498E-5,NO
4,0,5.763298792415004E-6,NO
5,30,0.999896594512901,NO
6,5,1.1483725185424914E-5,NO
7,5,1.296359642425808E-5,NO
8,1,5.185701121592817E-6,NO
9,7,2.7412183537320587E-5,NO
10,1,6.7492800702432855E-6,NO
11,1,8.273071156448493E-6,NO
12,1,4.23056065461945E-6,NO
13,1,5.185701121592817E-6,NO
14,11,0.0025824812700922183,NO
15,39,0.9999996383799754,NO
16,0,4.701772650259779E-6,NO
17,1,5.185701121592817E-6,NO
18,0,4.701772650259779E-6,NO
19,5,9.738652362224474E-6,NO
20,1,4.23056065461945E-6,NO
21,13,1.8968948776967601E-4,NO
22,1,4.23056065461945E-6,NO
23,27,0.9999896346485354,YES
24,1,8.273071156448493E-6,NO
25,1,8.273071156448493E-6,NO
26,1,6.7492800702432855E-6,NO
27,1,4.23056065461945E-6,NO
28,8,3.30875937139724E-5,NO
29,1,6.7492800702432855E-6,NO
30,28,0.9999951114006103,NO
31,6,8.494062989964948E-6,NO
32,1,8.273071156448493E-6,NO
33,1,8.273071156448493E-6,NO
34,3,1.0340492039035485E-5,NO
35,1,4.23056065461945E-6,NO
36,4,1.1751780034665267E-5,NO
37,13,5.999063143948064E-4,NO
38,3,1.6496778715610223E-5,NO
39,1,4.23056065461945E-6,NO
40,2,1.494315421128835E-4,NO
41,1,3.312987434327833E-5,NO
42,0,5.763298792415004E-6,NO
43,0,9.19454544162939E-6,NO
44,1,8.273071156448493E-6,NO
45,2,1.0002358129769058E-4,NO
46,1,4.23056065461945E-6,NO
47,0,2.868447372205174E-5,NO
48,1,6.7492800702432855E-6,NO
49,1,8.273071156448493E-6,NO
50,1,8.273071156448493E-6,NO
51,9,5.547349235650598E-4,NO
52,0,5.763298792415004E-6,NO
53,1,5.185701121592817E-6,NO
54,8,2.1888122154364638E-5,NO
55,0,9.19454544162939E-6,NO
56,1,8.273071156448493E-6,NO
57,2,6.302475278770158E-6,NO
58,9,4.9149400767181885E-5,NO
59,1,5.185701121592817E-6,NO
60,1,5.185701121592817E-6,NO
61,1,1.291510286571538E-5,NO
62,1,6.7492800702432855E-6,NO
63,41,1.0,NO
64,1,5.185701121592817E-6,NO
65,3,1.6496778715610223E-5,NO
66,0,2.5079883505657308E-5,NO
67,0,2.868447372205174E-5,NO
68,2,7.725391621052227E-6,NO
69,6,1.3832272782139535E-5,NO
70,5,1.9860644421023372E-5,NO
71,2,7.122123900209874E-6,NO
72,3,1.0340492039035485E-5,NO
73,2,7.524598546557374E-6,NO
74,22,0.6905120914428416,NO
75,7,1.705059698105953E-5,NO
76,2,5.185701121592817E-6,NO
77,0,8.997106414709966E-6,NO
78,1,8.273071156448493E-6,NO
79,31,0.9999999977107323,NO
80,1,4.23056065461945E-6,NO
81,2,5.093218008742029E-6,NO
82,10,4.170592542299789E-4,NO
83,1,8.273071156448493E-6,NO
84,13,0.962059285709919,YES
85,12,2.604280139938072E-4,NO
86,1,2.1823832791850785E-4,NO
87,1,9.52025589548251E-6,NO
88,1,1.1667193493964763E-5,NO
89,1,1.1959961749620085E-5,NO
90,1,8.273071156448493E-6,NO
91,2,7.191914293130066E-6,NO
92,1,5.185701121592817E-6,NO
93,0,1.435361022989857E-5,NO
94,1,4.23056065461945E-6,NO
95,7,9.688850218151818E-4,YES
96,1,8.273071156448493E-6,NO
97,1,4.23056065461945E-6,NO
98,45,1.0,NO
99,1,5.9011259174209805E-6,NO
100,1,6.7492800702432855E-6,NO
101,1,4.58967276055957E-5,NO
102,1,5.9011259174209805E-6,NO
103,1,5.185701121592817E-6,NO
104,0,3.681985637522574E-5,NO
105,1,8.273071156448493E-6,NO
106,0,1.2549863303547803E-5,NO
107,28,0.9021821990981461,NO
108,2,1.2004442804298005E-5,NO
109,5,1.9152035540533836E-5,NO
110,14,0.008675948369107627,NO
111,1,8.273071156448493E-6,NO
112,1,8.273071156448493E-6,NO
113,1,8.273071156448493E-6,NO
114,1,8.273071156448493E-6,NO
115,33,0.999999999999996,NO
116,1,5.185701121592817E-6,NO
117,3,0.999580160556199,NO
118,1,6.7492800702432855E-6,NO
119,0,2.868447372205174E-5,NO
120,1,4.640287997435175E-5,NO
121,1,4.23056065461945E-6,NO
122,1,5.185701121592817E-6,NO
123,6,3.5033068588795134E-5,NO
124,6,2.629612089583401E-5,NO
125,1,8.273071156448493E-6,NO
126,6,3.187669393875432E-4,NO
127,1,8.273071156448493E-6,NO
128,1,3.312987434327833E-5,NO
129,30,0.9999999895841778,NO
130,3,1.653439584563567E-5,NO
131,1,8.273071156448493E-6,NO
132,1,8.273071156448493E-6,NO
133,1,5.185701121592817E-6,NO
134,1,8.27480978583346E-6,NO
135,1,5.185701121592817E-6,NO
136,1,1.291510286571538E-5,NO
137,3,1.6496778715610223E-5,NO
138,1,9.518255586536447E-6,NO
139,0,4.701772650259779E-6,NO
140,1,4.23056065461945E-6,NO
141,20,0.9273734474646896,YES
142,5,1.9860644421023372E-5,NO
143,1,7.503397339521546E-5,NO
144,1,9.6887051609067E-6,NO
145,1,7.313203752077481E-6,NO
146,1,5.185701121592817E-6,NO
147,0,5.763298792415004E-6,NO
148,1,6.7492800702432855E-6,NO
149,6,4.404571639890059E-5,NO
150,1,1.291510286571538E-5,NO
151,0,8.997106414709966E-6,NO
152,1,5.185701121592817E-6,NO
153,1,8.273071156448493E-6,NO
154,2,5.093218008742029E-6,NO
155,0,5.763298792415004E-6,NO
156,1,6.409333524310224E-5,NO
157,1,6.409333524310224E-5,NO
158,1,6.7492800702432855E-6,NO
159,1,8.27480978583346E-6,NO
160,11,2.767463125517355E-4,NO
161,1,4.23056065461945E-6,NO
162,128,1.0,NO
163,1,8.273071156448493E-6,NO
164,1,4.23056065461945E-6,NO
165,1,8.273071156448493E-6,NO
166,1,2.5809775722839103E-5,NO
167,10,6.24889944123473E-5,NO
168,0,5.763298792415004E-6,NO
169,1,6.7492800702432855E-6,NO
170,1,4.23056065461945E-6,NO
171,1,5.4393005568965535E-5,NO
172,31,0.999999997136705,NO
173,1,6.7492800702432855E-6,NO
174,1,4.23056065461945E-6,NO
175,0,9.19454544162939E-6,NO
176,25,0.9995244378200866,NO
177,1,4.23056065461945E-6,NO
178,1,8.273071156448493E-6,NO
179,9,8.098799682274073E-5,NO
180,0,9.19454544162939E-6,NO
181,1,8.273071156448493E-6,NO
182,75,1.0,NO
183,1,8.273071156448493E-6,NO
184,1,9.4144287684036E-6,NO
185,1,4.23056065461945E-6,NO
186,1,5.185701121592817E-6,NO
187,1,1.1435451724162917E-5,NO
188,1,4.23056065461945E-6,NO
189,1,8.273071156448493E-6,NO
190,1,5.185701121592817E-6,NO
191,12,0.014428679196506136,NO
192,1,6.7492800702432855E-6,NO
193,1,6.7492800702432855E-6,NO
194,1,4.23056065461945E-6,NO
195,1,6.7492800702432855E-6,NO
196,1,1.5588587049098498E-5,NO
197,1,7.2334298560001295E-6,NO
198,0,6.558409049456467E-6,NO
199,1,6.7492800702432855E-6,NO
200,1,6.7492800702432855E-6,NO
201,0,5.763298792415004E-6,NO
202,4,1.2921605302716415E-5,NO
203,0,8.997106414709966E-6,NO
204,9,7.519135385296287E-5,NO
205,47,1.0,NO
