ID,Size,PredictedProbability,ActualValue
0,0,2.204044244865789E-8,NO
1,1,0.007411988550239409,NO
2,1,0.007411988550239409,NO
3,1,0.0909098053460844,NO
4,0,2.204044244865789E-8,NO
5,30,9.605040725372675E-6,NO
6,5,3.2017212453414954E-6,NO
7,5,2.4012947781443756E-6,NO
8,1,0.007411988550239409,NO
9,7,1.600819619645258E-5,NO
10,1,0.007411988550239409,NO
11,1,0.007411988550239409,NO
12,1,0.007411988550239409,NO
13,1,0.007411988550239409,NO
14,11,2.4011909907314023E-5,NO
15,39,2.4011909907314023E-5,NO
16,0,2.204044244865789E-8,NO
17,1,0.007411988550239409,NO
18,0,2.204044244865789E-8,NO
19,1,0.007411988550239409,NO
20,13,1.3721712689291027E-6,NO
21,1,0.007411988550239409,NO
22,27,0.2000057630244352,NO
23,5,0.06849371845411341,NO
24,1,0.007411988550239409,NO
25,1,0.007411988550239409,NO
26,1,0.007411988550239409,NO
27,8,4.002145149800292E-6,NO
28,1,0.007411988550239409,NO
29,1,0.007411988550239409,NO
30,28,4.802566491533075E-6,NO
31,6,4.2500960521707794E-7,NO
32,1,0.007411988550239409,NO
33,1,0.007411988550239409,NO
34,3,1.8471580180881103E-7,NO
35,1,0.007411988550239409,NO
36,4,1.6970356859452185E-7,NO
37,13,2.4012947781443756E-6,NO
38,3,1.8471580180881103E-7,NO
39,1,0.007411988550239409,NO
40,1,6.141447610442573E-8,NO
41,2,9.605040725372675E-6,NO
42,0,2.204044244865789E-8,NO
43,0,2.204044244865789E-8,NO
44,1,0.007411988550239409,NO
45,2,3.2017212453414954E-6,NO
46,1,0.007411988550239409,NO
47,0,2.204044244865789E-8,NO
48,1,0.007411988550239409,NO
49,1,0.007411988550239409,NO
50,1,0.007411988550239409,NO
51,9,9.605040725372675E-6,NO
52,0,2.204044244865789E-8,NO
53,1,0.007411988550239409,NO
54,8,9.605206790496993E-7,NO
55,0,2.204044244865789E-8,NO
56,1,0.007411988550239409,NO
57,2,0.03378408635870691,NO
58,9,0.025974617288385928,NO
59,1,0.007411988550239409,NO
60,1,0.007411988550239409,NO
61,1,1.2346044821081118E-7,NO
62,1,0.007411988550239409,NO
63,41,9.605040725372675E-6,NO
64,1,0.007411988550239409,NO
65,3,1.8471580180881103E-7,NO
66,0,1.194679471081947E-7,NO
67,0,2.204044244865789E-8,NO
68,2,0.03378408635870691,NO
69,6,1.2006502721874167E-6,NO
70,5,0.011765257600549644,NO
71,2,0.03378408635870691,NO
72,3,1.8471580180881103E-7,NO
73,2,2.501359488882207E-7,NO
74,22,9.605040725372675E-6,NO
75,7,0.013158510029232708,NO
76,2,0.007411988550239409,NO
77,0,2.204044244865789E-8,NO
78,1,0.007411988550239409,NO
79,31,2.4011909907314023E-5,NO
80,1,0.007411988550239409,NO
81,2,1.7464039795656764E-7,NO
82,10,3.0016148687994144E-6,NO
83,1,0.007411988550239409,NO
84,16,0.3333386693987321,NO
85,12,2.4011909907314023E-5,NO
86,1,4.802566491533075E-6,NO
87,1,0.045045241889321026,NO
