ID,Size,PredictedProbability,ActualValue
0,1,1.6187582929103313E-5,NO
1,9,0.9999999972522315,NO
2,1,3.673131182694087E-5,NO
3,1,2.907626039082372E-6,NO
4,1,1.400989637031684E-6,NO
5,1,6.056538110524627E-4,NO
6,0,1.4717233772284679E-6,NO
7,1,1.7149155106088825E-6,NO
8,1,7.799762309887177E-6,NO
9,1,9.547475464702508E-6,NO
10,1,0.0015247294278362866,NO
11,1,9.547475464702508E-6,NO
12,3,1.0992648191999423E-5,NO
13,1,5.422201071636991E-6,NO
14,1,6.6371713930481535E-6,NO
15,1,3.823874367512209E-5,NO
16,13,0.0011782539717655476,NO
17,0,1.1857569903347463E-5,NO
18,1,7.26879019343837E-6,NO
19,3,6.5557247960879E-5,NO
20,3,3.158028442952734E-6,NO
21,32,1.0,NO
22,1,7.799762309887177E-6,NO
23,0,1.8014988406906377E-6,NO
24,1,1.3001761187296767E-5,NO
25,0,1.0029508202047005E-5,NO
26,0,3.0544272243950333E-6,NO
27,1,6.597817551271196E-6,NO
28,1,0.018102716343489828,NO
29,0,2.4031423769044602E-5,NO
30,1,9.547475464702508E-6,NO
31,5,3.463202308986704E-4,NO
32,9,2.524688681119609E-4,NO
33,8,8.206709125735593E-5,NO
34,1,1.400989637031684E-6,NO
35,1,1.400989637031684E-6,NO
36,1,1.400989637031684E-6,NO
37,1,7.799762309887177E-6,NO
38,15,0.8585450171200709,NO
39,0,2.801043569384491E-5,NO
40,61,1.0,NO
41,3,7.954908932944744E-5,NO
42,6,4.231148639805083E-5,NO
43,7,2.3218462522739815E-4,NO
44,13,2.542868539812295E-5,NO
45,15,0.20384119406153375,NO
46,53,1.0,YES
47,1,1.400989637031684E-6,NO
48,12,0.09594225442256597,NO
49,1,1.400989637031684E-6,NO
50,1,8.984923818243147E-6,NO
51,1,1.2734812546421966E-4,NO
52,8,0.005124137226891219,NO
53,1,9.547475464702508E-6,NO
54,1,1.400989637031684E-6,NO
55,1,7.799762309887177E-6,NO
56,1,1.7149155106088825E-6,NO
57,6,4.594621331428871E-5,NO
58,3,4.691946429270491E-5,NO
59,1,7.799762309887177E-6,NO
60,6,0.00425137360939381,NO
61,0,1.8014988406906377E-6,NO
62,1,9.547475464702508E-6,NO
63,1,5.422201071636991E-6,NO
64,8,8.702252723775926E-6,NO
65,7,1.676388984789508E-5,NO
66,4,6.212902806286588E-6,NO
67,1,7.799762309887177E-6,NO
68,14,0.030448014281846222,NO
69,1,1.6187582929103313E-5,YES
70,1,6.460165311114563E-4,NO
71,1,1.400989637031684E-6,NO
72,0,2.801043569384491E-5,NO
73,1,1.400989637031684E-6,NO
