ID,Size,PredictedProbability,ActualValue
0,1,5.248131669485156E-7,NO
1,9,1.142690172752198E-5,NO
2,1,6.919703261677384E-7,NO
3,1,1.409490238792752E-6,NO
4,1,5.248131669485156E-7,NO
5,1,1.0122646666259035E-6,NO
6,1,4.1716292363151985E-6,NO
7,0,5.025367622541594E-7,NO
8,1,6.919703261677384E-7,NO
9,20,0.0022275580772261362,NO
10,13,1.4332067286829714E-4,NO
11,5,2.5616180627543674E-6,NO
12,3,4.280267844634887E-6,NO
13,1,5.248131669485156E-7,NO
14,3,1.5448619674145532E-6,NO
15,1,5.248131669485156E-7,NO
16,0,6.625987144672716E-7,NO
17,1,6.595058149552712E-7,NO
18,1,6.919703261677384E-7,NO
19,2,1.3727162665714194E-6,NO
20,0,1.3496625699172397E-6,NO
21,1,6.919703261677384E-7,NO
22,5,2.42565532709187E-6,NO
23,0,2.153226698521367E-5,NO
24,1,5.248131669485156E-7,NO
25,5,4.940864124819902E-6,NO
26,9,9.380145260429362E-5,NO
27,1,5.248131669485156E-7,NO
28,9,4.803150551494032E-4,NO
29,11,2.7131743192882806E-5,NO
30,15,0.0026356777403778293,NO
31,1,1.0122646666259035E-6,NO
32,12,0.0027365550101794422,NO
33,1,5.248131669485156E-7,NO
34,3,1.1716746195599092E-6,NO
35,1,5.248131669485156E-7,NO
36,7,2.4169865507765486E-5,NO
37,1,6.919703261677384E-7,NO
38,1,5.248131669485156E-7,NO
39,6,2.928065753523963E-6,NO
40,1,5.248131669485156E-7,NO
41,6,1.4658521429848136E-5,NO
42,0,6.625987144672716E-7,NO
43,4,4.4307575242902685E-6,NO
44,1,6.919703261677384E-7,NO
45,1,3.975913538901453E-6,NO
46,1,5.248131669485156E-7,NO
47,1,5.248131669485156E-7,NO
48,1,1.409490238792752E-6,NO
49,1,5.248131669485156E-7,NO
50,0,6.625987144672716E-7,NO
51,1,5.248131669485156E-7,NO
52,1,5.248131669485156E-7,NO
53,3,9.792775912165724E-7,NO
54,13,0.001029672690432851,NO
55,1,1.409490238792752E-6,NO
56,1,4.1716292363151985E-6,NO
57,1,5.248131669485156E-7,NO
58,13,2.9574173065638053E-4,NO
59,1,5.248131669485156E-7,NO
60,13,1.5540808970818326E-4,NO
61,1,6.919703261677384E-7,NO
62,1,1.9519239701010314E-6,NO
63,5,2.42565532709187E-6,NO
64,3,1.9947124067080683E-6,NO
65,3,4.280267844634887E-6,NO
66,8,2.4424477757254658E-5,NO
67,1,6.919703261677384E-7,NO
68,1,5.248131669485156E-7,NO
69,0,6.625987144672716E-7,NO
70,1,6.919703261677384E-7,NO
71,2,1.3727162665714194E-6,NO
72,10,5.745188151560071E-6,NO
73,2,2.588970227927223E-6,NO
74,3,4.280267844634887E-6,NO
75,3,1.1716746195599092E-6,NO
76,1,5.248131669485156E-7,NO
77,6,2.2207430479271544E-6,NO
78,3,1.5448619674145532E-6,NO
79,10,3.899053614553837E-6,NO
80,12,4.089660240842473E-4,NO
81,1,1.9519239701010314E-6,NO
82,1,5.248131669485156E-7,NO
83,2,2.106375155868546E-6,NO
84,1,6.919703261677384E-7,NO
85,0,6.625987144672716E-7,NO
86,24,0.9999693722408863,NO
87,8,4.250191659986228E-5,NO
88,3,3.1467620146331755E-6,NO
89,7,2.0199391094911845E-6,NO
90,1,6.919703261677384E-7,NO
91,2,6.59954748475208E-7,NO
92,1,6.919703261677384E-7,NO
93,1,6.919703261677384E-7,NO
94,1,6.919703261677384E-7,NO
95,1,5.248131669485156E-7,NO
96,1,5.248131669485156E-7,NO
97,1,5.248131669485156E-7,NO
98,1,6.919703261677384E-7,NO
99,3,9.792775912165724E-7,NO
100,7,2.17026442099696E-5,NO
101,14,0.007511113641037096,NO
102,15,0.0045395352265966945,NO
103,1,6.919703261677384E-7,NO
104,0,5.025367622541594E-7,NO
105,14,1.2363557643120415E-4,NO
106,1,6.919703261677384E-7,NO
107,3,9.792775912165724E-7,NO
108,0,6.625987144672716E-7,NO
109,6,4.878085799696285E-6,NO
110,28,0.8867845761677756,NO
111,1,5.248131669485156E-7,NO
112,5,2.5113094393807917E-6,NO
113,1,1.3346787902729755E-6,NO
114,1,5.248131669485156E-7,NO
115,1,6.919703261677384E-7,NO
116,3,1.1716746195599092E-6,NO
117,1,6.919703261677384E-7,NO
118,1,5.248131669485156E-7,NO
119,1,5.248131669485156E-7,NO
120,1,5.248131669485156E-7,NO
121,1,6.919703261677384E-7,NO
122,1,5.248131669485156E-7,NO
123,5,1.983918490118416E-6,NO
124,1,1.9519239701010314E-6,NO
125,1,6.919703261677384E-7,NO
126,21,0.02797147741106139,NO
127,1,6.919703261677384E-7,NO
128,20,0.0012920732464625148,NO
129,1,5.248131669485156E-7,NO
130,1,6.919703261677384E-7,NO
131,1,6.919703261677384E-7,NO
132,17,0.00206459795891957,NO
133,0,6.625987144672716E-7,NO
134,0,5.025367622541594E-7,NO
135,8,1.0223213744961142E-5,NO
136,1,6.919703261677384E-7,NO
137,1,5.248131669485156E-7,NO
138,39,0.9999999632476255,NO
139,1,3.975913538901453E-6,NO
140,1,6.919703261677384E-7,NO
141,1,5.248131669485156E-7,NO
142,5,2.42565532709187E-6,NO
143,3,4.280267844634887E-6,NO
144,0,1.3496625699172397E-6,NO
145,5,1.983918490118416E-6,NO
146,1,6.919703261677384E-7,NO
147,1,1.3346787902729755E-6,NO
148,0,4.283213491952059E-6,NO
149,1,6.919703261677384E-7,NO
150,11,1.5567567557661188E-4,NO
151,1,5.248131669485156E-7,NO
152,1,6.919703261677384E-7,NO
153,1,6.919703261677384E-7,NO
154,11,1.6879762140363028E-4,NO
155,3,4.280267844634887E-6,NO
156,1,6.919703261677384E-7,NO
157,70,1.0,NO
158,5,2.42565532709187E-6,NO
159,1,6.919703261677384E-7,NO
160,0,6.625987144672716E-7,NO
161,1,5.248131669485156E-7,NO
162,1,6.919703261677384E-7,NO
163,61,1.0,NO
164,14,0.002006227589342397,NO
165,35,0.9999961220051666,NO
166,1,1.4804041061316375E-6,NO
167,9,3.598176647134914E-5,NO
168,3,7.4271654462945E-7,NO
169,69,1.0,NO
170,1,5.248131669485156E-7,NO
171,0,6.625987144672716E-7,NO
172,10,3.8029807721637896E-4,NO
173,0,6.625987144672716E-7,NO
174,1,5.248131669485156E-7,NO
175,1,1.0122646666259035E-6,NO
176,0,6.625987144672716E-7,NO
177,1,6.919703261677384E-7,NO
178,1,5.248131669485156E-7,NO
179,1,6.919703261677384E-7,NO
180,1,5.248131669485156E-7,NO
181,9,4.7556986653075955E-6,NO
182,2,6.59954748475208E-7,NO
183,14,4.998761568019742E-4,NO
184,0,6.625987144672716E-7,NO
185,1,5.248131669485156E-7,NO
186,0,6.625987144672716E-7,NO
187,1,5.248131669485156E-7,NO
188,1,1.4804041061316375E-6,NO
189,0,1.3496625699172397E-6,NO
190,1,6.919703261677384E-7,NO
191,0,1.3496625699172397E-6,NO
192,3,1.1716746195599092E-6,NO
193,1,5.248131669485156E-7,NO
194,0,6.625987144672716E-7,NO
195,13,3.6674095991017166E-5,NO
196,3,4.280267844634887E-6,NO
197,22,0.7580332324313271,NO
198,2,1.3727162665714194E-6,NO
199,4,1.8162446340149455E-6,NO
200,1,6.919703261677384E-7,NO
201,1,6.919703261677384E-7,NO
202,1,4.1716292363151985E-6,NO
203,3,4.280267844634887E-6,NO
204,1,5.248131669485156E-7,NO
205,0,5.025367622541594E-7,NO
206,1,6.919703261677384E-7,NO
207,1,5.248131669485156E-7,NO
208,1,6.919703261677384E-7,NO
209,5,1.8396979453262413E-6,NO
210,4,1.1277554582340047E-6,NO
211,0,1.3496625699172397E-6,NO
212,0,5.025367622541594E-7,NO
213,1,6.919703261677384E-7,NO
214,1,6.919703261677384E-7,NO
215,1,5.248131669485156E-7,NO
216,1,5.248131669485156E-7,NO
