ID,Size,PredictedProbability,ActualValue
0,3,4.751416413244174E-8,NO
1,0,2.1184403738057367E-8,NO
2,2,2.2323396944453507E-8,NO
3,1,2.1310289128890346E-8,NO
4,0,2.1316069547040234E-8,NO
5,35,0.8570263094745165,NO
6,7,9.320805792529185E-8,NO
7,0,4.222235616612152E-8,NO
8,0,6.062901616857132E-8,NO
9,2,4.4153717443005436E-8,NO
10,1,2.1149717844736025E-8,NO
11,7,3.6063132867091686E-8,NO
12,0,4.1961555714424635E-8,NO
13,0,4.1961555714424635E-8,NO
14,1,2.1019079562471944E-8,NO
15,1,2.1019079562471944E-8,NO
16,1,2.1149717844736025E-8,NO
17,0,2.1184403738057367E-8,NO
18,2,2.2185509042159497E-8,NO
19,1,2.1019079562471944E-8,NO
20,1,2.1149717844736025E-8,NO
21,1,2.1149717844736025E-8,NO
22,1,2.1149717844736025E-8,NO
23,7,3.5840376909041684E-8,NO
24,1,2.1019079562471944E-8,NO
25,1,2.1019079562471944E-8,NO
26,29,0.2055133158118771,NO
27,2,4.379946865965858E-8,NO
28,0,4.3612833063583664E-8,NO
29,1,2.1149717844736025E-8,NO
30,1,4.163408558368432E-8,NO
31,14,1.9455959602511628E-5,NO
32,1,2.1019079562471944E-8,NO
33,1,6.125767208274746E-8,NO
34,18,3.0617610518210794E-4,NO
35,1,2.1019079562471944E-8,NO
36,1,6.031540012338949E-8,NO
37,2,2.1580430481632863E-8,NO
38,1,6.125767208274746E-8,NO
39,20,2.7575296585650783E-5,NO
40,12,4.711692731664541E-7,NO
41,1,4.1892850735379025E-8,NO
42,1,1.234057415524493E-7,NO
43,9,1.3238429773515802E-7,YES
44,5,1.890274569119885E-7,NO
45,1,2.1019079562471944E-8,NO
46,1,2.1019079562471944E-8,NO
47,0,2.1316069547040234E-8,NO
48,1,2.1019079562471944E-8,NO
49,6,7.544707604658345E-8,NO
50,6,0.9258026533467897,NO
51,1,5.994284196363836E-8,NO
52,0,2.1316069547040234E-8,NO
53,0,2.1316069547040234E-8,NO
54,0,3.6113986557246304E-7,NO
55,1,2.1019079562471944E-8,NO
56,49,1.0,YES
57,7,2.6912409266379244E-7,NO
58,24,0.7845503589786766,NO
59,0,2.1316069547040234E-8,NO
60,1,2.1149717844736025E-8,NO
61,1,2.1019079562471944E-8,NO
62,0,2.1184403738057367E-8,NO
63,1,2.1149717844736025E-8,NO
64,0,2.1184403738057367E-8,NO
65,0,2.1316069547040234E-8,NO
66,1,4.1892850735379025E-8,NO
67,0,3.6113986557246304E-7,NO
68,1,2.1019079562471944E-8,NO
69,6,3.085238932584061E-8,NO
70,3,3.865877515227954E-7,NO
71,1,2.1310289128890346E-8,NO
72,1,2.1019079562471944E-8,NO
73,1,2.1149717844736025E-8,NO
74,1,2.1019079562471944E-8,NO
75,18,0.0013509009972740337,NO
76,0,2.1316069547040234E-8,NO
77,62,1.0,NO
78,0,4.3612833063583664E-8,NO
79,13,2.368287712620492E-6,NO
80,0,8.638724539211058E-8,NO
81,1,2.1019079562471944E-8,NO
82,1,2.1019079562471944E-8,NO
83,1,2.1019079562471944E-8,NO
84,1,2.1019079562471944E-8,NO
85,21,5.651143069148236E-5,YES
86,1,6.031540012338949E-8,NO
87,1,5.6428759485058375E-8,NO
88,1,8.571307493264488E-8,NO
89,1,2.1019079562471944E-8,NO
90,1,2.1936787390373472E-8,NO
91,2,2.1580430481632863E-8,NO
92,1,4.1892850735379025E-8,NO
93,1,2.1019079562471944E-8,NO
94,1,2.1149717844736025E-8,NO
95,0,2.1184403738057367E-8,NO
96,0,2.1184403738057367E-8,NO
97,1,4.1892850735379025E-8,NO
98,0,2.1316069547040234E-8,NO
99,2,3.1151374810427875E-8,NO
100,1,6.163840220504358E-8,NO
101,17,1.1054654685048497E-4,NO
102,1,2.1019079562471944E-8,NO
103,1,2.1149717844736025E-8,NO
104,17,6.207560891608081E-5,NO
105,0,4.222235616612152E-8,NO
106,1,4.163408558368432E-8,NO
107,1,2.1149717844736025E-8,NO
108,0,2.1184403738057367E-8,NO
109,1,2.1019079562471944E-8,NO
110,1,2.1149717844736025E-8,NO
111,0,8.763050647153597E-7,NO
112,1,4.163408558368432E-8,NO
113,2,2.1580430481632863E-8,NO
114,1,2.1019079562471944E-8,NO
115,1,2.1019079562471944E-8,NO
116,2,9.601646475732953E-7,NO
117,11,4.0932440179386325E-7,NO
118,0,2.1316069547040234E-8,NO
119,1,2.1149717844736025E-8,NO
120,1,4.163408558368432E-8,NO
121,1,2.1019079562471944E-8,NO
122,1,2.1019079562471944E-8,NO
123,1,2.1019079562471944E-8,NO
124,0,2.1184403738057367E-8,NO
125,5,5.809614913872699E-8,NO
126,21,1.1224391116622126E-6,NO
127,2,2.3154144002062098E-8,NO
128,3,2.402238383537766E-8,NO
129,0,4.222235616612152E-8,NO
130,1,2.1019079562471944E-8,NO
131,0,8.638724539211058E-8,NO
132,1,4.1892850735379025E-8,NO
133,0,2.1316069547040234E-8,NO
134,1,2.1149717844736025E-8,NO
135,0,2.1184403738057367E-8,NO
136,1,2.1019079562471944E-8,NO
137,2,2.30111247137716E-8,NO
138,14,6.078487162506662E-6,NO
139,1,8.571307493264488E-8,NO
140,6,4.0969931523966895E-8,NO
141,1,3.04114073397039E-8,NO
142,0,4.1961555714424635E-8,NO
143,22,0.13487912722133805,NO
144,1,2.1019079562471944E-8,NO
145,5,3.681599618832178E-8,NO
146,20,0.021470582765555444,NO
147,0,2.1316069547040234E-8,NO
148,2,2.1580430481632863E-8,NO
149,2,2.3337947797609597E-8,NO
150,1,4.1892850735379025E-8,NO
151,1,2.1019079562471944E-8,NO
152,5,3.549507583381415E-8,NO
153,7,3.5840376909041684E-8,NO
154,1,5.994284196363836E-8,NO
155,6,2.2336853085119138E-7,NO
156,2,2.1580430481632863E-8,NO
157,22,0.38761276900831165,NO
158,1,2.1019079562471944E-8,NO
159,0,2.1316069547040234E-8,NO
160,1,2.1019079562471944E-8,NO
161,0,4.222235616612152E-8,NO
162,9,6.857234523997681E-4,NO
163,1,1.7789328679277776E-6,NO
164,2,4.379946865965858E-8,NO
165,0,3.6113986557246304E-7,NO
166,2,2.1580430481632863E-8,NO
167,1,2.1178659024586244E-8,NO
168,1,4.163408558368432E-8,NO
169,1,4.163408558368432E-8,NO
170,3,2.316048521932424E-8,NO
171,0,2.1184403738057367E-8,NO
172,0,2.1184403738057367E-8,NO
173,1,2.1019079562471944E-8,NO
174,6,2.075736153012407E-4,NO
175,1,2.1019079562471944E-8,NO
176,14,7.35080636884492E-7,NO
177,1,6.031540012338949E-8,NO
178,1,4.200395234830706E-8,NO
179,2,2.1580430481632863E-8,NO
180,2,2.1580430481632863E-8,NO
181,1,2.1019079562471944E-8,NO
182,1,2.1019079562471944E-8,NO
183,1,2.1149717844736025E-8,NO
184,1,2.1149717844736025E-8,NO
185,4,2.2844271954736786E-8,NO
186,0,2.859812531065952E-5,NO
187,0,4.222235616612152E-8,NO
188,17,1.253272017642128E-4,NO
189,12,2.6024041743122455E-6,NO
190,0,2.1184403738057367E-8,NO
191,0,2.1316069547040234E-8,NO
192,5,2.7297085642726873E-8,NO
193,3,2.316048521932424E-8,NO
194,1,4.163408558368432E-8,NO
195,5,5.830018864948807E-8,NO
196,8,1.237249251223328E-4,NO
197,1,2.1149717844736025E-8,NO
198,1,2.1019079562471944E-8,NO
199,0,4.222235616612152E-8,NO
200,0,2.1316069547040234E-8,NO
201,3,4.73865208294693E-8,NO
202,5,2.754072927890847E-8,NO
203,0,2.1184403738057367E-8,NO
204,1,6.031540012338949E-8,NO
205,1,3.632012284138466E-7,NO
206,1,2.1936787390373472E-8,NO
207,1,4.163408558368432E-8,NO
208,0,2.1184403738057367E-8,NO
209,1,2.1019079562471944E-8,NO
210,1,4.163408558368432E-8,NO
211,2,2.1580430481632863E-8,NO
212,111,1.0,NO
213,1,6.031540012338949E-8,NO
214,1,2.1149717844736025E-8,NO
215,3,1.3280319287911518E-7,NO
216,1,2.1149717844736025E-8,NO
217,1,2.1149717844736025E-8,NO
218,1,2.1019079562471944E-8,NO
219,4,8.234233583060287E-8,NO
220,1,2.1019079562471944E-8,NO
221,2,6.351527848931563E-8,NO
222,1,2.1019079562471944E-8,NO
223,3,2.2389658816447333E-8,NO
224,1,2.1149717844736025E-8,NO
225,0,2.1316069547040234E-8,NO
226,8,3.973846157092072E-7,NO
227,1,2.1149717844736025E-8,NO
228,4,8.540663868377886E-8,NO
229,65,1.0,NO
230,1,2.1019079562471944E-8,NO
231,0,2.1184403738057367E-8,NO
232,1,4.1892850735379025E-8,NO
233,1,2.1019079562471944E-8,NO
234,1,1.234057415524493E-7,NO
235,1,2.1019079562471944E-8,NO
236,9,4.045177664435974E-7,NO
237,2,2.1580430481632863E-8,NO
238,0,3.6113986557246304E-7,NO
239,1,6.016288638837245E-7,NO
240,0,2.1316069547040234E-8,NO
241,17,4.649317487545115E-4,NO
242,1,2.1019079562471944E-8,NO
243,2,4.4153717443005436E-8,NO
244,1,2.1936787390373472E-8,NO
245,1,2.1019079562471944E-8,NO
246,0,2.1316069547040234E-8,NO
247,56,1.0,NO
248,1,4.3272476280363205E-8,NO
249,2,2.1580430481632863E-8,NO
250,0,2.1184403738057367E-8,NO
251,9,1.6348003182180943E-7,NO
252,0,4.3612833063583664E-8,NO
253,0,2.1316069547040234E-8,NO
254,1,3.0595945079725676E-8,NO
255,1,8.571307493264488E-8,NO
256,2,2.1580430481632863E-8,NO
257,1,4.1892850735379025E-8,NO
258,1,4.3272476280363205E-8,NO
259,0,2.1316069547040234E-8,NO
260,6,4.9960461278236056E-5,NO
261,1,4.1892850735379025E-8,NO
262,13,2.4134629240375477E-6,NO
263,8,1.530828043841197E-7,NO
264,1,2.1019079562471944E-8,NO
265,21,0.002561201921786832,NO
266,1,2.1019079562471944E-8,NO
267,1,1.2611261313253512E-7,NO
268,1,4.1892850735379025E-8,NO
269,8,9.513531859082443E-6,NO
270,1,6.031540012338949E-8,NO
271,2,6.289366423009457E-8,NO
272,2,2.1580430481632863E-8,NO
273,12,1.8329617216281016E-6,NO
274,3,6.732398480454386E-8,NO
275,2,2.1580430481632863E-8,NO
276,20,0.03742859984934429,NO
277,0,1.8232245675909255E-7,NO
278,0,2.1316069547040234E-8,NO
279,3,2.3079427947502577E-8,NO
280,1,2.1019079562471944E-8,NO
281,2,4.4153717443005436E-8,NO
282,1,2.1149717844736025E-8,NO
283,1,6.125767208274746E-8,NO
284,1,2.1019079562471944E-8,NO
285,3,6.507609104528559E-8,NO
286,1,6.053681196959292E-7,NO
287,39,1.0,NO
288,2,2.3154144002062098E-8,NO
289,7,8.701447340416265E-8,NO
290,10,1.5020914209303737E-4,NO
291,1,2.1149717844736025E-8,NO
292,1,2.1019079562471944E-8,NO
293,13,4.339078996087925E-6,NO
294,17,3.83570164526952E-6,NO
295,1,2.1019079562471944E-8,NO
296,12,6.778454799716041E-7,NO
297,1,4.3272476280363205E-8,NO
298,0,3.6113986557246304E-7,NO
299,20,0.021470582765555444,NO
300,17,2.7031413955668737E-5,NO
301,22,4.560151769673641E-4,NO
302,14,5.772751970499243E-4,NO
303,5,5.809614913872699E-8,NO
304,1,4.1892850735379025E-8,NO
305,0,1.8232245675909255E-7,NO
306,1,4.1892850735379025E-8,NO
307,9,1.3693940058032608E-6,NO
308,0,2.1316069547040234E-8,NO
309,2,2.1636594979732457E-8,NO
310,1,2.1019079562471944E-8,NO
311,1,2.1149717844736025E-8,NO
312,1,2.1019079562471944E-8,NO
313,0,2.1316069547040234E-8,NO
314,3,4.587573013793811E-8,NO
315,3,1.3391968292590911E-7,NO
316,1,2.1019079562471944E-8,NO
317,7,0.03983968458723372,NO
318,1,8.571307493264488E-8,NO
319,10,1.638504969251177E-6,NO
320,1,4.3451859064776265E-8,NO
321,1,2.1019079562471944E-8,NO
322,18,3.5659060243804265E-4,NO
323,4,3.3073414806522075E-7,NO
324,2,4.379946865965858E-8,NO
325,1,2.1149717844736025E-8,NO
326,3,9.386207454247856E-8,NO
327,69,1.0,NO
328,1,2.1019079562471944E-8,NO
329,1,2.1149717844736025E-8,NO
330,1,2.1019079562471944E-8,NO
331,1,3.5832151245068773E-7,NO
332,14,9.360444099262309E-6,NO
333,1,2.1149717844736025E-8,NO
334,0,4.3612833063583664E-8,NO
335,1,4.163408558368432E-8,NO
336,4,1.1068504586892322E-7,NO
337,1,2.1019079562471944E-8,NO
338,0,2.1316069547040234E-8,NO
339,1,4.1892850735379025E-8,NO
340,3,2.2389658816447333E-8,NO
341,1,2.1801287510806868E-8,NO
342,3,6.490846903785737E-8,NO
343,1,2.1019079562471944E-8,NO
344,1,2.1149717844736025E-8,NO
345,1,2.1019079562471944E-8,NO
346,5,7.1297140270339E-8,NO
347,1,2.1019079562471944E-8,NO
348,5,6.996307954194724E-8,NO
349,0,6.062901616857132E-8,NO
350,1,4.3272476280363205E-8,NO
351,1,4.163408558368432E-8,NO
352,5,6.099470860916633E-7,NO
353,1,4.1892850735379025E-8,NO
354,2,2.1580430481632863E-8,NO
355,2,2.1580430481632863E-8,NO
356,2,2.1580430481632863E-8,NO
357,5,3.48469639613169E-8,NO
358,1,4.163408558368432E-8,NO
359,0,4.1961555714424635E-8,NO
360,15,2.6146513177213923E-5,NO
361,35,0.8570263094745165,NO
362,14,1.4214756729256912E-5,NO
363,1,2.1149717844736025E-8,NO
364,1,2.1149717844736025E-8,NO
365,1,2.1019079562471944E-8,NO
366,4,5.962212686494626E-8,NO
367,1,1.8227301519266218E-7,NO
368,1,2.1019079562471944E-8,NO
369,5,8.753653673568197E-8,NO
370,1,1.7789328679277776E-6,NO
371,1,2.1149717844736025E-8,NO
372,1,2.1149717844736025E-8,NO
373,4,2.7487050295423714E-8,NO
374,0,3.6113986557246304E-7,NO
375,2,2.3154144002062098E-8,NO
376,0,2.1316069547040234E-8,NO
377,1,2.1149717844736025E-8,NO
378,0,2.1316069547040234E-8,NO
379,1,2.1149717844736025E-8,NO
380,1,4.1892850735379025E-8,NO
381,1,4.163408558368432E-8,NO
382,1,2.1019079562471944E-8,NO
383,1,2.1149717844736025E-8,NO
384,12,0.07177002338426637,NO
385,17,1.2151070111715696E-5,NO
386,2,2.1580430481632863E-8,NO
387,1,2.1019079562471944E-8,NO
388,5,1.2372160931649927E-7,NO
389,0,4.3612833063583664E-8,NO
390,1,4.163408558368432E-8,NO
391,14,1.4303103360941092E-5,NO
392,1,2.1936787390373472E-8,NO
393,1,2.1019079562471944E-8,NO
394,1,2.1019079562471944E-8,NO
395,1,2.1149717844736025E-8,NO
396,7,9.320805792529185E-8,NO
397,4,2.5487016420758382E-8,NO
398,0,4.3612833063583664E-8,NO
399,1,4.163408558368432E-8,NO
400,3,4.400511850038844E-8,NO
401,7,3.848654343990323E-8,NO
402,1,2.1149717844736025E-8,NO
403,5,8.022018272689742E-8,NO
404,16,0.0018765493466192972,NO
405,7,3.6063132867091686E-8,NO
406,3,2.2389658816447333E-8,NO
407,1,2.1019079562471944E-8,NO
408,13,4.234359743579917E-4,NO
409,26,0.9999999998705765,NO
410,1,2.1178659024586244E-8,NO
411,0,2.1316069547040234E-8,NO
412,13,3.255510104834295E-7,NO
413,1,2.1149717844736025E-8,NO
414,1,4.1892850735379025E-8,NO
415,3,2.322287175566207E-8,NO
416,0,2.1316069547040234E-8,NO
417,1,2.1019079562471944E-8,NO
418,2,2.1447131759251332E-8,NO
419,1,4.163408558368432E-8,NO
420,3,6.490846903785737E-8,NO
421,7,6.163529845437967E-8,NO
422,15,2.968133379388178E-5,NO
423,8,2.1804410117154478E-7,NO
424,0,3.6113986557246304E-7,NO
425,0,2.1316069547040234E-8,NO
426,11,3.2830768136716052E-6,NO
