ID,Size,PredictedProbability,ActualValue
0,0,1.2142739358285366E-7,NO
1,1,0.12770564081754063,NO
2,1,0.4832816273064763,NO
3,1,8.716739102768609E-7,NO
4,0,3.6051566141320835E-8,NO
5,30,6.101653548111537E-6,NO
6,5,6.101653548111537E-6,NO
7,5,3.0508453892573624E-6,NO
8,1,0.12770564081754063,NO
9,7,3.0508453892573624E-6,NO
10,1,0.4832816273064763,NO
11,1,0.09468599989609966,NO
12,1,0.12573790924980155,NO
13,1,0.12770564081754063,NO
14,11,6.101653548111537E-6,NO
15,39,1.2203158177336292E-5,NO
16,0,1.0520218492313822E-7,NO
17,1,0.12770564081754063,NO
18,0,1.0520218492313822E-7,NO
19,5,3.0508453892573624E-6,NO
20,1,0.12573790924980155,NO
21,13,3.0508453892573624E-6,NO
22,1,0.12573790924980155,NO
23,27,0.9999998666289314,YES
24,1,0.09468599989609966,NO
25,1,0.09468599989609966,NO
26,1,0.4832816273064763,NO
27,1,0.12573790924980155,NO
28,8,2.4405720700932294E-5,NO
29,1,0.4832816273064763,NO
30,28,6.101653548111537E-6,NO
31,6,1.525427348471674E-6,NO
32,1,0.09468599989609966,NO
33,1,0.09468599989609966,NO
34,3,7.178493234270125E-7,NO
35,1,0.12573790924980155,NO
36,4,3.5892491936751684E-7,NO
37,13,1.525427348471674E-6,NO
38,3,1.4527919610628507E-7,NO
39,1,0.12573790924980155,NO
40,2,6.101653548111537E-6,NO
41,1,7.627148377019096E-7,NO
42,0,3.6051566141320835E-8,NO
43,0,8.504149089299177E-8,NO
44,1,0.09468599989609966,NO
45,2,6.101653548111537E-6,NO
46,1,0.12573790924980155,NO
47,0,5.423752347128828E-7,NO
48,1,0.4832816273064763,NO
49,1,0.09468599989609966,NO
50,1,0.09468599989609966,NO
51,9,6.101653548111537E-6,NO
52,0,3.6051566141320835E-8,NO
53,1,0.12770564081754063,NO
54,8,3.0508453892573624E-6,NO
55,0,8.504149089299177E-8,NO
56,1,0.09468599989609966,NO
57,2,0.8290597604159603,NO
58,9,3.0508453892573624E-6,NO
59,1,0.12770564081754063,NO
60,1,0.12770564081754063,NO
61,1,0.901818163987017,NO
62,1,0.4832816273064763,NO
63,41,6.101653548111537E-6,NO
64,1,0.12770564081754063,NO
65,3,1.4527919610628507E-7,NO
66,0,7.627148377019096E-7,NO
67,0,5.423752347128828E-7,NO
68,2,8.716739102768609E-7,NO
69,6,6.101653548111537E-6,NO
70,5,1.525427348471674E-6,NO
71,2,3.0508453892573624E-6,NO
72,3,7.178493234270125E-7,NO
73,2,1.2203426233949443E-6,NO
74,22,6.101653548111537E-6,NO
75,7,2.033901062916695E-6,NO
76,2,6.101653548111537E-6,NO
77,0,1.2142739358285366E-7,NO
78,1,0.09468599989609966,NO
79,31,6.101653548111537E-6,NO
80,1,0.12573790924980155,NO
81,2,3.0131972011013836E-7,NO
82,10,6.101653548111537E-6,NO
83,1,0.09468599989609966,NO
84,13,1.2203158177336292E-5,YES
85,12,2.4405720700932294E-5,NO
86,1,6.101653548111537E-6,NO
87,1,4.881334752174634E-6,NO
88,1,3.0508621431330274E-7,NO
89,1,3.0508453892573624E-6,NO
90,1,0.09468599989609966,NO
91,2,2.4406792898599535E-6,NO
92,1,0.12770564081754063,NO
93,0,2.1599027870953583E-7,NO
94,1,0.12573790924980155,NO
95,7,0.9999755942792989,YES
96,1,0.09468599989609966,NO
97,1,0.12573790924980155,NO
98,45,1.2203158177336292E-5,NO
99,1,1.1299493760080559E-7,NO
100,1,0.4832816273064763,NO
101,1,6.101653548111537E-6,NO
102,1,1.1299493760080559E-7,NO
103,1,0.12770564081754063,NO
104,0,1.525427348471674E-6,NO
105,1,0.09468599989609966,NO
106,0,5.305844812528585E-7,NO
107,28,6.101653548111537E-6,NO
108,2,3.3898465958821493E-7,NO
109,5,6.101653548111537E-6,NO
110,14,6.101653548111537E-6,NO
111,1,0.09468599989609966,NO
112,1,0.09468599989609966,NO
113,1,0.09468599989609966,NO
114,1,0.09468599989609966,NO
115,33,6.101653548111537E-6,NO
116,1,0.12770564081754063,NO
117,3,6.101653548111537E-6,NO
118,1,0.4832816273064763,NO
119,0,5.423752347128828E-7,NO
120,1,1.2203158177336292E-5,NO
121,1,0.12573790924980155,NO
122,1,0.12770564081754063,NO
123,6,6.101653548111537E-6,NO
124,6,2.4405720700932294E-5,NO
125,1,0.09468599989609966,NO
126,6,6.101653548111537E-6,NO
127,1,0.09468599989609966,NO
128,1,3.0508453892573624E-6,NO
129,30,6.101653548111537E-6,NO
130,3,5.084768170164817E-7,NO
131,1,0.09468599989609966,NO
132,1,0.09468599989609966,NO
133,1,0.12770564081754063,NO
134,1,8.716739102768609E-7,NO
135,1,0.12770564081754063,NO
136,1,0.901818163987017,NO
137,3,1.4527919610628507E-7,NO
138,1,3.343410372195129E-7,NO
139,0,1.0520218492313822E-7,NO
140,1,0.12573790924980155,NO
141,20,0.999999785904372,YES
142,5,1.525427348471674E-6,NO
143,1,6.101653548111537E-6,NO
144,1,3.0508453892573624E-6,NO
145,1,1.525427348471674E-6,NO
146,1,0.12770564081754063,NO
147,0,3.6051566141320835E-8,NO
148,1,0.4832816273064763,NO
149,6,6.101653548111537E-6,NO
150,1,0.901818163987017,NO
151,0,1.2142739358285366E-7,NO
152,1,0.12770564081754063,NO
153,1,0.09468599989609966,NO
154,2,3.0131972011013836E-7,NO
155,0,3.6051566141320835E-8,NO
156,1,7.627148377019096E-7,NO
157,1,7.627148377019096E-7,NO
158,1,0.4832816273064763,NO
159,1,8.716739102768609E-7,NO
160,11,6.101653548111537E-6,NO
161,1,0.12573790924980155,NO
162,128,2.4405720700932294E-5,NO
163,1,0.09468599989609966,NO
164,1,0.12573790924980155,NO
165,1,0.09468599989609966,NO
166,1,0.812977040925167,NO
167,10,6.101653548111537E-6,NO
168,0,3.6051566141320835E-8,NO
169,1,0.4832816273064763,NO
170,1,0.12573790924980155,NO
171,1,1.2203426233949443E-6,NO
172,31,6.101653548111537E-6,NO
173,1,0.4832816273064763,NO
174,1,0.12573790924980155,NO
175,0,8.504149089299177E-8,NO
176,25,6.101653548111537E-6,NO
177,1,0.12573790924980155,NO
178,1,0.09468599989609966,NO
179,9,6.101653548111537E-6,NO
180,0,8.504149089299177E-8,NO
181,1,0.09468599989609966,NO
182,75,2.4405720700932294E-5,NO
183,1,0.09468599989609966,NO
184,1,7.873185034020032E-7,NO
185,1,0.12573790924980155,NO
186,1,0.12770564081754063,NO
187,1,1.525427348471674E-6,NO
188,1,0.12573790924980155,NO
189,1,0.09468599989609966,NO
190,1,0.12770564081754063,NO
191,12,2.4405720700932294E-5,NO
192,1,0.4832816273064763,NO
193,1,0.4832816273064763,NO
194,1,0.12573790924980155,NO
195,1,0.4832816273064763,NO
196,1,8.716739102768609E-7,NO
197,1,1.0704783689506463E-7,NO
198,0,6.1017205631644E-7,NO
199,1,0.4832816273064763,NO
200,1,0.4832816273064763,NO
201,0,3.6051566141320835E-8,NO
202,4,6.101653548111537E-6,NO
203,0,1.2142739358285366E-7,NO
204,9,2.033901062916695E-6,NO
205,47,2.4405720700932294E-5,NO
206,1,0.12770564081754063,NO
207,1,4.208084740727274E-7,NO
208,1,6.1017205631644E-7,NO
209,1,7.873185034020032E-7,NO
210,4,1.0169525998393214E-6,NO
211,1,0.09468599989609966,NO
212,1,0.4832816273064763,NO
213,1,0.09468599989609966,NO
214,1,0.09468599989609966,NO
215,2,8.716739102768609E-7,NO
216,0,1.2142739358285366E-7,NO
217,1,0.12573790924980155,NO
218,6,3.0508453892573624E-6,NO
219,1,0.4832816273064763,NO
220,1,0.12770564081754063,NO
221,1,1.202310648697092E-7,NO
222,8,1.4356965856263799E-6,NO
223,1,0.4832816273064763,NO
224,11,6.101653548111537E-6,NO
225,3,6.1017205631644E-7,NO
226,3,3.0508453892573624E-6,NO
227,1,0.12573790924980155,NO
228,0,4.3583733504646456E-7,NO
229,9,6.101653548111537E-6,NO
230,10,6.101653548111537E-6,NO
231,12,6.101653548111537E-6,NO
232,1,0.12573790924980155,NO
233,1,0.12573790924980155,NO
234,1,0.4832816273064763,NO
235,1,0.12573790924980155,NO
236,6,4.067785578886565E-6,NO
237,1,0.12573790924980155,NO
238,11,6.101653548111537E-6,NO
239,1,0.4832816273064763,NO
240,1,0.12573790924980155,NO
241,0,1.96829858302185E-7,NO
242,8,2.4405720700932294E-5,NO
243,18,6.101653548111537E-6,NO
244,1,2.033901062916695E-6,NO
245,1,1.0704783689506463E-7,NO
246,15,6.101653548111537E-6,NO
247,13,3.0508453892573624E-6,NO
248,1,0.4832816273064763,NO
249,1,0.12573790924980155,NO
250,1,6.101653548111537E-6,NO
251,1,0.4832816273064763,NO
252,7,1.2203158177336292E-5,NO
253,0,3.6051566141320835E-8,NO
