ID,Size,PredictedProbability,ActualValue
0,1,1.6123408465899721E-4,NO
1,9,0.9999999997241694,NO
2,1,3.6578959753475555E-4,NO
3,1,2.896443635386385E-5,NO
4,1,1.3956204314096506E-5,NO
5,1,0.006000831549788584,NO
6,0,1.4660821596074283E-5,NO
7,1,1.7083383975288935E-5,NO
8,1,7.769424677660835E-5,NO
9,1,9.510191055373134E-5,NO
10,1,0.014984300379450737,NO
11,1,9.510191055373134E-5,NO
12,3,1.0949578353761601E-4,NO
13,1,5.401226180215446E-5,NO
14,1,6.611424605309791E-5,NO
15,1,3.807962490062615E-4,NO
16,13,0.011614886428460506,NO
17,0,1.1811019710115542E-4,NO
18,1,7.240552259866134E-5,NO
19,3,6.526847788032407E-4,NO
20,3,3.145875960351552E-5,NO
21,32,1.0,NO
22,1,7.769424677660835E-5,NO
23,0,1.7945882672575793E-5,NO
24,1,1.2950586371054658E-4,NO
25,0,9.990298225044746E-5,NO
26,0,3.0426762369523132E-5,NO
27,1,6.572225741962894E-5,NO
28,1,0.15516308880500426,NO
29,0,2.3934470756894048E-4,NO
30,1,9.510191055373134E-5,NO
31,5,0.003439298727365443,NO
32,9,0.0025093669132405442,NO
33,8,8.169351762856796E-4,NO
34,1,1.3956204314096506E-5,NO
35,1,1.3956204314096506E-5,NO
36,1,1.3956204314096506E-5,NO
37,1,7.769424677660835E-5,NO
38,15,0.9837297901952189,NO
39,0,2.789643510267252E-4,NO
40,61,1.0,NO
41,3,7.918876342138798E-4,NO
42,6,4.2133882834936365E-4,NO
43,7,0.002308174129883356,NO
44,13,2.532577817606528E-4,NO
45,15,0.7183517515291084,NO
46,53,1.0,YES
47,1,1.3956204314096506E-5,NO
48,12,0.5138991945731042,NO
49,1,1.3956204314096506E-5,NO
50,1,8.949881379305107E-5,NO
51,1,0.0012671704629733404,NO
52,8,0.04880445994711578,NO
53,1,9.510191055373134E-5,NO
54,1,1.3956204314096506E-5,NO
55,1,7.769424677660835E-5,NO
56,1,1.7083383975288935E-5,NO
57,6,4.575186314791337E-4,NO
58,3,4.672058999033604E-4,NO
59,1,7.769424677660835E-5,NO
60,6,0.040796973399906115,NO
61,0,1.7945882672575793E-5,NO
62,1,9.510191055373134E-5,NO
63,1,5.401226180215446E-5,NO
64,8,8.668334698237427E-5,NO
65,7,1.669734443402473E-4,NO
66,4,6.188825362933847E-5,NO
67,1,7.769424677660835E-5,NO
68,14,0.23829399675674118,NO
69,1,1.6123408465899721E-4,YES
70,1,0.00639844431805744,NO
71,1,1.3956204314096506E-5,NO
72,0,2.789643510267252E-4,NO
73,1,1.3956204314096506E-5,NO
74,1,6.073089278221908E-4,NO
75,13,0.927022090733258,NO
