ID,Size,PredictedProbability,ActualValue
0,1,2.8312053092246975E-5,NO
1,9,8.279660163290849E-5,NO
2,1,2.8312053092246975E-5,NO
3,1,2.8312053092246975E-5,NO
4,1,2.8312053092246975E-5,NO
5,1,2.8312053092246975E-5,NO
6,1,2.8312053092246975E-5,NO
7,0,2.6980377983724082E-5,NO
8,1,2.8312053092246975E-5,NO
9,20,0.004589147543391778,NO
10,13,2.596821902991421E-4,NO
11,5,3.892406862583692E-5,NO
12,3,2.9937693738837808E-5,NO
13,1,2.8312053092246975E-5,NO
14,3,3.1980100979551044E-5,NO
15,1,2.8312053092246975E-5,NO
16,0,2.6980377983724082E-5,NO
17,1,2.6983798491353166E-5,NO
18,1,2.8312053092246975E-5,NO
19,2,2.9118905779098615E-5,NO
20,0,2.6980377983724082E-5,NO
21,1,2.8312053092246975E-5,NO
22,5,3.892406862583692E-5,NO
23,0,2.6980377983724082E-5,NO
24,1,2.8312053092246975E-5,NO
25,5,3.892406862583692E-5,NO
26,9,8.279660163290849E-5,NO
27,1,2.8312053092246975E-5,NO
28,9,5.779557324832387E-5,NO
29,11,1.526984663508815E-4,NO
30,15,4.7581013220205753E-4,NO
31,1,2.8312053092246975E-5,NO
32,12,1.816654840758588E-4,NO
33,1,2.8312053092246975E-5,NO
34,3,3.1980100979551044E-5,NO
35,1,2.8312053092246975E-5,NO
36,7,5.7547417174599895E-5,NO
37,1,2.8312053092246975E-5,NO
38,1,2.8312053092246975E-5,NO
39,6,4.698580604950899E-5,NO
40,1,2.8312053092246975E-5,NO
41,6,3.901798478943602E-5,NO
42,0,2.6980377983724082E-5,NO
43,4,3.682874420646686E-5,NO
44,1,2.8312053092246975E-5,NO
45,1,2.6983798491353166E-5,NO
46,1,2.8312053092246975E-5,NO
47,1,2.8312053092246975E-5,NO
48,1,2.8312053092246975E-5,NO
49,1,2.8312053092246975E-5,NO
50,0,2.6980377983724082E-5,NO
51,1,2.8312053092246975E-5,NO
52,1,2.8312053092246975E-5,NO
53,3,3.1980100979551044E-5,NO
54,13,5.7547417174599895E-5,NO
55,1,2.8312053092246975E-5,NO
56,1,2.8312053092246975E-5,NO
57,1,2.8312053092246975E-5,NO
58,13,2.596821902991421E-4,NO
59,1,2.8312053092246975E-5,NO
60,13,2.596821902991421E-4,NO
61,1,2.8312053092246975E-5,NO
62,1,2.6983798491353166E-5,NO
63,5,3.892406862583692E-5,NO
64,3,3.1980100979551044E-5,NO
65,3,2.9937693738837808E-5,NO
66,8,5.174731330800678E-5,NO
67,1,2.8312053092246975E-5,NO
68,1,2.8312053092246975E-5,NO
69,0,2.6980377983724082E-5,NO
70,1,2.8312053092246975E-5,NO
71,2,2.9118905779098615E-5,NO
72,10,1.1179720501761805E-4,NO
73,2,3.579016461346672E-5,NO
74,3,2.9937693738837808E-5,NO
75,3,3.1980100979551044E-5,NO
76,1,2.8312053092246975E-5,NO
77,6,4.698580604950899E-5,NO
78,3,3.1980100979551044E-5,NO
79,10,5.7547417174599895E-5,NO
80,12,1.816654840758588E-4,NO
81,1,2.6983798491353166E-5,NO
82,1,2.8312053092246975E-5,NO
83,2,2.9118905779098615E-5,NO
84,1,2.8312053092246975E-5,NO
85,0,2.6980377983724082E-5,NO
86,24,0.03992685637630139,NO
87,8,7.413219828284571E-5,NO
88,3,3.1980100979551044E-5,NO
89,7,5.7547417174599895E-5,NO
90,1,2.8312053092246975E-5,NO
91,2,2.9118905779098615E-5,NO
92,1,2.8312053092246975E-5,NO
93,1,2.8312053092246975E-5,NO
94,1,2.8312053092246975E-5,NO
