ID,Size,PredictedProbability,ActualValue
0,2,4.795298858833419E-7,NO
1,0,4.0489258339302786E-7,NO
2,1,4.7253024590721617E-7,NO
3,2,4.965553553132191E-7,NO
4,1,4.7253024590721617E-7,NO
5,0,6.149092498193676E-7,NO
6,1,4.7253024590721617E-7,NO
7,35,0.9963599856664324,NO
8,7,1.3108789110257833E-6,NO
9,0,1.276761770619839E-6,NO
10,2,6.136706351295229E-7,NO
11,7,8.210735550275656E-7,NO
12,8,1.1490176374601367E-6,NO
13,1,3.981787423054303E-7,NO
14,21,0.009472921619550514,NO
15,1,3.981787423054303E-7,NO
16,1,3.981787423054303E-7,NO
17,0,4.0489258339302786E-7,NO
18,1,3.981787423054303E-7,NO
19,6,1.6152481244756281E-6,NO
20,0,4.804977549758293E-7,NO
21,1,4.7253024590721617E-7,NO
22,1,6.047129599803987E-7,NO
23,1,4.7253024590721617E-7,NO
24,5,5.221178477713216E-7,NO
25,1,3.981787423054303E-7,NO
26,6,8.950763952180373E-7,NO
27,1,3.981787423054303E-7,NO
28,9,2.7411995150150208E-5,NO
29,1,3.981787423054303E-7,NO
30,22,0.0018427383756362992,NO
31,1,6.047129599803987E-7,NO
32,0,4.0489258339302786E-7,NO
33,2,4.795298858833419E-7,NO
34,1,3.981787423054303E-7,NO
35,12,2.5554305984327097E-6,NO
36,1,4.7253024590721617E-7,NO
37,1,3.981787423054303E-7,NO
38,1,6.047129599803987E-7,NO
39,9,1.9674285777578876E-6,NO
40,5,9.622298162750052E-7,NO
41,1,3.981787423054303E-7,NO
42,1,3.981787423054303E-7,NO
43,0,4.804977549758293E-7,NO
44,6,0.011855100791816146,NO
45,1,4.7253024590721617E-7,NO
46,1,3.981787423054303E-7,NO
47,0,6.149092498193676E-7,NO
48,1,3.981787423054303E-7,NO
49,6,6.994238985657875E-7,NO
50,0,4.804977549758293E-7,NO
51,22,0.00821250040659279,NO
52,1,4.7253024590721617E-7,NO
53,0,4.0489258339302786E-7,NO
54,0,4.804977549758293E-7,NO
55,0,4.0489258339302786E-7,NO
56,4,5.855983716807103E-7,NO
57,7,1.1731850415067115E-6,NO
58,6,5.89371242632794E-7,NO
59,6,6.754426490571365E-7,NO
60,1,4.7253024590721617E-7,NO
61,1,4.7253024590721617E-7,NO
62,7,1.4090884468708477E-5,NO
63,1,4.7253024590721617E-7,NO
64,2,4.956981433668655E-7,NO
65,1,3.981787423054303E-7,NO
66,1,4.7253024590721617E-7,NO
67,13,9.79698793998592E-6,NO
68,48,1.0,NO
69,12,2.9089885529820106E-6,NO
70,0,6.149092498193676E-7,NO
71,0,8.506473344832525E-7,NO
72,1,3.981787423054303E-7,NO
73,1,3.981787423054303E-7,NO
74,1,3.981787423054303E-7,NO
75,1,3.981787423054303E-7,NO
76,1,4.884624973992943E-7,NO
77,0,4.0489258339302786E-7,NO
78,4,1.0319373681379692E-6,NO
79,0,4.0489258339302786E-7,NO
80,5,4.3434247417022507E-7,NO
81,0,4.804977549758293E-7,NO
82,3,6.432244419712952E-7,NO
83,1,6.047129599803987E-7,NO
84,14,4.36815736078661E-5,NO
85,1,3.981787423054303E-7,NO
86,1,3.981787423054303E-7,NO
87,0,4.804977549758293E-7,NO
88,0,4.0489258339302786E-7,NO
89,1,4.7253024590721617E-7,NO
90,0,4.0489258339302786E-7,NO
91,1,4.6600755583320953E-7,NO
92,15,1.782280020001828E-5,NO
93,1,3.981787423054303E-7,NO
94,1,3.981787423054303E-7,NO
95,2,4.795298858833419E-7,NO
96,0,4.804977549758293E-7,NO
97,1,4.7253024590721617E-7,NO
98,1,3.981787423054303E-7,NO
99,1,4.7253024590721617E-7,NO
100,0,4.804977549758293E-7,NO
101,72,1.0,NO
102,0,4.804977549758293E-7,NO
103,1,3.981787423054303E-7,NO
104,0,4.804977549758293E-7,NO
105,3,6.201581229891067E-7,NO
106,1,3.981787423054303E-7,NO
107,1,3.981787423054303E-7,NO
108,0,4.804977549758293E-7,NO
109,1,4.7253024590721617E-7,NO
110,1,4.7253024590721617E-7,NO
111,0,4.0489258339302786E-7,NO
112,0,6.149092498193676E-7,NO
113,17,2.2779618251620868E-5,NO
114,1,3.981787423054303E-7,NO
115,6,8.6165605359966E-5,NO
116,18,2.8713688819723856E-6,NO
117,2,4.325315027753675E-7,NO
118,1,4.7253024590721617E-7,NO
119,1,3.981787423054303E-7,NO
120,1,3.981787423054303E-7,NO
121,6,5.105167513437021E-7,NO
122,3,5.034927904425715E-7,NO
123,1,4.7253024590721617E-7,NO
124,8,1.105900930286068E-6,NO
125,5,4.5479807165556826E-7,NO
126,1,3.981787423054303E-7,NO
127,0,4.804977549758293E-7,NO
128,3,4.242694066071615E-7,NO
129,2,4.795298858833419E-7,NO
130,241,1.0,NO
131,0,4.804977549758293E-7,NO
132,1,3.981787423054303E-7,NO
133,76,1.0,NO
134,1,3.981787423054303E-7,NO
135,4,7.216277605709308E-7,NO
136,1,4.749176064084741E-7,NO
137,0,4.804977549758293E-7,NO
138,22,0.8124175011239059,NO
139,0,4.804977549758293E-7,NO
140,1,3.981787423054303E-7,NO
141,47,0.9999999999910424,NO
142,1,4.7253024590721617E-7,NO
143,1,6.047129599803987E-7,NO
144,7,6.399652708889868E-7,NO
145,1,3.981787423054303E-7,NO
146,1,6.047129599803987E-7,NO
147,6,6.754426490571365E-7,NO
148,7,1.2942280607311755E-6,NO
149,1,8.365420908803524E-7,NO
150,2,4.795298858833419E-7,NO
151,0,4.0489258339302786E-7,NO
152,3,5.034927904425715E-7,NO
153,0,4.0489258339302786E-7,NO
154,1,3.981787423054303E-7,NO
155,1,3.981787423054303E-7,NO
156,7,2.2453456881732445E-6,NO
157,1,4.7253024590721617E-7,NO
158,8,1.8116001988715641E-6,NO
159,4,5.829015241462906E-7,NO
160,1,4.7253024590721617E-7,NO
161,1,4.7253024590721617E-7,NO
162,1,3.981787423054303E-7,NO
163,1,3.981787423054303E-7,NO
164,18,0.9999892221083484,NO
165,1,3.981787423054303E-7,NO
166,1,8.365420908803524E-7,NO
167,12,4.2924866771697485E-5,NO
168,0,4.0489258339302786E-7,NO
169,5,4.97618897917155E-7,NO
170,3,5.034927904425715E-7,NO
171,1,4.7253024590721617E-7,NO
172,1,3.981787423054303E-7,NO
173,0,4.804977549758293E-7,NO
174,6,3.9764412817959396E-5,NO
175,3,6.443367713228141E-7,NO
176,1,4.7253024590721617E-7,NO
177,4,5.653054772687109E-7,NO
178,1,3.981787423054303E-7,NO
179,1,4.7253024590721617E-7,NO
180,0,8.506473344832525E-7,NO
181,2,4.795298858833419E-7,NO
182,1,3.926823815051398E-7,NO
183,1,4.7253024590721617E-7,NO
184,1,4.7253024590721617E-7,NO
185,3,6.443367713228141E-7,NO
186,1,3.981787423054303E-7,NO
187,7,7.942924894745445E-7,NO
188,1,3.981787423054303E-7,NO
189,1,3.981787423054303E-7,NO
190,2,4.965553553132191E-7,NO
191,1,4.7253024590721617E-7,NO
192,7,1.45358399809659E-6,YES
193,0,4.804977549758293E-7,NO
194,8,1.2509926588121275E-5,NO
195,4,7.179668017348899E-7,NO
196,3,5.026236022901066E-7,NO
197,0,4.0489258339302786E-7,NO
198,1,3.981787423054303E-7,NO
199,1,6.047129599803987E-7,NO
200,3,5.026236022901066E-7,NO
201,1,3.981787423054303E-7,NO
202,9,1.5702609633379253E-6,NO
203,2,2.7390795294762976E-6,NO
204,0,4.0489258339302786E-7,NO
205,1,3.981787423054303E-7,NO
206,2,4.795298858833419E-7,NO
207,2,6.136706351295229E-7,NO
208,1,4.7253024590721617E-7,NO
209,1,4.7253024590721617E-7,NO
210,39,0.9999999999877462,NO
211,0,4.0489258339302786E-7,NO
212,46,0.9999999968233174,NO
213,0,6.149092498193676E-7,NO
214,1,6.047129599803987E-7,NO
215,0,4.804977549758293E-7,NO
216,1,3.981787423054303E-7,NO
217,0,4.804977549758293E-7,NO
218,1,3.981787423054303E-7,NO
219,1,6.047129599803987E-7,NO
220,0,4.804977549758293E-7,NO
221,1,6.047129599803987E-7,NO
222,0,4.804977549758293E-7,NO
223,0,4.804977549758293E-7,NO
224,6,6.887238107985028E-5,NO
225,1,4.7253024590721617E-7,NO
226,32,0.8684609621415704,NO
227,1,3.981787423054303E-7,NO
228,38,0.9999999999999761,NO
229,0,6.149092498193676E-7,NO
230,6,6.766106933827902E-7,NO
231,4,5.268948246682517E-7,NO
232,42,0.9999999075106429,NO
233,1,3.981787423054303E-7,NO
234,2,4.795298858833419E-7,NO
235,12,3.0002214931966852E-5,NO
236,3,5.204690021761274E-7,NO
237,1,4.1160409317712097E-7,NO
238,20,0.35713727460609357,NO
239,0,8.506473344832525E-7,NO
240,1,4.7253024590721617E-7,NO
241,1,4.7253024590721617E-7,NO
242,0,4.804977549758293E-7,NO
243,3,4.2353698306934543E-7,NO
244,1,3.981787423054303E-7,NO
245,0,6.149092498193676E-7,NO
246,47,1.0,NO
247,39,1.0,NO
248,0,8.506473344832525E-7,NO
249,5,9.308446424254121E-7,NO
250,6,1.0357803979308145E-6,NO
