ID,Size,PredictedProbability,ActualValue
0,1,1.7922038387381216E-6,NO
1,1,0.006174757314510678,NO
2,0,2.920637240678894E-7,NO
3,1,4.8677311039443184E-8,NO
4,1,2.6285612332928807E-6,NO
5,1,5.181159224019469E-8,NO
6,0,9.343274505369243E-8,NO
7,18,1.3142529798909706E-5,NO
8,1,1.3142529798909706E-5,YES
9,3,2.319329852406456E-7,NO
10,1,5.181159224019469E-8,NO
11,1,5.181159224019469E-8,NO
12,15,1.3142529798909706E-5,NO
13,1,3.942862267127518E-8,NO
14,13,1.3142529798909706E-5,NO
15,1,1.4906852402643462E-8,NO
16,39,6.571351263634654E-6,NO
17,1,4.8677311039443184E-8,NO
18,1,4.8677311039443184E-8,NO
19,0,2.2923609129988017E-7,NO
20,0,2.2923609129988017E-7,NO
21,1,6.571351263634654E-6,NO
22,1,0.006174757314510678,NO
23,1,1.4906852402643462E-8,NO
24,0,3.054114901015967E-8,NO
25,5,1.3142529798909706E-5,NO
26,1,8.283323371534999E-8,NO
27,1,3.942862267127518E-8,NO
28,1,0.014858897855711735,NO
29,1,4.380920034799373E-6,NO
30,32,1.3142529798909706E-5,NO
31,1,3.942862267127518E-8,NO
32,5,6.571351263634654E-6,NO
33,5,1.971353561263533E-5,NO
34,120,3.942551679261198E-5,NO
35,1,2.3330536912832742E-7,NO
36,1,5.181159224019469E-8,NO
37,1,1.4906852402643462E-8,NO
38,1,3.942862267127518E-8,NO
39,28,1.3142529798909706E-5,NO
40,3,3.6849155815211354E-7,NO
41,8,6.571351263634654E-6,NO
42,28,1.3142529798909706E-5,NO
43,4,4.380920034799373E-6,NO
44,1,0.014858897855711735,NO
45,1,3.942862267127518E-8,NO
46,11,1.3142529798909706E-5,NO
47,3,2.190469613671904E-6,NO
48,13,1.3142529798909706E-5,NO
49,1,3.942862267127518E-8,NO
50,13,4.380920034799373E-6,NO
51,1,3.942862267127518E-8,NO
52,1,1.4906852402643462E-8,NO
53,4,6.571351263634654E-6,NO
54,1,3.942862267127518E-8,NO
55,7,4.9285296412757335E-6,NO
56,1,4.380920034799373E-6,NO
57,2,1.3142529798909706E-5,NO
58,26,1.3142529798909706E-5,NO
59,1,3.942862267127518E-8,NO
60,1,7.731091140244657E-7,NO
61,0,3.056480750227946E-7,NO
62,1,1.4906852402643462E-8,NO
63,1,4.8677311039443184E-8,NO
64,1,4.380920034799373E-6,NO
65,8,1.3142529798909706E-5,NO
66,1,5.181159224019469E-8,NO
67,51,5.632597372765664E-6,NO
68,1,0.014858897855711735,NO
69,7,6.571351263634654E-6,NO
70,1,1.4906852402643462E-8,NO
71,15,3.942551679261198E-5,NO
72,2,6.160715187312642E-7,NO
73,6,2.3193201697231503E-6,NO
74,1,0.006174757314510678,NO
75,7,1.3142529798909706E-5,NO
76,1,4.8677311039443184E-8,NO
77,1,5.714287060755133E-7,NO
78,2,2.190469613671904E-6,NO
79,10,1.3142529798909706E-5,NO
80,1,1.4906852402643462E-8,NO
81,4,3.942551679261198E-5,NO
82,1,4.8677311039443184E-8,NO
83,1,3.2856972232879276E-6,NO
84,37,1.3142529798909706E-5,YES
85,3,5.187971693366941E-7,NO
86,5,6.571351263634654E-6,NO
87,3,2.319329852406456E-7,NO
88,0,4.537240759788792E-8,NO
89,0,1.4603152082986629E-6,NO
90,0,2.3193201697231503E-6,NO
91,2,6.571351263634654E-6,NO
92,2,2.190469613671904E-6,NO
93,1,0.006174757314510678,NO
94,1,1.4906852402643462E-8,NO
95,2,3.2856972232879276E-6,NO
96,2,7.885600788740502E-6,NO
97,22,1.3142529798909706E-5,NO
98,0,4.867726838882921E-7,NO
99,6,4.380920034799373E-6,NO
100,6,7.885712719188895E-7,NO
101,0,1.642854009564822E-6,NO
102,1,0.006174757314510678,NO
103,1,0.006174757314510678,NO
104,0,1.642854009564822E-6,NO
105,26,1.3142529798909706E-5,NO
106,1,3.942862267127518E-8,NO
107,1,3.489256483645134E-7,NO
108,1,0.014858897855711735,NO
109,1,5.714287060755133E-7,NO
110,12,1.3142529798909706E-5,NO
111,0,2.920637240678894E-7,NO
112,1,1.4906852402643462E-8,NO
113,12,1.3142529798909706E-5,NO
114,17,1.3142529798909706E-5,NO
115,1,1.3142529798909706E-5,NO
116,1,1.3142529798909706E-5,NO
117,5,6.571351263634654E-6,NO
118,1,4.8677311039443184E-8,NO
119,1,6.571351263634654E-6,NO
120,1,1.4906852402643462E-8,NO
121,24,1.3142529798909706E-5,NO
122,1,1.4906852402643462E-8,NO
123,5,1.971353561263533E-5,NO
124,0,3.054114901015967E-8,NO
125,8,3.032952816168033E-6,NO
126,1,3.942862267127518E-8,NO
127,0,7.439352286003806E-7,NO
128,1,1.4906852402643462E-8,NO
129,7,1.3142529798909706E-5,NO
130,1,3.942862267127518E-8,NO
131,0,3.054114901015967E-8,NO
132,1,2.964556571641301E-7,NO
133,1,5.181159224019469E-8,NO
134,1,2.964556571641301E-7,NO
135,0,2.2923609129988017E-7,NO
136,13,1.971353561263533E-5,NO
137,0,1.4081612405993731E-6,NO
138,5,1.3142529798909706E-5,NO
139,2,1.0109883604293378E-6,NO
140,14,1.3142529798909706E-5,NO
141,1,0.014858897855711735,NO
142,2,2.6285612332928807E-6,NO
143,1,1.4906852402643462E-8,NO
144,1,1.4906852402643462E-8,NO
145,1,4.8677311039443184E-8,NO
146,1,1.3142529798909706E-5,NO
147,0,2.3193201697231503E-6,NO
148,14,1.3142529798909706E-5,NO
149,8,1.971353561263533E-5,NO
150,1,1.3142529798909706E-5,NO
151,8,4.380920034799373E-6,NO
152,1,0.014858897855711735,NO
153,1,0.006174757314510678,NO
154,1,0.006174757314510678,NO
155,6,1.971353561263533E-5,NO
156,6,1.3142529798909706E-5,NO
157,20,3.942551679261198E-5,NO
158,5,1.971353561263533E-5,NO
159,31,1.3142529798909706E-5,NO
160,13,3.942551679261198E-5,NO
161,1,1.1596627744908384E-6,NO
162,0,2.920637240678894E-7,NO
163,1,0.006174757314510678,NO
164,1,2.3330536912832742E-7,NO
165,2,6.160715187312642E-7,NO
166,1,1.3142529798909706E-5,NO
167,1,0.9090879764042304,NO
168,1,3.942862267127518E-8,NO
169,1,6.571351263634654E-6,NO
170,0,9.343274505369243E-8,NO
171,1,1.4906852402643462E-8,NO
172,6,3.9428314859653265E-6,NO
173,1,4.8677311039443184E-8,NO
174,1,0.006174757314510678,NO
175,1,1.1596627744908384E-6,NO
176,1,0.006174757314510678,NO
177,2,5.714287060755133E-7,NO
178,1,4.8677311039443184E-8,NO
179,1,0.014858897855711735,NO
180,0,9.343274505369243E-8,NO
181,12,3.942551679261198E-5,NO
182,126,1.3142529798909706E-5,NO
183,1,1.4906852402643462E-8,NO
184,11,1.3142529798909706E-5,NO
185,1,3.942862267127518E-8,NO
186,5,1.3142529798909706E-5,NO
187,1,4.8677311039443184E-8,NO
188,13,3.2856972232879276E-6,NO
189,1,0.014858897855711735,NO
190,1,1.4906852402643462E-8,NO
191,4,2.8163145495487657E-6,NO
192,1,2.4642769658999382E-6,NO
193,1,3.942862267127518E-8,NO
194,0,4.867726838882921E-7,NO
195,10,1.3142529798909706E-5,NO
196,0,9.343274505369243E-8,NO
197,1,2.6285612332928807E-6,NO
198,1,0.006174757314510678,NO
199,3,1.971353561263533E-5,NO
200,1,3.942862267127518E-8,NO
201,15,9.856962121891485E-6,NO
202,1,3.489256483645134E-7,NO
203,0,3.056480750227946E-7,NO
204,1,3.942862267127518E-8,NO
205,1,5.181159224019469E-8,NO
206,1,9.856962121891485E-6,NO
207,25,1.3142529798909706E-5,NO
208,1,3.942862267127518E-8,NO
209,1,1.4906852402643462E-8,NO
210,1,0.006174757314510678,NO
211,3,1.1596627744908384E-6,NO
212,15,1.3142529798909706E-5,NO
213,9,1.3142529798909706E-5,NO
214,1,7.885600788740502E-6,NO
215,0,3.056480750227946E-7,NO
216,1,0.014858897855711735,NO
217,1,3.942862267127518E-8,NO
218,1,4.9285296412757335E-6,NO
219,0,8.608868775500091E-8,NO
220,1,0.006174757314510678,NO
221,1,1.7142821998663025E-6,NO
222,1,4.8677311039443184E-8,NO
223,1,3.942862267127518E-8,NO
224,1,5.328186995120192E-7,NO
225,1,2.0751822177548133E-6,NO
226,57,1.3142529798909706E-5,NO
227,5,1.3142529798909706E-5,NO
228,1,3.942862267127518E-8,NO
229,12,1.3142529798909706E-5,NO
230,1,5.181159224019469E-8,NO
231,1,4.8677311039443184E-8,NO
232,1,2.6285612332928807E-6,NO
233,1,5.181159224019469E-8,NO
234,1,3.942862267127518E-8,NO
235,1,0.006174757314510678,NO
236,1,2.73809751309883E-7,NO
237,1,1.4906852402643462E-8,NO
238,1,0.006174757314510678,NO
239,2,3.9428314859653265E-6,NO
240,6,1.3142529798909706E-5,NO
241,4,1.5771400564630983E-6,NO
242,1,3.942862267127518E-8,NO
243,0,3.054114901015967E-8,NO
244,0,4.380920034799373E-6,NO
245,1,1.3596040884781383E-6,NO
246,1,0.014858897855711735,NO
247,7,9.856962121891485E-6,NO
248,1,0.006174757314510678,NO
249,2,9.546880932711805E-8,NO
250,1,1.7142821998663025E-6,NO
251,0,4.537240759788792E-8,NO
252,1,0.014858897855711735,NO
253,1,1.971353561263533E-5,NO
254,2,2.190469613671904E-6,NO
255,4,1.4603152082986629E-6,NO
256,0,2.920637240678894E-7,NO
257,1,1.4906852402643462E-8,NO
258,5,3.5843948295438957E-6,NO
259,1,3.942862267127518E-8,NO
260,8,4.380920034799373E-6,NO
261,3,6.571351263634654E-6,NO
262,2,9.546880932711805E-8,NO
263,3,2.190469613671904E-6,NO
264,13,1.3142529798909706E-5,NO
265,1,3.942862267127518E-8,NO
266,1,1.8775465582069703E-6,NO
267,1,7.731091140244657E-7,NO
268,3,1.3142529798909706E-5,NO
269,1,5.181159224019469E-8,NO
270,1,5.181159224019469E-8,NO
271,1,3.942862267127518E-8,NO
272,1,5.181159224019469E-8,NO
273,10,1.3142529798909706E-5,NO
274,1,1.3142529798909706E-5,NO
275,5,6.571351263634654E-6,NO
276,1,3.942862267127518E-8,NO
277,1,1.4906852402643462E-8,NO
278,1,3.942862267127518E-8,NO
279,4,1.3142529798909706E-5,NO
280,1,3.942862267127518E-8,NO
281,1,0.006174757314510678,NO
