ID,Size,PredictedProbability,ActualValue
0,0,8.453263218939984E-5,NO
1,1,4.6395441405212714E-5,NO
2,1,5.703749714732049E-5,NO
3,1,9.212500911741117E-5,NO
4,0,4.748187826413081E-5,NO
5,30,0.12786544319632473,NO
6,4,1.9785128027231645E-4,NO
7,5,8.986743957469024E-5,NO
8,1,4.6395441405212714E-5,NO
9,1,5.703749714732049E-5,NO
10,1,5.703749714732049E-5,NO
11,1,4.6395441405212714E-5,NO
12,1,6.144412552409278E-5,NO
13,1,4.3068022826271555E-5,NO
14,11,0.21348777857065473,NO
15,12,0.012967906572109679,NO
16,39,0.9999209690206033,NO
17,1,4.6395441405212714E-5,NO
18,0,4.407654533122965E-5,NO
19,0,4.407654533122965E-5,NO
20,1,4.3068022826271555E-5,NO
21,13,1.9786446428747355E-4,NO
22,1,4.3068022826271555E-5,NO
23,37,0.9999999998894359,NO
24,5,0.0015198516334777629,NO
25,1,6.144412552409278E-5,NO
26,1,1.9418442928929004E-4,NO
27,1,5.703749714732049E-5,NO
28,8,2.3441547720282562E-4,NO
29,1,4.3068022826271555E-5,NO
30,28,0.9989062418825827,NO
31,4,6.214776893584254E-4,NO
32,1,6.144412552409278E-5,NO
33,1,6.144412552409278E-5,NO
34,3,6.991355082653184E-5,NO
35,1,4.3068022826271555E-5,NO
36,4,7.445731232265123E-5,NO
37,13,2.1134281665299775E-4,NO
38,4,1.5703260420811823E-4,NO
39,3,9.258979098221097E-5,NO
40,1,4.3068022826271555E-5,NO
41,1,1.802596942221428E-4,NO
42,2,4.6128850305777466E-4,NO
43,0,4.748187826413081E-5,NO
44,0,6.288293357425375E-5,NO
45,1,6.563025504070036E-5,YES
46,1,4.3068022826271555E-5,NO
47,2,5.531653668992894E-4,NO
48,0,3.31160864893857E-4,NO
49,8,6.600491318929991E-5,NO
50,1,4.6395441405212714E-5,NO
51,1,5.703749714732049E-5,NO
52,1,6.144412552409278E-5,NO
53,1,6.144412552409278E-5,NO
54,9,0.014931288370861957,NO
55,0,4.748187826413081E-5,NO
56,1,4.6395441405212714E-5,NO
57,7,1.6017417782762092E-4,NO
58,0,6.288293357425375E-5,NO
59,1,6.144412552409278E-5,NO
60,2,5.232990733222057E-5,NO
61,9,0.001008003690810341,NO
62,1,4.6395441405212714E-5,NO
63,1,4.6395441405212714E-5,NO
64,1,1.1684077892265065E-4,NO
65,1,5.703749714732049E-5,NO
66,41,0.9999999860958021,NO
67,1,4.6395441405212714E-5,NO
68,3,9.258979098221097E-5,NO
69,0,2.6710424220178954E-4,NO
70,0,3.31160864893857E-4,NO
71,2,5.637285514087688E-5,NO
72,4,3.521959920758356E-4,NO
73,5,1.9798896932255182E-4,NO
74,2,7.279900974686579E-4,NO
75,3,6.991355082653184E-5,NO
76,2,6.527960893738445E-5,NO
77,22,0.10561069143606874,NO
78,6,1.6017417782762092E-4,NO
79,2,4.6395441405212714E-5,NO
80,0,8.453263218939984E-5,NO
81,1,6.144412552409278E-5,NO
82,1,4.3068022826271555E-5,NO
83,28,0.9712212769750225,NO
84,2,4.6395441405212714E-5,NO
85,10,5.285322999740172E-4,NO
86,1,6.144412552409278E-5,NO
87,16,0.963253507853243,NO
88,1,0.01716777578236346,NO
89,12,0.46044519140136836,NO
90,1,8.899584586433263E-4,NO
91,1,6.563025504070036E-5,NO
92,1,1.1621655954698103E-4,NO
93,1,0.010451356622014208,NO
94,2,6.488294648150177E-5,NO
95,1,4.6395441405212714E-5,NO
96,1,4.3068022826271555E-5,NO
97,0,1.1194999450600239E-4,NO
98,18,0.04359682636843267,NO
99,7,0.1093988662584315,NO
100,1,6.144412552409278E-5,NO
101,1,4.3068022826271555E-5,NO
102,58,1.0,YES
103,1,4.600226363394936E-5,NO
104,1,5.703749714732049E-5,NO
105,1,3.001232322421636E-4,NO
106,0,1.844802369933851E-4,NO
107,1,4.600226363394936E-5,NO
108,1,6.144412552409278E-5,NO
109,0,4.407654533122965E-5,NO
110,0,9.029161754970383E-5,NO
111,5,8.182825985648831E-5,NO
112,14,0.020701445503102323,NO
113,28,0.4607565061786281,NO
114,1,6.144412552409278E-5,NO
115,2,8.645297457507569E-5,NO
116,1,6.144412552409278E-5,NO
117,1,6.144412552409278E-5,NO
118,2,5.277716412787005E-5,NO
119,1,4.6395441405212714E-5,NO
120,3,0.8669593473483802,NO
121,1,5.703749714732049E-5,NO
122,0,3.31160864893857E-4,NO
123,1,3.001232322421636E-4,NO
124,1,4.3068022826271555E-5,NO
125,1,4.6395441405212714E-5,NO
126,6,5.269396651956141E-4,NO
127,6,2.4851246572317047E-4,NO
128,1,6.144412552409278E-5,NO
129,6,0.1807399302237082,NO
130,1,6.144412552409278E-5,NO
131,1,2.523434235519065E-4,NO
132,34,0.9999999986039347,NO
133,1,4.6395441405212714E-5,NO
134,3,1.2961990329248615E-4,NO
135,1,6.144412552409278E-5,NO
136,1,9.02476043039957E-4,NO
137,1,6.144412552409278E-5,NO
138,0,8.453263218939984E-5,NO
139,1,4.6395441405212714E-5,NO
140,3,9.258979098221097E-5,NO
141,1,1.0938861861204582E-4,NO
142,1,6.092342557793098E-5,NO
143,0,4.407654533122965E-5,NO
144,2,0.946593182445596,NO
145,1,4.3068022826271555E-5,NO
146,20,0.9989908291878311,NO
147,5,1.9798896932255182E-4,NO
148,1,7.510678164621024E-4,NO
149,1,4.96889373584349E-5,NO
150,1,4.955636927387064E-5,NO
151,1,4.6395441405212714E-5,NO
152,0,4.748187826413081E-5,NO
153,6,3.76445063593329E-4,NO
154,1,5.703749714732049E-5,NO
155,1,1.0938861861204582E-4,NO
156,0,8.453263218939984E-5,NO
157,1,6.144412552409278E-5,NO
158,1,4.6395441405212714E-5,NO
159,2,4.6395441405212714E-5,NO
160,0,4.748187826413081E-5,NO
161,1,8.875860751963789E-4,NO
162,1,4.8386679514106877E-4,NO
163,1,5.703749714732049E-5,NO
164,1,9.02476043039957E-4,NO
165,11,2.6892834796073004E-4,NO
166,1,4.3068022826271555E-5,NO
167,128,1.0,NO
168,6,4.324553672520165E-4,NO
169,1,6.144412552409278E-5,NO
170,1,4.3068022826271555E-5,NO
171,1,6.144412552409278E-5,NO
172,1,3.2358564568614825E-4,NO
173,10,2.2647270053683684E-4,NO
174,0,4.748187826413081E-5,NO
175,1,5.703749714732049E-5,NO
176,1,4.3068022826271555E-5,NO
177,1,5.000651478763864E-4,NO
178,1,5.703749714732049E-5,NO
179,30,0.3558213936458795,NO
180,1,4.3068022826271555E-5,NO
181,0,6.288293357425375E-5,NO
182,25,0.9198444599380708,NO
183,1,4.3068022826271555E-5,NO
184,9,9.360206689762305E-5,NO
185,0,6.288293357425375E-5,NO
186,1,6.144412552409278E-5,NO
187,75,0.9999999999999479,NO
188,1,6.144412552409278E-5,NO
189,1,4.3068022826271555E-5,NO
190,1,6.092342557793098E-5,NO
191,1,4.3068022826271555E-5,NO
192,1,4.6395441405212714E-5,NO
193,1,9.187923370460156E-5,NO
194,1,4.3068022826271555E-5,NO
195,1,6.144412552409278E-5,NO
196,1,5.703749714732049E-5,NO
197,1,4.6395441405212714E-5,NO
198,12,0.19254725886814866,NO
199,1,5.703749714732049E-5,NO
200,1,5.703749714732049E-5,NO
201,1,4.3068022826271555E-5,NO
202,1,9.212500911741117E-5,NO
203,1,4.955636927387064E-5,NO
204,1,5.703749714732049E-5,NO
205,1,2.523434235519065E-4,NO
206,6,0.037008663157563106,NO
207,4,1.033530266100659E-4,NO
208,0,8.453263218939984E-5,NO
209,9,0.0015568130040343004,NO
210,47,1.0,NO
211,1,4.6395441405212714E-5,NO
212,1,8.822573386180503E-5,NO
213,0,6.975353411710662E-4,NO
214,1,6.092342557793098E-5,NO
215,4,7.077431330374733E-4,NO
216,1,1.1684077892265065E-4,NO
217,1,6.144412552409278E-5,NO
218,1,6.144412552409278E-5,NO
219,1,6.144412552409278E-5,NO
220,2,5.637285514087688E-5,NO
221,0,8.453263218939984E-5,NO
222,1,4.3068022826271555E-5,NO
223,5,0.001191275673563441,NO
224,1,5.703749714732049E-5,NO
225,8,7.592870317136003E-4,NO
226,1,4.6395441405212714E-5,NO
227,3,6.991355082653184E-5,NO
228,1,8.259850393397488E-5,NO
229,1,5.703749714732049E-5,NO
230,11,0.40223687535231195,NO
231,3,5.6523656954183586E-5,NO
232,1,4.3068022826271555E-5,NO
233,0,2.5007060384158965E-4,NO
234,1,5.703749714732049E-5,NO
235,9,3.203407708431661E-4,NO
236,10,8.763195276358638E-5,NO
237,12,0.005505299247235134,NO
238,1,4.3068022826271555E-5,NO
239,1,5.703749714732049E-5,NO
240,1,4.3068022826271555E-5,NO
241,1,4.3068022826271555E-5,NO
242,6,1.3638501980189874E-4,NO
243,1,4.3068022826271555E-5,NO
244,1,4.6395441405212714E-5,NO
245,11,9.65997363156854E-5,NO
246,1,5.703749714732049E-5,NO
247,1,4.3068022826271555E-5,NO
248,0,5.8373123287037146E-5,NO
249,7,0.017300551769439804,NO
250,1,0.0012159167742854596,NO
251,18,0.10211530801595485,NO
252,1,4.955636927387064E-5,NO
253,1,5.703749714732049E-5,NO
254,12,0.0027229531363853255,NO
255,15,0.0018854301937320486,NO
256,1,4.3068022826271555E-5,NO
257,2,0.7246322547146418,NO
258,5,5.74896635763887E-4,NO
259,1,5.703749714732049E-5,NO
260,0,4.748187826413081E-5,NO
261,7,0.10896058570370949,NO
262,1,6.0597925367919745E-5,NO
263,1,6.144412552409278E-5,NO
264,1,3.456696024339435E-4,NO
265,4,2.0429667016257447E-4,NO
266,1,1.802596942221428E-4,NO
267,1,6.144412552409278E-5,NO
268,11,2.200935734331978E-4,NO
269,3,1.3711755263366747E-4,NO
270,1,4.3068022826271555E-5,NO
271,1,8.822573386180503E-5,NO
272,0,5.8373123287037146E-5,NO
273,1,5.703749714732049E-5,NO
274,1,4.955636927387064E-5,NO
275,1,6.144412552409278E-5,NO
276,1,5.703749714732049E-5,NO
277,1,4.6395441405212714E-5,NO
278,3,9.421085281194874E-5,NO
279,15,0.020666199203901555,NO
280,0,6.288293357425375E-5,NO
281,22,0.023488018779004104,NO
282,1,5.703749714732049E-5,NO
283,1,2.8043712981051756E-4,NO
284,1,4.6395441405212714E-5,NO
285,1,1.1684077892265065E-4,NO
286,18,0.7578184589260344,NO
287,0,8.574059688891057E-4,NO
288,1,6.956259114289514E-5,NO
289,1,6.144412552409278E-5,NO
290,1,4.3068022826271555E-5,NO
291,8,1.0711870968967275E-4,NO
292,1,5.703749714732049E-5,NO
293,4,7.952994729843788E-5,NO
294,12,0.010462337832455006,NO
295,1,4.600226363394936E-5,NO
296,3,5.6523656954183586E-5,NO
297,0,5.071682147273819E-5,NO
298,10,0.0011918430136138546,NO
299,1,4.6395441405212714E-5,NO
