ID,Size,PredictedProbability,ActualValue
0,2,2.3679589772914562E-5,NO
1,3,4.430019071360606E-5,NO
2,0,2.586169145170078E-5,NO
3,2,2.3679589772914562E-5,NO
4,1,2.295789527370065E-5,NO
5,0,2.3679589772914562E-5,NO
6,35,2.217942640556975E-4,NO
7,7,4.430019071360606E-5,NO
8,0,2.295789527370065E-5,NO
9,0,2.8968538028725377E-5,NO
10,2,4.430019071360606E-5,NO
11,1,2.3679589772914562E-5,NO
12,7,2.3679589772914562E-5,NO
13,8,4.430019071360606E-5,NO
14,0,2.507349363437772E-5,NO
15,0,2.507349363437772E-5,NO
16,1,2.586169145170078E-5,NO
17,1,2.586169145170078E-5,NO
18,21,2.3679589772914562E-5,NO
19,1,1.5572854846997413E-4,NO
20,0,2.586169145170078E-5,NO
21,1,2.586169145170078E-5,NO
22,1,2.586169145170078E-5,NO
23,2,2.586169145170078E-5,NO
24,1,2.3679589772914562E-5,NO
25,6,4.430019071360606E-5,NO
26,1,2.3679589772914562E-5,NO
27,6,4.430019071360606E-5,NO
28,1,2.586169145170078E-5,NO
29,1,2.586169145170078E-5,NO
30,7,2.586169145170078E-5,NO
31,29,1.6485128531117273E-4,NO
32,1,2.586169145170078E-5,NO
33,22,4.430019071360606E-5,NO
34,1,4.430019071360606E-5,NO
35,2,2.295789527370065E-5,NO
36,0,4.430019071360606E-5,NO
37,1,2.3679589772914562E-5,NO
38,12,2.3679589772914562E-5,NO
39,1,2.507349363437772E-5,NO
40,14,5.4194598006168235E-5,NO
41,1,3.1638007007160095E-5,NO
42,19,5.195846219449953E-5,NO
43,1,2.586169145170078E-5,NO
44,1,2.8968538028725377E-5,NO
45,2,2.3679589772914562E-5,NO
46,1,3.1638007007160095E-5,NO
47,18,2.295789527370065E-5,NO
48,12,4.430019071360606E-5,NO
49,1,2.295789527370065E-5,NO
50,1,5.4194598006168235E-5,NO
51,9,4.430019071360606E-5,NO
52,5,5.4194598006168235E-5,NO
53,1,2.586169145170078E-5,NO
54,1,2.586169145170078E-5,NO
55,1,2.586169145170078E-5,NO
56,6,2.507349363437772E-5,NO
57,6,0.01306990291344091,NO
58,1,2.3679589772914562E-5,NO
59,1,3.1638007007160095E-5,NO
60,0,2.3679589772914562E-5,NO
61,0,2.3679589772914562E-5,NO
62,0,1.6485128531117273E-4,NO
63,1,2.586169145170078E-5,NO
64,0,2.3679589772914562E-5,NO
65,7,1.700327208044238E-4,NO
66,6,2.3679589772914562E-5,NO
67,24,1.1495131001413558E-4,NO
68,0,2.3679589772914562E-5,NO
69,1,2.3679589772914562E-5,NO
70,1,2.586169145170078E-5,NO
71,0,2.586169145170078E-5,NO
72,2,2.3679589772914562E-5,NO
73,1,2.3679589772914562E-5,NO
74,0,2.586169145170078E-5,NO
75,0,2.3679589772914562E-5,NO
76,1,2.295789527370065E-5,NO
77,0,1.6485128531117273E-4,NO
78,1,2.586169145170078E-5,NO
79,6,2.586169145170078E-5,NO
80,6,2.3679589772914562E-5,NO
81,3,1.6485128531117273E-4,NO
82,1,2.3679589772914562E-5,NO
83,3,2.3679589772914562E-5,NO
84,7,2.3679589772914562E-5,NO
85,1,2.295789527370065E-5,NO
86,1,2.586169145170078E-5,NO
87,1,2.8968538028725377E-5,NO
88,1,2.3679589772914562E-5,NO
89,2,2.3679589772914562E-5,NO
90,1,2.586169145170078E-5,NO
91,1,2.3679589772914562E-5,NO
92,18,5.559330577250774E-4,NO
93,53,0.9977154848496065,NO
94,0,2.3679589772914562E-5,NO
95,62,0.033825934500431414,NO
96,0,4.430019071360606E-5,NO
97,1,2.586169145170078E-5,NO
98,13,4.295005901493589E-5,NO
99,0,4.295005901493589E-5,NO
100,1,2.586169145170078E-5,NO
101,1,2.586169145170078E-5,NO
102,1,2.586169145170078E-5,NO
103,1,2.8968538028725377E-5,NO
104,1,2.507349363437772E-5,NO
105,1,4.295005901493589E-5,NO
106,1,2.586169145170078E-5,NO
107,1,2.3679589772914562E-5,NO
108,1,2.295789527370065E-5,NO
109,1,2.586169145170078E-5,NO
110,0,2.586169145170078E-5,NO
111,0,2.586169145170078E-5,NO
112,5,2.586169145170078E-5,NO
113,1,2.295789527370065E-5,NO
114,0,2.3679589772914562E-5,NO
115,2,2.8968538028725377E-5,NO
116,1,2.8968538028725377E-5,NO
117,17,1.0169844843526887E-4,NO
118,1,4.430019071360606E-5,NO
119,1,2.586169145170078E-5,NO
120,17,4.430019071360606E-5,NO
121,0,2.295789527370065E-5,NO
122,1,2.507349363437772E-5,NO
123,0,2.3679589772914562E-5,NO
124,0,2.586169145170078E-5,NO
125,1,2.3679589772914562E-5,NO
126,1,2.586169145170078E-5,NO
127,0,2.295789527370065E-5,NO
128,1,2.507349363437772E-5,NO
129,1,2.3679589772914562E-5,NO
130,15,4.430019071360606E-5,NO
131,1,2.586169145170078E-5,NO
132,1,2.586169145170078E-5,NO
133,2,3.1638007007160095E-5,NO
134,11,2.295789527370065E-5,NO
135,0,2.3679589772914562E-5,NO
136,1,2.3679589772914562E-5,NO
137,1,2.507349363437772E-5,NO
138,1,2.586169145170078E-5,NO
139,1,2.586169145170078E-5,NO
140,0,2.586169145170078E-5,NO
141,5,2.507349363437772E-5,NO
142,5,2.586169145170078E-5,NO
143,25,1.1856452696240989E-4,NO
144,72,0.9999083535832051,NO
145,0,2.3679589772914562E-5,NO
146,13,2.586169145170078E-5,NO
147,3,2.3679589772914562E-5,NO
148,0,2.295789527370065E-5,NO
149,1,2.586169145170078E-5,NO
150,1,2.586169145170078E-5,NO
151,0,4.295005901493589E-5,NO
152,0,2.3679589772914562E-5,NO
153,1,2.295789527370065E-5,NO
154,1,2.3679589772914562E-5,NO
155,1,2.3679589772914562E-5,NO
156,0,4.430019071360606E-5,NO
157,0,2.586169145170078E-5,NO
158,17,2.586169145170078E-5,NO
159,1,2.586169145170078E-5,NO
160,18,4.430019071360606E-5,NO
161,2,2.586169145170078E-5,NO
162,14,3.1638007007160095E-5,NO
163,1,4.295005901493589E-5,NO
164,6,2.507349363437772E-5,NO
165,1,3.1638007007160095E-5,NO
166,0,2.507349363437772E-5,NO
167,22,0.0011192596881936803,NO
168,1,2.586169145170078E-5,NO
169,5,2.507349363437772E-5,NO
170,20,5.090485125033257E-4,NO
171,0,2.3679589772914562E-5,NO
172,3,2.586169145170078E-5,NO
173,241,0.12174201149354384,NO
174,1,2.295789527370065E-5,NO
175,1,2.586169145170078E-5,NO
176,76,1.2948925347198992E-4,NO
177,5,2.507349363437772E-5,NO
178,4,4.430019071360606E-5,NO
179,7,2.586169145170078E-5,NO
180,1,2.507349363437772E-5,NO
181,1,2.3679589772914562E-5,NO
182,2,2.3679589772914562E-5,NO
183,1,2.586169145170078E-5,NO
184,22,4.430019071360606E-5,NO
185,1,2.586169145170078E-5,NO
186,47,8.50860735741009E-4,NO
187,0,2.295789527370065E-5,NO
188,9,5.004424219842527E-4,NO
189,1,2.3679589772914562E-5,NO
190,1,4.295005901493589E-5,NO
191,1,4.430019071360606E-5,NO
192,2,2.295789527370065E-5,NO
193,0,1.6485128531117273E-4,NO
194,1,4.430019071360606E-5,NO
195,1,2.507349363437772E-5,NO
196,2,2.3679589772914562E-5,NO
197,1,2.507349363437772E-5,NO
198,1,2.507349363437772E-5,NO
199,3,2.3679589772914562E-5,NO
200,0,2.586169145170078E-5,NO
201,0,2.586169145170078E-5,NO
202,1,2.586169145170078E-5,NO
203,1,2.586169145170078E-5,NO
204,14,4.430019071360606E-5,NO
205,1,2.586169145170078E-5,NO
206,1,2.8968538028725377E-5,NO
207,2,2.3679589772914562E-5,NO
208,1,2.586169145170078E-5,NO
209,1,2.586169145170078E-5,NO
210,1,2.3679589772914562E-5,NO
211,1,2.3679589772914562E-5,NO
212,2,2.295789527370065E-5,NO
213,1,2.586169145170078E-5,NO
214,18,0.018936237949695265,NO
215,0,0.0013521471150495501,NO
216,0,0.022161902320346847,NO
217,0,2.295789527370065E-5,NO
218,1,2.0800353283893E-4,YES
219,12,4.295005901493589E-5,NO
220,0,2.586169145170078E-5,NO
221,0,2.3679589772914562E-5,NO
222,5,2.586169145170078E-5,NO
223,3,2.3679589772914562E-5,NO
224,1,2.507349363437772E-5,NO
225,5,2.295789527370065E-5,NO
226,8,0.001634886135050104,NO
227,1,2.3679589772914562E-5,NO
228,1,2.586169145170078E-5,NO
229,0,2.295789527370065E-5,NO
230,0,2.3679589772914562E-5,NO
231,1,2.586169145170078E-5,NO
232,3,4.430019071360606E-5,NO
233,5,2.3679589772914562E-5,NO
234,0,2.586169145170078E-5,NO
235,1,2.8968538028725377E-5,NO
236,1,1.5572854846997413E-4,NO
237,1,2.507349363437772E-5,NO
238,0,2.586169145170078E-5,NO
239,1,2.507349363437772E-5,NO
240,1,2.3679589772914562E-5,NO
241,1,3.1638007007160095E-5,NO
242,2,2.3679589772914562E-5,NO
243,2,2.3679589772914562E-5,NO
244,94,0.9977154848496065,NO
245,8,1.1856452696240989E-4,NO
246,1,2.8968538028725377E-5,NO
247,1,2.3679589772914562E-5,NO
248,3,5.4194598006168235E-5,NO
249,1,2.3679589772914562E-5,NO
250,1,2.3679589772914562E-5,NO
251,1,2.586169145170078E-5,NO
252,4,2.8968538028725377E-5,NO
253,1,2.586169145170078E-5,NO
254,2,2.8968538028725377E-5,NO
255,1,2.586169145170078E-5,NO
256,1,2.3679589772914562E-5,NO
257,0,2.3679589772914562E-5,NO
258,8,2.3679589772914562E-5,NO
