ID,Size,PredictedProbability,ActualValue
0,0,5.9248779356480276E-6,NO
1,1,3.599023299567354E-6,NO
2,1,5.652417799648188E-6,NO
3,1,1.6364766530155604E-5,NO
4,0,3.996731265448986E-6,NO
5,30,0.9999147554261968,NO
6,5,8.981371724429518E-6,NO
7,5,1.0424171383964926E-5,NO
8,1,3.599023299567354E-6,NO
9,7,2.5898062493846607E-5,NO
10,1,5.652417799648188E-6,NO
11,1,7.142677201299172E-6,NO
12,1,2.8481153138521095E-6,NO
13,1,3.599023299567354E-6,NO
14,11,8.862281449737414E-4,NO
15,39,0.9999997507759331,NO
16,0,3.1628448941709203E-6,NO
17,1,3.599023299567354E-6,NO
18,0,3.1628448941709203E-6,NO
19,5,4.267089746633052E-6,NO
20,1,2.8481153138521095E-6,NO
21,13,1.417139617000891E-4,NO
22,1,2.8481153138521095E-6,NO
23,27,0.9999980653223179,YES
24,1,7.142677201299172E-6,NO
25,1,5.652417799648188E-6,NO
26,1,7.142677201299172E-6,NO
27,1,2.8481153138521095E-6,NO
28,6,1.0490372111694535E-5,NO
29,1,5.652417799648188E-6,NO
30,28,0.9999992695071268,NO
31,6,6.023411960549262E-6,NO
32,1,7.142677201299172E-6,NO
33,1,7.142677201299172E-6,NO
34,3,8.44245583007097E-6,NO
35,1,2.8481153138521095E-6,NO
36,4,8.217213742995504E-6,NO
37,13,6.184464537268937E-4,NO
38,3,1.675494826997758E-5,NO
39,1,2.8481153138521095E-6,NO
40,2,2.1734984756993002E-4,NO
41,1,8.988906299308451E-6,NO
42,0,3.996731265448986E-6,NO
43,0,7.931971464034085E-6,NO
44,1,7.142677201299172E-6,NO
45,2,2.6702972075004193E-5,NO
46,1,2.8481153138521095E-6,NO
47,0,2.0542987615775132E-5,NO
48,1,5.652417799648188E-6,NO
49,1,7.142677201299172E-6,NO
50,1,7.142677201299172E-6,NO
51,9,6.36926602640598E-4,NO
52,0,3.996731265448986E-6,NO
53,1,3.599023299567354E-6,NO
54,8,1.6634275833177896E-5,NO
55,0,7.931971464034085E-6,NO
56,1,7.142677201299172E-6,NO
57,2,4.746591237624145E-6,NO
58,9,3.6865163781191246E-5,NO
59,1,3.599023299567354E-6,NO
60,1,3.599023299567354E-6,NO
61,1,1.0588509337308303E-5,NO
62,1,5.652417799648188E-6,NO
63,41,1.0,NO
64,1,3.599023299567354E-6,NO
65,3,1.675494826997758E-5,NO
66,0,1.646120107245381E-5,NO
67,0,2.0542987615775132E-5,NO
68,2,5.998030986998454E-6,NO
69,6,1.055981418100396E-5,NO
70,5,1.4179371241487348E-5,NO
71,2,3.714416191971364E-6,NO
72,3,8.44245583007097E-6,NO
73,2,5.369356220965709E-6,NO
74,22,0.7906294980725675,NO
75,7,1.2494690727634705E-5,NO
76,2,3.599023299567354E-6,NO
77,0,5.9248779356480276E-6,NO
78,1,7.142677201299172E-6,NO
79,1,2.8481153138521095E-6,NO
80,31,0.9999999991105547,NO
81,2,3.5482672344566405E-6,NO
82,10,4.1240159443054126E-4,NO
83,1,7.142677201299172E-6,NO
84,13,1.0,NO
85,1,7.42690839907052E-5,NO
86,1,5.972208719984448E-6,NO
87,1,1.1477767117920722E-5,NO
88,12,5.3341226615351657E-5,NO
89,1,8.07355297664908E-6,NO
90,1,7.142677201299172E-6,NO
91,2,5.91680841312881E-6,NO
92,1,3.599023299567354E-6,NO
93,0,1.1758577290037996E-5,NO
94,1,2.8481153138521095E-6,NO
95,7,3.9604844805716215E-4,YES
96,1,7.142677201299172E-6,NO
97,1,2.8481153138521095E-6,NO
98,45,1.0,NO
99,1,4.529297899061004E-6,NO
100,1,5.652417799648188E-6,NO
101,1,5.13743378300712E-5,NO
102,1,3.599023299567354E-6,NO
103,0,9.982214189891684E-6,NO
104,1,4.529297899061004E-6,NO
105,1,7.142677201299172E-6,NO
106,0,9.422191692253888E-6,NO
107,28,0.9523948027340614,NO
108,2,1.0656088672475693E-5,NO
109,5,1.5774147845062105E-5,NO
110,14,0.007516928456627377,NO
111,1,7.142677201299172E-6,NO
112,1,7.142677201299172E-6,NO
113,1,7.142677201299172E-6,NO
114,1,7.142677201299172E-6,NO
115,33,0.9999999999999991,NO
116,1,3.599023299567354E-6,NO
117,3,0.9999476612133098,NO
118,1,5.652417799648188E-6,NO
119,0,2.0542987615775132E-5,NO
120,1,5.1912294448982795E-5,NO
121,1,2.8481153138521095E-6,NO
122,1,3.599023299567354E-6,NO
123,6,2.4151166375807096E-5,NO
124,6,1.8769220417707103E-5,NO
125,1,7.142677201299172E-6,NO
126,6,6.995911452811408E-5,NO
127,1,7.142677201299172E-6,NO
128,1,8.988906299308451E-6,NO
129,30,0.9999999984423034,NO
130,3,1.677415910970886E-5,NO
131,1,7.142677201299172E-6,NO
132,1,7.142677201299172E-6,NO
133,1,3.599023299567354E-6,NO
134,1,4.696395668391713E-6,NO
135,1,3.599023299567354E-6,NO
136,1,1.0588509337308303E-5,NO
137,3,1.675494826997758E-5,NO
138,1,9.083035955522847E-6,NO
139,0,3.1628448941709203E-6,NO
140,1,2.8481153138521095E-6,NO
141,20,0.9848187401222076,YES
142,5,1.4179371241487348E-5,NO
143,1,4.941312929858244E-5,NO
144,1,8.21712418259433E-6,NO
145,1,5.783383312100021E-6,NO
146,1,3.599023299567354E-6,NO
147,0,3.996731265448986E-6,NO
148,1,5.652417799648188E-6,NO
149,6,3.4202149337634736E-5,NO
150,1,1.0588509337308303E-5,NO
151,0,5.9248779356480276E-6,NO
152,1,3.599023299567354E-6,NO
153,1,7.142677201299172E-6,NO
154,2,3.5482672344566405E-6,NO
155,0,3.996731265448986E-6,NO
156,1,1.7014935255181877E-5,NO
157,1,1.7014935255181877E-5,NO
158,1,5.652417799648188E-6,NO
159,1,4.696395668391713E-6,NO
160,11,2.651760244833523E-4,NO
161,1,2.8481153138521095E-6,NO
162,128,1.0,NO
163,1,7.142677201299172E-6,NO
164,1,2.8481153138521095E-6,NO
165,1,7.142677201299172E-6,NO
166,1,1.8498820134459834E-5,NO
167,10,4.62595274993858E-5,NO
168,0,3.996731265448986E-6,NO
169,1,5.652417799648188E-6,NO
170,1,2.8481153138521095E-6,NO
171,1,1.6307757354530637E-5,NO
172,31,0.9999999992306637,NO
173,1,5.652417799648188E-6,NO
174,1,2.8481153138521095E-6,NO
175,0,7.931971464034085E-6,NO
176,25,0.9995963275965446,NO
177,1,2.8481153138521095E-6,NO
178,1,7.142677201299172E-6,NO
179,9,7.752273509742447E-5,NO
180,0,7.931971464034085E-6,NO
181,1,7.142677201299172E-6,NO
182,75,1.0,NO
183,1,7.142677201299172E-6,NO
184,1,8.988906299308451E-6,NO
185,1,2.8481153138521095E-6,NO
186,1,3.599023299567354E-6,NO
187,1,1.1276479613607146E-5,NO
188,1,2.8481153138521095E-6,NO
189,1,7.142677201299172E-6,NO
190,12,0.01132048055664322,NO
191,1,5.652417799648188E-6,NO
192,1,5.652417799648188E-6,NO
193,1,2.8481153138521095E-6,NO
194,1,5.652417799648188E-6,NO
195,1,1.6364766530155604E-5,NO
196,1,5.723448543231837E-6,NO
197,0,5.0298047986974E-6,NO
198,1,5.652417799648188E-6,NO
199,1,5.652417799648188E-6,NO
200,0,3.996731265448986E-6,NO
201,4,9.918099235864959E-6,NO
202,0,5.9248779356480276E-6,NO
203,9,5.6340664756843355E-5,NO
204,47,1.0,NO
205,1,8.484609919684587E-6,NO
206,1,1.7014935255181877E-5,NO
207,1,8.988906299308451E-6,NO
208,4,3.65084961984893E-5,NO
209,1,7.142677201299172E-6,NO
210,1,5.652417799648188E-6,NO
211,1,7.142677201299172E-6,NO
212,2,5.998030986998454E-6,NO
213,0,5.9248779356480276E-6,NO
214,1,7.142677201299172E-6,NO
215,1,2.8481153138521095E-6,NO
216,6,6.466822861936478E-5,NO
217,1,5.652417799648188E-6,NO
218,1,3.599023299567354E-6,NO
219,1,5.3353043806490904E-6,NO
220,8,2.4490281306903654E-4,NO
221,1,5.652417799648188E-6,NO
222,11,0.0021756823461209743,NO
223,3,5.92358915698753E-6,NO
224,3,8.664755252636312E-6,NO
225,1,2.8481153138521095E-6,NO
226,0,1.0351186330951663E-5,NO
227,9,1.0750658751968717E-4,NO
228,10,3.3030906466992885E-5,NO
229,12,4.5541179234443737E-4,NO
230,1,2.8481153138521095E-6,NO
231,1,2.8481153138521095E-6,NO
232,1,5.652417799648188E-6,NO
233,1,2.8481153138521095E-6,NO
234,6,1.128347821839851E-5,NO
235,1,2.8481153138521095E-6,NO
236,11,2.214492493363291E-5,NO
237,1,5.652417799648188E-6,NO
238,1,2.8481153138521095E-6,NO
239,0,6.2770335001120135E-6,NO
240,8,1.4635221181510597E-4,NO
241,1,1.9341349278055476E-5,NO
242,18,0.015432137417916127,NO
243,1,5.723448543231837E-6,NO
244,15,0.001954555661476317,NO
245,13,0.0019580893007928165,NO
246,1,5.652417799648188E-6,NO
247,1,2.8481153138521095E-6,NO
248,1,8.962574766105326E-5,NO
249,1,5.652417799648188E-6,NO
250,7,0.004659507385526495,NO
251,0,3.996731265448986E-6,NO
252,1,4.309864551694629E-6,NO
253,1,7.142677201299172E-6,NO
254,1,1.7014935255181877E-5,NO
255,4,1.2532991036919256E-5,NO
256,1,8.988906299308451E-6,NO
