ID,Size,PredictedProbability,ActualValue
0,3,1.1958423640630006E-6,NO
1,0,5.541844153712071E-7,NO
2,2,6.145316629499491E-7,NO
3,1,5.949583106813523E-7,NO
4,0,5.462049094362819E-7,NO
5,35,0.9985509808716306,NO
6,7,2.4908076559005085E-6,NO
7,0,1.2272560732333481E-6,NO
8,0,1.2272560732333481E-6,NO
9,2,1.0987574916936683E-6,NO
10,1,5.428006559554121E-7,NO
11,7,1.065551196623917E-6,NO
12,0,1.2451850412524084E-6,NO
13,1,5.507304291885158E-7,NO
14,0,1.2451850412524084E-6,NO
15,1,5.507304291885158E-7,NO
16,1,5.428006559554121E-7,NO
17,0,5.541844153712071E-7,NO
18,1,5.507304291885158E-7,NO
19,1,5.428006559554121E-7,NO
20,1,5.428006559554121E-7,NO
21,1,5.428006559554121E-7,NO
22,7,1.0811178227567926E-6,NO
23,1,5.507304291885158E-7,NO
24,1,5.507304291885158E-7,NO
25,7,2.4908076559005085E-6,NO
26,29,0.9055803471233772,NO
27,2,1.287866393908284E-6,NO
28,0,1.0571768448027057E-6,NO
29,1,5.428006559554121E-7,NO
30,1,1.2374243593300768E-6,NO
31,1,6.036500544834682E-7,NO
32,14,3.647859169548654E-4,NO
33,1,1.2493959042512092E-6,NO
34,18,0.05162045518915035,NO
35,1,5.507304291885158E-7,NO
36,1,1.2219283664761717E-6,NO
37,2,5.676881320801171E-7,NO
38,1,1.2493959042512092E-6,NO
39,20,0.002581955629953109,NO
40,12,1.321881400650909E-5,NO
41,1,1.2196071344204218E-6,NO
42,1,4.27937812709874E-6,NO
43,9,4.189137175901617E-6,YES
44,5,4.412996436826282E-6,NO
45,1,5.507304291885158E-7,NO
46,1,5.507304291885158E-7,NO
47,0,5.462049094362819E-7,NO
48,1,5.507304291885158E-7,NO
49,6,2.5715139736568965E-6,NO
50,6,0.999968711980989,NO
51,1,1.2397795021929735E-6,NO
52,0,5.462049094362819E-7,NO
53,0,5.462049094362819E-7,NO
54,0,9.077398214783827E-6,NO
55,1,5.507304291885158E-7,NO
56,7,7.267587777805678E-6,NO
57,49,1.0,YES
58,24,0.9972547749867451,NO
59,0,5.462049094362819E-7,NO
60,7,1.938962875743565E-6,NO
61,1,5.428006559554121E-7,NO
62,1,5.507304291885158E-7,NO
63,0,5.541844153712071E-7,NO
64,1,5.428006559554121E-7,NO
65,0,5.541844153712071E-7,NO
66,0,5.462049094362819E-7,NO
67,1,1.2196071344204218E-6,NO
68,0,9.077398214783827E-6,NO
69,1,5.507304291885158E-7,NO
70,6,8.735168332889127E-7,NO
71,3,1.0280860491610676E-5,NO
72,1,5.949583106813523E-7,NO
73,1,5.507304291885158E-7,NO
74,1,5.428006559554121E-7,NO
75,1,5.507304291885158E-7,NO
76,18,0.16514449456913385,NO
77,62,1.0,NO
78,0,5.462049094362819E-7,NO
79,0,1.0571768448027057E-6,NO
80,13,8.964480603905067E-5,NO
81,0,2.3753464207937734E-6,NO
82,1,5.507304291885158E-7,NO
83,1,5.507304291885158E-7,NO
84,1,5.507304291885158E-7,NO
85,15,0.3583565639949061,NO
86,1,5.507304291885158E-7,NO
87,21,0.016497733917707223,YES
88,2,1.1894228552666794E-6,NO
89,1,1.2219283664761717E-6,NO
90,1,1.7207740904981699E-6,NO
91,1,2.360541964658751E-6,NO
92,1,5.507304291885158E-7,NO
93,1,5.773471967413762E-7,NO
94,2,5.676881320801171E-7,NO
95,1,1.2196071344204218E-6,NO
96,1,5.507304291885158E-7,NO
97,1,5.428006559554121E-7,NO
98,0,5.541844153712071E-7,NO
99,0,5.541844153712071E-7,NO
100,1,1.2196071344204218E-6,NO
101,1,5.428006559554121E-7,NO
102,0,5.462049094362819E-7,NO
103,2,6.200355755762342E-7,NO
104,1,1.2314063056169634E-6,NO
105,17,0.023420076651677422,NO
106,1,5.507304291885158E-7,NO
107,1,1.3502270263742071E-5,NO
108,0,1.2272560732333481E-6,NO
109,1,1.2374243593300768E-6,NO
110,1,5.428006559554121E-7,NO
111,0,5.541844153712071E-7,NO
112,1,5.507304291885158E-7,NO
113,1,5.507304291885158E-7,NO
114,0,3.052773097309236E-5,NO
115,1,5.428006559554121E-7,NO
116,1,1.2374243593300768E-6,NO
117,2,5.676881320801171E-7,NO
118,1,5.507304291885158E-7,NO
119,1,5.507304291885158E-7,NO
120,2,4.487123454201644E-5,NO
121,17,0.0019641662055047498,NO
122,0,5.462049094362819E-7,NO
123,11,1.8567866112914597E-5,NO
124,1,1.2374243593300768E-6,NO
125,1,5.428006559554121E-7,NO
126,1,5.507304291885158E-7,NO
127,5,1.8597657190222024E-6,NO
128,1,5.507304291885158E-7,NO
129,1,5.507304291885158E-7,NO
130,0,5.541844153712071E-7,NO
131,21,6.86592742191285E-4,NO
132,2,6.536435197719192E-7,NO
133,3,6.688309600722771E-7,NO
134,0,1.2272560732333481E-6,NO
135,1,5.507304291885158E-7,NO
136,13,4.908893211630336E-4,NO
137,1,5.507304291885158E-7,NO
138,0,2.3753464207937734E-6,NO
139,1,1.2196071344204218E-6,NO
140,0,5.462049094362819E-7,NO
141,1,5.428006559554121E-7,NO
142,0,5.541844153712071E-7,NO
143,1,5.507304291885158E-7,NO
144,2,6.631925950121405E-7,NO
145,14,2.1243291392737567E-4,NO
146,1,2.360541964658751E-6,NO
147,6,9.150541268864479E-7,NO
148,3,1.2201448251635075E-6,NO
149,0,1.2451850412524084E-6,NO
150,22,0.9837122191494009,NO
151,1,5.507304291885158E-7,NO
152,5,7.781752469262799E-7,NO
153,20,0.9231076679086997,NO
154,0,5.462049094362819E-7,NO
155,2,1.4121342607508752E-5,NO
156,2,6.660481519692531E-7,NO
157,1,1.2196071344204218E-6,NO
158,1,5.507304291885158E-7,NO
159,5,7.316118306969535E-7,NO
160,7,1.0811178227567926E-6,NO
161,1,1.2397795021929735E-6,NO
162,6,5.851104483604917E-6,NO
163,1,5.428006559554121E-7,NO
164,2,5.676881320801171E-7,NO
165,22,0.9694719458285324,NO
166,1,5.507304291885158E-7,NO
167,1,5.507304291885158E-7,NO
168,1,1.1752001107070658E-5,NO
169,0,5.462049094362819E-7,NO
170,0,1.2272560732333481E-6,NO
171,9,0.03408620145305032,NO
172,1,5.871638518776337E-5,NO
173,2,1.287866393908284E-6,NO
174,1,5.507304291885158E-7,NO
175,0,9.077398214783827E-6,NO
176,2,5.676881320801171E-7,NO
177,1,5.428006559554121E-7,NO
178,1,6.036500544834682E-7,NO
179,1,1.2374243593300768E-6,NO
180,1,1.2374243593300768E-6,NO
181,0,5.541844153712071E-7,NO
182,3,6.288103378467918E-7,NO
183,0,5.541844153712071E-7,NO
184,1,5.507304291885158E-7,NO
185,6,0.004207698657530968,NO
186,1,5.507304291885158E-7,NO
187,0,4.040021620060165E-6,NO
188,14,2.3567219083518356E-5,NO
189,0,5.462049094362819E-7,NO
190,1,1.2219283664761717E-6,NO
191,1,1.2219283664761717E-6,NO
192,0,5.541844153712071E-7,NO
193,2,5.676881320801171E-7,NO
194,2,5.676881320801171E-7,NO
195,1,5.507304291885158E-7,NO
196,0,1.0571768448027057E-6,NO
197,1,5.507304291885158E-7,NO
198,1,5.428006559554121E-7,NO
199,1,5.428006559554121E-7,NO
200,4,6.887232896662048E-7,NO
201,0,4.79515211766133E-4,NO
202,0,1.2272560732333481E-6,NO
203,17,0.08292530779525467,NO
204,12,8.179132930522196E-5,NO
205,0,5.541844153712071E-7,NO
206,0,5.462049094362819E-7,NO
207,5,7.917492786521347E-7,NO
208,3,6.288103378467918E-7,NO
209,1,1.2374243593300768E-6,NO
210,7,4.01300058734829E-5,NO
211,8,0.047918759021447425,NO
212,1,5.428006559554121E-7,NO
213,1,5.507304291885158E-7,NO
214,1,5.428006559554121E-7,NO
215,0,1.2272560732333481E-6,NO
216,1,5.507304291885158E-7,NO
217,0,5.462049094362819E-7,NO
218,3,1.2170591404228278E-6,NO
219,5,7.667454681790011E-7,NO
220,0,5.541844153712071E-7,NO
221,1,1.2219283664761717E-6,NO
222,1,5.773471967413762E-7,NO
223,1,7.546477815157625E-6,NO
224,6,0.00245776448139664,NO
225,1,1.2374243593300768E-6,NO
226,0,5.541844153712071E-7,NO
227,1,5.507304291885158E-7,NO
228,1,1.2374243593300768E-6,NO
229,2,5.676881320801171E-7,NO
230,111,1.0,NO
231,1,1.2219283664761717E-6,NO
232,1,5.428006559554121E-7,NO
233,3,2.6887941752624376E-6,NO
234,1,5.428006559554121E-7,NO
235,1,5.428006559554121E-7,NO
236,1,5.507304291885158E-7,NO
237,4,1.9479318252122882E-6,NO
238,1,5.507304291885158E-7,NO
239,2,1.3785109890019647E-6,NO
240,1,5.507304291885158E-7,NO
241,3,5.80878395752433E-7,NO
242,1,5.428006559554121E-7,NO
243,0,5.462049094362819E-7,NO
244,8,1.2178914958565126E-5,NO
245,4,2.0719077359525836E-6,NO
246,2,5.676881320801171E-7,NO
247,65,1.0,NO
248,1,5.507304291885158E-7,NO
249,0,5.541844153712071E-7,NO
250,1,1.2196071344204218E-6,NO
251,1,5.507304291885158E-7,NO
252,1,5.428006559554121E-7,NO
253,1,2.3650346896184223E-6,NO
254,1,5.507304291885158E-7,NO
255,9,7.711312883204194E-4,NO
256,2,5.676881320801171E-7,NO
257,0,9.077398214783827E-6,NO
258,1,1.4297547041153475E-5,NO
259,0,5.462049094362819E-7,NO
260,17,0.08606885938080909,NO
