ID,Size,PredictedProbability,ActualValue
0,0,8.964205632551323E-5,NO
1,1,5.166914475830694E-5,NO
2,1,6.72473467306603E-5,NO
3,1,1.5530664825359283E-4,NO
4,0,5.742389907202212E-5,NO
5,30,0.999989621370479,NO
6,5,1.1441476273351939E-4,NO
7,5,1.2915731707544812E-4,NO
8,1,5.166914475830694E-5,NO
9,7,2.7307434698397985E-4,NO
10,1,6.72473467306603E-5,NO
11,1,8.242871534977943E-5,NO
12,1,4.2152703609699705E-5,NO
13,1,5.166914475830694E-5,NO
14,11,0.025150224328977042,NO
15,39,0.9999999637081896,NO
16,0,4.684759491858885E-5,NO
17,1,5.166914475830694E-5,NO
18,0,4.684759491858885E-5,NO
19,5,9.702975387065851E-5,NO
20,1,4.2152703609699705E-5,NO
21,13,0.001886902178798221,NO
22,1,4.2152703609699705E-5,NO
23,27,0.9999989597347196,YES
24,1,8.242871534977943E-5,NO
25,1,8.242871534977943E-5,NO
26,1,6.72473467306603E-5,NO
27,1,4.2152703609699705E-5,NO
28,8,3.2959481282001496E-4,NO
29,1,6.72473467306603E-5,NO
30,28,0.9999995093832393,NO
31,6,8.463039906283468E-5,NO
32,1,8.242871534977943E-5,NO
33,1,8.242871534977943E-5,NO
34,3,1.0302554682178952E-4,NO
35,1,4.2152703609699705E-5,NO
36,4,1.1708516810523613E-4,NO
37,13,0.005945633885312032,NO
38,3,1.643534815545658E-4,NO
39,1,4.2152703609699705E-5,NO
40,2,0.0014869791930508124,NO
41,1,3.300158569988977E-4,NO
42,0,5.742389907202212E-5,NO
43,0,9.160906448363959E-5,NO
44,1,8.242871534977943E-5,NO
45,2,9.957656704048968E-4,NO
46,1,4.2152703609699705E-5,NO
47,0,2.85745373271319E-4,NO
48,1,6.72473467306603E-5,NO
49,1,8.242871534977943E-5,NO
50,1,8.242871534977943E-5,NO
51,9,0.005500158311289343,NO
52,0,5.742389907202212E-5,NO
53,1,5.166914475830694E-5,NO
54,8,2.1805561665612703E-4,NO
55,0,9.160906448363959E-5,NO
