ID,Size,PredictedProbability,ActualValue
0,2,3.3662062509880314E-9,NO
1,3,6.6384643277936445E-9,NO
2,0,3.651897501264673E-9,NO
3,2,3.4644735946799044E-9,NO
4,1,3.2229296800466513E-9,NO
5,0,3.343758323316489E-9,NO
6,35,0.6026954343160387,NO
7,7,1.3148045597403625E-8,NO
8,0,5.798466734897119E-9,NO
9,0,7.316616419587974E-9,NO
10,2,6.297687377487892E-9,NO
11,1,3.3179171226965443E-9,NO
12,7,5.544251598601614E-9,NO
13,8,1.3018824120365404E-8,NO
14,0,6.3328159896868135E-9,NO
15,0,6.3328159896868135E-9,NO
16,1,3.6236749424491183E-9,NO
17,1,3.6236749424491183E-9,NO
18,21,4.646789704044154E-5,NO
19,1,4.315242426851499E-8,NO
20,0,3.651897501264673E-9,NO
21,1,3.6236749424491183E-9,NO
22,1,3.6236749424491183E-9,NO
23,2,3.783737112591177E-9,NO
24,1,3.3179171226965443E-9,NO
25,6,1.730972350365091E-8,NO
26,1,3.3179171226965443E-9,NO
27,6,9.659936213862523E-9,NO
28,1,3.6236749424491183E-9,NO
29,1,3.6236749424491183E-9,NO
30,7,6.055174027986634E-9,NO
31,29,0.07390294597406499,NO
32,1,3.6236749424491183E-9,NO
33,22,1.8548782410257283E-5,NO
34,1,6.207345369257339E-9,NO
35,2,5.837394058274981E-9,NO
36,0,6.255690536000627E-9,NO
37,1,3.3179171226965443E-9,NO
38,12,1.663209814644147E-8,NO
39,1,6.307366097107329E-9,NO
40,14,3.420615373848113E-6,NO
41,1,7.95875538382613E-9,NO
42,19,3.5804193770847124E-5,NO
43,1,3.6236749424491183E-9,NO
44,1,7.2739222418586844E-9,NO
45,2,3.3662062509880314E-9,NO
46,1,7.95875538382613E-9,NO
47,18,8.232784220520228E-7,NO
48,12,6.470730845843304E-8,NO
49,1,5.77516424894968E-9,NO
50,1,1.3688336149787858E-8,NO
51,9,1.8695564329049226E-8,NO
52,5,1.9898623806954843E-8,NO
53,1,3.6236749424491183E-9,NO
54,1,3.6236749424491183E-9,NO
55,1,3.6236749424491183E-9,NO
56,6,1.0886680353784156E-8,NO
57,6,0.0019125954520347274,NO
58,1,3.3179171226965443E-9,NO
59,1,7.944239948379256E-9,NO
60,0,3.343758323316489E-9,NO
61,0,3.343758323316489E-9,NO
62,0,4.164233282274082E-8,NO
63,1,3.6236749424491183E-9,NO
64,0,3.343758323316489E-9,NO
65,7,3.98166586513821E-8,NO
66,6,5.1633775652917266E-9,NO
67,24,0.5613514422351292,NO
68,0,3.343758323316489E-9,NO
69,1,3.3179171226965443E-9,NO
70,1,3.6236749424491183E-9,NO
71,0,3.651897501264673E-9,NO
72,2,3.3662062509880314E-9,NO
73,1,3.3179171226965443E-9,NO
74,0,3.651897501264673E-9,NO
75,0,3.343758323316489E-9,NO
76,1,5.77516424894968E-9,NO
77,0,4.164233282274082E-8,NO
78,1,3.6236749424491183E-9,NO
79,6,5.6392011031798184E-9,NO
80,6,5.016922012055289E-9,NO
81,3,4.314569066782721E-8,NO
82,1,3.3179171226965443E-9,NO
83,3,3.651941259994009E-9,NO
84,7,1.0280563434375449E-7,NO
85,1,3.2229296800466513E-9,NO
86,1,3.6236749424491183E-9,NO
87,1,5.96559381548743E-8,NO
88,1,3.3179171226965443E-9,NO
89,2,3.492312340282156E-9,NO
90,1,3.6236749424491183E-9,NO
91,1,3.3179171226965443E-9,NO
92,18,1.411504777314863E-4,NO
93,53,1.0,NO
94,0,3.343758323316489E-9,NO
95,62,1.0,NO
96,0,6.255690536000627E-9,NO
97,1,3.6236749424491183E-9,NO
98,13,3.2372127274617154E-7,NO
99,0,1.0848096630168892E-8,NO
100,1,3.6236749424491183E-9,NO
101,1,3.6236749424491183E-9,NO
102,1,3.6236749424491183E-9,NO
