ID,Size,PredictedProbability,ActualValue
0,1,9.029185115347224E-7,NO
1,9,1.0,NO
2,1,2.743815783411136E-6,NO
3,1,3.9382859141654395E-6,NO
4,84,1.0,NO
5,1,9.029185115347224E-7,NO
6,1,1.7116063833451867E-6,NO
7,1,2.0478522282462886E-4,NO
8,0,8.487667952425051E-7,NO
9,1,2.743815783411136E-6,NO
10,1,2.743815783411136E-6,NO
11,1,2.743815783411136E-6,NO
12,1,9.029185115347224E-7,NO
13,5,6.445536026946602E-6,NO
14,0,3.7020914732912662E-6,NO
15,1,9.029185115347224E-7,NO
16,3,3.0151212184734963E-4,NO
17,1,9.029185115347224E-7,NO
18,3,6.215564906300216E-6,NO
19,32,0.9999961072826133,NO
20,0,2.579258212774815E-6,NO
21,1,2.743815783411136E-6,NO
22,2,5.582389849923001E-6,NO
23,0,3.7020914732912662E-6,NO
24,1,1.305796877860467E-5,NO
25,1,2.743815783411136E-6,NO
26,5,3.825752681171619E-5,NO
27,0,7.155814015797532E-7,NO
28,5,1.2218340527070287E-5,NO
29,1,9.029185115347224E-7,NO
30,9,6.213353225156728E-5,NO
31,1,9.029185115347224E-7,NO
32,15,4.952976373570602E-4,NO
33,1,9.029185115347224E-7,NO
34,0,2.4832519645720096E-6,NO
35,3,2.872530385134616E-4,NO
36,11,3.7228425214803794E-5,NO
37,45,1.0,NO
38,7,1.993208679256426E-5,NO
39,15,0.00967661151454453,NO
40,1,9.029185115347224E-7,NO
41,12,1.194025111217662E-4,NO
42,1,9.029185115347224E-7,NO
43,3,2.0453857434029886E-6,NO
44,1,1.7116063833451867E-6,NO
45,1,9.029185115347224E-7,NO
46,7,7.029036722975728E-5,NO
47,1,2.743815783411136E-6,NO
48,6,9.684120061650677E-6,NO
49,1,9.029185115347224E-7,NO
50,1,9.029185115347224E-7,NO
51,6,6.568888925864065E-4,NO
52,0,2.579258212774815E-6,NO
53,1,9.029185115347224E-7,NO
54,4,1.0552364812020773E-5,NO
55,1,2.743815783411136E-6,NO
56,6,1.2263417427951618E-5,NO
57,1,1.9972611207381508E-4,NO
58,1,9.029185115347224E-7,NO
59,1,9.029185115347224E-7,NO
60,0,2.4832519645720096E-6,NO
61,1,9.029185115347224E-7,NO
62,13,2.6549788650741463E-4,NO
63,1,9.029185115347224E-7,NO
64,0,2.579258212774815E-6,NO
65,1,9.029185115347224E-7,NO
66,13,4.672976331843449E-5,NO
67,3,1.664982057876285E-5,NO
68,7,3.8289515338725815E-6,NO
69,1,2.0478522282462886E-4,NO
70,1,3.9382859141654395E-6,NO
71,1,9.029185115347224E-7,NO
72,3,6.215564906300216E-6,NO
73,9,0.005119958108492725,NO
74,1,9.029185115347224E-7,NO
75,13,0.01087777531005289,NO
76,7,5.3440648455985995E-6,NO
77,1,2.743815783411136E-6,NO
78,1,1.3915805368625085E-4,NO
79,21,0.15358339394376488,NO
80,5,8.512576412180001E-6,NO
81,3,5.2493118294444334E-6,NO
82,0,3.7020914732912662E-6,NO
83,3,3.657212983196591E-6,NO
84,1,2.743815783411136E-6,NO
85,3,3.0151212184734963E-4,NO
86,8,0.001141363323027468,NO
87,1,2.743815783411136E-6,NO
88,3,5.2493118294444334E-6,NO
89,6,1.1648348866296865E-5,NO
90,10,1.8943976240387735E-5,NO
91,1,2.743815783411136E-6,NO
92,1,9.029185115347224E-7,NO
93,2,5.582389849923001E-6,NO
94,10,5.110285361293349E-6,NO
95,2,1.8393540232464474E-4,NO
96,3,3.0151212184734963E-4,NO
97,1,2.743815783411136E-6,NO
98,3,2.0453857434029886E-6,NO
99,1,9.029185115347224E-7,NO
100,6,3.1868072340896914E-6,NO
101,1,3.493977118668533E-7,NO
102,10,3.835010080775251E-5,NO
103,13,3.951529551927139E-4,NO
104,1,1.3915805368625085E-4,NO
105,1,9.029185115347224E-7,NO
106,1,2.743815783411136E-6,NO
107,0,2.579258212774815E-6,NO
108,2,1.4839422721474842E-4,NO
109,3,8.92138417996705E-6,NO
110,7,6.191126174912066E-6,NO
111,2,1.0808948826675837E-6,NO
112,1,2.743815783411136E-6,NO
113,1,2.743815783411136E-6,NO
114,0,2.579258212774815E-6,NO
115,2,2.9448665308484927E-6,NO
116,1,2.743815783411136E-6,NO
117,1,4.579749280936893E-5,NO
118,1,2.743815783411136E-6,NO
119,3,3.657212983196591E-6,NO
120,7,9.558319552296917E-6,NO
121,14,6.247978473101973E-5,NO
122,15,0.013090318154745925,NO
123,1,2.743815783411136E-6,NO
124,0,8.487667952425051E-7,NO
125,14,0.319681445152975,NO
126,1,2.743815783411136E-6,NO
127,0,2.579258212774815E-6,NO
128,3,3.657212983196591E-6,NO
129,0,2.579258212774815E-6,NO
130,67,1.0,NO
131,6,1.2461994120223486E-5,NO
132,28,0.9981542538792424,NO
133,6,7.216744705039491E-4,NO
134,1,9.029185115347224E-7,NO
135,5,3.7582457961978288E-6,NO
136,1,5.201272104198788E-6,NO
137,1,9.029185115347224E-7,NO
138,1,2.743815783411136E-6,NO
139,3,2.0453857434029886E-6,NO
140,1,3.9382859141654395E-6,NO
141,1,9.029185115347224E-7,NO
142,1,9.029185115347224E-7,NO
143,1,9.029185115347224E-7,NO
144,1,2.743815783411136E-6,NO
145,1,9.029185115347224E-7,NO
146,5,7.63197920252208E-6,NO
147,1,1.3915805368625085E-4,NO
148,1,2.743815783411136E-6,NO
149,21,0.13098311443104083,NO
150,1,9.029185115347224E-7,NO
151,0,8.487667952425051E-7,NO
152,1,2.743815783411136E-6,NO
153,20,8.648975265754436E-4,NO
154,1,9.029185115347224E-7,NO
155,1,2.743815783411136E-6,NO
156,1,2.743815783411136E-6,NO
157,32,0.9999999792441381,NO
158,0,2.4832519645720096E-6,NO
159,17,0.8674166221869064,NO
160,0,2.579258212774815E-6,NO
161,0,8.487667952425051E-7,NO
162,8,8.448754764230213E-5,NO
163,1,2.743815783411136E-6,NO
164,0,3.7020914732912662E-6,NO
165,5,3.7582457961978288E-6,NO
166,1,9.029185115347224E-7,NO
167,1,9.029185115347224E-7,NO
168,1,2.743815783411136E-6,NO
169,39,0.999557319299596,NO
170,1,1.9972611207381508E-4,NO
171,1,3.9382859141654395E-6,NO
172,1,9.029185115347224E-7,NO
173,40,1.0,NO
174,1,9.029185115347224E-7,NO
175,1,9.029185115347224E-7,NO
176,7,2.0261757065484743E-5,NO
177,5,8.512576412180001E-6,NO
178,3,0.04182948840657635,NO
179,0,3.7020914732912662E-6,NO
180,10,9.290384011358864E-7,NO
181,5,7.63197920252208E-6,NO
182,1,2.743815783411136E-6,NO
183,1,5.201272104198788E-6,NO
184,1,2.743815783411136E-6,NO
185,11,0.05218465102927919,NO
186,1,2.743815783411136E-6,NO
187,1,9.029185115347224E-7,NO
188,20,0.0895188451232952,NO
189,1,2.743815783411136E-6,NO
190,1,2.743815783411136E-6,NO
191,3,1.0,NO
192,1,4.297068117494149E-6,NO
193,1,2.743815783411136E-6,NO
194,5,8.512576412180001E-6,NO
195,1,2.743815783411136E-6,NO
196,46,0.9999999999999994,NO
197,0,2.579258212774815E-6,NO
198,1,9.029185115347224E-7,NO
199,13,0.9995980480161006,NO
200,35,0.9926688838175757,NO
201,1,0.006585610630165427,NO
202,1,2.743815783411136E-6,NO
203,9,5.26354160732384E-5,NO
204,3,1.2034945446279433E-6,NO
205,69,1.0,NO
206,1,9.029185115347224E-7,NO
207,8,3.5677142859397154E-5,NO
208,0,2.579258212774815E-6,NO
209,1,9.029185115347224E-7,NO
210,10,7.83821489238152E-5,NO
211,1,9.029185115347224E-7,NO
212,0,2.579258212774815E-6,NO
213,1,1.7116063833451867E-6,NO
214,0,2.579258212774815E-6,NO
215,1,2.743815783411136E-6,NO
216,1,2.743815783411136E-6,NO
217,1,4.579749280936893E-5,NO
218,9,5.7560647635411516E-6,NO
219,2,7.392542700404548E-4,NO
220,0,3.7020914732912662E-6,NO
221,14,3.9143675088747595E-4,NO
222,0,2.579258212774815E-6,NO
223,1,9.029185115347224E-7,NO
224,0,2.579258212774815E-6,NO
225,1,9.029185115347224E-7,NO
226,1,4.579749280936893E-5,NO
227,1,2.743815783411136E-6,NO
228,1,9.029185115347224E-7,NO
229,3,2.0453857434029886E-6,NO
230,1,3.9382859141654395E-6,NO
231,0,2.579258212774815E-6,NO
232,13,5.983297374758965E-5,NO
233,10,2.05602674663839E-4,NO
234,3,3.0151212184734963E-4,NO
235,1,0.4126519526515023,NO
236,2,5.582389849923001E-6,NO
237,1,9.029185115347224E-7,NO
238,4,4.877564245536464E-6,NO
239,1,2.743815783411136E-6,NO
240,1,2.743815783411136E-6,NO
241,1,9.029185115347224E-7,NO
242,1,2.743815783411136E-6,NO
243,1,2.0478522282462886E-4,NO
244,3,0.04182948840657635,NO
245,1,9.029185115347224E-7,NO
246,1,2.743815783411136E-6,NO
247,1,9.029185115347224E-7,NO
248,1,0.019747439025168314,NO
249,1,9.029185115347224E-7,NO
250,49,1.0,NO
251,5,2.801278649495949E-6,NO
252,4,3.878324939301269E-6,NO
253,0,8.487667952425051E-7,NO
254,1,2.743815783411136E-6,NO
255,1,9.029185115347224E-7,NO
256,1,2.743815783411136E-6,NO
257,16,0.0028446974830674417,NO
258,1,9.029185115347224E-7,NO
259,1,9.029185115347224E-7,NO
260,3,5.2493118294444334E-6,NO
261,5,6.445536026946602E-6,NO
262,34,1.0,NO
263,6,1.1648348866296865E-5,NO
264,0,3.7020914732912662E-6,NO
265,2,8.170148556155397E-7,NO
266,2,5.582389849923001E-6,NO
267,40,0.9999999972116426,NO
268,1,9.029185115347224E-7,NO
269,4,3.1114629747967224E-4,NO
270,2,3.2846545122414893E-6,NO
271,3,3.0151212184734963E-4,NO
272,0,2.579258212774815E-6,NO
273,10,2.90937955367049E-5,NO
274,0,2.579258212774815E-6,NO
275,1,2.743815783411136E-6,NO
276,0,3.7020914732912662E-6,NO
277,5,8.512576412180001E-6,NO
278,3,3.0151212184734963E-4,NO
279,6,8.27338355953201E-5,NO
280,1,2.743815783411136E-6,NO
281,11,1.1451309221430882E-5,NO
282,1,5.201272104198788E-6,NO
283,1,9.029185115347224E-7,NO
284,1,9.029185115347224E-7,NO
285,3,3.657212983196591E-6,NO
286,1,2.5586521519579146E-6,NO
287,1,2.743815783411136E-6,NO
288,1,9.029185115347224E-7,NO
289,1,9.029185115347224E-7,NO
290,0,2.579258212774815E-6,NO
291,39,0.999999812801441,NO
292,1,2.743815783411136E-6,NO
293,7,3.862061326321939E-6,NO
294,15,0.005268857050096851,NO
295,15,0.010044151610937463,NO
