ID,Size,PredictedProbability,ActualValue
0,3,1.0128161758897081E-6,NO
1,0,1.0803394193102157E-8,NO
2,2,2.0512765812111678E-7,NO
3,1,1.1175922770797358E-7,NO
4,0,6.817455371829298E-9,NO
5,35,1.1575038660629125E-6,NO
6,7,1.0803371083913023E-6,NO
7,0,7.138805870525619E-8,NO
8,0,2.7008340175446177E-6,NO
9,2,2.6137230917207705E-7,NO
10,1,0.08144256354562292,NO
11,7,5.787526029398316E-7,NO
12,0,1.361772035820596E-7,NO
13,1,2.1030834874353468E-4,NO
14,0,1.361772035820596E-7,NO
15,1,2.1030834874353468E-4,NO
16,1,0.08144256354562292,NO
17,0,1.0803394193102157E-8,NO
18,1,2.1030834874353468E-4,NO
19,1,0.08144256354562292,NO
20,1,0.08144256354562292,NO
21,1,0.08144256354562292,NO
22,7,1.0128161758897081E-6,NO
23,1,2.1030834874353468E-4,NO
24,1,2.1030834874353468E-4,NO
25,7,8.102414519526818E-6,NO
26,29,5.401638857229283E-6,NO
27,2,1.6706274459029947E-7,NO
28,0,2.7373464109145663E-8,NO
29,1,0.08144256354562292,NO
30,1,1.8887052479790665E-8,NO
31,1,0.012820715250896264,NO
32,14,3.2409973196952164E-6,NO
33,1,3.682972659820757E-7,NO
34,18,1.6204566446824714E-5,NO
35,1,2.1030834874353468E-4,NO
36,1,0.009091053731353837,NO
37,2,2.033261101732694E-8,NO
38,1,3.682972659820757E-7,NO
39,20,1.6204566446824714E-5,NO
40,12,8.102414519526818E-6,NO
41,1,0.11239862405820583,NO
42,1,4.051240084589893E-6,NO
43,9,0.25000202562004226,YES
44,5,4.051240084589893E-6,NO
45,1,2.1030834874353468E-4,NO
46,1,2.1030834874353468E-4,NO
47,0,6.817455371829298E-9,NO
48,1,2.1030834874353468E-4,NO
49,6,8.102414519526818E-6,NO
50,6,1.6204566446824714E-5,NO
51,1,7.716698395158234E-7,NO
52,0,6.817455371829298E-9,NO
53,0,6.817455371829298E-9,NO
54,0,2.572235444941429E-7,NO
55,1,2.1030834874353468E-4,NO
56,7,8.102414519526818E-6,NO
57,49,1.6204566446824714E-5,YES
58,24,8.102414519526818E-6,NO
59,0,6.817455371829298E-9,NO
60,7,5.401638857229283E-6,NO
61,1,0.08144256354562292,NO
62,1,2.1030834874353468E-4,NO
63,0,1.0803394193102157E-8,NO
64,1,0.08144256354562292,NO
65,0,1.0803394193102157E-8,NO
66,0,6.817455371829298E-9,NO
67,1,0.11239862405820583,NO
68,0,2.572235444941429E-7,NO
69,1,2.1030834874353468E-4,NO
70,6,2.7008340175446177E-6,NO
71,3,8.102414519526818E-6,NO
72,1,1.1175922770797358E-7,NO
73,1,2.1030834874353468E-4,NO
74,1,0.08144256354562292,NO
75,1,2.1030834874353468E-4,NO
76,18,2.0256282486013033E-6,NO
77,62,8.102414519526818E-6,NO
78,0,6.817455371829298E-9,NO
79,0,2.7373464109145663E-8,NO
80,13,8.102414519526818E-6,NO
81,0,1.6535802327050388E-7,NO
82,1,2.1030834874353468E-4,NO
83,1,2.1030834874353468E-4,NO
84,1,2.1030834874353468E-4,NO
85,15,5.401638857229283E-6,NO
86,1,2.1030834874353468E-4,NO
87,21,1.6204566446824714E-5,YES
88,2,1.3504206560343546E-6,NO
89,1,0.009091053731353837,NO
90,1,8.102414519526818E-6,NO
91,1,1.3068618874378945E-7,NO
92,1,2.1030834874353468E-4,NO
