ID,Size,PredictedProbability,ActualValue
0,0,8.754191335792677E-5,NO
1,1,4.933957372373287E-5,NO
2,1,6.107258814490303E-5,NO
3,1,1.4600787409107684E-4,NO
4,0,5.51024483830778E-5,NO
5,30,0.9999761282510546,NO
6,5,7.924608075200679E-5,NO
7,5,9.277380171578095E-5,NO
8,1,4.933957372373287E-5,NO
9,7,9.313706747797955E-4,NO
10,1,6.107258814490303E-5,NO
11,1,7.555885466874077E-5,NO
12,1,3.9879909908289376E-5,NO
13,1,4.933957372373287E-5,NO
14,11,0.6372305757321117,NO
15,39,0.9999999994825233,NO
16,0,4.453794265931539E-5,NO
17,1,4.933957372373287E-5,NO
18,0,4.453794265931539E-5,NO
19,1,3.9879909908289376E-5,NO
20,13,0.0018963193121333257,NO
21,1,3.9879909908289376E-5,NO
22,27,0.9999999837089238,NO
23,5,1.178141925076115E-4,NO
24,1,7.555885466874077E-5,NO
25,1,7.555885466874077E-5,NO
26,1,6.107258814490303E-5,NO
27,8,2.61039877332631E-4,NO
28,1,3.9879909908289376E-5,NO
29,1,6.107258814490303E-5,NO
30,28,0.9999988944576128,NO
31,6,6.967516214826477E-5,NO
32,1,7.555885466874077E-5,NO
33,1,7.555885466874077E-5,NO
34,3,6.428872308240403E-5,NO
35,1,3.9879909908289376E-5,NO
36,4,1.0381859129129707E-4,NO
37,13,0.0035196444063273352,NO
38,3,9.845126998778599E-5,NO
39,1,3.9879909908289376E-5,NO
40,1,1.9458466812779772E-4,NO
41,2,0.0017384992939422361,NO
42,0,5.51024483830778E-5,NO
43,0,8.438388952606142E-5,NO
44,1,7.555885466874077E-5,NO
45,2,5.538501418264287E-4,NO
46,1,3.9879909908289376E-5,NO
47,0,2.749086506965455E-4,NO
48,1,6.107258814490303E-5,NO
49,1,7.555885466874077E-5,NO
50,1,7.555885466874077E-5,NO
51,9,0.16368085704074545,NO
52,0,5.51024483830778E-5,NO
53,1,4.933957372373287E-5,NO
54,8,1.753482465606672E-4,NO
55,0,8.438388952606142E-5,NO
56,1,7.555885466874077E-5,NO
57,2,4.318571389355092E-5,NO
58,9,5.203347302646927E-4,NO
59,1,4.933957372373287E-5,NO
60,1,4.933957372373287E-5,NO
61,1,1.2141849671635244E-4,NO
62,1,6.107258814490303E-5,NO
63,41,1.0,NO
64,1,4.933957372373287E-5,NO
65,3,9.845126998778599E-5,NO
66,0,1.7952646475555417E-4,NO
67,0,2.749086506965455E-4,NO
68,2,5.3429484882499576E-5,NO
69,6,9.298995342097914E-5,NO
70,5,2.3125193761759126E-4,NO
71,2,5.9482721704485566E-5,NO
72,3,6.428872308240403E-5,NO
73,2,6.504187498789807E-5,NO
74,22,0.9553816156409239,NO
75,7,1.5005920952352027E-4,NO
76,2,4.933957372373287E-5,NO
77,0,8.754191335792677E-5,NO
78,1,7.555885466874077E-5,NO
79,31,0.9999999258946702,NO
80,1,3.9879909908289376E-5,NO
81,2,4.8624189463262984E-5,NO
82,10,0.0026281399661628253,NO
83,1,7.555885466874077E-5,NO
84,16,0.9999999368532121,NO
85,12,0.0023405045436021895,NO
86,1,0.0020427564679187807,NO
87,1,1.0453099340201513E-4,NO
88,1,7.642671021246741E-5,NO
89,2,6.579153189580908E-5,NO
90,1,1.0485238598164216E-4,NO
91,1,7.555885466874077E-5,NO
92,1,4.933957372373287E-5,NO
93,0,1.3405937514373282E-4,NO
94,1,3.9879909908289376E-5,NO
95,7,0.010224050121280545,YES
96,1,7.555885466874077E-5,NO
