ID,Size,PredictedProbability,ActualValue
0,1,1.9401788534474259E-7,NO
1,9,5.80046403712297E-5,NO
2,1,0.051948389507634515,NO
3,1,1.9401788534474259E-7,NO
4,1,0.001997163417875565,NO
5,5,5.80046403712297E-5,NO
6,1,1.9336375589759458E-5,NO
7,0,1.7265282796699567E-7,NO
8,1,1.6665144583461378E-8,NO
9,1,0.001997163417875565,NO
10,1,1.6665144583461378E-8,NO
11,1,5.80046403712297E-5,NO
12,1,1.6665144583461378E-8,NO
13,3,4.114278191034165E-7,NO
14,1,5.000975190162082E-7,NO
15,1,4.794323520951193E-7,NO
16,1,8.407430823659183E-7,NO
17,13,1.4502421904458045E-5,NO
18,0,2.2311965907316095E-6,NO
19,1,0.001997163417875565,NO
20,3,2.5782817917614615E-7,NO
21,3,4.114278191034165E-7,NO
22,32,2.900400255235223E-5,NO
23,1,0.001997163417875565,NO
24,0,0.0010142574986747406,NO
25,1,2.8024800827740515E-7,NO
26,0,0.0010142574986747406,NO
27,0,1.9866899718644964E-7,NO
28,1,3.053211367716564E-6,NO
29,1,5.80046403712297E-5,NO
30,0,2.417128741111009E-6,NO
31,1,1.6665144583461378E-8,NO
32,5,2.900400255235223E-5,NO
33,9,5.80046403712297E-5,NO
34,8,2.900400255235223E-5,NO
35,1,0.001997163417875565,NO
36,1,0.001997163417875565,NO
37,1,0.001997163417875565,NO
38,1,0.001997163417875565,NO
39,15,2.900400255235223E-5,NO
40,0,3.62568434792067E-6,NO
41,61,5.80046403712297E-5,NO
42,3,2.6368665587309286E-6,NO
43,6,1.4502421904458045E-5,NO
44,7,2.900400255235223E-5,NO
45,13,1.4502421904458045E-5,NO
46,15,1.1602004826434008E-5,NO
47,53,2.900400255235223E-5,YES
48,1,0.001997163417875565,NO
49,12,5.80046403712297E-5,NO
50,1,0.001997163417875565,NO
51,1,1.9336375589759458E-5,NO
52,1,0.03333513812453833,NO
53,8,7.251316113874668E-6,NO
54,1,1.6665144583461378E-8,NO
55,1,0.001997163417875565,NO
56,1,0.001997163417875565,NO
57,1,1.6665144583461378E-8,NO
58,21,2.900400255235223E-5,NO
59,6,5.80046403712297E-5,NO
60,3,4.83423411228959E-6,NO
61,1,0.001997163417875565,NO
62,6,1.4502421904458045E-5,NO
63,0,0.0010142574986747406,NO
64,1,1.6665144583461378E-8,NO
65,1,5.000975190162082E-7,NO
66,8,0.12500543848708542,NO
67,7,5.801069717255862E-6,NO
68,4,1.567869954594486E-6,NO
69,1,0.001997163417875565,NO
70,14,1.9336375589759458E-5,NO
71,1,1.9401788534474259E-7,YES
72,1,3.053211367716564E-6,NO
73,1,0.001997163417875565,NO
74,0,3.62568434792067E-6,NO
75,1,0.001997163417875565,NO
76,1,8.287201246395068E-6,NO
77,13,1.4502421904458045E-5,NO
78,1,1.9401788534474259E-7,NO
79,0,7.533932833482003E-7,NO
80,0,0.0010142574986747406,NO
81,1,0.001997163417875565,NO
82,1,0.001997163417875565,NO
83,13,1.1602004826434008E-5,NO
84,3,9.668374746205163E-6,NO
85,7,0.12500543848708542,NO
86,1,1.9401788534474259E-7,NO
87,1,0.14285773480891914,NO
88,12,2.900400255235223E-5,NO
89,1,0.001997163417875565,NO
90,9,5.80046403712297E-5,NO
91,1,0.001997163417875565,YES
92,1,0.001997163417875565,NO
93,13,2.900400255235223E-5,YES
94,3,1.4502421904458045E-5,NO
95,21,2.900400255235223E-5,NO
96,5,4.4623732685991715E-6,NO
97,13,1.1602004826434008E-5,NO
98,23,5.80046403712297E-5,NO
99,3,8.287201246395068E-6,NO
100,3,4.83423411228959E-6,NO
101,0,0.0010142574986747406,NO
102,3,2.5782817917614615E-7,NO
103,1,2.900400255235223E-5,NO
104,1,1.6665144583461378E-8,NO
105,9,2.900400255235223E-5,NO
106,1,0.001997163417875565,NO
107,1,0.001997163417875565,NO
108,1,1.6665144583461378E-8,NO
109,3,2.900400255235223E-5,NO
110,6,5.80046403712297E-5,NO
111,1,0.001997163417875565,NO
112,14,5.80046403712297E-5,NO
113,1,0.001997163417875565,NO
114,10,2.900400255235223E-5,NO
115,1,8.407430823659183E-7,NO
116,0,0.0010142574986747406,NO
117,1,1.6665144583461378E-8,NO
