ID,Size,PredictedProbability,ActualValue
0,0,4.564747929533606E-6,NO
1,1,5.490905409139178E-6,NO
2,1,2.43722506589818E-6,NO
3,1,2.8271835203643742E-6,NO
4,1,2.615802948773624E-6,NO
5,1,5.556808742390934E-6,NO
6,0,2.4184657121401737E-6,NO
7,0,1.741454170231609E-5,NO
8,1,3.510237708118344E-5,NO
9,115,1.0,NO
10,18,0.0018603974930542578,NO
11,1,2.8271835203643742E-6,NO
12,3,5.474196544345802E-6,NO
13,1,2.8271835203643742E-6,NO
14,1,2.43722506589818E-6,NO
15,1,2.269535800801398E-6,NO
16,13,0.9790780474223343,NO
17,15,0.03932880789248193,NO
18,39,0.9999999978159989,NO
19,1,2.809076793959385E-6,NO
20,1,2.43722506589818E-6,NO
21,0,2.252067150641081E-6,NO
22,0,2.252067150641081E-6,NO
23,1,5.996048701630289E-6,NO
24,1,2.615802948773624E-6,NO
25,1,2.809076793959385E-6,NO
26,1,5.302007371760324E-6,NO
27,1,2.269535800801398E-6,NO
28,5,1.667331914194772E-5,NO
29,13,2.916322371095316E-4,NO
30,1,2.269535800801398E-6,NO
31,32,0.9999999999999862,NO
32,5,1.5867612713653357E-4,NO
33,1,3.036075595451927E-6,NO
34,4,2.3884599115662643E-5,NO
35,1,4.452789570362286E-6,NO
36,1,9.283898299252282E-6,NO
37,1,2.8271835203643742E-6,NO
38,8,2.1199991231243646E-5,NO
39,1,2.269535800801398E-6,NO
40,28,0.8450293950668838,NO
41,0,2.766722485285021E-6,NO
42,3,3.7743194194491988E-6,NO
43,115,1.0,NO
44,28,0.999991661462735,NO
45,4,3.792178919387894E-5,NO
46,1,3.036075595451927E-6,NO
47,11,6.1932537665652E-5,NO
48,3,4.7277014548300085E-6,NO
49,1,2.269535800801398E-6,NO
50,1,2.809076793959385E-6,NO
51,13,6.444800973909361E-4,NO
52,0,1.038959602724072E-4,NO
53,4,1.3760623562021181E-5,NO
54,1,2.269535800801398E-6,NO
55,2,1.5186353325173408E-5,NO
56,26,0.9850573819245199,NO
57,1,2.809076793959385E-6,NO
58,0,3.012706895087292E-6,NO
59,1,1.9010772261852596E-5,NO
60,1,3.898741148143811E-6,NO
61,8,1.0896615327343713E-5,NO
62,1,2.43722506589818E-6,NO
63,1,2.809076793959385E-6,NO
64,1,2.8271835203643742E-6,NO
65,51,1.0,NO
66,1,3.036075595451927E-6,NO
67,1,3.013716414188821E-4,NO
68,2,3.414385378082872E-6,NO
69,6,4.287578139156622E-5,NO
70,1,2.615802948773624E-6,NO
71,1,2.43722506589818E-6,NO
72,7,1.896827604454895E-5,NO
73,2,2.8527772026336443E-6,NO
74,4,8.857658992578615E-5,NO
75,9,3.075867650534595E-4,NO
76,1,2.809076793959385E-6,NO
77,1,3.5418209604232495E-5,NO
78,1,2.43722506589818E-6,NO
79,1,2.43722506589818E-6,NO
80,1,6.011653275410457E-6,NO
81,42,1.0,NO
82,3,5.889341584524341E-6,NO
83,5,5.001344253194323E-4,NO
84,0,2.57636275018168E-6,NO
85,0,2.357507268227466E-4,NO
86,0,1.8962813153332994E-5,NO
87,2,3.063560312024783E-6,NO
88,1,2.615802948773624E-6,NO
89,2,3.534294776527676E-5,NO
90,1,2.809076793959385E-6,NO
91,3,5.474196544345802E-6,NO
92,2,4.341090223219527E-6,NO
93,22,0.9113183996650226,NO
94,1,2.615802948773624E-6,NO
95,6,2.697126891176134E-5,NO
96,0,7.070493317735171E-5,NO
97,6,1.6580403855220503E-5,NO
98,0,1.038959602724072E-4,NO
99,0,5.222065696288943E-6,NO
100,1,1.7681127855872888E-5,NO
101,0,4.564747929533606E-6,NO
102,2,2.43722506589818E-6,NO
103,1,3.036075595451927E-6,NO
104,1,2.269535800801398E-6,NO
105,26,0.9999923630248678,NO
106,1,2.809076793959385E-6,NO
107,1,3.5418209604232495E-5,NO
108,12,0.0012520978366011581,NO
109,17,0.9999999998807715,NO
110,1,3.8106746048446774E-4,NO
111,12,0.04311657158896229,NO
112,1,9.096452127259161E-5,NO
113,1,2.809076793959385E-6,NO
114,24,0.9102074149260883,NO
115,1,7.83067205122659E-6,NO
116,5,1.5620142736660785E-5,NO
117,0,2.766722485285021E-6,NO
118,1,2.809076793959385E-6,NO
119,8,2.6801021029957042E-5,NO
120,1,2.809076793959385E-6,NO
121,0,5.686349093215632E-6,NO
122,1,2.809076793959385E-6,NO
123,7,0.003948119398348318,NO
124,1,2.269535800801398E-6,NO
125,1,2.4237763844958318E-6,NO
126,1,2.8271835203643742E-6,NO
127,13,0.004572651678545503,NO
128,1,2.4237763844958318E-6,NO
129,0,2.252067150641081E-6,NO
130,0,4.874973332897453E-6,NO
131,14,0.02040889419387766,NO
132,5,8.661307866931283E-6,NO
133,45,0.999999999999882,YES
134,2,5.407736898509613E-6,NO
135,1,2.809076793959385E-6,NO
136,1,3.036075595451927E-6,NO
