ID,Size,PredictedProbability,ActualValue
0,1,5.785764704520997E-6,NO
1,1,6.688821828247644E-8,NO
2,0,9.484968127661601E-8,NO
3,1,7.067301135084453E-4,NO
4,1,1.3825164863708484E-8,NO
5,1,7.013119442541162E-7,NO
6,0,7.465578085840711E-7,NO
7,0,3.073482762172152E-8,NO
8,115,0.9999768577445558,NO
9,18,2.3142255444215595E-5,NO
10,1,2.3142255444215595E-5,NO
11,1,1.3825164863708484E-8,NO
12,3,5.785824960280312E-7,NO
13,15,2.3142255444215595E-5,NO
14,1,1.3825164863708484E-8,NO
15,1,0.3045023732420738,NO
16,1,7.067301135084453E-4,NO
17,13,2.3142255444215595E-5,NO
18,1,9.220447152961042E-8,NO
19,39,1.1571395510298542E-5,NO
20,1,7.067301135084453E-4,NO
21,0,7.56317749053166E-8,NO
22,0,7.56317749053166E-8,NO
23,1,1.1571395510298542E-5,NO
24,1,9.220447152961042E-8,NO
25,1,6.688821828247644E-8,NO
26,1,4.6286610394491524E-7,NO
27,1,0.3045023732420738,NO
28,5,2.3142255444215595E-5,NO
29,13,4.628622475665018E-6,NO
30,1,0.025909328322905094,NO
31,1,8.571587758058364E-7,NO
32,5,1.1571395510298542E-5,NO
33,32,2.3142255444215595E-5,NO
34,1,0.3045023732420738,NO
35,4,2.3142255444215595E-5,NO
36,1,1.3825164863708484E-8,NO
37,1,1.4464537293916505E-6,NO
38,1,9.220447152961042E-8,NO
39,1,0.3045023732420738,NO
40,28,2.3142255444215595E-5,NO
41,3,1.2857370616279488E-6,NO
42,0,3.673541209234254E-7,NO
43,115,2.3142255444215595E-5,NO
44,8,2.314321949955102E-6,NO
45,28,2.3142255444215595E-5,NO
46,4,1.5428836804564467E-6,NO
47,1,0.3045023732420738,NO
48,1,0.025909328322905094,NO
49,11,5.785764704520997E-6,NO
50,3,4.2857975526381657E-7,NO
51,1,0.3045023732420738,NO
52,1,9.220447152961042E-8,NO
53,13,1.2180668548173934E-6,NO
54,4,2.314321949955102E-6,NO
55,0,1.6530892932712654E-6,NO
56,1,0.3045023732420738,NO
57,1,2.314321949955102E-6,NO
58,26,2.3142255444215595E-5,NO
59,2,4.628622475665018E-6,NO
60,1,0.3045023732420738,NO
61,1,2.314321949955102E-6,NO
62,0,7.394032971028184E-8,NO
63,1,7.067301135084453E-4,NO
64,8,7.714323183855465E-6,NO
65,1,7.714323183855465E-6,NO
66,1,1.3825164863708484E-8,NO
67,51,2.3142255444215595E-5,NO
68,1,0.025909328322905094,NO
69,1,9.220447152961042E-8,NO
70,1,2.3142255444215595E-5,NO
71,2,4.628622475665018E-6,NO
72,6,3.857191347548369E-6,NO
73,1,6.688821828247644E-8,NO
74,7,2.314321949955102E-6,NO
75,1,7.067301135084453E-4,NO
76,2,0.024390780838024557,NO
77,1,1.6530892932712654E-6,NO
78,10,5.785764704520997E-6,NO
79,4,2.3142255444215595E-5,NO
80,1,7.067301135084453E-4,NO
81,1,9.220447152961042E-8,NO
82,1,7.067301135084453E-4,NO
83,1,0.3727273262820556,NO
84,37,4.628622475665018E-6,NO
85,3,1.2245143361852683E-7,NO
86,5,1.1571395510298542E-5,NO
