ID,Size,PredictedProbability,ActualValue
0,1,2.827270722480761E-6,NO
1,1,3.4166604426502275E-8,NO
2,0,9.624803966805206E-8,NO
3,1,1.6655591253669353E-8,NO
4,1,1.4424931775121431E-8,NO
5,1,7.296213119466735E-7,NO
6,0,4.112413649594393E-7,NO
7,0,3.115467254351794E-8,NO
8,115,2.2617270547790294E-5,NO
9,18,1.1308891050143625E-5,NO
10,1,1.1308891050143625E-5,NO
11,1,1.4424931775121431E-8,NO
12,3,2.8272851107815127E-7,NO
13,15,1.1308891050143625E-5,NO
14,1,1.4424931775121431E-8,NO
15,1,0.05011136990613938,NO
16,1,1.6655591253669353E-8,NO
17,13,1.1308891050143625E-5,NO
18,1,0.002020247529100146,NO
19,39,5.654509471303365E-6,NO
20,1,1.6655591253669353E-8,NO
21,0,7.615585936327913E-8,NO
22,0,7.615585936327913E-8,NO
23,1,5.654509471303365E-6,NO
24,1,0.002020247529100146,NO
25,1,3.4166604426502275E-8,NO
26,1,2.4320734058123634E-7,NO
27,1,0.05011136990613938,NO
28,5,1.1308891050143625E-5,NO
29,13,4.523617808578589E-6,NO
30,1,0.04143647554908781,NO
31,1,9.424271268224186E-7,NO
32,5,5.654509471303365E-6,NO
33,32,1.1308891050143625E-5,NO
34,1,0.05011136990613938,NO
35,4,1.1308891050143625E-5,NO
36,1,1.4424931775121431E-8,NO
37,1,7.068206781803043E-7,NO
38,1,0.002020247529100146,NO
39,1,0.05011136990613938,NO
40,28,1.1308891050143625E-5,NO
41,3,8.077948976443086E-7,NO
42,0,1.916803813979557E-7,NO
43,115,1.1308891050143625E-5,NO
44,8,2.2618191358946177E-6,NO
45,28,1.1308891050143625E-5,NO
46,4,1.5078816976335307E-6,NO
47,1,0.05011136990613938,NO
48,1,0.04143647554908781,NO
49,11,2.2617270547790294E-5,NO
50,3,4.7121400749607244E-7,NO
51,1,0.05011136990613938,NO
52,1,0.002020247529100146,NO
53,13,1.2565687129469303E-6,NO
54,1,0.05011136990613938,NO
55,4,2.2618191358946177E-6,NO
56,0,9.424271268224186E-7,NO
57,1,0.05011136990613938,NO
58,1,2.0562000600410422E-6,NO
59,26,1.1308891050143625E-5,NO
60,2,4.523617808578589E-6,NO
61,1,0.05011136990613938,NO
62,1,8.377131770607326E-7,NO
63,0,7.93624213538245E-8,NO
64,1,1.6655591253669353E-8,NO
65,1,3.7696871913568617E-6,NO
66,8,5.654509471303365E-6,NO
67,1,1.4424931775121431E-8,NO
68,51,1.1308891050143625E-5,NO
69,1,0.04143647554908781,NO
70,7,4.523617808578589E-6,NO
71,1,0.002020247529100146,NO
72,1,1.1308891050143625E-5,NO
73,2,2.2618191358946177E-6,NO
74,6,2.513131110050012E-6,NO
75,1,3.4166604426502275E-8,NO
76,7,7.539317540976192E-6,NO
77,1,1.6655591253669353E-8,NO
78,2,6.282851459569222E-7,NO
79,1,6.113044870971962E-7,NO
80,10,4.523617808578589E-6,NO
81,4,1.1308891050143625E-5,NO
82,1,1.6655591253669353E-8,NO
83,1,0.002020247529100146,NO
84,1,1.6655591253669353E-8,NO
85,1,4.0389777508871615E-7,NO
86,37,2.2617270547790294E-5,NO
87,3,1.3074154775504995E-7,NO
88,5,5.654509471303365E-6,NO
89,3,2.8272851107815127E-7,NO
90,0,3.6481092214716033E-7,NO
91,0,2.0562000600410422E-6,NO
92,0,5.260062763068889E-7,NO
93,2,2.2618191358946177E-6,NO
94,2,6.85401899111582E-7,NO
95,1,3.4166604426502275E-8,NO
96,1,0.002020247529100146,NO
97,2,9.834021387029714E-7,NO
98,2,4.523617808578589E-6,NO
99,22,4.523617808578589E-6,NO
100,6,1.5078816976335307E-6,NO
101,0,9.424271268224186E-7,NO
102,6,5.654509471303365E-6,NO
103,0,1.884850700975976E-6,NO
104,1,3.4166604426502275E-8,NO
105,1,3.4166604426502275E-8,NO
106,0,1.884850700975976E-6,NO
107,26,1.1308891050143625E-5,NO
108,0,9.624803966805206E-8,NO
109,1,8.377131770607326E-7,NO
110,1,0.05011136990613938,NO
111,1,0.04143647554908781,NO
112,12,1.1308891050143625E-5,NO
113,1,6.113044870971962E-7,NO
114,1,0.002020247529100146,NO
115,1,4.523617808578589E-6,NO
116,17,1.1308891050143625E-5,NO
117,1,1.1308891050143625E-5,NO
118,12,4.523617808578589E-6,NO
119,5,4.523617808578589E-6,NO
120,1,0.002020247529100146,NO
121,1,2.2618191358946177E-6,NO
122,24,1.1308891050143625E-5,NO
123,1,0.002020247529100146,NO
124,5,3.7696871913568617E-6,NO
125,0,1.916803813979557E-7,NO
126,8,5.654509471303365E-6,NO
127,1,0.05011136990613938,NO
128,0,2.1959498778832275E-7,NO
129,1,0.002020247529100146,NO
130,7,5.654509471303365E-6,NO
131,1,0.05011136990613938,NO
132,1,9.624803966805206E-8,NO
133,1,1.4424931775121431E-8,NO
134,0,7.615585936327913E-8,NO
135,1,9.624803966805206E-8,NO
