ID,Size,PredictedProbability,ActualValue
0,9,1.0,NO
1,1,2.9121389480127638E-5,NO
2,1,8.873949822769826E-6,NO
3,1,9.453248337974694E-4,YES
4,0,8.78166172400343E-6,NO
5,0,2.8818536311977885E-5,NO
6,1,2.4981732630899266E-5,NO
7,1,8.873949822769826E-6,NO
8,1,2.4981732630899266E-5,NO
9,1,4.4638386592131797E-5,NO
10,1,2.4981732630899266E-5,NO
11,1,8.873949822769826E-6,NO
12,3,2.895091545103588E-5,NO
13,1,8.179879971718106E-5,NO
14,1,2.9057433642332102E-5,NO
15,5,4.1588920199713874E-5,YES
16,0,9.43609934478076E-5,NO
17,3,0.0020275530484130193,NO
18,1,8.873949822769826E-6,NO
19,3,6.563472234281878E-5,NO
20,32,0.999999999999983,NO
21,1,8.873949822769826E-6,NO
22,0,2.472192951012822E-5,NO
23,1,2.101036286347328E-5,NO
24,0,2.472192951012822E-5,NO
25,0,2.8818536311977885E-5,NO
26,1,8.179879971718106E-5,NO
27,5,0.928325362829096,NO
28,0,2.2648965462443106E-6,NO
29,1,8.873949822769826E-6,NO
30,5,3.579697876238271E-4,NO
31,1,2.4981732630899266E-5,NO
32,9,3.494882060264411E-4,NO
33,1,8.873949822769826E-6,NO
34,1,8.873949822769826E-6,NO
35,1,8.873949822769826E-6,NO
36,1,8.873949822769826E-6,NO
37,15,0.5922719270543119,NO
38,1,8.873949822769826E-6,NO
39,0,4.4174168728734144E-5,NO
40,1,2.4981732630899266E-5,NO
41,58,1.0,NO
42,3,0.0011776595392326006,NO
43,11,0.9982842797434699,NO
44,7,4.539580121098064E-4,NO
45,53,0.9999999999999982,NO
46,15,0.035985137249079376,NO
47,1,8.873949822769826E-6,NO
48,12,4.817988682191823E-4,NO
49,1,8.873949822769826E-6,NO
50,1,6.879578821955447E-5,NO
51,1,2.2886989175045496E-6,NO
52,1,2.4981732630899266E-5,NO
53,1,8.873949822769826E-6,NO
54,1,8.873949822769826E-6,NO
55,8,4.362519688744151E-4,NO
56,21,0.3211163980432612,NO
57,1,2.4981732630899266E-5,NO
58,6,9.657213739076743E-5,NO
59,1,8.873949822769826E-6,NO
60,6,0.9957225112678738,NO
61,0,2.472192951012822E-5,NO
62,0,8.78166172400343E-6,NO
63,1,2.9057433642332102E-5,NO
64,4,8.617015570646475E-5,NO
65,1,8.873949822769826E-6,NO
66,6,1.0562852988553055E-4,NO
67,14,0.002347900571665224,NO
68,1,0.9860763537601601,NO
69,1,8.873949822769826E-6,NO
70,0,4.4174168728734144E-5,NO
71,1,8.873949822769826E-6,NO
72,13,0.2404207217123415,NO
73,0,2.472192951012822E-5,NO
74,1,8.873949822769826E-6,NO
75,13,1.1375533610736484E-4,NO
76,3,0.004388077785095534,NO
77,7,2.9435666056868563E-5,NO
78,1,2.9121389480127638E-5,NO
79,1,9.453248337974694E-4,NO
80,12,0.3567405667619738,NO
81,1,8.873949822769826E-6,NO
82,0,2.472192951012822E-5,NO
83,9,0.020099596323391925,NO
84,1,8.873949822769826E-6,NO
85,1,2.9121389480127638E-5,NO
86,13,0.5846004065907136,NO
87,3,0.9999867946789633,NO
88,21,0.21914023797940385,NO
89,5,1.0535110265770984E-4,NO
90,24,0.7212380534715765,NO
91,3,3.374827289118804E-5,NO
92,3,1.0192433486278677E-4,NO
93,3,0.0020275530484130193,NO
94,1,2.4981732630899266E-5,NO
95,6,9.247387404312331E-5,NO
96,9,0.9999999999999999,NO
97,1,8.873949822769826E-6,NO
98,1,8.873949822769826E-6,NO
99,1,2.4981732630899266E-5,NO
100,3,1.4818619301458882E-4,NO
101,6,3.8328808406664993E-4,NO
102,1,8.873949822769826E-6,NO
103,1,8.873949822769826E-6,NO
104,10,0.0010201457207107177,NO
105,1,1.3632418295533965E-5,NO
106,0,2.472192951012822E-5,NO
107,1,2.4981732630899266E-5,NO
108,1,8.873949822769826E-6,NO
109,1,2.882456031781834E-4,NO
110,2,9.564017264477188E-4,NO
111,10,3.514643278997384E-5,NO
112,3,0.0020275530484130193,NO
113,1,2.4981732630899266E-5,NO
114,1,2.4981732630899266E-5,NO
115,6,3.430570149752714E-5,NO
116,10,0.013090584214019894,NO
117,1,2.4981732630899266E-5,NO
118,13,0.02034549195780778,NO
119,1,2.4981732630899266E-5,NO
120,1,0.9838063997529307,NO
121,1,2.9121389480127638E-5,NO
122,7,1.3560718803814025E-4,NO
123,1,1.3632418295533965E-5,NO
124,1,8.873949822769826E-6,NO
125,1,8.873949822769826E-6,NO
126,1,2.4981732630899266E-5,NO
127,0,2.472192951012822E-5,NO
128,2,0.9842967559088412,NO
129,1,8.873949822769826E-6,NO
130,7,4.518780742500776E-5,NO
131,1,8.873949822769826E-6,NO
132,5,9.84633931291637E-5,NO
133,2,3.034528822712519E-5,NO
134,1,8.873949822769826E-6,NO
135,1,2.4981732630899266E-5,NO
136,1,8.873949822769826E-6,NO
137,3,3.231600024260767E-5,NO
138,0,8.094816262047543E-5,NO
139,0,2.8818536311977885E-5,NO
140,1,8.873949822769826E-6,NO
141,2,8.547261452709624E-5,NO
142,1,2.4981732630899266E-5,NO
143,0,2.472192951012822E-5,NO
144,3,2.895091545103588E-5,NO
145,7,6.0084374435214926E-5,NO
146,14,1.4588924507273084E-4,NO
147,8,0.28381463993184697,NO
148,0,2.472192951012822E-5,NO
149,1,2.4981732630899266E-5,NO
150,14,0.4328457908131804,NO
151,1,2.4981732630899266E-5,NO
152,1,8.873949822769826E-6,NO
153,0,8.094816262047543E-5,NO
154,1,2.2886989175045496E-6,NO
155,3,2.895091545103588E-5,NO
156,0,2.472192951012822E-5,NO
157,6,1.0779626954292853E-4,NO
