ID,Size,PredictedProbability,ActualValue
0,0,6.456921842878341E-5,NO
1,1,3.3000234264433816E-5,NO
2,1,1.4799630818712514E-4,NO
3,1,3.9774705423497355E-5,NO
4,0,3.6154322187444035E-5,NO
5,30,0.9999851962662946,NO
6,4,2.4804816716918844E-4,NO
7,5,7.953669466600392E-5,NO
8,1,3.3000234264433816E-5,NO
9,1,3.9774705423497355E-5,NO
10,1,3.3000234264433816E-5,NO
11,1,4.851272289523751E-5,NO
12,1,2.7056220530096768E-5,NO
13,11,0.36968998997111935,NO
14,12,0.08721127622472,NO
15,39,0.9999999988301366,NO
16,0,2.964220987433067E-5,NO
17,1,3.3000234264433816E-5,NO
18,0,2.964220987433067E-5,NO
19,1,2.7056220530096768E-5,NO
20,13,0.002000326406476852,NO
21,1,2.7056220530096768E-5,NO
22,27,0.9999999686260336,NO
23,5,1.5777244180949443E-4,NO
24,1,4.851272289523751E-5,NO
25,1,1.605113106361729E-4,NO
26,1,3.9774705423497355E-5,NO
27,8,2.881635397921624E-4,NO
28,1,2.7056220530096768E-5,NO
29,1,3.9774705423497355E-5,NO
30,28,0.99999937536552,NO
31,4,5.362560772649624E-4,NO
32,1,4.851272289523751E-5,NO
33,1,4.851272289523751E-5,NO
34,3,5.2986647402661046E-5,NO
35,1,2.7056220530096768E-5,NO
36,4,7.378020621752559E-5,NO
37,13,0.004615147753608974,NO
38,4,8.964884577080935E-5,NO
39,3,7.789345891267569E-5,NO
40,1,2.7056220530096768E-5,NO
41,1,1.30694508393236E-4,NO
42,2,3.376745995426381E-4,NO
43,0,3.6154322187444035E-5,NO
44,0,5.314938067180145E-5,NO
45,1,5.919004072463588E-5,NO
46,2,4.202349349445884E-4,NO
47,1,2.7056220530096768E-5,NO
48,0,2.496337686566695E-4,NO
49,1,3.3000234264433816E-5,NO
50,1,3.9774705423497355E-5,NO
51,1,4.851272289523751E-5,NO
52,1,4.851272289523751E-5,NO
53,9,0.1774269823059279,NO
54,0,3.6154322187444035E-5,NO
55,1,3.3000234264433816E-5,NO
56,7,4.2737979362719443E-4,NO
57,0,5.314938067180145E-5,NO
58,1,4.851272289523751E-5,NO
59,2,3.6058954412852426E-5,NO
60,9,0.001677625584119538,NO
61,1,3.3000234264433816E-5,NO
62,1,3.3000234264433816E-5,NO
63,1,1.057075680842439E-4,NO
64,1,3.9774705423497355E-5,NO
65,41,1.0,NO
66,1,3.3000234264433816E-5,NO
67,3,7.789345891267569E-5,NO
68,0,2.0576233128745172E-4,NO
69,0,2.496337686566695E-4,NO
70,2,4.39807026282741E-5,NO
71,4,3.1334020043975426E-4,NO
72,5,1.6494876175621994E-4,NO
73,2,8.095976819582022E-5,NO
74,3,5.2986647402661046E-5,NO
75,2,4.393178561600243E-5,NO
76,22,0.9791727951556588,NO
77,6,3.839489802365915E-4,NO
78,2,3.3000234264433816E-5,NO
79,0,6.456921842878341E-5,NO
80,1,4.851272289523751E-5,NO
81,28,0.9999991952097487,NO
82,1,2.7056220530096768E-5,NO
83,2,3.27276114988031E-5,NO
84,10,0.003166356695219363,NO
85,1,4.851272289523751E-5,NO
86,16,1.0,NO
87,1,1.8294031805964154E-4,YES
88,12,0.0035537454134322573,YES
89,1,7.169323598824836E-4,NO
90,1,5.919004072463588E-5,NO
91,1,7.911230766735731E-5,NO
92,1,4.789096123790979E-4,YES
93,2,4.3830050856488616E-5,NO
94,1,3.3000234264433816E-5,NO
95,0,9.491999635394004E-5,NO
96,1,2.7056220530096768E-5,NO
97,18,0.932579256243187,NO
98,7,0.0019767561734380336,YES
99,1,4.851272289523751E-5,NO
100,1,2.7056220530096768E-5,NO
101,58,1.0,YES
102,1,3.2783362012324836E-5,NO
103,1,3.9774705423497355E-5,NO
104,1,1.9347882764354015E-4,NO
105,1,3.2783362012324836E-5,NO
106,0,1.4318465756530232E-4,NO
107,1,4.851272289523751E-5,NO
108,0,2.964220987433067E-5,NO
109,0,7.823632466798141E-5,NO
110,2,6.458255940908805E-5,NO
111,5,1.0676407057052628E-4,NO
112,14,0.08190364019951084,NO
113,28,0.9999716510530663,NO
114,1,4.851272289523751E-5,NO
115,1,4.851272289523751E-5,NO
116,1,4.851272289523751E-5,NO
117,1,3.3000234264433816E-5,NO
118,3,0.9996289431887448,NO
119,1,3.9774705423497355E-5,NO
120,1,1.9482363464922567E-4,NO
121,0,2.496337686566695E-4,NO
122,1,2.7056220530096768E-5,NO
123,1,3.3000234264433816E-5,NO
124,6,4.988761972902226E-4,NO
125,6,1.6318933589026398E-4,NO
126,1,4.851272289523751E-5,NO
127,6,0.021637674554058725,NO
128,1,4.851272289523751E-5,NO
129,1,2.408705753333159E-4,NO
130,30,0.9999999996425276,YES
131,3,1.432983362906318E-4,NO
132,1,4.851272289523751E-5,NO
133,1,4.851272289523751E-5,NO
134,1,3.3000234264433816E-5,NO
135,1,9.92262029309947E-5,NO
136,1,3.3000234264433816E-5,NO
137,1,8.663965982387724E-5,NO
138,0,6.456921842878341E-5,NO
139,3,7.789345891267569E-5,NO
140,1,4.852893882729348E-5,NO
141,0,2.964220987433067E-5,NO
142,1,2.7056220530096768E-5,NO
143,20,0.99855185721833,YES
144,5,1.6494876175621994E-4,NO
145,1,7.534463218181365E-4,NO
146,1,5.462252900977688E-5,NO
147,1,4.026349713435717E-5,NO
148,1,3.3000234264433816E-5,NO
149,0,3.6154322187444035E-5,NO
150,6,3.388043591825232E-4,NO
151,1,3.9774705423497355E-5,NO
152,1,8.663965982387724E-5,NO
153,0,6.456921842878341E-5,NO
