ID,Size,PredictedProbability,ActualValue
0,0,1.479976071746872E-7,NO
1,1,0.09724772457735936,NO
2,1,0.5058315333535491,NO
3,1,1.1698834562100925E-6,NO
4,0,4.557997740874E-8,NO
5,30,8.189069230391275E-6,NO
6,5,8.189069230391275E-6,NO
7,5,4.094568145897652E-6,NO
8,1,0.09724772457735936,NO
9,7,4.094568145897652E-6,NO
10,1,0.5058315333535491,NO
11,1,0.06636006656175662,NO
12,1,0.07662237748456034,NO
13,1,0.09724772457735936,NO
14,11,8.189069230391275E-6,NO
15,39,8.189069230391275E-6,NO
16,0,1.3208389017700032E-7,NO
17,1,0.09724772457735936,NO
18,0,1.3208389017700032E-7,NO
19,5,4.094568145897652E-6,NO
20,1,0.07662237748456034,NO
21,13,2.2334091203494842E-6,NO
22,1,0.07662237748456034,NO
23,27,0.9999997358322895,YES
24,1,0.06636006656175662,NO
25,1,0.5058315333535491,NO
26,1,0.06636006656175662,NO
27,1,0.07662237748456034,NO
28,6,1.7548231313765886E-6,NO
29,1,0.5058315333535491,NO
30,28,8.189069230391275E-6,NO
31,6,2.0472924557273007E-6,NO
32,1,0.06636006656175662,NO
33,1,0.06636006656175662,NO
34,3,8.774131053931075E-7,NO
35,1,0.07662237748456034,NO
36,4,4.817173802667366E-7,NO
37,13,2.0472924557273007E-6,NO
38,3,1.9498095621000699E-7,NO
39,1,0.07662237748456034,NO
40,2,8.189069230391275E-6,NO
41,1,1.0236483235711406E-6,NO
42,0,4.557997740874E-8,NO
43,0,1.0728211699372335E-7,NO
44,1,0.06636006656175662,NO
45,2,8.189069230391275E-6,NO
46,1,0.07662237748456034,NO
47,0,7.019307306677748E-7,NO
48,1,0.5058315333535491,NO
49,1,0.06636006656175662,NO
50,1,0.06636006656175662,NO
51,9,8.189069230391275E-6,NO
52,0,4.557997740874E-8,NO
53,1,0.09724772457735936,NO
54,8,4.094568145897652E-6,NO
55,0,1.0728211699372335E-7,NO
56,1,0.06636006656175662,NO
57,2,0.7794116637576941,NO
58,9,4.094568145897652E-6,NO
59,1,0.09724772457735936,NO
60,1,0.09724772457735936,NO
61,1,0.9028776741061353,NO
62,1,0.5058315333535491,NO
63,41,8.189069230391275E-6,NO
64,1,0.09724772457735936,NO
65,3,1.9498095621000699E-7,NO
66,0,1.0236483235711406E-6,NO
67,0,7.019307306677748E-7,NO
68,2,1.1698834562100925E-6,NO
69,6,8.189069230391275E-6,NO
70,5,2.0472924557273007E-6,NO
71,2,4.094568145897652E-6,NO
72,3,8.774131053931075E-7,NO
73,2,1.6378353058329867E-6,NO
74,22,8.189069230391275E-6,NO
75,7,2.7297195486135755E-6,NO
76,2,8.189069230391275E-6,NO
77,0,1.479976071746872E-7,NO
78,1,0.06636006656175662,NO
79,1,0.07662237748456034,NO
80,31,8.189069230391275E-6,NO
81,2,4.3870693762377025E-7,NO
82,10,8.189069230391275E-6,NO
83,1,0.06636006656175662,NO
84,13,2.4566402987274605E-5,NO
85,1,8.189069230391275E-6,NO
86,1,8.189069230391275E-6,NO
87,1,4.0945983239990145E-7,NO
88,12,2.4566402987274605E-5,NO
89,1,4.094568145897652E-6,NO
