ID,Size,PredictedProbability,ActualValue
0,1,2.142773147423223E-7,NO
1,9,6.40607359575152E-5,NO
2,1,0.3539823836742889,NO
3,1,2.142773147423223E-7,NO
4,1,0.019618851332687454,NO
5,5,6.40607359575152E-5,NO
6,1,2.1355402709590726E-5,NO
7,0,1.9068130991516803E-7,NO
8,1,1.8405326689623527E-8,NO
9,1,0.019618851332687454,NO
10,1,1.8405326689623527E-8,NO
11,1,6.40607359575152E-5,NO
12,1,1.8405326689623527E-8,NO
13,3,4.543892648263513E-7,NO
14,1,5.523178775185331E-7,NO
15,1,5.294948488978887E-7,NO
16,1,9.285337041253333E-7,NO
17,13,1.6016723053978498E-5,NO
18,0,2.4641780311702135E-6,NO
19,1,0.019618851332687454,NO
20,3,2.8475070256730303E-7,NO
21,3,4.543892648263513E-7,NO
22,32,3.2032419999157246E-5,NO
23,1,0.019618851332687454,NO
24,0,0.010050314352883062,NO
25,1,3.095116178977377E-7,NO
26,0,0.010050314352883062,NO
27,0,2.1941409743060928E-7,NO
28,1,3.3720269726620275E-6,NO
29,1,6.40607359575152E-5,NO
30,0,2.669525104070212E-6,NO
31,1,1.8405326689623527E-8,NO
32,5,3.2032419999157246E-5,NO
33,9,6.40607359575152E-5,NO
34,8,3.2032419999157246E-5,NO
35,1,0.019618851332687454,NO
36,1,0.019618851332687454,NO
37,1,0.019618851332687454,NO
38,1,0.019618851332687454,NO
39,15,3.2032419999157246E-5,NO
40,0,4.0042769665874305E-6,NO
41,61,6.40607359575152E-5,NO
42,3,2.9122077909471755E-6,NO
43,6,1.6016723053978498E-5,NO
44,7,3.2032419999157246E-5,NO
45,13,1.6016723053978498E-5,NO
46,15,1.2813460535042299E-5,NO
47,53,3.2032419999157246E-5,YES
48,1,0.019618851332687454,NO
49,12,6.40607359575152E-5,NO
50,1,0.019618851332687454,NO
51,1,2.1355402709590726E-5,NO
52,1,0.25641105674289755,NO
53,8,8.008489796752404E-6,NO
54,1,1.8405326689623527E-8,NO
55,1,0.019618851332687454,NO
56,1,0.019618851332687454,NO
57,1,1.8405326689623527E-8,NO
58,21,3.2032419999157246E-5,NO
59,6,6.40607359575152E-5,NO
60,3,5.33902170283549E-6,NO
61,1,0.019618851332687454,NO
62,6,1.6016723053978498E-5,NO
63,0,0.010050314352883062,NO
64,1,1.8405326689623527E-8,NO
65,1,5.523178775185331E-7,NO
66,8,0.5882346290471109,NO
67,7,6.406812360958492E-6,NO
68,4,1.7315870995427334E-6,NO
69,1,0.019618851332687454,NO
70,14,2.1355402709590726E-5,NO
71,1,2.142773147423223E-7,YES
72,1,3.3720269726620275E-6,NO
73,1,0.019618851332687454,NO
74,0,4.0042769665874305E-6,NO
75,1,0.019618851332687454,NO
76,1,9.152538825427376E-6,NO
77,13,1.6016723053978498E-5,NO
78,1,2.142773147423223E-7,NO
79,0,8.320628304704168E-7,NO
80,0,0.010050314352883062,NO
81,1,0.019618851332687454,NO
82,1,0.019618851332687454,NO
83,13,1.2813460535042299E-5,NO
84,3,1.0677929386277511E-5,NO
85,7,0.5882346290471108,NO
86,1,2.142773147423223E-7,NO
87,1,0.6249998998923542,NO
88,12,3.2032419999157246E-5,NO
89,1,0.019618851332687454,NO
90,9,6.40607359575152E-5,NO
91,1,0.019618851332687454,YES
92,1,0.019618851332687454,NO
93,13,3.2032419999157246E-5,YES
94,3,1.6016723053978498E-5,NO
95,21,3.2032419999157246E-5,NO
96,5,4.928331773766651E-6,NO
97,13,1.2813460535042299E-5,NO
98,23,6.40607359575152E-5,NO
99,3,9.152538825427376E-6,NO
100,3,5.33902170283549E-6,NO
101,0,0.010050314352883062,NO
102,3,2.8475070256730303E-7,NO
103,1,3.2032419999157246E-5,NO
104,1,1.8405326689623527E-8,NO
105,9,3.2032419999157246E-5,NO
106,1,0.019618851332687454,NO
107,1,0.019618851332687454,NO
108,1,1.8405326689623527E-8,NO
109,3,3.2032419999157246E-5,NO
110,6,6.40607359575152E-5,NO
111,1,0.019618851332687454,NO
112,14,6.40607359575152E-5,NO
113,1,0.019618851332687454,NO
114,10,3.2032419999157246E-5,NO
115,1,9.285337041253333E-7,NO
116,0,0.010050314352883062,NO
117,1,1.8405326689623527E-8,NO
118,1,0.019618851332687454,NO
119,38,1.6016723053978498E-5,NO
120,1,2.002146500442832E-6,NO
121,2,1.2813460535042299E-5,NO
122,10,1.2813460535042299E-5,NO
123,3,2.8475070256730303E-7,NO
124,1,1.8405326689623527E-8,NO
125,6,2.9122077909471755E-6,NO
126,1,1.8405326689623527E-8,NO
127,1,1.8405326689623527E-8,NO
128,10,6.40607359575152E-5,NO
129,1,1.8405326689623527E-8,NO
130,1,1.2813460535042299E-5,NO
131,7,1.2813460535042299E-5,NO
132,1,9.285337041253333E-7,NO
133,1,0.019618851332687454,NO
134,1,1.8405326689623527E-8,NO
135,0,0.010050314352883062,NO
136,2,1.6016723053978498E-5,NO
137,4,3.2032419999157246E-5,NO
138,1,0.37037098556993625,NO
139,1,0.019618851332687454,NO
140,3,1.6016723053978498E-5,NO
141,1,1.8405326689623527E-8,NO
142,2,2.4641780311702135E-6,NO
143,6,5.824381658275065E-6,NO
144,1,0.019618851332687454,NO
145,1,1.8405326689623527E-8,NO
146,1,0.019618851332687454,NO
147,3,6.406812360958492E-6,NO
148,0,1.281375607444627E-6,NO
149,0,2.1941409743060928E-7,NO
150,1,0.019618851332687454,NO
151,2,1.0677929386277511E-5,NO
152,1,1.8405326689623527E-8,NO
153,7,0.5263157303150502,NO
154,1,1.8405326689623527E-8,NO
155,3,4.543892648263513E-7,NO
156,7,1.2813460535042299E-5,NO
157,14,3.2032419999157246E-5,NO
158,8,6.40607359575152E-5,NO
159,0,0.010050314352883062,NO
160,1,1.8405326689623527E-8,NO
161,1,1.8405326689623527E-8,NO
162,1,0.019618851332687454,NO
163,10,3.2032419999157246E-5,NO
164,0,1.281375607444627E-6,NO
165,1,0.25641105674289755,NO
166,3,4.543892648263513E-7,NO
167,0,0.010050314352883062,NO
168,1,0.019618851332687454,NO
169,67,6.40607359575152E-5,NO
170,6,0.999993593187639,NO
171,1,0.019618851332687454,NO
172,1,6.605037106128408E-7,NO
173,5,2.785590766316353E-6,NO
174,1,1.8405326689623527E-8,NO
175,1,0.019618851332687454,NO
176,1,1.8405326689623527E-8,NO
177,1,1.8405326689623527E-8,NO
178,0,2.669525104070212E-6,NO
179,1,1.8405326689623527E-8,NO
180,11,3.2032419999157246E-5,NO
181,3,8.65795048970903E-7,NO
182,1,2.002146500442832E-6,NO
183,1,1.8405326689623527E-8,NO
184,0,1.9068130991516803E-7,NO
185,1,1.8405326689623527E-8,NO
186,1,1.8405326689623527E-8,NO
187,1,0.019618851332687454,NO
188,5,1.0677929386277511E-5,NO
189,1,3.2032419999157246E-5,NO
190,21,3.2032419999157246E-5,NO
191,1,5.523178775185331E-7,NO
192,0,3.2034267042330514E-6,NO
193,1,3.2032419999157246E-5,NO
194,20,8.008489796752404E-6,NO
195,1,1.8405326689623527E-8,NO
196,0,2.9122077909471755E-6,NO
197,1,1.8405326689623527E-8,NO
198,0,4.0042769665874305E-6,NO
199,17,2.1355402709590726E-5,NO
200,0,0.010050314352883062,NO
201,0,1.9068130991516803E-7,NO
202,0,0.010050314352883062,NO
203,8,6.40607359575152E-5,NO
204,0,2.4641780311702135E-6,NO
205,1,1.8405326689623527E-8,NO
206,1,0.019618851332687454,NO
207,1,1.8405326689623527E-8,NO
208,1,6.40607359575152E-5,NO
209,1,0.019618851332687454,NO
210,1,1.0677929386277511E-5,NO
211,1,5.523178775185331E-7,NO
212,1,1.8405326689623527E-8,NO
213,1,0.019618851332687454,NO
214,10,6.40607359575152E-5,NO
215,1,1.0677929386277511E-5,NO
216,5,1.2088450880403584E-6,NO
217,3,1.7796865699921258E-6,NO
218,15,3.2032419999157246E-5,NO
219,0,2.1941409743060928E-7,NO
220,5,1.0677929386277511E-5,NO
221,1,5.294948488978887E-7,NO
222,0,0.010050314352883062,NO
223,1,6.605037106128408E-7,NO
224,1,1.8405326689623527E-8,NO
225,11,3.2032419999157246E-5,NO
226,1,0.019618851332687454,NO
227,12,1.6016723053978498E-5,NO
228,1,1.8405326689623527E-8,NO
229,3,5.33902170283549E-6,NO
230,1,0.019618851332687454,NO
231,1,3.2032419999157246E-5,NO
232,1,1.8405326689623527E-8,NO
233,5,1.2088450880403584E-6,NO
234,1,0.019618851332687454,NO
235,0,0.010050314352883062,NO
236,1,0.019618851332687454,NO
237,1,1.0677929386277511E-5,NO
238,0,0.010050314352883062,NO
239,14,6.40607359575152E-5,NO
240,13,3.2032419999157246E-5,NO
241,4,2.1355402709590726E-5,NO
242,1,1.8405326689623527E-8,NO
243,1,3.2032419999157246E-5,NO
244,1,1.8405326689623527E-8,NO
245,0,3.5593604708921935E-6,NO
246,1,0.019618851332687454,NO
247,3,4.543892648263513E-7,NO
248,3,1.6016723053978498E-5,NO
249,9,1.0677929386277511E-5,NO
250,1,9.285337041253333E-7,NO
251,3,1.281375607444627E-6,NO
252,1,0.019618851332687454,NO
253,69,3.2032419999157246E-5,NO
254,1,1.8405326689623527E-8,NO
255,9,3.2032419999157246E-5,NO
256,0,1.281375607444627E-6,NO
257,0,0.010050314352883062,NO
258,0,2.669525104070212E-6,NO
259,0,0.010050314352883062,NO
260,10,4.271226483936749E-6,NO
261,0,0.010050314352883062,NO
262,0,0.010050314352883062,NO
263,1,1.8405326689623527E-8,NO
264,9,1.6016723053978498E-5,NO
265,1,0.0934584307792384,NO
266,9,1.2813460535042299E-5,NO
267,2,2.1355402709590726E-5,NO
268,16,3.2032419999157246E-5,NO
269,1,1.6016723053978498E-5,NO
270,0,0.010050314352883062,NO
271,1,9.152538825427376E-6,NO
272,1,0.019618851332687454,NO
273,96,6.40607359575152E-5,NO
274,9,0.7499991991407584,NO
275,0,2.9122077909471755E-6,NO
276,1,0.019618851332687454,NO
277,8,6.40607359575152E-5,NO
278,1,1.8405326689623527E-8,NO
279,1,2.002146500442832E-6,NO
280,0,2.1941409743060928E-7,NO
281,0,0.010050314352883062,NO
282,13,6.40607359575152E-5,NO
283,8,2.1355402709590726E-5,NO
284,8,3.2032419999157246E-5,NO
285,1,1.8405326689623527E-8,NO
286,3,2.8475070256730303E-7,NO
287,1,0.3539823836742889,NO
288,1,1.6016723053978498E-5,NO
289,1,5.523178775185331E-7,NO
290,9,3.2032419999157246E-5,NO
291,1,1.8405326689623527E-8,NO
292,1,9.285337041253333E-7,NO
293,0,0.010050314352883062,NO
294,1,5.294948488978887E-7,NO
295,1,5.523178775185331E-7,NO
296,1,2.1355402709590726E-5,NO
297,8,2.1355402709590726E-5,NO
298,1,0.019618851332687454,NO
299,1,2.142773147423223E-7,NO
300,3,1.7796865699921258E-6,NO
301,1,0.019618851332687454,NO
302,1,6.406812360958492E-6,NO
303,31,1.2813460535042299E-5,NO
304,6,6.40607359575152E-5,NO
305,1,0.019618851332687454,NO
306,6,3.2032419999157246E-5,NO
307,1,0.019618851332687454,NO
308,1,6.40607359575152E-5,NO
309,5,0.526315700735833,NO
310,4,4.928331773766651E-6,NO
311,1,1.8405326689623527E-8,NO
312,0,8.320628304704168E-7,NO
313,26,6.40607359575152E-5,NO
314,4,1.2088450880403584E-6,NO
315,1,1.8405326689623527E-8,NO
316,0,1.9068130991516803E-7,NO
317,1,1.8405326689623527E-8,NO
318,1,1.8405326689623527E-8,NO
319,0,8.320628304704168E-7,NO
320,1,0.019618851332687454,NO
321,2,1.6016723053978498E-5,NO
322,1,5.294948488978887E-7,NO
323,1,1.0677929386277511E-5,NO
324,13,6.40607359575152E-5,NO
325,1,0.019618851332687454,NO
326,3,1.1648871872511201E-6,NO
327,1,1.8405326689623527E-8,NO
328,5,3.2032419999157246E-5,NO
329,34,2.1355402709590726E-5,NO
330,1,0.019618851332687454,NO
331,0,2.4641780311702135E-6,NO
332,2,0.17543896130321376,NO
333,1,0.37037098556993625,NO
334,1,0.019618851332687454,NO
335,4,6.406812360958492E-6,NO
336,3,2.8475070256730303E-7,NO
337,1,0.019618851332687454,NO
338,0,1.9068130991516803E-7,NO
339,0,0.010050314352883062,NO
340,3,4.543892648263513E-7,NO
341,1,0.019618851332687454,NO
342,10,1.2813460535042299E-5,NO
343,1,0.0934584307792384,NO
344,0,0.010050314352883062,NO
345,1,0.019618851332687454,NO
346,0,2.1941409743060928E-7,NO
347,0,0.010050314352883062,NO
348,5,1.2088450880403584E-6,NO
349,1,1.8405326689623527E-8,NO
350,3,2.8475070256730303E-7,NO
351,9,6.40607359575152E-5,NO
352,1,1.8405326689623527E-8,NO
353,1,0.019618851332687454,NO
354,1,6.605037106128408E-7,NO
355,5,2.785590766316353E-6,NO
356,1,0.019618851332687454,NO
357,1,0.019618851332687454,NO
358,0,8.320628304704168E-7,NO
359,3,2.785590766316353E-6,NO
360,1,1.2813460535042299E-5,NO
361,1,1.8405326689623527E-8,NO
362,1,0.019618851332687454,NO
363,1,3.095116178977377E-7,NO
364,0,0.010050314352883062,NO
365,0,0.010050314352883062,NO
366,1,1.8405326689623527E-8,NO
367,7,1.2813460535042299E-5,NO
368,17,3.2032419999157246E-5,NO
369,15,1.2813460535042299E-5,NO
370,7,9.152538825427376E-6,NO
371,1,5.294948488978887E-7,NO
372,1,2.1355402709590726E-5,NO
373,6,3.2032419999157246E-5,NO
374,1,1.8405326689623527E-8,NO
375,0,1.9068130991516803E-7,NO
376,1,0.019618851332687454,NO
377,0,8.320628304704168E-7,NO
378,7,1.2813460535042299E-5,NO
379,3,2.8475070256730303E-7,NO
380,6,6.40607359575152E-5,NO
381,1,1.8405326689623527E-8,NO
382,0,8.320628304704168E-7,NO
383,1,0.019618851332687454,NO
384,1,1.8405326689623527E-8,NO
385,12,8.320628304704168E-7,NO
386,1,1.8405326689623527E-8,NO
387,1,1.8405326689623527E-8,NO
388,2,6.40607359575152E-5,NO
389,1,1.6016723053978498E-5,NO
390,1,5.294948488978887E-7,NO
391,0,1.2813460535042299E-5,NO
392,0,0.010050314352883062,NO
393,1,1.8405326689623527E-8,NO
394,16,1.0677929386277511E-5,NO
395,0,0.010050314352883062,NO
396,1,0.37037098556993625,NO
397,1,5.294948488978887E-7,NO
398,1,3.2032419999157246E-5,NO
399,1,1.8405326689623527E-8,NO
400,3,6.40607359575152E-5,NO
401,1,0.019618851332687454,NO
402,2,9.562510751194415E-7,NO
403,8,1.2813460535042299E-5,NO
404,0,1.9068130991516803E-7,NO
405,1,0.019618851332687454,NO
406,1,1.6016723053978498E-5,NO
407,0,8.320628304704168E-7,NO
408,1,0.019618851332687454,NO
409,1,1.8405326689623527E-8,NO
410,3,4.543892648263513E-7,NO
411,9,2.1355402709590726E-5,NO
412,1,5.294948488978887E-7,NO
413,1,0.019618851332687454,NO
414,1,0.019618851332687454,NO
415,6,0.8333297739855313,NO
416,1,1.8405326689623527E-8,NO
417,1,1.8405326689623527E-8,NO
418,2,0.17543896130321376,NO
419,1,1.8405326689623527E-8,NO
420,1,1.8405326689623527E-8,NO
421,6,5.824381658275065E-6,NO
422,1,0.019618851332687454,NO
423,1,0.019618851332687454,NO
424,1,5.294948488978887E-7,NO
425,5,6.406812360958492E-6,NO
426,1,2.142773147423223E-7,YES
427,2,1.0677929386277511E-5,NO
428,3,6.40607359575152E-5,NO
429,1,1.8405326689623527E-8,NO
430,1,1.8405326689623527E-8,NO
431,12,6.40607359575152E-5,NO
432,1,1.8405326689623527E-8,NO
433,1,1.8405326689623527E-8,NO
434,1,2.1355402709590726E-5,NO
435,4,6.40607359575152E-5,NO
436,1,0.019618851332687454,NO
437,1,3.2032419999157246E-5,NO
438,1,0.019618851332687454,NO
439,1,0.019618851332687454,NO
440,3,6.40607359575152E-5,NO
441,36,6.40607359575152E-5,NO
442,1,0.019618851332687454,NO
443,1,1.8405326689623527E-8,NO
444,1,0.019618851332687454,NO
445,1,0.019618851332687454,NO
446,5,1.2088450880403584E-6,NO
447,1,1.8405326689623527E-8,NO
448,1,1.8405326689623527E-8,NO
449,2,6.406812360958492E-6,NO
450,1,0.019618851332687454,NO
451,0,2.9122077909471755E-6,NO
452,1,0.019618851332687454,NO
453,1,1.8405326689623527E-8,NO
454,1,1.0677929386277511E-5,NO
455,1,0.019618851332687454,NO
456,1,2.5627446472122973E-6,NO
457,0,0.010050314352883062,NO
458,4,1.2088450880403584E-6,NO
459,1,1.8405326689623527E-8,NO
460,7,1.2813460535042299E-5,NO
461,1,1.8405326689623527E-8,NO
462,1,1.8405326689623527E-8,NO
463,3,8.008489796752404E-6,NO
464,1,1.8405326689623527E-8,NO
465,1,2.785590766316353E-6,NO
466,1,9.285337041253333E-7,NO
467,1,2.142773147423223E-7,NO
468,3,8.65795048970903E-7,NO
469,3,4.543892648263513E-7,NO
470,1,0.019618851332687454,NO
471,1,1.8405326689623527E-8,NO
472,1,0.019618851332687454,NO
473,5,6.406812360958492E-6,NO
474,0,2.669525104070212E-6,NO
475,10,1.2813460535042299E-5,NO
476,1,1.8405326689623527E-8,NO
477,1,1.2813460535042299E-5,NO
478,0,0.010050314352883062,NO
479,1,0.019618851332687454,NO
480,0,1.281375607444627E-6,NO
481,1,0.019618851332687454,NO
482,1,0.019618851332687454,NO
483,1,0.019618851332687454,NO
484,0,0.010050314352883062,NO
485,1,1.8405326689623527E-8,NO
486,0,0.010050314352883062,NO
487,41,1.2813460535042299E-5,NO
488,1,3.095116178977377E-7,NO
489,1,0.019618851332687454,NO
490,5,3.2032419999157246E-5,NO
491,18,6.40607359575152E-5,NO
492,1,1.8405326689623527E-8,NO
493,1,0.019618851332687454,NO
494,1,0.019618851332687454,NO
495,0,1.9068130991516803E-7,NO
496,1,0.3539823836742889,NO
497,6,1.6016723053978498E-5,NO
498,1,0.019618851332687454,NO
499,1,0.5940592866083317,NO
500,0,4.0042769665874305E-6,NO
501,1,1.8405326689623527E-8,NO
502,5,3.2032419999157246E-5,NO
503,11,3.2032419999157246E-5,NO
504,1,1.8405326689623527E-8,NO
505,1,0.019618851332687454,NO
506,6,1.085911956246288E-6,NO
507,13,8.008489796752404E-6,NO
508,1,3.2032419999157246E-5,NO
509,1,1.8405326689623527E-8,NO
510,7,5.824381658275065E-6,YES
511,9,3.2032419999157246E-5,NO
512,1,0.0934584307792384,NO
513,86,6.40607359575152E-5,NO
514,0,2.1941409743060928E-7,NO
515,0,1.9068130991516803E-7,NO
516,1,1.8405326689623527E-8,NO
517,6,3.2032419999157246E-5,NO
518,1,3.095116178977377E-7,NO
519,1,0.019618851332687454,NO
520,1,2.1355402709590726E-5,NO
521,1,0.019618851332687454,NO
522,1,0.019618851332687454,NO
523,1,1.8405326689623527E-8,NO
524,1,1.8405326689623527E-8,NO
525,7,1.6016723053978498E-5,NO
526,3,4.543892648263513E-7,NO
527,30,3.2032419999157246E-5,NO
528,1,0.019618851332687454,NO
529,1,1.8405326689623527E-8,NO
530,1,0.019618851332687454,NO
531,1,1.8405326689623527E-8,NO
532,4,1.4899710149594457E-6,NO
533,1,0.019618851332687454,NO
534,6,6.40607359575152E-5,NO
535,5,0.22222301319459414,NO
536,2,1.2813460535042299E-5,NO
537,1,9.285337041253333E-7,NO
538,1,1.8405326689623527E-8,NO
539,3,2.8475070256730303E-7,NO
540,1,1.8405326689623527E-8,NO
541,98,6.40607359575152E-5,NO
542,0,0.010050314352883062,NO
543,1,0.37037098556993625,NO
544,0,1.9068130991516803E-7,NO
545,1,0.019618851332687454,NO
546,1,0.019618851332687454,NO
547,6,7.1186702659572905E-6,NO
548,1,5.294948488978887E-7,NO
549,40,6.40607359575152E-5,NO
550,0,0.010050314352883062,NO
551,1,2.002146500442832E-6,NO
552,12,6.40607359575152E-5,NO
553,2,1.6016723053978498E-5,NO
554,11,1.2813460535042299E-5,NO
555,8,3.2032419999157246E-5,NO
556,5,1.6016723053978498E-5,NO
557,1,0.8333297739855313,NO
558,1,0.019618851332687454,NO
559,5,1.6016723053978498E-5,NO
560,0,0.010050314352883062,NO
561,35,6.40607359575152E-5,NO
562,3,2.9122077909471755E-6,YES
563,13,4.271226483936749E-6,NO
564,0,0.010050314352883062,NO
565,0,1.281375607444627E-6,NO
566,7,4.928331773766651E-6,NO
567,11,6.40607359575152E-5,NO
568,0,0.010050314352883062,NO
569,1,0.6249998998923542,NO
570,12,3.2032419999157246E-5,NO
571,9,0.7499991991407584,NO
572,20,7.1186702659572905E-6,NO
573,1,3.095116178977377E-7,NO
574,1,0.019618851332687454,NO
575,1,0.019618851332687454,NO
576,9,2.1355402709590726E-5,NO
577,1,6.605037106128408E-7,NO
578,1,1.8405326689623527E-8,NO
579,1,1.8405326689623527E-8,NO
580,1,0.019618851332687454,NO
581,0,0.010050314352883062,NO
582,1,0.019618851332687454,NO
583,6,3.2032419999157246E-5,NO
584,1,0.3539823836742889,NO
585,3,2.8475070256730303E-7,NO
586,5,1.6016723053978498E-5,NO
587,21,6.40607359575152E-5,NO
588,1,1.8405326689623527E-8,NO
589,1,0.019618851332687454,NO
590,6,6.40607359575152E-5,NO
591,2,0.17543896130321376,NO
592,1,0.019618851332687454,NO
593,3,1.281375607444627E-6,NO
594,5,3.2034267042330514E-6,NO
595,1,1.8405326689623527E-8,NO
596,1,1.8405326689623527E-8,NO
597,1,0.019618851332687454,NO
598,1,1.8405326689623527E-8,NO
599,1,0.019618851332687454,NO
600,1,9.285337041253333E-7,NO
601,0,1.281375607444627E-6,NO
602,0,0.010050314352883062,NO
603,1,0.019618851332687454,NO
604,1,0.019618851332687454,NO
605,1,5.294948488978887E-7,NO
606,1,1.8405326689623527E-8,NO
607,3,4.543892648263513E-7,NO
608,7,2.1355402709590726E-5,NO
609,3,2.8475070256730303E-7,NO
610,6,2.1355402709590726E-5,NO
611,23,6.40607359575152E-5,NO
612,1,5.294948488978887E-7,NO
613,3,0.999993593187639,YES
614,1,2.002146500442832E-6,NO
615,0,0.010050314352883062,NO
616,1,5.294948488978887E-7,NO
617,21,6.40607359575152E-5,NO
618,12,1.2813460535042299E-5,NO
619,1,1.8405326689623527E-8,NO
620,1,0.019618851332687454,NO
621,0,0.010050314352883062,NO
622,1,1.8405326689623527E-8,NO
623,1,0.9999983982815169,YES
624,10,2.1355402709590726E-5,NO
625,1,0.019618851332687454,NO
626,1,2.142773147423223E-7,NO
627,1,1.8405326689623527E-8,NO
628,0,0.010050314352883062,NO
629,2,0.17543896130321376,NO
630,1,0.019618851332687454,NO
631,18,1.2813460535042299E-5,NO
632,3,0.999993593187639,YES
633,1,0.019618851332687454,NO
634,8,1.0677929386277511E-5,NO
635,72,3.2032419999157246E-5,NO
636,1,0.019618851332687454,NO
637,1,1.8405326689623527E-8,NO
638,1,0.019618851332687454,NO
639,1,2.1355402709590726E-5,NO
640,8,4.928331773766651E-6,NO
641,1,0.019618851332687454,NO
642,25,3.2032419999157246E-5,NO
643,4,1.0677929386277511E-5,NO
644,0,2.1941409743060928E-7,NO
645,0,2.9122077909471755E-6,NO
646,15,6.40607359575152E-5,NO
647,1,0.019618851332687454,NO
648,6,1.6016723053978498E-5,NO
649,9,0.7499991991407584,NO
650,1,0.019618851332687454,NO
651,1,2.142773147423223E-7,NO
652,1,0.019618851332687454,NO
653,1,1.8405326689623527E-8,NO
654,1,0.019618851332687454,NO
